ocel_id;ocel_time
pick_cr703;2023-09-14 09:22:47
pick_cr1180;2023-09-14 09:25:38
pick_cr896;2023-09-14 09:38:42
pick_cr1134;2023-09-14 09:59:07
pick_cr753;2023-09-14 10:01:38
pick_cr1069;2023-09-14 10:23:22
pick_cr1246;2023-09-14 11:56:39
pick_cr1111;2023-09-14 13:41:35
pick_cr1109;2023-09-14 13:58:23
pick_cr1059;2023-09-14 14:05:51
pick_cr1086;2023-09-14 14:10:46
pick_cr791;2023-09-14 14:22:43
pick_cr1241;2023-09-14 14:29:11
pick_cr750;2023-09-14 16:37:04
pick_cr1041;2023-09-15 10:28:44
pick_cr919;2023-09-15 10:39:14
pick_cr873;2023-09-15 11:11:22
pick_cr1110;2023-09-15 11:59:45
pick_cr1154;2023-09-15 15:50:30
pick_cr1142;2023-09-15 16:15:04
pick_cr642;2023-09-15 17:45:28
pick_cr1030;2023-09-15 17:52:00
pick_cr336;2023-09-15 18:39:12
pick_cr704;2023-09-18 07:47:25
pick_cr1070;2023-09-18 11:29:57
pick_cr1221;2023-09-18 11:32:05
pick_cr1232;2023-09-18 11:39:06
pick_cr1100;2023-09-18 15:10:53
pick_cr744;2023-09-18 16:21:31
pick_cr949;2023-09-18 16:43:14
pick_cr769;2023-09-19 07:53:57
pick_cr866;2023-09-19 08:20:52
pick_cr782;2023-09-19 08:30:04
pick_cr1266;2023-09-19 10:14:43
pick_cr1294;2023-09-19 10:35:55
pick_cr1099;2023-09-19 10:42:27
pick_cr1068;2023-09-19 10:53:30
pick_cr277;2023-09-19 11:24:44
pick_cr1272;2023-09-19 11:26:00
pick_cr718;2023-09-19 12:08:09
pick_cr944;2023-09-19 15:33:03
pick_cr1313;2023-09-19 15:33:30
pick_cr1024;2023-09-19 15:43:35
pick_cr1143;2023-09-19 16:46:32
pick_cr767;2023-09-19 16:48:24
pick_cr904;2023-09-19 16:55:38
pick_cr781;2023-09-20 08:29:27
pick_cr881;2023-09-20 08:46:14
pick_cr871;2023-09-20 09:44:45
pick_cr743;2023-09-20 09:51:56
pick_cr604;2023-09-20 09:55:11
pick_cr1146;2023-09-20 09:57:49
pick_cr980;2023-09-20 11:11:12
pick_cr971;2023-09-20 13:22:47
pick_cr906;2023-09-20 15:05:02
pick_cr1080;2023-09-20 15:39:59
pick_cr1240;2023-09-20 16:07:57
pick_cr1062;2023-09-21 08:28:44
pick_cr491;2023-09-21 08:43:08
pick_cr1102;2023-09-21 10:36:24
pick_cr621;2023-09-21 11:55:12
pick_cr733;2023-09-21 12:00:07
pick_cr1208;2023-09-21 12:15:40
pick_cr568;2023-09-21 12:35:19
pick_cr1000;2023-09-21 14:53:00
pick_cr587;2023-09-21 15:28:28
pick_cr787;2023-09-21 16:03:30
pick_cr805;2023-09-21 16:07:13
pick_cr740;2023-09-21 16:13:56
pick_cr933;2023-09-21 16:59:49
pick_cr1196;2023-09-21 17:47:51
pick_cr1055;2023-09-22 09:49:49
pick_cr722;2023-09-22 10:32:30
pick_cr1092;2023-09-22 10:46:51
pick_cr1219;2023-09-22 11:20:55
pick_cr1332;2023-09-22 11:30:39
pick_cr981;2023-09-22 11:36:56
pick_cr1140;2023-09-22 12:04:39
pick_cr364;2023-09-22 13:18:20
pick_cr547;2023-09-22 15:57:15
pick_cr789;2023-09-22 18:38:29
pick_cr1051;2023-09-25 07:23:28
pick_cr1362;2023-09-25 09:00:42
pick_cr901;2023-09-25 09:38:11
pick_cr313;2023-09-25 09:46:49
pick_cr1076;2023-09-25 09:57:43
pick_cr341;2023-09-25 10:22:21
pick_cr356;2023-09-25 10:58:03
pick_cr502;2023-09-25 14:58:24
pick_cr1291;2023-09-25 15:25:56
pick_cr1130;2023-09-25 16:09:56
pick_cr411;2023-09-25 16:45:50
pick_cr1237;2023-09-25 17:54:01
pick_cr1078;2023-09-25 17:59:47
pick_cr1141;2023-09-25 18:16:01
pick_cr806;2023-09-26 07:51:19
pick_cr425;2023-09-26 07:51:48
pick_cr1144;2023-09-26 08:13:25
pick_cr999;2023-09-26 09:59:43
pick_cr1310;2023-09-26 11:05:48
pick_cr614;2023-09-26 13:28:18
pick_cr1137;2023-09-26 13:59:32
pick_cr1264;2023-09-26 16:18:04
pick_cr1101;2023-09-26 16:26:17
pick_cr800;2023-09-26 16:34:29
pick_cr521;2023-09-26 16:38:12
pick_cr723;2023-09-26 16:46:33
pick_cr1179;2023-09-26 19:04:04
pick_cr887;2023-09-27 11:25:31
pick_cr893;2023-09-27 11:35:25
pick_cr1119;2023-09-27 11:55:49
pick_cr823;2023-09-27 13:38:14
pick_cr1027;2023-09-27 14:08:52
pick_cr1352;2023-09-27 18:05:52
pick_cr1248;2023-09-27 18:29:05
pick_cr1148;2023-09-27 18:30:19
pick_cr1082;2023-09-28 08:16:55
pick_cr1019;2023-09-28 08:17:00
pick_cr1052;2023-09-28 08:31:33
pick_cr351;2023-09-28 11:05:49
pick_cr606;2023-09-28 11:12:01
pick_cr395;2023-09-28 11:50:18
pick_cr1025;2023-09-28 12:05:29
pick_cr1393;2023-09-28 13:34:18
pick_cr856;2023-09-28 13:53:03
pick_cr915;2023-09-28 13:57:49
pick_cr761;2023-09-28 14:16:08
pick_cr519;2023-09-28 17:53:38
pick_cr965;2023-09-29 10:14:27
pick_cr1276;2023-09-29 11:12:11
pick_cr1026;2023-09-29 11:15:14
pick_cr489;2023-09-29 11:51:48
pick_cr610;2023-09-29 11:52:13
pick_cr1415;2023-09-29 13:15:41
pick_cr1202;2023-09-29 13:45:57
pick_cr459;2023-09-29 17:01:46
pick_cr1439;2023-09-29 17:24:42
pick_cr1337;2023-09-29 18:37:12
pick_cr1278;2023-10-02 08:01:47
pick_cr1132;2023-10-02 09:14:35
pick_cr1218;2023-10-02 09:28:20
pick_cr1290;2023-10-02 09:47:41
pick_cr1366;2023-10-02 10:22:48
pick_cr1056;2023-10-02 11:14:27
pick_cr959;2023-10-02 11:32:11
pick_cr1323;2023-10-02 11:55:22
pick_cr332;2023-10-02 13:58:42
pick_cr1228;2023-10-02 15:38:28
pick_cr777;2023-10-02 15:54:39
pick_cr1057;2023-10-02 15:58:52
pick_cr1451;2023-10-02 17:03:21
pick_cr739;2023-10-03 09:16:16
pick_cr848;2023-10-03 09:55:51
pick_cr1172;2023-10-03 09:59:32
pick_cr303;2023-10-03 10:32:20
pick_cr1357;2023-10-03 11:01:50
pick_cr622;2023-10-03 12:03:35
pick_cr705;2023-10-03 15:15:25
pick_cr922;2023-10-03 15:15:36
pick_cr1252;2023-10-03 15:33:51
pick_cr1161;2023-10-03 17:34:58
pick_cr1242;2023-10-03 17:36:03
pick_cr645;2023-10-03 17:44:31
pick_cr1464;2023-10-03 17:56:02
pick_cr1158;2023-10-03 18:45:15
pick_cr1336;2023-10-04 07:54:26
pick_cr1312;2023-10-04 10:38:33
pick_cr1182;2023-10-04 10:43:05
pick_cr1198;2023-10-04 10:44:34
pick_cr869;2023-10-04 11:58:40
pick_cr858;2023-10-04 12:13:02
pick_cr955;2023-10-04 13:47:22
pick_cr900;2023-10-04 15:09:29
pick_cr444;2023-10-04 15:46:34
pick_cr1007;2023-10-04 16:53:59
pick_cr583;2023-10-04 17:11:46
pick_cr634;2023-10-05 08:12:43
pick_cr1012;2023-10-05 09:08:53
pick_cr972;2023-10-05 09:11:47
pick_cr953;2023-10-05 13:30:31
pick_cr883;2023-10-05 13:40:22
pick_cr1432;2023-10-05 18:22:51
pick_cr954;2023-10-06 07:35:42
pick_cr1152;2023-10-06 07:37:35
pick_cr1129;2023-10-06 08:31:32
pick_cr1093;2023-10-06 09:01:59
pick_cr1342;2023-10-06 10:37:51
pick_cr1420;2023-10-06 14:51:47
pick_cr1537;2023-10-06 14:53:49
pick_cr1447;2023-10-06 14:58:11
pick_cr409;2023-10-06 15:34:40
pick_cr1267;2023-10-06 15:37:55
pick_cr1385;2023-10-06 16:07:24
pick_cr1301;2023-10-09 09:35:09
pick_cr1023;2023-10-09 09:41:06
pick_cr754;2023-10-09 11:04:55
pick_cr1435;2023-10-09 11:08:04
pick_cr1490;2023-10-09 12:39:20
pick_cr1287;2023-10-09 14:57:32
pick_cr1159;2023-10-09 15:53:04
pick_cr1164;2023-10-09 16:01:23
pick_cr1551;2023-10-09 16:34:19
pick_cr707;2023-10-09 16:42:44
pick_cr497;2023-10-09 17:38:34
pick_cr1207;2023-10-10 10:31:15
pick_cr937;2023-10-10 10:51:23
pick_cr1322;2023-10-10 11:59:43
pick_cr1083;2023-10-10 14:45:14
pick_cr1077;2023-10-10 15:55:17
pick_cr1456;2023-10-10 16:01:54
pick_cr997;2023-10-10 16:09:13
pick_cr1341;2023-10-11 08:24:29
pick_cr1484;2023-10-11 10:45:15
pick_cr1379;2023-10-11 10:47:55
pick_cr1160;2023-10-11 10:48:55
pick_cr1300;2023-10-11 10:54:27
pick_cr1233;2023-10-11 12:02:38
pick_cr1396;2023-10-11 12:17:51
pick_cr939;2023-10-11 15:04:21
pick_cr1525;2023-10-11 18:29:31
pick_cr1261;2023-10-11 18:49:53
pick_cr839;2023-10-12 07:20:40
pick_cr1016;2023-10-12 07:45:38
pick_cr1552;2023-10-12 07:51:24
pick_cr1477;2023-10-12 09:40:12
pick_cr818;2023-10-12 09:55:04
pick_cr1563;2023-10-12 10:36:26
pick_cr1600;2023-10-12 11:04:09
pick_cr1088;2023-10-12 11:15:57
pick_cr1380;2023-10-12 11:47:49
pick_cr1326;2023-10-12 11:50:27
pick_cr466;2023-10-12 13:56:07
pick_cr784;2023-10-12 14:42:02
pick_cr615;2023-10-12 15:21:56
pick_cr1555;2023-10-12 15:32:22
pick_cr1127;2023-10-12 15:51:22
pick_cr1318;2023-10-12 16:42:51
pick_cr1049;2023-10-12 16:46:43
pick_cr1315;2023-10-13 07:51:07
pick_cr940;2023-10-13 09:56:57
pick_cr500;2023-10-13 10:09:03
pick_cr1126;2023-10-13 10:18:03
pick_cr1245;2023-10-13 10:37:38
pick_cr831;2023-10-13 10:48:08
pick_cr1583;2023-10-13 11:17:14
pick_cr549;2023-10-13 14:34:24
pick_cr772;2023-10-13 14:38:17
pick_cr1200;2023-10-13 14:44:01
pick_cr1037;2023-10-13 16:04:06
pick_cr1453;2023-10-13 17:13:13
pick_cr1131;2023-10-13 18:01:07
pick_cr1253;2023-10-13 18:28:24
pick_cr558;2023-10-13 18:29:49
pick_cr423;2023-10-16 08:21:14
pick_cr1605;2023-10-16 09:17:07
pick_cr1476;2023-10-16 15:20:37
pick_cr635;2023-10-16 15:23:01
pick_cr1431;2023-10-16 15:45:37
pick_cr1286;2023-10-16 16:20:00
pick_cr1071;2023-10-16 16:42:41
pick_cr1270;2023-10-16 16:55:48
pick_cr1285;2023-10-17 08:53:18
pick_cr1593;2023-10-17 09:25:27
pick_cr1441;2023-10-17 09:44:32
pick_cr400;2023-10-17 09:46:39
pick_cr1170;2023-10-17 09:52:29
pick_cr885;2023-10-17 10:38:23
pick_cr1006;2023-10-17 11:24:28
pick_cr1067;2023-10-17 13:39:33
pick_cr1268;2023-10-17 13:54:14
pick_cr1619;2023-10-17 14:06:47
pick_cr923;2023-10-17 14:40:28
pick_cr1601;2023-10-17 14:41:09
pick_cr975;2023-10-17 17:55:30
pick_cr1010;2023-10-17 18:27:34
pick_cr1529;2023-10-18 07:35:19
pick_cr780;2023-10-18 08:03:50
pick_cr778;2023-10-18 09:01:40
pick_cr1510;2023-10-18 10:16:04
pick_cr1506;2023-10-18 11:12:12
pick_cr1377;2023-10-18 11:54:03
pick_cr1500;2023-10-18 13:53:32
pick_cr1394;2023-10-18 14:13:43
pick_cr1556;2023-10-18 14:21:33
pick_cr726;2023-10-18 14:21:36
pick_cr964;2023-10-18 14:35:23
pick_cr1058;2023-10-18 15:21:49
pick_cr1515;2023-10-19 10:08:08
pick_cr1258;2023-10-19 11:44:48
pick_cr1457;2023-10-19 11:49:29
pick_cr1535;2023-10-19 11:50:07
pick_cr326;2023-10-19 13:23:42
pick_cr1454;2023-10-19 13:54:31
pick_cr1573;2023-10-19 14:02:17
pick_cr1382;2023-10-19 16:04:20
pick_cr611;2023-10-19 17:04:29
pick_cr977;2023-10-19 17:46:55
pick_cr1235;2023-10-19 17:48:33
pick_cr1155;2023-10-20 07:36:23
pick_cr603;2023-10-20 08:22:43
pick_cr1564;2023-10-20 14:38:57
pick_cr1188;2023-10-20 15:56:09
pick_cr1416;2023-10-20 16:17:17
pick_cr931;2023-10-23 07:49:15
pick_cr720;2023-10-23 09:25:13
pick_cr1642;2023-10-23 09:30:21
pick_cr917;2023-10-23 09:49:59
pick_cr1351;2023-10-23 09:59:08
pick_cr1687;2023-10-23 11:22:47
pick_cr1582;2023-10-23 11:52:25
pick_cr1736;2023-10-23 11:59:43
pick_cr735;2023-10-23 12:43:39
pick_cr1259;2023-10-23 13:27:39
pick_cr1707;2023-10-23 13:52:21
pick_cr711;2023-10-23 14:29:25
pick_cr1637;2023-10-23 14:56:14
pick_cr837;2023-10-23 16:58:10
pick_cr759;2023-10-23 17:38:02
pick_cr1479;2023-10-23 18:21:29
pick_cr1499;2023-10-24 07:21:32
pick_cr1523;2023-10-24 08:09:53
pick_cr1486;2023-10-24 08:15:09
pick_cr1750;2023-10-24 09:48:24
pick_cr1316;2023-10-24 09:54:26
pick_cr803;2023-10-24 09:54:30
pick_cr1625;2023-10-24 10:59:11
pick_cr1684;2023-10-24 11:08:31
pick_cr1215;2023-10-24 12:08:43
pick_cr1440;2023-10-25 07:23:52
pick_cr1386;2023-10-25 08:06:08
pick_cr528;2023-10-25 08:13:36
pick_cr1388;2023-10-25 09:20:42
pick_cr1106;2023-10-25 09:43:39
pick_cr493;2023-10-25 11:37:18
pick_cr1360;2023-10-25 12:04:42
pick_cr641;2023-10-25 12:18:33
pick_cr828;2023-10-25 14:06:35
pick_cr527;2023-10-25 14:12:26
pick_cr1541;2023-10-25 14:46:18
pick_cr544;2023-10-25 16:22:41
pick_cr1751;2023-10-25 17:54:49
pick_cr1002;2023-10-25 18:50:20
pick_cr1733;2023-10-25 19:13:47
pick_cr993;2023-10-26 07:36:10
pick_cr1324;2023-10-26 08:26:11
pick_cr1696;2023-10-26 08:51:52
pick_cr312;2023-10-26 13:29:24
pick_cr1645;2023-10-26 13:43:15
pick_cr1473;2023-10-26 14:30:34
pick_cr1776;2023-10-26 15:14:58
pick_cr1404;2023-10-26 15:22:39
pick_cr654;2023-10-26 15:57:29
pick_cr1603;2023-10-26 17:07:59
pick_cr1113;2023-10-26 17:47:35
pick_cr1527;2023-10-27 09:21:24
pick_cr1368;2023-10-27 09:23:12
pick_cr1569;2023-10-27 10:35:27
pick_cr852;2023-10-27 14:40:45
pick_cr1548;2023-10-27 14:51:37
pick_cr1438;2023-10-27 15:34:30
pick_cr1260;2023-10-27 16:04:06
pick_cr909;2023-10-30 08:39:41
pick_cr680;2023-10-30 09:04:01
pick_cr1254;2023-10-30 10:36:38
pick_cr1321;2023-10-30 11:19:03
pick_cr1721;2023-10-30 11:53:04
pick_cr1817;2023-10-30 11:57:54
pick_cr553;2023-10-30 12:20:36
pick_cr1516;2023-10-30 12:26:13
pick_cr1612;2023-10-30 14:44:43
pick_cr1800;2023-10-31 09:25:50
pick_cr1606;2023-10-31 09:30:00
pick_cr1163;2023-10-31 09:30:48
pick_cr1014;2023-10-31 09:35:40
pick_cr1437;2023-10-31 09:53:13
pick_cr1042;2023-10-31 10:38:00
pick_cr1197;2023-10-31 10:54:00
pick_cr1777;2023-10-31 13:23:23
pick_cr662;2023-10-31 13:31:08
pick_cr1118;2023-10-31 13:57:08
pick_cr415;2023-10-31 13:58:07
pick_cr681;2023-10-31 14:18:59
pick_cr891;2023-10-31 14:47:41
pick_cr1356;2023-10-31 15:43:58
pick_cr945;2023-10-31 15:52:28
pick_cr1793;2023-10-31 16:59:59
pick_cr1204;2023-10-31 17:19:52
pick_cr1458;2023-10-31 17:34:02
pick_cr428;2023-11-01 07:46:16
pick_cr1749;2023-11-01 09:54:11
pick_cr555;2023-11-01 11:06:02
pick_cr1417;2023-11-01 11:18:31
pick_cr1238;2023-11-01 11:30:10
pick_cr1720;2023-11-01 14:49:06
pick_cr1075;2023-11-01 15:15:46
pick_cr1087;2023-11-01 16:43:23
pick_cr1683;2023-11-01 17:10:19
pick_cr701;2023-11-01 17:36:39
pick_cr1576;2023-11-01 17:51:24
pick_cr401;2023-11-02 08:10:17
pick_cr1659;2023-11-02 09:44:50
pick_cr1117;2023-11-02 11:15:58
pick_cr585;2023-11-02 11:44:02
pick_cr1279;2023-11-02 11:48:24
pick_cr1004;2023-11-02 11:56:52
pick_cr1402;2023-11-02 13:40:01
pick_cr1401;2023-11-02 14:38:40
pick_cr1105;2023-11-02 14:53:40
pick_cr1643;2023-11-02 14:56:55
pick_cr1288;2023-11-02 15:16:33
pick_cr829;2023-11-02 15:56:49
pick_cr1217;2023-11-02 16:25:18
pick_cr1571;2023-11-02 16:58:10
pick_cr552;2023-11-03 07:31:57
pick_cr1434;2023-11-03 07:41:52
pick_cr1397;2023-11-03 09:26:20
pick_cr1497;2023-11-03 09:42:44
pick_cr952;2023-11-03 10:17:25
pick_cr1334;2023-11-03 10:36:07
pick_cr1442;2023-11-03 14:15:31
pick_cr1767;2023-11-03 17:01:58
pick_cr1570;2023-11-03 17:04:04
pick_cr990;2023-11-06 09:13:25
pick_cr1775;2023-11-06 09:18:03
pick_cr1391;2023-11-06 09:29:55
pick_cr1544;2023-11-06 09:36:20
pick_cr1682;2023-11-06 09:54:42
pick_cr850;2023-11-06 09:57:12
pick_cr1514;2023-11-06 11:58:46
pick_cr1782;2023-11-06 14:10:50
pick_cr1455;2023-11-06 14:41:57
pick_cr1309;2023-11-06 14:55:06
pick_cr1614;2023-11-06 16:08:32
pick_cr1364;2023-11-06 16:48:13
pick_cr1340;2023-11-06 17:02:43
pick_cr807;2023-11-07 07:34:41
pick_cr1419;2023-11-07 07:47:19
pick_cr1539;2023-11-07 07:47:33
pick_cr1804;2023-11-07 09:27:38
pick_cr812;2023-11-07 09:30:43
pick_cr1283;2023-11-07 11:29:36
pick_cr998;2023-11-07 11:31:33
pick_cr1765;2023-11-07 11:33:22
pick_cr1265;2023-11-07 11:38:13
pick_cr1816;2023-11-07 11:56:37
pick_cr1284;2023-11-07 14:11:33
pick_cr1716;2023-11-07 15:38:05
pick_cr864;2023-11-07 15:44:28
pick_cr1876;2023-11-07 15:55:46
pick_cr1470;2023-11-07 16:50:55
pick_cr878;2023-11-08 10:15:26
pick_cr1890;2023-11-08 10:35:35
pick_cr607;2023-11-08 10:35:56
pick_cr1297;2023-11-08 10:41:50
pick_cr1820;2023-11-08 10:41:55
pick_cr1533;2023-11-08 11:28:19
pick_cr1295;2023-11-08 11:55:16
pick_cr1553;2023-11-08 14:34:22
pick_cr244;2023-11-08 14:34:53
pick_cr1711;2023-11-08 14:37:42
pick_cr1930;2023-11-08 14:47:04
pick_cr1590;2023-11-08 14:48:44
pick_cr1488;2023-11-08 14:53:00
pick_cr1273;2023-11-09 10:44:35
pick_cr1773;2023-11-09 10:48:34
pick_cr1224;2023-11-09 10:55:07
pick_cr1743;2023-11-09 11:27:38
pick_cr1692;2023-11-09 11:55:34
pick_cr764;2023-11-09 11:59:28
pick_cr1792;2023-11-09 13:29:48
pick_cr1723;2023-11-09 16:05:30
pick_cr928;2023-11-09 17:49:54
pick_cr520;2023-11-10 09:12:35
pick_cr1822;2023-11-10 10:10:03
pick_cr1398;2023-11-10 10:15:43
pick_cr302;2023-11-10 10:40:43
pick_cr1764;2023-11-10 14:29:45
pick_cr1150;2023-11-10 14:45:23
pick_cr833;2023-11-10 14:50:19
pick_cr1834;2023-11-10 15:21:40
pick_cr1646;2023-11-10 15:49:06
pick_cr1255;2023-11-10 16:13:42
pick_cr613;2023-11-13 09:35:05
pick_cr1814;2023-11-13 09:43:06
pick_cr1247;2023-11-13 09:48:35
pick_cr1424;2023-11-13 14:40:14
pick_cr1768;2023-11-13 14:47:50
pick_cr1229;2023-11-13 14:54:03
pick_cr822;2023-11-13 14:58:32
pick_cr1674;2023-11-13 15:50:10
pick_cr1425;2023-11-14 07:10:59
pick_cr560;2023-11-14 07:41:16
pick_cr671;2023-11-14 07:56:50
pick_cr1133;2023-11-14 07:58:54
pick_cr1243;2023-11-14 08:31:15
pick_cr1850;2023-11-14 09:54:08
pick_cr1194;2023-11-14 10:19:05
pick_cr1181;2023-11-14 11:05:22
pick_cr1375;2023-11-14 11:15:23
pick_cr1038;2023-11-14 11:24:24
pick_cr1989;2023-11-14 11:27:59
pick_cr1511;2023-11-14 13:50:50
pick_cr1445;2023-11-14 15:34:36
pick_cr1718;2023-11-14 15:47:04
pick_cr905;2023-11-14 15:54:25
pick_cr1520;2023-11-14 16:52:59
pick_cr1472;2023-11-15 07:17:13
pick_cr1819;2023-11-15 07:35:06
pick_cr1759;2023-11-15 10:04:47
pick_cr1061;2023-11-15 11:56:38
pick_cr982;2023-11-15 13:21:31
pick_cr1671;2023-11-15 14:01:44
pick_cr1263;2023-11-15 14:11:43
pick_cr1787;2023-11-15 14:35:54
pick_cr1665;2023-11-15 14:36:25
pick_cr1005;2023-11-15 17:51:33
pick_cr1801;2023-11-16 08:44:40
pick_cr1739;2023-11-16 08:44:51
pick_cr1546;2023-11-16 08:51:19
pick_cr1011;2023-11-16 09:18:25
pick_cr1177;2023-11-16 10:05:43
pick_cr1886;2023-11-16 13:50:20
pick_cr721;2023-11-16 14:06:33
pick_cr1581;2023-11-16 15:50:27
pick_cr1647;2023-11-16 16:34:36
pick_cr1205;2023-11-16 16:37:11
pick_cr1922;2023-11-16 17:01:11
pick_cr957;2023-11-16 18:48:28
pick_cr1502;2023-11-17 10:25:50
pick_cr1305;2023-11-17 10:51:42
pick_cr1467;2023-11-17 10:54:25
pick_cr1766;2023-11-17 10:56:53
pick_cr1282;2023-11-17 11:15:19
pick_cr1275;2023-11-17 13:37:57
pick_cr1875;2023-11-17 13:59:11
pick_cr1609;2023-11-17 15:43:45
pick_cr851;2023-11-17 17:12:24
pick_cr1193;2023-11-20 08:51:10
pick_cr1250;2023-11-20 09:04:05
pick_cr1513;2023-11-20 09:44:00
pick_cr1176;2023-11-20 09:45:26
pick_cr1748;2023-11-20 09:53:51
pick_cr1169;2023-11-20 10:14:58
pick_cr1145;2023-11-20 13:47:25
pick_cr1528;2023-11-20 16:48:08
pick_cr992;2023-11-20 16:51:44
pick_cr1328;2023-11-20 19:06:12
pick_cr967;2023-11-21 07:57:28
pick_cr1448;2023-11-21 08:11:41
pick_cr1630;2023-11-21 09:02:35
pick_cr1912;2023-11-21 09:18:06
pick_cr1021;2023-11-21 12:01:33
pick_cr678;2023-11-21 12:08:57
pick_cr1491;2023-11-21 13:21:11
pick_cr1859;2023-11-21 14:32:52
pick_cr1981;2023-11-21 16:22:58
pick_cr1693;2023-11-21 16:27:31
pick_cr2001;2023-11-21 16:49:04
pick_cr1887;2023-11-21 18:17:49
pick_cr758;2023-11-22 07:40:01
pick_cr1103;2023-11-22 09:35:32
pick_cr731;2023-11-22 09:45:12
pick_cr1216;2023-11-22 09:52:10
pick_cr2018;2023-11-22 09:58:56
pick_cr1345;2023-11-22 10:25:12
pick_cr1925;2023-11-22 10:27:33
pick_cr1471;2023-11-22 11:56:59
pick_cr1640;2023-11-22 14:17:17
pick_cr1967;2023-11-22 14:26:40
pick_cr1932;2023-11-22 14:37:06
pick_cr1493;2023-11-22 14:37:11
pick_cr1463;2023-11-22 14:48:19
pick_cr890;2023-11-22 16:38:18
pick_cr836;2023-11-22 16:39:29
pick_cr1872;2023-11-22 18:41:08
pick_cr1772;2023-11-22 19:02:40
pick_cr1634;2023-11-23 07:40:16
pick_cr1411;2023-11-23 09:07:52
pick_cr1186;2023-11-23 11:57:53
pick_cr1532;2023-11-23 12:09:34
pick_cr1613;2023-11-23 12:23:58
pick_cr1189;2023-11-23 12:34:08
pick_cr1190;2023-11-23 13:12:50
pick_cr1371;2023-11-23 13:20:05
pick_cr1920;2023-11-23 17:43:51
pick_cr465;2023-11-24 09:12:53
pick_cr1974;2023-11-24 09:32:35
pick_cr1891;2023-11-24 09:58:05
pick_cr565;2023-11-24 10:36:12
pick_cr569;2023-11-24 11:02:57
pick_cr775;2023-11-24 11:07:25
pick_cr1929;2023-11-24 11:23:02
pick_cr1554;2023-11-24 17:46:12
pick_cr1355;2023-11-24 17:59:54
pick_cr1949;2023-11-24 18:28:59
pick_cr1547;2023-11-27 07:24:20
pick_cr1947;2023-11-27 07:26:41
pick_cr1512;2023-11-27 09:14:11
pick_cr934;2023-11-27 10:53:08
pick_cr930;2023-11-27 11:09:55
pick_cr1668;2023-11-27 13:59:44
pick_cr1986;2023-11-27 14:55:51
pick_cr1482;2023-11-27 15:41:23
pick_cr1627;2023-11-27 15:51:54
pick_cr1596;2023-11-27 15:53:41
pick_cr573;2023-11-27 15:56:27
pick_cr941;2023-11-27 16:51:39
pick_cr1592;2023-11-27 16:55:08
pick_cr1852;2023-11-28 08:24:59
pick_cr1308;2023-11-28 11:07:11
pick_cr1703;2023-11-28 11:11:13
pick_cr1660;2023-11-28 11:28:22
pick_cr960;2023-11-28 14:09:19
pick_cr1651;2023-11-28 16:21:45
pick_cr1799;2023-11-28 16:26:09
pick_cr1975;2023-11-28 16:36:06
pick_cr1588;2023-11-28 16:37:04
pick_cr1978;2023-11-29 07:09:56
pick_cr1147;2023-11-29 07:36:00
pick_cr1794;2023-11-29 07:40:29
pick_cr1293;2023-11-29 09:00:00
pick_cr1521;2023-11-29 09:25:36
pick_cr1798;2023-11-29 11:02:01
pick_cr1096;2023-11-29 11:07:38
pick_cr1898;2023-11-29 11:28:13
pick_cr2016;2023-11-29 11:46:52
pick_cr1633;2023-11-29 11:53:13
pick_cr729;2023-11-29 13:57:04
pick_cr1540;2023-11-29 14:30:37
pick_cr1329;2023-11-29 14:32:24
pick_cr2010;2023-11-29 14:40:08
pick_cr854;2023-11-29 16:06:53
pick_cr1976;2023-11-29 16:10:21
pick_cr1726;2023-11-29 16:31:13
pick_cr1211;2023-11-29 17:10:36
pick_cr948;2023-11-30 07:37:13
pick_cr1621;2023-11-30 11:59:18
pick_cr1210;2023-11-30 14:17:57
pick_cr1944;2023-11-30 14:34:40
pick_cr1629;2023-11-30 14:47:59
pick_cr1946;2023-11-30 15:39:07
pick_cr1234;2023-11-30 15:50:39
pick_cr1685;2023-11-30 16:55:32
pick_cr1302;2023-12-01 09:15:55
pick_cr1926;2023-12-01 09:19:59
pick_cr1968;2023-12-01 10:23:40
pick_cr1933;2023-12-01 11:52:25
pick_cr1740;2023-12-01 11:58:20
pick_cr1585;2023-12-01 14:54:13
pick_cr1214;2023-12-01 15:31:47
pick_cr1449;2023-12-01 15:36:51
pick_cr1745;2023-12-04 09:05:41
pick_cr1562;2023-12-04 10:11:56
pick_cr1919;2023-12-04 11:14:51
pick_cr1836;2023-12-04 11:41:25
pick_cr1937;2023-12-04 11:43:51
pick_cr1931;2023-12-04 14:27:41
pick_cr1611;2023-12-04 14:27:42
pick_cr1825;2023-12-04 14:32:00
pick_cr1053;2023-12-04 14:37:12
pick_cr1114;2023-12-04 14:37:59
pick_cr1894;2023-12-04 14:59:08
pick_cr1939;2023-12-05 15:02:46
pick_cr1236;2023-12-05 15:37:50
pick_cr1249;2023-12-05 15:37:52
pick_cr1359;2023-12-05 15:54:45
pick_cr798;2023-12-05 15:56:02
pick_cr1648;2023-12-06 08:28:06
pick_cr1557;2023-12-06 09:46:55
pick_cr1459;2023-12-06 10:12:39
pick_cr1778;2023-12-06 10:29:02
pick_cr1446;2023-12-06 12:26:44
pick_cr794;2023-12-06 13:44:54
pick_cr1911;2023-12-06 14:05:42
pick_cr660;2023-12-06 14:39:11
