ocel_id;ocel_time
load_veh_cr591;2023-09-14 16:45:58
load_veh_cr546;2023-09-14 16:47:23
load_veh_cr1122;2023-09-14 16:48:06
load_veh_cr732;2023-09-14 16:49:56
load_veh_cr1134;2023-09-14 16:54:42
load_veh_cr911;2023-09-15 07:30:23
load_veh_cr690;2023-09-15 07:49:58
load_veh_cr632;2023-09-15 08:52:05
load_veh_cr598;2023-09-15 09:53:00
load_veh_cr742;2023-09-15 09:57:10
load_veh_cr973;2023-09-15 09:59:20
load_veh_cr1115;2023-09-18 10:04:16
load_veh_cr1139;2023-09-18 10:10:58
load_veh_cr1111;2023-09-18 10:14:17
load_veh_cr1020;2023-09-18 10:18:27
load_veh_cr1142;2023-09-18 15:14:57
load_veh_cr1099;2023-09-21 09:10:18
load_veh_cr1100;2023-09-21 09:15:19
load_veh_cr1102;2023-09-22 07:33:02
load_veh_cr1196;2023-09-22 10:59:36
load_veh_cr969;2023-09-25 07:33:17
load_veh_cr1232;2023-09-25 07:47:59
load_veh_cr1223;2023-09-25 07:54:17
load_veh_cr1246;2023-09-25 07:57:30
load_veh_cr1208;2023-09-25 09:12:23
load_veh_cr1332;2023-09-28 09:11:41
load_veh_cr1221;2023-09-28 09:19:38
load_veh_cr1130;2023-09-28 09:26:26
load_veh_cr1195;2023-09-28 09:29:16
load_veh_cr1264;2023-09-28 09:33:02
load_veh_cr1179;2023-09-28 09:35:41
load_veh_cr1059;2023-09-28 09:44:24
load_veh_cr1241;2023-09-28 09:52:25
load_veh_cr1226;2023-09-28 09:54:35
load_veh_cr863;2023-09-28 09:58:27
load_veh_cr543;2023-09-28 11:02:10
load_veh_cr1291;2023-09-28 11:07:21
load_veh_cr750;2023-09-28 11:11:00
load_veh_cr1219;2023-09-28 11:17:10
load_veh_cr317;2023-09-28 11:21:21
load_veh_cr979;2023-09-28 11:23:33
load_veh_cr1240;2023-09-28 11:24:45
load_veh_cr791;2023-09-28 11:26:52
load_veh_cr1313;2023-09-28 11:27:25
load_veh_cr363;2023-09-28 11:28:36
load_veh_cr1148;2023-09-28 11:32:31
load_veh_cr384;2023-09-28 11:33:14
load_veh_cr1069;2023-09-28 11:39:30
load_veh_cr1086;2023-09-28 11:42:02
load_veh_cr1154;2023-09-28 11:43:31
load_veh_cr995;2023-09-28 11:44:06
load_veh_cr1109;2023-09-28 11:51:10
load_veh_cr674;2023-09-28 11:56:36
load_veh_cr708;2023-09-28 11:58:51
load_veh_cr1294;2023-09-28 13:59:30
load_veh_cr1072;2023-09-28 15:06:59
load_veh_cr1110;2023-09-28 15:12:17
load_veh_cr1041;2023-09-28 15:13:26
load_veh_cr381;2023-09-28 15:14:02
load_veh_cr522;2023-09-28 15:14:35
load_veh_cr567;2023-09-28 15:16:19
load_veh_cr703;2023-09-28 15:17:15
load_veh_cr1017;2023-09-28 15:23:29
load_veh_cr920;2023-09-28 15:32:10
load_veh_cr492;2023-09-28 15:32:56
load_veh_cr970;2023-09-28 15:49:42
load_veh_cr748;2023-09-28 15:56:58
load_veh_cr677;2023-09-28 15:57:35
load_veh_cr1003;2023-09-28 16:58:45
load_veh_cr276;2023-09-28 18:07:43
load_veh_cr716;2023-09-28 18:22:36
load_veh_cr873;2023-09-29 07:26:00
load_veh_cr886;2023-09-29 07:29:05
load_veh_cr956;2023-09-29 07:33:33
load_veh_cr892;2023-09-29 07:45:48
load_veh_cr738;2023-09-29 07:48:23
load_veh_cr290;2023-09-29 07:50:53
load_veh_cr480;2023-09-29 07:56:34
load_veh_cr702;2023-09-29 09:12:02
load_veh_cr802;2023-09-29 09:17:37
load_veh_cr809;2023-09-29 09:19:59
load_veh_cr896;2023-09-29 09:28:38
load_veh_cr513;2023-09-29 09:33:05
load_veh_cr524;2023-09-29 09:42:19
load_veh_cr801;2023-09-29 09:44:34
load_veh_cr865;2023-09-29 09:53:30
load_veh_cr413;2023-09-29 09:55:00
load_veh_cr838;2023-09-29 09:58:45
load_veh_cr919;2023-10-02 09:47:54
load_veh_cr642;2023-10-02 09:50:44
load_veh_cr1352;2023-10-02 09:54:43
load_veh_cr1203;2023-10-02 09:59:13
load_veh_cr502;2023-10-02 10:59:57
load_veh_cr1362;2023-10-02 12:04:26
load_veh_cr1276;2023-10-02 13:09:54
load_veh_cr1000;2023-10-02 13:11:28
load_veh_cr782;2023-10-02 13:23:37
load_veh_cr1278;2023-10-02 13:26:56
load_veh_cr704;2023-10-02 13:28:01
load_veh_cr740;2023-10-02 13:37:07
load_veh_cr1415;2023-10-02 13:39:12
load_veh_cr1140;2023-10-02 13:41:31
load_veh_cr971;2023-10-02 13:47:54
load_veh_cr733;2023-10-02 13:49:56
load_veh_cr1034;2023-10-02 13:52:53
load_veh_cr881;2023-10-02 14:54:55
load_veh_cr980;2023-10-02 14:56:57
load_veh_cr341;2023-10-02 15:58:21
load_veh_cr755;2023-10-02 15:59:48
load_veh_cr449;2023-10-02 17:04:18
load_veh_cr1366;2023-10-02 17:42:08
load_veh_cr364;2023-10-02 19:04:56
load_veh_cr604;2023-10-03 07:16:02
load_veh_cr1146;2023-10-03 07:17:21
load_veh_cr805;2023-10-03 07:31:59
load_veh_cr871;2023-10-03 07:40:23
load_veh_cr1323;2023-10-03 07:44:45
load_veh_cr313;2023-10-03 07:53:42
load_veh_cr1024;2023-10-03 07:56:23
load_veh_cr933;2023-10-03 09:01:22
load_veh_cr547;2023-10-03 09:04:37
load_veh_cr587;2023-10-03 09:08:55
load_veh_cr904;2023-10-03 09:10:24
load_veh_cr1030;2023-10-03 09:12:42
load_veh_cr1062;2023-10-03 09:14:14
load_veh_cr277;2023-10-03 09:17:19
load_veh_cr781;2023-10-03 09:18:46
load_veh_cr866;2023-10-03 09:23:34
load_veh_cr1076;2023-10-03 09:27:57
load_veh_cr1092;2023-10-03 09:28:44
load_veh_cr769;2023-10-03 09:29:37
load_veh_cr949;2023-10-03 09:40:00
load_veh_cr1033;2023-10-03 09:41:50
load_veh_cr744;2023-10-03 09:46:07
load_veh_cr568;2023-10-03 09:49:03
load_veh_cr621;2023-10-03 09:51:09
load_veh_cr789;2023-10-03 09:58:26
load_veh_cr743;2023-10-03 09:59:13
load_veh_cr336;2023-10-03 10:59:50
load_veh_cr1237;2023-10-05 08:09:09
load_veh_cr1393;2023-10-09 07:50:48
load_veh_cr1310;2023-10-09 07:53:06
load_veh_cr1439;2023-10-09 07:55:59
load_veh_cr1357;2023-10-09 09:03:26
load_veh_cr1420;2023-10-09 17:02:23
load_veh_cr1301;2023-10-09 17:17:42
load_veh_cr324;2023-10-12 08:01:09
load_veh_cr1432;2023-10-12 08:06:50
load_veh_cr425;2023-10-12 08:29:06
load_veh_cr1451;2023-10-12 08:31:59
load_veh_cr844;2023-10-12 08:41:01
load_veh_cr1342;2023-10-12 08:55:12
load_veh_cr823;2023-10-12 08:58:08
load_veh_cr1141;2023-10-12 10:05:55
load_veh_cr1341;2023-10-12 10:10:06
load_veh_cr1464;2023-10-12 10:15:09
load_veh_cr999;2023-10-12 10:20:23
load_veh_cr800;2023-10-12 10:22:57
load_veh_cr1490;2023-10-12 10:25:20
load_veh_cr1082;2023-10-12 10:26:08
load_veh_cr1052;2023-10-12 10:30:12
load_veh_cr1447;2023-10-12 10:37:58
load_veh_cr1101;2023-10-12 10:39:03
load_veh_cr1144;2023-10-12 10:40:19
load_veh_cr1137;2023-10-12 10:42:30
load_veh_cr893;2023-10-12 10:44:16
load_veh_cr723;2023-10-12 10:46:10
load_veh_cr614;2023-10-12 10:47:02
load_veh_cr1248;2023-10-12 10:48:08
load_veh_cr806;2023-10-12 10:53:05
load_veh_cr1027;2023-10-12 10:54:04
load_veh_cr351;2023-10-12 10:56:49
load_veh_cr521;2023-10-12 10:58:49
load_veh_cr887;2023-10-12 10:59:42
load_veh_cr1019;2023-10-12 12:04:55
load_veh_cr395;2023-10-12 13:10:59
load_veh_cr606;2023-10-12 13:18:07
load_veh_cr1119;2023-10-12 13:34:10
load_veh_cr1266;2023-10-16 07:57:48
load_veh_cr610;2023-10-16 09:10:16
load_veh_cr1070;2023-10-16 09:11:42
load_veh_cr1380;2023-10-16 09:13:31
load_veh_cr1484;2023-10-16 09:17:08
load_veh_cr1456;2023-10-16 09:20:31
load_veh_cr981;2023-10-16 09:30:05
load_veh_cr1385;2023-10-16 09:33:44
load_veh_cr303;2023-10-16 09:38:40
load_veh_cr1477;2023-10-16 09:41:37
load_veh_cr356;2023-10-16 09:45:49
load_veh_cr670;2023-10-16 09:47:28
load_veh_cr1057;2023-10-16 09:53:00
load_veh_cr1026;2023-10-16 09:57:35
load_veh_cr906;2023-10-16 09:58:35
load_veh_cr848;2023-10-16 09:59:51
load_veh_cr1272;2023-10-16 11:01:15
load_veh_cr777;2023-10-16 11:03:22
load_veh_cr1172;2023-10-16 11:05:28
load_veh_cr787;2023-10-16 11:13:58
load_veh_cr901;2023-10-16 11:15:33
load_veh_cr1218;2023-10-16 11:20:10
load_veh_cr1056;2023-10-16 11:23:41
load_veh_cr965;2023-10-16 11:24:28
load_veh_cr645;2023-10-16 11:28:23
load_veh_cr1336;2023-10-16 11:30:22
load_veh_cr1078;2023-10-16 11:34:07
load_veh_cr1202;2023-10-16 11:35:12
load_veh_cr761;2023-10-16 11:43:53
load_veh_cr705;2023-10-16 11:48:27
load_veh_cr622;2023-10-16 11:49:53
load_veh_cr944;2023-10-16 11:57:42
load_veh_cr1143;2023-10-16 14:02:34
load_veh_cr922;2023-10-16 14:05:41
load_veh_cr889;2023-10-16 14:10:42
load_veh_cr722;2023-10-16 14:13:44
load_veh_cr915;2023-10-16 14:20:04
load_veh_cr718;2023-10-16 14:23:04
load_veh_cr519;2023-10-16 14:30:42
load_veh_cr459;2023-10-16 14:34:06
load_veh_cr489;2023-10-16 14:34:44
load_veh_cr739;2023-10-16 14:35:38
load_veh_cr1018;2023-10-16 14:37:14
load_veh_cr491;2023-10-16 14:39:35
load_veh_cr1080;2023-10-16 14:42:20
load_veh_cr1132;2023-10-16 14:46:10
load_veh_cr1055;2023-10-16 14:49:44
load_veh_cr411;2023-10-16 14:55:41
load_veh_cr753;2023-10-16 15:58:03
load_veh_cr1068;2023-10-16 16:00:00
load_veh_cr1337;2023-10-16 16:01:50
load_veh_cr959;2023-10-16 16:09:00
load_veh_cr332;2023-10-16 16:16:03
load_veh_cr767;2023-10-16 16:32:44
load_veh_cr1025;2023-10-16 16:34:58
load_veh_cr1228;2023-10-16 16:40:08
load_veh_cr1252;2023-10-16 16:42:32
load_veh_cr1051;2023-10-16 16:43:32
load_veh_cr856;2023-10-16 16:50:16
load_veh_cr1290;2023-10-16 16:56:35
load_veh_cr1453;2023-10-17 07:04:46
load_veh_cr972;2023-10-19 07:25:53
load_veh_cr997;2023-10-19 07:29:06
load_veh_cr1242;2023-10-19 07:31:58
load_veh_cr1537;2023-10-19 07:40:41
load_veh_cr1555;2023-10-19 07:50:13
load_veh_cr1129;2023-10-19 08:50:28
load_veh_cr1182;2023-10-19 09:53:18
load_veh_cr707;2023-10-19 10:54:34
load_veh_cr900;2023-10-19 11:55:45
load_veh_cr1161;2023-10-19 14:00:12
load_veh_cr1551;2023-10-19 14:11:13
load_veh_cr1556;2023-10-19 14:14:01
load_veh_cr1601;2023-10-19 14:17:54
load_veh_cr1552;2023-10-19 14:20:01
load_veh_cr1600;2023-10-19 14:23:29
load_veh_cr1435;2023-10-19 14:32:20
load_veh_cr953;2023-10-19 14:33:50
load_veh_cr1322;2023-10-19 14:41:26
load_veh_cr1583;2023-10-19 14:48:47
load_veh_cr1152;2023-10-19 14:49:31
load_veh_cr955;2023-10-19 14:50:05
load_veh_cr937;2023-10-19 14:52:36
load_veh_cr1525;2023-10-19 15:52:44
load_veh_cr1287;2023-10-19 15:58:31
load_veh_cr1093;2023-10-19 17:03:06
load_veh_cr1619;2023-10-19 17:06:10
load_veh_cr858;2023-10-19 17:19:25
load_veh_cr1207;2023-10-19 17:24:05
load_veh_cr754;2023-10-19 17:41:58
load_veh_cr1012;2023-10-19 17:58:12
load_veh_cr1457;2023-10-20 07:58:56
load_veh_cr1164;2023-10-20 09:09:02
load_veh_cr1573;2023-10-20 09:20:34
load_veh_cr444;2023-10-20 09:28:34
load_veh_cr1267;2023-10-20 09:30:16
load_veh_cr1158;2023-10-20 09:31:56
load_veh_cr497;2023-10-20 09:35:01
load_veh_cr1160;2023-10-20 09:41:52
load_veh_cr869;2023-10-20 09:47:16
load_veh_cr1077;2023-10-20 09:50:13
load_veh_cr1312;2023-10-20 09:53:22
load_veh_cr1379;2023-10-20 09:59:27
load_veh_cr1058;2023-10-23 16:03:28
load_veh_cr1593;2023-10-23 16:04:43
load_veh_cr1170;2023-10-23 16:15:17
load_veh_cr1007;2023-10-23 16:19:29
load_veh_cr1563;2023-10-23 16:23:12
load_veh_cr1037;2023-10-23 16:34:25
load_veh_cr780;2023-10-23 16:45:28
load_veh_cr558;2023-10-23 16:48:15
load_veh_cr635;2023-10-23 16:49:01
load_veh_cr940;2023-10-23 16:50:44
load_veh_cr939;2023-10-23 16:55:09
load_veh_cr885;2023-10-23 17:00:00
load_veh_cr1431;2023-10-23 17:03:25
load_veh_cr634;2023-10-23 17:17:00
load_veh_cr1126;2023-10-23 17:24:07
load_veh_cr500;2023-10-23 17:41:35
load_veh_cr1006;2023-10-23 17:46:28
load_veh_cr1736;2023-10-23 17:57:22
load_veh_cr1010;2023-10-23 19:46:34
load_veh_cr466;2023-10-24 07:52:08
load_veh_cr1049;2023-10-24 07:57:24
load_veh_cr549;2023-10-24 07:59:40
load_veh_cr1071;2023-10-24 09:01:08
load_veh_cr1637;2023-10-24 09:09:05
load_veh_cr772;2023-10-24 09:10:14
load_veh_cr1300;2023-10-24 09:13:23
load_veh_cr1245;2023-10-24 09:20:20
load_veh_cr1500;2023-10-24 09:26:16
load_veh_cr1067;2023-10-24 09:27:42
load_veh_cr784;2023-10-24 09:34:14
load_veh_cr1286;2023-10-24 09:37:15
load_veh_cr1258;2023-10-24 09:40:05
load_veh_cr923;2023-10-24 09:41:56
load_veh_cr1510;2023-10-24 09:47:24
load_veh_cr1529;2023-10-24 09:48:25
load_veh_cr400;2023-10-24 09:49:43
load_veh_cr1326;2023-10-24 09:51:49
load_veh_cr839;2023-10-24 09:59:37
load_veh_cr735;2023-10-26 16:47:13
load_veh_cr1268;2023-10-26 16:50:17
load_veh_cr1233;2023-10-26 16:53:46
load_veh_cr1605;2023-10-26 16:54:48
load_veh_cr1515;2023-10-26 18:02:04
load_veh_cr1235;2023-10-26 18:25:35
load_veh_cr1707;2023-10-27 07:29:40
load_veh_cr1696;2023-10-27 07:33:27
load_veh_cr917;2023-10-27 07:44:51
load_veh_cr1188;2023-10-27 07:48:11
load_veh_cr1351;2023-10-27 08:52:18
load_veh_cr759;2023-10-27 09:54:09
load_veh_cr931;2023-10-27 10:56:01
load_veh_cr1506;2023-10-27 10:57:10
load_veh_cr1541;2023-10-27 10:59:07
load_veh_cr831;2023-10-30 08:24:35
load_veh_cr964;2023-10-30 08:34:27
load_veh_cr1582;2023-10-30 08:44:20
load_veh_cr1751;2023-10-30 08:47:34
load_veh_cr1733;2023-10-30 08:50:01
load_veh_cr1159;2023-10-30 08:53:58
load_veh_cr1377;2023-10-30 09:57:26
load_veh_cr1016;2023-10-30 10:58:20
load_veh_cr544;2023-10-30 12:01:13
load_veh_cr1564;2023-10-30 13:02:12
load_veh_cr1002;2023-10-30 13:07:17
load_veh_cr1750;2023-10-30 13:10:35
load_veh_cr1684;2023-10-30 13:58:38
load_veh_cr1324;2023-10-30 15:59:13
load_veh_cr1261;2023-10-30 17:06:14
load_veh_cr1441;2023-10-30 17:35:56
load_veh_cr975;2023-10-30 17:46:47
load_veh_cr993;2023-10-30 19:35:01
load_veh_cr883;2023-10-31 07:40:06
load_veh_cr1253;2023-10-31 07:48:50
load_veh_cr603;2023-10-31 07:57:10
load_veh_cr1088;2023-10-31 08:59:53
load_veh_cr1127;2023-10-31 10:01:46
load_veh_cr1416;2023-10-31 10:06:15
load_veh_cr1476;2023-10-31 10:06:51
load_veh_cr954;2023-10-31 10:08:13
load_veh_cr1394;2023-10-31 10:12:09
load_veh_cr1440;2023-10-31 10:24:16
load_veh_cr803;2023-10-31 10:25:57
load_veh_cr1259;2023-10-31 10:30:26
load_veh_cr1642;2023-10-31 10:39:28
load_veh_cr1198;2023-10-31 10:40:21
load_veh_cr1316;2023-10-31 10:41:08
load_veh_cr1023;2023-10-31 10:43:27
load_veh_cr641;2023-10-31 10:47:30
load_veh_cr1113;2023-10-31 10:48:52
load_veh_cr711;2023-10-31 10:52:36
load_veh_cr1321;2023-11-01 15:23:31
load_veh_cr1486;2023-11-01 15:26:45
load_veh_cr1315;2023-11-01 15:34:00
load_veh_cr1645;2023-11-01 15:38:54
load_veh_cr1687;2023-11-01 15:41:37
load_veh_cr611;2023-11-01 15:43:06
load_veh_cr1131;2023-11-01 15:50:51
load_veh_cr1817;2023-11-01 15:58:19
load_veh_cr1260;2023-11-01 17:00:41
load_veh_cr1438;2023-11-01 17:11:04
load_veh_cr1569;2023-11-01 17:27:15
load_veh_cr1014;2023-11-01 17:44:05
load_veh_cr1200;2023-11-01 18:48:47
load_veh_cr1612;2023-11-02 07:53:54
load_veh_cr1473;2023-11-02 07:57:11
load_veh_cr720;2023-11-02 09:09:24
load_veh_cr1215;2023-11-02 09:11:27
load_veh_cr1548;2023-11-02 09:17:14
load_veh_cr1523;2023-11-02 09:20:24
load_veh_cr615;2023-11-02 09:27:18
load_veh_cr680;2023-11-02 09:32:44
load_veh_cr818;2023-11-02 09:34:35
load_veh_cr1285;2023-11-02 09:36:27
load_veh_cr662;2023-11-02 09:42:25
load_veh_cr409;2023-11-02 09:45:10
load_veh_cr945;2023-11-02 09:48:33
load_veh_cr312;2023-11-02 09:53:44
load_veh_cr1270;2023-11-02 10:56:35
load_veh_cr1356;2023-11-02 11:58:05
load_veh_cr1458;2023-11-02 11:59:45
load_veh_cr1042;2023-11-02 14:00:19
load_veh_cr528;2023-11-02 14:03:56
load_veh_cr1360;2023-11-02 14:11:06
load_veh_cr778;2023-11-02 14:21:09
load_veh_cr1625;2023-11-02 14:23:46
load_veh_cr428;2023-11-02 14:25:19
load_veh_cr909;2023-11-02 14:27:33
load_veh_cr1535;2023-11-02 14:31:01
load_veh_cr1083;2023-11-02 14:34:05
load_veh_cr828;2023-11-02 14:36:03
load_veh_cr1118;2023-11-02 14:36:35
load_veh_cr1204;2023-11-02 14:37:38
load_veh_cr1404;2023-11-02 14:39:46
load_veh_cr1603;2023-11-02 14:46:05
load_veh_cr1388;2023-11-02 14:51:32
load_veh_cr1606;2023-11-02 14:57:21
load_veh_cr1499;2023-11-02 16:59:01
load_veh_cr493;2023-11-03 07:40:10
load_veh_cr1437;2023-11-03 07:44:05
load_veh_cr891;2023-11-03 07:56:08
load_veh_cr1516;2023-11-03 09:13:29
load_veh_cr1106;2023-11-03 09:16:49
load_veh_cr1197;2023-11-03 09:21:54
load_veh_cr527;2023-11-03 09:30:11
load_veh_cr654;2023-11-03 09:31:09
load_veh_cr1479;2023-11-03 09:36:35
load_veh_cr1527;2023-11-03 09:40:58
load_veh_cr1386;2023-11-03 09:49:49
load_veh_cr837;2023-11-03 09:50:39
load_veh_cr681;2023-11-03 09:58:19
load_veh_cr1643;2023-11-06 08:13:11
load_veh_cr1749;2023-11-06 08:26:54
load_veh_cr1004;2023-11-09 07:27:38
load_veh_cr1659;2023-11-09 07:29:24
load_veh_cr1876;2023-11-09 07:33:01
load_veh_cr401;2023-11-09 07:37:59
load_veh_cr1793;2023-11-09 07:42:57
load_veh_cr1721;2023-11-09 07:45:38
load_veh_cr1105;2023-11-09 07:47:14
load_veh_cr1720;2023-11-09 07:53:00
load_veh_cr1776;2023-11-09 07:58:11
load_veh_cr1087;2023-11-09 07:59:39
load_veh_cr1775;2023-11-09 09:07:58
load_veh_cr1279;2023-11-09 09:11:33
load_veh_cr1117;2023-11-09 09:12:21
load_veh_cr326;2023-11-09 09:15:21
load_veh_cr555;2023-11-09 09:19:39
load_veh_cr552;2023-11-09 09:20:24
load_veh_cr1368;2023-11-09 09:21:39
load_veh_cr1288;2023-11-09 09:22:33
load_veh_cr977;2023-11-09 09:25:25
load_veh_cr852;2023-11-09 09:26:30
load_veh_cr701;2023-11-09 09:28:00
load_veh_cr1576;2023-11-09 09:34:18
load_veh_cr1571;2023-11-09 09:37:28
load_veh_cr1454;2023-11-09 09:44:44
load_veh_cr1163;2023-11-09 09:48:27
load_veh_cr1683;2023-11-09 09:51:55
load_veh_cr1402;2023-11-09 09:59:33
load_veh_cr1401;2023-11-09 11:00:09
load_veh_cr1238;2023-11-09 11:01:12
load_veh_cr1318;2023-11-09 11:05:53
load_veh_cr1417;2023-11-09 11:09:24
load_veh_cr829;2023-11-09 11:15:40
load_veh_cr1254;2023-11-09 11:27:09
load_veh_cr1711;2023-11-09 11:35:47
load_veh_cr1382;2023-11-09 11:36:32
load_veh_cr585;2023-11-09 11:39:25
load_veh_cr1075;2023-11-09 11:40:15
load_veh_cr1773;2023-11-10 10:24:38
load_veh_cr1792;2023-11-10 10:31:29
load_veh_cr1723;2023-11-10 10:55:39
load_veh_cr1822;2023-11-13 07:33:34
load_veh_cr1800;2023-11-13 07:50:51
load_veh_cr1820;2023-11-13 07:58:12
load_veh_cr1777;2023-11-13 09:03:59
load_veh_cr583;2023-11-16 07:51:29
load_veh_cr415;2023-11-16 07:58:54
load_veh_cr990;2023-11-16 08:59:03
load_veh_cr1497;2023-11-16 10:09:43
load_veh_cr1155;2023-11-16 10:18:51
load_veh_cr1570;2023-11-16 10:20:43
load_veh_cr850;2023-11-16 10:25:29
load_veh_cr1309;2023-11-16 10:30:06
load_veh_cr423;2023-11-16 10:35:57
load_veh_cr553;2023-11-16 10:47:09
load_veh_cr952;2023-11-16 10:48:39
load_veh_cr1544;2023-11-16 10:49:46
load_veh_cr1767;2023-11-16 10:53:46
load_veh_cr726;2023-11-16 10:56:12
load_veh_cr1455;2023-11-16 14:05:44
load_veh_cr1434;2023-11-16 14:11:04
load_veh_cr1397;2023-11-16 14:15:53
load_veh_cr1217;2023-11-16 14:17:35
load_veh_cr1442;2023-11-16 14:26:12
load_veh_cr1682;2023-11-16 14:31:16
load_veh_cr1396;2023-11-16 14:32:32
load_veh_cr1391;2023-11-16 14:33:48
load_veh_cr1364;2023-11-16 14:36:47
load_veh_cr1334;2023-11-16 14:44:31
load_veh_cr1886;2023-11-17 08:15:36
load_veh_cr1782;2023-11-20 07:57:56
load_veh_cr1834;2023-11-20 09:09:51
load_veh_cr1890;2023-11-20 09:13:46
load_veh_cr1850;2023-11-20 09:22:02
load_veh_cr1922;2023-11-20 09:27:51
load_veh_cr1514;2023-11-20 09:28:28
load_veh_cr1614;2023-11-20 09:31:12
load_veh_cr1284;2023-11-23 09:13:02
load_veh_cr1930;2023-11-23 09:16:50
load_veh_cr2001;2023-11-23 09:22:01
load_veh_cr1925;2023-11-23 09:25:30
load_veh_cr1932;2023-11-23 09:28:29
load_veh_cr244;2023-11-23 09:35:22
load_veh_cr1692;2023-11-23 09:36:07
load_veh_cr1967;2023-11-23 09:42:28
load_veh_cr1340;2023-11-23 09:44:36
load_veh_cr1247;2023-11-23 09:46:42
load_veh_cr1398;2023-11-23 09:51:35
load_veh_cr1224;2023-11-23 09:59:23
load_veh_cr1768;2023-11-23 11:02:41
load_veh_cr822;2023-11-23 11:06:24
load_veh_cr998;2023-11-23 11:07:07
load_veh_cr1150;2023-11-23 11:09:03
load_veh_cr1425;2023-11-23 11:13:41
load_veh_cr807;2023-11-23 11:16:47
load_veh_cr1424;2023-11-23 11:17:19
load_veh_cr1229;2023-11-23 11:21:12
load_veh_cr1133;2023-11-23 11:24:08
load_veh_cr1590;2023-11-23 11:28:25
load_veh_cr1765;2023-11-23 11:31:26
load_veh_cr1764;2023-11-23 11:34:19
load_veh_cr833;2023-11-23 11:36:05
load_veh_cr560;2023-11-23 11:43:56
load_veh_cr1553;2023-11-23 11:48:25
load_veh_cr607;2023-11-23 11:52:06
load_veh_cr1804;2023-11-23 11:54:36
load_veh_cr764;2023-11-23 11:55:34
load_veh_cr1646;2023-11-23 11:59:49
load_veh_cr928;2023-11-23 14:00:34
load_veh_cr1674;2023-11-23 14:05:35
load_veh_cr1283;2023-11-23 14:09:00
load_veh_cr1243;2023-11-23 14:20:39
load_veh_cr1488;2023-11-23 14:29:28
load_veh_cr1419;2023-11-23 14:36:52
load_veh_cr1255;2023-11-23 14:39:35
load_veh_cr671;2023-11-23 14:40:05
load_veh_cr1743;2023-11-23 14:43:57
load_veh_cr1539;2023-11-23 14:45:51
load_veh_cr1816;2023-11-23 14:47:12
load_veh_cr864;2023-11-23 14:49:18
load_veh_cr302;2023-11-23 14:54:00
load_veh_cr1470;2023-11-23 14:59:34
load_veh_cr878;2023-11-23 16:03:46
load_veh_cr613;2023-11-23 16:06:18
load_veh_cr1533;2023-11-23 16:07:08
load_veh_cr1273;2023-11-23 16:16:30
load_veh_cr1814;2023-11-23 16:19:51
load_veh_cr1716;2023-11-23 16:21:26
load_veh_cr812;2023-11-23 16:24:51
load_veh_cr520;2023-11-23 16:26:05
load_veh_cr1265;2023-11-23 16:26:44
load_veh_cr1295;2023-11-23 16:27:24
load_veh_cr1297;2023-11-23 16:29:57
load_veh_cr1194;2023-11-27 09:11:05
load_veh_cr1949;2023-11-30 07:27:02
load_veh_cr1989;2023-12-04 07:27:56
load_veh_cr1947;2023-12-04 07:42:39
load_veh_cr2016;2023-12-04 07:46:08
load_veh_cr1978;2023-12-04 07:55:33
load_veh_cr1946;2023-12-04 09:11:39
load_veh_cr1981;2023-12-04 09:19:56
load_veh_cr1445;2023-12-04 09:22:28
load_veh_cr1011;2023-12-04 09:23:43
load_veh_cr1819;2023-12-04 09:25:19
load_veh_cr1718;2023-12-04 09:29:42
load_veh_cr1665;2023-12-04 09:31:58
load_veh_cr1061;2023-12-04 09:39:07
load_veh_cr1375;2023-12-04 09:49:38
load_veh_cr1787;2023-12-04 09:51:54
load_veh_cr1801;2023-12-04 09:53:53
load_veh_cr982;2023-12-04 09:58:22
load_veh_cr1671;2023-12-04 11:00:30
load_veh_cr1520;2023-12-04 11:02:52
load_veh_cr1511;2023-12-04 11:05:53
load_veh_cr1005;2023-12-04 11:09:46
load_veh_cr1038;2023-12-04 11:15:49
load_veh_cr1739;2023-12-04 11:26:41
load_veh_cr1759;2023-12-04 11:40:32
load_veh_cr905;2023-12-04 11:43:53
load_veh_cr1263;2023-12-04 11:54:40
load_veh_cr1546;2023-12-04 13:56:18
load_veh_cr1177;2023-12-04 13:57:48
load_veh_cr1181;2023-12-04 15:16:08
load_veh_cr1472;2023-12-04 15:20:40
load_veh_cr569;2023-12-07 07:17:59
load_veh_cr1328;2023-12-07 07:27:10
load_veh_cr1355;2023-12-07 07:37:26
load_veh_cr967;2023-12-07 07:54:39
load_veh_cr1794;2023-12-07 07:56:16
load_veh_cr1772;2023-12-07 07:57:34
load_veh_cr1898;2023-12-07 09:11:13
load_veh_cr1305;2023-12-07 09:18:18
load_veh_cr960;2023-12-07 09:19:37
load_veh_cr930;2023-12-07 09:23:25
load_veh_cr1467;2023-12-07 09:28:13
load_veh_cr1633;2023-12-07 09:35:00
load_veh_cr1521;2023-12-07 09:40:20
load_veh_cr1798;2023-12-07 09:46:56
load_veh_cr1660;2023-12-07 09:48:15
load_veh_cr1703;2023-12-07 09:53:36
load_veh_cr1471;2023-12-07 09:58:16
load_veh_cr1986;2023-12-07 10:58:20
load_veh_cr1976;2023-12-07 12:01:42
load_veh_cr1875;2023-12-07 13:12:10
load_veh_cr1859;2023-12-07 13:23:27
load_veh_cr1186;2023-12-07 13:33:21
