ocel_id;ocel_time
to_bay_cr276;2023-09-07 09:28:30
to_bay_cr995;2023-09-07 09:39:40
to_bay_cr290;2023-09-07 11:21:36
to_bay_cr648;2023-09-07 11:34:30
to_bay_cr768;2023-09-07 11:37:00
to_bay_cr844;2023-09-07 11:44:00
to_bay_cr492;2023-09-07 11:57:09
to_bay_cr742;2023-09-07 14:09:49
to_bay_cr793;2023-09-07 15:47:00
to_bay_cr1033;2023-09-07 15:51:07
to_bay_cr877;2023-09-08 07:16:18
to_bay_cr699;2023-09-08 07:52:33
to_bay_cr991;2023-09-08 08:34:25
to_bay_cr716;2023-09-08 11:18:33
to_bay_cr970;2023-09-08 14:07:17
to_bay_cr567;2023-09-08 16:21:45
to_bay_cr1029;2023-09-08 17:17:41
to_bay_cr317;2023-09-08 19:08:59
to_bay_cr842;2023-09-08 19:38:24
to_bay_cr1094;2023-09-11 07:16:44
to_bay_cr542;2023-09-11 09:48:49
to_bay_cr710;2023-09-11 10:15:53
to_bay_cr968;2023-09-11 11:57:27
to_bay_cr449;2023-09-11 13:57:50
to_bay_cr865;2023-09-11 14:04:43
to_bay_cr956;2023-09-11 14:10:00
to_bay_cr920;2023-09-11 15:25:08
to_bay_cr384;2023-09-11 19:36:25
to_bay_cr632;2023-09-12 14:23:21
to_bay_cr677;2023-09-12 14:46:44
to_bay_cr979;2023-09-12 14:53:56
to_bay_cr738;2023-09-12 14:59:51
to_bay_cr598;2023-09-12 15:53:48
to_bay_cr801;2023-09-13 08:31:47
to_bay_cr802;2023-09-13 10:41:37
to_bay_cr892;2023-09-13 11:21:14
to_bay_cr594;2023-09-13 11:28:38
to_bay_cr1034;2023-09-13 11:39:17
to_bay_cr969;2023-09-13 19:03:12
to_bay_cr1136;2023-09-14 07:14:06
to_bay_cr1085;2023-09-14 07:38:48
to_bay_cr1046;2023-09-14 09:56:24
to_bay_cr1072;2023-09-14 10:59:49
to_bay_cr809;2023-09-14 13:07:00
to_bay_cr1079;2023-09-14 13:08:03
to_bay_cr1289;2023-09-14 13:10:19
to_bay_cr1065;2023-09-14 13:22:36
to_bay_cr886;2023-09-14 13:41:38
to_bay_cr1167;2023-09-14 13:48:12
to_bay_cr863;2023-09-14 14:54:59
to_bay_cr703;2023-09-14 14:59:23
to_bay_cr1090;2023-09-14 15:01:06
to_bay_cr1045;2023-09-14 16:05:34
to_bay_cr753;2023-09-14 16:08:12
to_bay_cr1180;2023-09-14 16:14:38
to_bay_cr1108;2023-09-14 16:25:10
to_bay_cr1183;2023-09-14 16:32:32
to_bay_cr1122;2023-09-14 16:35:31
to_bay_cr1134;2023-09-14 16:42:56
to_bay_cr1059;2023-09-14 16:51:33
to_bay_cr896;2023-09-14 16:57:00
to_bay_cr1069;2023-09-14 17:55:57
to_bay_cr1109;2023-09-15 11:18:15
to_bay_cr791;2023-09-15 11:27:31
to_bay_cr1086;2023-09-15 11:33:09
to_bay_cr1110;2023-09-15 16:14:05
to_bay_cr750;2023-09-15 18:15:39
to_bay_cr1115;2023-09-18 07:54:43
to_bay_cr1139;2023-09-18 07:55:22
to_bay_cr1041;2023-09-18 09:59:32
to_bay_cr1111;2023-09-18 10:07:57
to_bay_cr1020;2023-09-18 10:08:09
to_bay_cr873;2023-09-18 10:21:18
to_bay_cr1154;2023-09-18 10:22:48
to_bay_cr1030;2023-09-18 13:58:38
to_bay_cr919;2023-09-18 15:02:40
to_bay_cr1142;2023-09-18 15:03:23
to_bay_cr704;2023-09-18 15:17:47
to_bay_cr336;2023-09-18 16:34:35
to_bay_cr1070;2023-09-18 16:52:52
to_bay_cr642;2023-09-19 08:25:20
to_bay_cr744;2023-09-19 08:46:54
to_bay_cr949;2023-09-19 10:24:18
to_bay_cr782;2023-09-19 10:48:22
to_bay_cr769;2023-09-19 11:29:19
to_bay_cr866;2023-09-19 11:32:15
to_bay_cr1266;2023-09-19 13:16:16
to_bay_cr277;2023-09-19 15:41:34
to_bay_cr1272;2023-09-19 15:45:52
to_bay_cr1068;2023-09-19 16:51:17
to_bay_cr718;2023-09-19 17:59:34
to_bay_cr944;2023-09-20 08:45:01
to_bay_cr1024;2023-09-20 08:54:53
to_bay_cr767;2023-09-20 09:57:31
to_bay_cr904;2023-09-20 09:57:47
to_bay_cr1143;2023-09-20 11:03:50
to_bay_cr781;2023-09-20 13:10:02
to_bay_cr881;2023-09-20 13:33:10
to_bay_cr871;2023-09-20 15:10:20
to_bay_cr1146;2023-09-20 15:47:09
to_bay_cr604;2023-09-20 16:12:31
to_bay_cr1099;2023-09-21 07:58:05
to_bay_cr1100;2023-09-21 07:59:42
to_bay_cr971;2023-09-21 08:46:10
to_bay_cr743;2023-09-21 09:11:57
to_bay_cr980;2023-09-21 11:59:20
to_bay_cr1080;2023-09-21 13:05:07
to_bay_cr1062;2023-09-21 13:24:16
to_bay_cr906;2023-09-21 14:06:29
to_bay_cr568;2023-09-21 15:36:20
to_bay_cr491;2023-09-21 15:59:14
to_bay_cr621;2023-09-21 16:11:07
to_bay_cr733;2023-09-21 16:16:37
to_bay_cr805;2023-09-21 18:14:04
to_bay_cr1102;2023-09-21 19:42:43
to_bay_cr787;2023-09-22 09:57:10
to_bay_cr587;2023-09-22 10:38:02
to_bay_cr1196;2023-09-22 10:56:06
to_bay_cr740;2023-09-22 11:33:53
to_bay_cr1055;2023-09-22 11:40:13
to_bay_cr1000;2023-09-22 13:10:10
to_bay_cr933;2023-09-22 13:15:17
to_bay_cr722;2023-09-22 13:29:14
to_bay_cr1092;2023-09-22 17:18:49
to_bay_cr1232;2023-09-25 07:29:18
to_bay_cr1223;2023-09-25 07:34:15
to_bay_cr1246;2023-09-25 07:42:27
to_bay_cr364;2023-09-25 07:51:03
to_bay_cr1208;2023-09-25 07:57:50
to_bay_cr1140;2023-09-25 09:04:43
to_bay_cr789;2023-09-25 09:53:50
to_bay_cr981;2023-09-25 10:30:19
to_bay_cr547;2023-09-25 11:05:33
to_bay_cr901;2023-09-25 15:33:22
to_bay_cr1051;2023-09-25 16:01:13
to_bay_cr1076;2023-09-25 16:16:29
to_bay_cr356;2023-09-25 16:53:24
to_bay_cr341;2023-09-25 18:54:44
to_bay_cr313;2023-09-25 19:20:38
to_bay_cr502;2023-09-26 07:23:11
to_bay_cr411;2023-09-26 08:18:23
to_bay_cr1078;2023-09-26 11:03:34
to_bay_cr1237;2023-09-26 11:14:14
to_bay_cr425;2023-09-26 13:33:37
to_bay_cr806;2023-09-26 15:04:16
to_bay_cr1144;2023-09-26 16:28:34
to_bay_cr999;2023-09-26 16:42:51
to_bay_cr1141;2023-09-26 16:45:38
to_bay_cr614;2023-09-26 16:50:38
to_bay_cr1137;2023-09-27 07:08:42
to_bay_cr521;2023-09-27 11:34:28
to_bay_cr1101;2023-09-27 13:48:54
to_bay_cr800;2023-09-27 14:03:32
to_bay_cr1027;2023-09-27 18:49:04
to_bay_cr887;2023-09-27 18:59:24
to_bay_cr893;2023-09-28 08:04:05
to_bay_cr1332;2023-09-28 09:03:24
to_bay_cr823;2023-09-28 09:04:14
to_bay_cr1221;2023-09-28 09:12:45
to_bay_cr1130;2023-09-28 09:15:32
to_bay_cr1195;2023-09-28 09:17:39
to_bay_cr1264;2023-09-28 09:23:56
to_bay_cr1179;2023-09-28 09:31:10
to_bay_cr723;2023-09-28 09:31:45
to_bay_cr1119;2023-09-28 09:39:11
to_bay_cr1226;2023-09-28 09:46:12
to_bay_cr1241;2023-09-28 09:46:23
to_bay_cr1291;2023-09-28 09:52:29
to_bay_cr1219;2023-09-28 11:10:11
to_bay_cr1240;2023-09-28 11:18:02
to_bay_cr1313;2023-09-28 11:25:19
to_bay_cr1148;2023-09-28 11:27:34
to_bay_cr1294;2023-09-28 11:29:57
to_bay_cr351;2023-09-28 13:59:26
to_bay_cr1052;2023-09-28 15:18:30
to_bay_cr606;2023-09-28 15:20:52
to_bay_cr1082;2023-09-28 15:34:24
to_bay_cr1248;2023-09-28 15:35:23
to_bay_cr1019;2023-09-28 15:40:26
to_bay_cr395;2023-09-29 07:35:19
to_bay_cr1025;2023-09-29 11:10:29
to_bay_cr519;2023-09-29 11:18:46
to_bay_cr761;2023-09-29 11:28:26
to_bay_cr965;2023-09-29 11:58:52
to_bay_cr856;2023-09-29 13:28:42
to_bay_cr915;2023-09-29 14:03:58
to_bay_cr610;2023-10-02 07:59:23
to_bay_cr1202;2023-10-02 08:21:03
to_bay_cr1026;2023-10-02 09:19:36
to_bay_cr459;2023-10-02 09:32:06
to_bay_cr1352;2023-10-02 09:47:49
to_bay_cr1203;2023-10-02 09:48:38
to_bay_cr1362;2023-10-02 09:56:11
to_bay_cr1276;2023-10-02 11:01:37
to_bay_cr1337;2023-10-02 13:12:43
to_bay_cr1218;2023-10-02 13:12:59
to_bay_cr1278;2023-10-02 13:15:30
to_bay_cr1290;2023-10-02 13:16:23
to_bay_cr1415;2023-10-02 13:25:58
to_bay_cr1132;2023-10-02 15:58:18
to_bay_cr489;2023-10-02 17:01:38
to_bay_cr1366;2023-10-02 17:04:53
to_bay_cr1056;2023-10-02 17:53:06
to_bay_cr1323;2023-10-03 07:26:54
to_bay_cr959;2023-10-03 09:29:07
to_bay_cr777;2023-10-03 12:03:01
to_bay_cr332;2023-10-03 13:32:09
to_bay_cr1228;2023-10-03 13:36:04
to_bay_cr1057;2023-10-03 13:41:08
to_bay_cr303;2023-10-03 15:29:53
to_bay_cr739;2023-10-03 15:30:30
to_bay_cr622;2023-10-03 15:41:03
to_bay_cr848;2023-10-03 17:44:37
to_bay_cr705;2023-10-03 17:59:24
to_bay_cr1252;2023-10-03 19:34:49
to_bay_cr922;2023-10-04 07:10:44
to_bay_cr1172;2023-10-04 07:52:28
to_bay_cr1336;2023-10-04 10:43:19
to_bay_cr645;2023-10-04 10:48:50
to_bay_cr1242;2023-10-04 10:50:50
to_bay_cr1161;2023-10-04 13:20:33
to_bay_cr1158;2023-10-04 14:04:38
to_bay_cr1198;2023-10-04 15:14:26
to_bay_cr869;2023-10-04 15:52:51
to_bay_cr955;2023-10-04 16:59:25
to_bay_cr858;2023-10-04 17:39:40
to_bay_cr1312;2023-10-05 08:32:56
to_bay_cr1182;2023-10-05 09:14:52
to_bay_cr1007;2023-10-05 09:17:21
to_bay_cr900;2023-10-05 13:32:47
to_bay_cr972;2023-10-05 13:47:08
to_bay_cr444;2023-10-06 07:30:19
to_bay_cr953;2023-10-06 07:51:31
to_bay_cr634;2023-10-06 07:59:19
to_bay_cr583;2023-10-06 09:04:22
to_bay_cr883;2023-10-06 10:41:24
to_bay_cr954;2023-10-06 14:59:45
to_bay_cr1012;2023-10-06 15:51:40
to_bay_cr1152;2023-10-06 15:55:37
to_bay_cr1129;2023-10-06 16:06:54
to_bay_cr1093;2023-10-06 16:19:45
to_bay_cr1393;2023-10-09 07:48:50
to_bay_cr1310;2023-10-09 07:50:00
to_bay_cr1439;2023-10-09 07:51:55
to_bay_cr1357;2023-10-09 07:54:16
to_bay_cr409;2023-10-09 09:48:23
to_bay_cr1267;2023-10-09 13:47:59
to_bay_cr1420;2023-10-09 15:56:30
to_bay_cr1301;2023-10-09 16:05:27
to_bay_cr1023;2023-10-09 16:41:47
to_bay_cr1435;2023-10-09 17:22:49
to_bay_cr754;2023-10-09 19:16:41
to_bay_cr1287;2023-10-10 10:35:50
to_bay_cr497;2023-10-10 10:59:52
to_bay_cr707;2023-10-10 14:03:31
to_bay_cr1159;2023-10-10 14:50:11
to_bay_cr1322;2023-10-10 15:58:18
to_bay_cr937;2023-10-10 16:06:29
to_bay_cr1207;2023-10-11 08:36:10
to_bay_cr1083;2023-10-11 10:52:19
to_bay_cr997;2023-10-11 10:55:07
to_bay_cr1164;2023-10-11 10:57:27
to_bay_cr1077;2023-10-11 11:59:39
to_bay_cr1396;2023-10-11 15:09:42
to_bay_cr1432;2023-10-12 07:59:14
to_bay_cr1379;2023-10-12 08:04:21
to_bay_cr1451;2023-10-12 08:27:31
to_bay_cr1342;2023-10-12 08:33:56
to_bay_cr1160;2023-10-12 08:55:01
to_bay_cr1300;2023-10-12 08:58:49
to_bay_cr1341;2023-10-12 10:03:41
to_bay_cr1464;2023-10-12 10:10:39
to_bay_cr1490;2023-10-12 10:17:09
to_bay_cr1233;2023-10-12 10:24:39
to_bay_cr939;2023-10-12 10:28:50
to_bay_cr1447;2023-10-12 10:29:28
to_bay_cr839;2023-10-12 10:41:40
to_bay_cr1261;2023-10-12 13:06:18
to_bay_cr1016;2023-10-12 13:28:02
to_bay_cr1088;2023-10-12 14:47:10
to_bay_cr466;2023-10-12 15:39:26
to_bay_cr1326;2023-10-12 16:54:17
to_bay_cr818;2023-10-12 16:57:09
to_bay_cr615;2023-10-13 09:07:41
to_bay_cr784;2023-10-13 10:20:36
to_bay_cr1127;2023-10-13 10:27:08
to_bay_cr1049;2023-10-13 10:58:01
to_bay_cr1315;2023-10-13 11:26:37
to_bay_cr1318;2023-10-13 11:58:08
to_bay_cr1245;2023-10-13 14:42:47
to_bay_cr940;2023-10-13 14:45:33
to_bay_cr1126;2023-10-13 14:56:36
to_bay_cr831;2023-10-13 16:07:50
to_bay_cr549;2023-10-16 07:23:42
to_bay_cr1037;2023-10-16 07:42:31
to_bay_cr1380;2023-10-16 09:11:11
to_bay_cr1484;2023-10-16 09:13:11
to_bay_cr1200;2023-10-16 09:16:40
to_bay_cr1456;2023-10-16 09:17:13
to_bay_cr1385;2023-10-16 09:19:37
to_bay_cr772;2023-10-16 09:19:43
to_bay_cr500;2023-10-16 09:33:49
to_bay_cr1477;2023-10-16 09:37:20
to_bay_cr1253;2023-10-16 16:04:59
to_bay_cr1131;2023-10-16 16:07:36
to_bay_cr423;2023-10-16 16:34:17
to_bay_cr558;2023-10-16 17:02:09
to_bay_cr1453;2023-10-17 07:03:02
to_bay_cr635;2023-10-17 08:57:58
to_bay_cr1476;2023-10-17 09:33:31
to_bay_cr1286;2023-10-17 09:52:58
to_bay_cr1431;2023-10-17 10:08:19
to_bay_cr1270;2023-10-17 10:09:35
to_bay_cr1285;2023-10-17 10:49:09
to_bay_cr1071;2023-10-17 11:27:35
to_bay_cr885;2023-10-17 13:57:35
to_bay_cr1441;2023-10-17 14:13:33
to_bay_cr400;2023-10-17 14:48:47
to_bay_cr1006;2023-10-17 14:51:38
to_bay_cr1170;2023-10-18 07:33:14
to_bay_cr1268;2023-10-18 07:45:21
to_bay_cr1067;2023-10-18 09:07:23
to_bay_cr923;2023-10-18 10:24:26
to_bay_cr1010;2023-10-18 11:19:50
to_bay_cr975;2023-10-18 14:00:54
to_bay_cr780;2023-10-18 14:23:01
to_bay_cr1529;2023-10-18 14:25:20
to_bay_cr778;2023-10-18 14:35:49
to_bay_cr1510;2023-10-18 14:57:27
to_bay_cr1500;2023-10-18 15:29:11
to_bay_cr1537;2023-10-19 07:31:19
to_bay_cr1555;2023-10-19 07:34:10
to_bay_cr1551;2023-10-19 08:52:50
to_bay_cr1394;2023-10-19 10:58:59
to_bay_cr1058;2023-10-19 11:59:01
to_bay_cr1377;2023-10-19 14:04:06
to_bay_cr1556;2023-10-19 14:09:31
to_bay_cr1601;2023-10-19 14:11:37
to_bay_cr1552;2023-10-19 14:15:22
to_bay_cr1600;2023-10-19 14:16:00
to_bay_cr726;2023-10-19 14:22:13
to_bay_cr1515;2023-10-19 14:34:09
to_bay_cr1583;2023-10-19 14:43:27
to_bay_cr964;2023-10-19 14:51:38
to_bay_cr1525;2023-10-19 14:52:14
to_bay_cr1619;2023-10-19 15:57:33
to_bay_cr1457;2023-10-19 17:21:49
to_bay_cr326;2023-10-19 17:28:09
to_bay_cr1573;2023-10-19 18:56:51
to_bay_cr1454;2023-10-20 09:06:13
to_bay_cr1258;2023-10-20 09:10:23
to_bay_cr1535;2023-10-20 09:37:15
to_bay_cr1155;2023-10-20 14:53:55
to_bay_cr603;2023-10-20 16:29:54
to_bay_cr977;2023-10-20 17:01:56
to_bay_cr611;2023-10-23 08:57:26
to_bay_cr1235;2023-10-23 09:33:31
to_bay_cr1382;2023-10-23 09:40:14
to_bay_cr1416;2023-10-23 10:05:35
to_bay_cr1188;2023-10-23 12:02:21
to_bay_cr720;2023-10-23 13:38:56
to_bay_cr931;2023-10-23 13:55:14
to_bay_cr917;2023-10-23 13:57:29
to_bay_cr1351;2023-10-23 13:58:52
to_bay_cr1593;2023-10-23 15:05:15
to_bay_cr1642;2023-10-23 16:07:09
to_bay_cr1259;2023-10-23 16:11:17
to_bay_cr1563;2023-10-23 16:13:07
to_bay_cr1736;2023-10-23 17:24:25
to_bay_cr1637;2023-10-24 07:56:46
to_bay_cr735;2023-10-24 09:07:09
to_bay_cr711;2023-10-24 09:12:39
to_bay_cr1479;2023-10-24 11:10:34
to_bay_cr1499;2023-10-24 11:21:46
to_bay_cr1523;2023-10-24 11:27:11
to_bay_cr759;2023-10-24 11:27:51
to_bay_cr837;2023-10-24 15:03:28
to_bay_cr1486;2023-10-24 15:11:15
to_bay_cr1684;2023-10-25 07:39:57
to_bay_cr1316;2023-10-25 08:11:23
to_bay_cr1625;2023-10-25 09:29:08
to_bay_cr803;2023-10-25 09:48:07
to_bay_cr1440;2023-10-25 11:39:18
to_bay_cr528;2023-10-25 13:11:12
to_bay_cr1388;2023-10-25 13:25:11
to_bay_cr1386;2023-10-25 14:16:58
to_bay_cr1215;2023-10-25 14:17:44
to_bay_cr1106;2023-10-25 14:53:19
to_bay_cr641;2023-10-25 16:27:34
to_bay_cr828;2023-10-26 07:15:11
to_bay_cr527;2023-10-26 07:27:08
to_bay_cr1360;2023-10-26 07:53:22
to_bay_cr493;2023-10-26 07:55:41
to_bay_cr544;2023-10-26 08:50:17
to_bay_cr1002;2023-10-26 08:59:02
to_bay_cr1324;2023-10-26 13:50:49
to_bay_cr993;2023-10-26 15:31:15
to_bay_cr1605;2023-10-26 16:51:44
to_bay_cr1707;2023-10-26 16:55:06
to_bay_cr1696;2023-10-26 18:40:21
to_bay_cr312;2023-10-26 18:41:55
to_bay_cr1506;2023-10-27 07:47:50
to_bay_cr1541;2023-10-27 09:56:33
to_bay_cr1404;2023-10-27 13:15:03
to_bay_cr1473;2023-10-27 13:27:46
to_bay_cr1368;2023-10-27 15:17:25
to_bay_cr1113;2023-10-27 15:31:25
to_bay_cr1603;2023-10-27 15:46:29
to_bay_cr654;2023-10-27 16:59:41
to_bay_cr1582;2023-10-30 08:13:30
to_bay_cr1751;2023-10-30 08:35:06
to_bay_cr1733;2023-10-30 08:37:19
to_bay_cr1438;2023-10-30 09:55:38
to_bay_cr1564;2023-10-30 11:00:15
to_bay_cr1527;2023-10-30 11:59:27
to_bay_cr1750;2023-10-30 13:06:48
to_bay_cr1548;2023-10-30 13:10:59
to_bay_cr852;2023-10-30 13:12:16
to_bay_cr1260;2023-10-30 13:17:28
to_bay_cr909;2023-10-30 13:24:10
to_bay_cr680;2023-10-30 13:38:00
to_bay_cr1569;2023-10-30 13:57:33
to_bay_cr1254;2023-10-30 15:59:38
to_bay_cr1516;2023-10-31 10:10:10
to_bay_cr1321;2023-10-31 10:11:02
to_bay_cr1612;2023-10-31 10:27:00
to_bay_cr553;2023-10-31 10:44:10
to_bay_cr1437;2023-10-31 14:04:40
to_bay_cr1014;2023-10-31 14:10:34
to_bay_cr1606;2023-10-31 14:28:22
to_bay_cr1197;2023-10-31 14:35:37
to_bay_cr1163;2023-10-31 14:59:28
to_bay_cr681;2023-10-31 15:59:25
to_bay_cr1042;2023-10-31 18:06:15
to_bay_cr662;2023-11-01 09:12:40
to_bay_cr1118;2023-11-01 09:18:17
to_bay_cr415;2023-11-01 09:18:20
to_bay_cr891;2023-11-01 09:26:22
to_bay_cr1204;2023-11-01 13:59:35
to_bay_cr1356;2023-11-01 14:03:36
to_bay_cr428;2023-11-01 14:08:11
to_bay_cr1458;2023-11-01 14:54:39
to_bay_cr945;2023-11-01 15:21:51
to_bay_cr1645;2023-11-01 15:25:11
to_bay_cr1687;2023-11-01 15:35:09
to_bay_cr1817;2023-11-01 15:47:31
to_bay_cr555;2023-11-01 17:38:33
to_bay_cr1238;2023-11-02 09:16:47
to_bay_cr1075;2023-11-02 09:19:15
to_bay_cr1417;2023-11-02 09:52:18
to_bay_cr1683;2023-11-02 14:05:14
to_bay_cr1087;2023-11-02 14:05:27
to_bay_cr401;2023-11-02 14:14:28
to_bay_cr701;2023-11-02 14:15:10
to_bay_cr1576;2023-11-02 14:30:57
to_bay_cr585;2023-11-02 14:47:14
to_bay_cr1659;2023-11-02 16:01:03
to_bay_cr1279;2023-11-02 17:04:04
to_bay_cr1402;2023-11-02 18:15:33
to_bay_cr1117;2023-11-03 07:53:42
to_bay_cr1401;2023-11-03 09:16:35
to_bay_cr1288;2023-11-03 09:19:56
to_bay_cr1105;2023-11-03 09:23:42
to_bay_cr1004;2023-11-03 09:26:41
to_bay_cr552;2023-11-03 09:54:44
to_bay_cr1571;2023-11-03 11:07:34
to_bay_cr829;2023-11-03 11:18:32
to_bay_cr1434;2023-11-03 15:54:10
to_bay_cr1217;2023-11-03 17:38:55
to_bay_cr1334;2023-11-03 19:35:21
to_bay_cr1643;2023-11-06 08:06:58
to_bay_cr1749;2023-11-06 08:08:36
to_bay_cr1442;2023-11-06 09:17:52
to_bay_cr952;2023-11-06 09:28:57
to_bay_cr1570;2023-11-06 09:41:04
to_bay_cr1397;2023-11-06 09:43:48
to_bay_cr1767;2023-11-06 09:58:01
to_bay_cr1497;2023-11-06 12:01:54
to_bay_cr990;2023-11-06 14:21:45
to_bay_cr1391;2023-11-06 14:50:11
to_bay_cr850;2023-11-06 14:59:18
to_bay_cr1544;2023-11-06 16:15:18
to_bay_cr1309;2023-11-06 16:56:29
to_bay_cr1682;2023-11-06 17:26:00
to_bay_cr1364;2023-11-07 07:42:16
to_bay_cr1455;2023-11-07 08:52:17
to_bay_cr1514;2023-11-07 09:05:59
to_bay_cr1782;2023-11-07 09:34:57
to_bay_cr1614;2023-11-07 09:57:50
to_bay_cr1804;2023-11-07 11:35:08
to_bay_cr1419;2023-11-07 11:37:36
to_bay_cr1539;2023-11-07 11:38:34
to_bay_cr812;2023-11-07 11:43:04
to_bay_cr807;2023-11-07 14:02:04
to_bay_cr1340;2023-11-07 14:18:46
to_bay_cr998;2023-11-07 15:47:45
to_bay_cr1765;2023-11-07 15:49:55
to_bay_cr1284;2023-11-07 15:58:23
to_bay_cr1265;2023-11-07 16:57:30
to_bay_cr864;2023-11-08 10:21:05
to_bay_cr1470;2023-11-08 10:41:26
to_bay_cr1816;2023-11-08 10:45:56
to_bay_cr1283;2023-11-08 10:49:48
to_bay_cr1716;2023-11-08 11:34:39
to_bay_cr878;2023-11-08 14:02:41
to_bay_cr1533;2023-11-08 14:40:21
to_bay_cr1297;2023-11-08 14:41:06
to_bay_cr1295;2023-11-08 14:45:41
to_bay_cr607;2023-11-08 14:51:40
to_bay_cr1876;2023-11-09 07:21:08
to_bay_cr1721;2023-11-09 07:32:17
to_bay_cr1793;2023-11-09 07:37:30
to_bay_cr1720;2023-11-09 07:44:53
to_bay_cr1776;2023-11-09 07:50:51
to_bay_cr1775;2023-11-09 07:53:58
to_bay_cr1553;2023-11-09 11:10:49
to_bay_cr1488;2023-11-09 11:22:39
to_bay_cr1711;2023-11-09 11:23:02
to_bay_cr1590;2023-11-09 11:39:41
to_bay_cr1273;2023-11-09 13:43:00
to_bay_cr244;2023-11-09 14:09:44
to_bay_cr764;2023-11-09 16:12:23
to_bay_cr1692;2023-11-10 07:11:52
to_bay_cr1743;2023-11-10 09:18:00
to_bay_cr1773;2023-11-10 10:21:18
to_bay_cr1792;2023-11-10 10:24:41
to_bay_cr1723;2023-11-10 10:53:20
to_bay_cr928;2023-11-10 14:45:19
to_bay_cr302;2023-11-10 14:51:24
to_bay_cr1398;2023-11-10 14:53:43
to_bay_cr520;2023-11-10 15:30:05
to_bay_cr1224;2023-11-10 15:56:30
to_bay_cr1822;2023-11-13 07:29:34
to_bay_cr1800;2023-11-13 07:31:19
to_bay_cr1777;2023-11-13 07:35:37
to_bay_cr1820;2023-11-13 07:38:32
to_bay_cr1764;2023-11-13 09:43:41
to_bay_cr1150;2023-11-13 09:51:03
to_bay_cr833;2023-11-13 14:43:52
to_bay_cr1646;2023-11-13 14:54:11
to_bay_cr1255;2023-11-13 15:58:37
to_bay_cr1247;2023-11-13 16:01:47
to_bay_cr1814;2023-11-13 16:06:44
to_bay_cr613;2023-11-14 07:22:51
to_bay_cr1229;2023-11-14 07:46:26
to_bay_cr1768;2023-11-14 08:40:12
to_bay_cr822;2023-11-14 09:07:58
to_bay_cr1674;2023-11-14 09:08:33
to_bay_cr1425;2023-11-14 10:22:56
to_bay_cr1424;2023-11-14 10:56:41
to_bay_cr1133;2023-11-14 11:10:01
to_bay_cr671;2023-11-14 11:18:28
to_bay_cr1243;2023-11-14 13:59:26
to_bay_cr560;2023-11-14 14:04:44
to_bay_cr1194;2023-11-14 15:00:40
to_bay_cr1038;2023-11-14 15:41:48
to_bay_cr1511;2023-11-14 18:23:12
to_bay_cr1181;2023-11-15 07:25:00
to_bay_cr1375;2023-11-15 07:43:27
to_bay_cr1718;2023-11-15 10:14:30
to_bay_cr1445;2023-11-15 13:32:25
to_bay_cr1759;2023-11-15 14:06:28
to_bay_cr905;2023-11-15 14:21:44
to_bay_cr1520;2023-11-15 14:41:35
to_bay_cr1472;2023-11-15 14:44:40
to_bay_cr1819;2023-11-15 14:59:10
to_bay_cr1787;2023-11-16 07:16:18
to_bay_cr1263;2023-11-16 10:06:40
to_bay_cr1665;2023-11-16 10:24:49
to_bay_cr982;2023-11-16 10:33:09
to_bay_cr1061;2023-11-16 10:43:45
to_bay_cr1671;2023-11-16 10:53:19
to_bay_cr1005;2023-11-16 14:07:58
to_bay_cr1011;2023-11-16 14:14:56
to_bay_cr1177;2023-11-16 16:39:10
to_bay_cr1801;2023-11-16 16:46:05
to_bay_cr1739;2023-11-16 16:57:41
to_bay_cr1546;2023-11-16 17:29:26
to_bay_cr1886;2023-11-17 08:11:26
to_bay_cr721;2023-11-17 10:57:59
to_bay_cr1647;2023-11-17 11:22:31
to_bay_cr1581;2023-11-17 11:58:37
to_bay_cr1467;2023-11-17 13:46:15
to_bay_cr957;2023-11-17 14:04:01
to_bay_cr1502;2023-11-17 15:46:05
to_bay_cr1205;2023-11-17 16:04:15
to_bay_cr1305;2023-11-17 17:54:07
to_bay_cr1834;2023-11-20 07:58:25
to_bay_cr1890;2023-11-20 07:59:16
to_bay_cr1850;2023-11-20 09:01:30
to_bay_cr1922;2023-11-20 09:14:30
to_bay_cr1766;2023-11-20 09:25:54
to_bay_cr1275;2023-11-20 09:34:41
to_bay_cr851;2023-11-20 09:48:57
to_bay_cr1875;2023-11-20 09:52:41
to_bay_cr1609;2023-11-20 09:59:07
to_bay_cr1282;2023-11-20 10:25:18
to_bay_cr1513;2023-11-20 13:51:34
to_bay_cr1193;2023-11-20 16:53:38
to_bay_cr1176;2023-11-20 18:12:04
to_bay_cr1250;2023-11-21 07:23:25
to_bay_cr1748;2023-11-21 08:23:05
to_bay_cr1145;2023-11-21 09:08:36
to_bay_cr1169;2023-11-21 09:20:48
to_bay_cr1528;2023-11-21 10:01:36
to_bay_cr992;2023-11-21 13:12:14
to_bay_cr1328;2023-11-21 13:14:49
to_bay_cr967;2023-11-21 13:25:22
to_bay_cr1630;2023-11-21 14:35:55
to_bay_cr1448;2023-11-21 16:25:48
to_bay_cr1912;2023-11-21 16:33:37
to_bay_cr678;2023-11-21 16:56:39
to_bay_cr1491;2023-11-21 18:49:07
to_bay_cr1021;2023-11-22 08:52:33
to_bay_cr1693;2023-11-22 09:44:00
to_bay_cr758;2023-11-22 10:30:42
to_bay_cr1859;2023-11-22 10:57:10
