ocel_id;ocel_time
resch_cr_cr885;2023-10-17 13:58:24
resch_cr_cr1441;2023-10-17 14:16:02
resch_cr_cr400;2023-10-17 14:52:47
resch_cr_cr1006;2023-10-17 15:53:29
resch_cr_cr1170;2023-10-18 07:37:49
resch_cr_cr1268;2023-10-18 07:48:41
resch_cr_cr1067;2023-10-18 09:08:11
resch_cr_cr923;2023-10-18 10:29:37
resch_cr_cr1010;2023-10-18 11:24:12
resch_cr_cr975;2023-10-18 14:03:06
resch_cr_cr780;2023-10-18 14:28:05
resch_cr_cr1529;2023-10-18 14:29:54
resch_cr_cr778;2023-10-18 14:36:29
resch_cr_cr1510;2023-10-18 14:58:15
resch_cr_cr1500;2023-10-18 15:32:42
resch_cr_cr1394;2023-10-19 11:57:07
resch_cr_cr1058;2023-10-19 14:06:32
resch_cr_cr1377;2023-10-19 14:08:35
resch_cr_cr726;2023-10-19 14:29:22
resch_cr_cr1515;2023-10-19 14:47:58
resch_cr_cr964;2023-10-19 15:54:50
resch_cr_cr326;2023-10-19 17:54:33
resch_cr_cr1454;2023-10-20 09:16:01
resch_cr_cr1258;2023-10-20 09:24:40
resch_cr_cr1535;2023-10-20 09:44:17
resch_cr_cr1083;2023-10-20 11:02:52
resch_cr_cr634;2023-10-20 11:07:38
resch_cr_cr1159;2023-10-20 11:10:19
resch_cr_cr954;2023-10-20 11:12:49
resch_cr_cr1007;2023-10-20 11:14:00
resch_cr_cr1198;2023-10-20 11:18:09
resch_cr_cr1300;2023-10-20 11:20:19
resch_cr_cr409;2023-10-20 11:22:00
resch_cr_cr1023;2023-10-20 11:28:15
resch_cr_cr583;2023-10-20 11:36:05
resch_cr_cr1233;2023-10-20 11:39:31
resch_cr_cr883;2023-10-20 11:42:18
resch_cr_cr1396;2023-10-20 11:44:18
resch_cr_cr1155;2023-10-20 14:57:25
resch_cr_cr603;2023-10-20 16:31:07
resch_cr_cr977;2023-10-20 17:25:39
resch_cr_cr611;2023-10-23 10:03:14
resch_cr_cr1235;2023-10-23 10:04:35
resch_cr_cr1382;2023-10-23 10:09:16
resch_cr_cr1416;2023-10-23 10:10:14
resch_cr_cr1188;2023-10-23 13:03:52
resch_cr_cr720;2023-10-23 13:47:11
resch_cr_cr931;2023-10-23 13:59:20
resch_cr_cr1351;2023-10-23 14:59:40
resch_cr_cr917;2023-10-23 16:01:37
resch_cr_cr1642;2023-10-23 16:09:59
resch_cr_cr1259;2023-10-23 16:29:20
resch_cr_cr735;2023-10-24 09:11:35
resch_cr_cr711;2023-10-24 09:14:39
resch_cr_cr1315;2023-10-24 11:06:39
resch_cr_cr831;2023-10-24 11:10:45
resch_cr_cr1479;2023-10-24 11:13:05
resch_cr_cr1268;2023-10-24 11:14:35
resch_cr_cr1253;2023-10-24 11:19:04
resch_cr_cr1515;2023-10-24 11:21:26
resch_cr_cr423;2023-10-24 11:24:38
resch_cr_cr1499;2023-10-24 11:25:34
resch_cr_cr1270;2023-10-24 11:31:18
resch_cr_cr759;2023-10-24 11:37:37
resch_cr_cr1523;2023-10-24 11:40:39
resch_cr_cr1083;2023-10-24 11:42:03
resch_cr_cr1318;2023-10-24 11:44:51
resch_cr_cr1454;2023-10-24 11:46:00
resch_cr_cr778;2023-10-24 11:50:24
resch_cr_cr1285;2023-10-24 11:57:36
resch_cr_cr818;2023-10-24 11:58:39
resch_cr_cr1131;2023-10-24 13:59:43
resch_cr_cr615;2023-10-24 15:00:51
resch_cr_cr1261;2023-10-24 15:03:12
resch_cr_cr1016;2023-10-24 15:09:53
resch_cr_cr1127;2023-10-24 15:15:20
resch_cr_cr1486;2023-10-24 15:17:45
resch_cr_cr1476;2023-10-24 15:20:55
resch_cr_cr409;2023-10-24 15:23:55
resch_cr_cr726;2023-10-24 15:25:55
resch_cr_cr1394;2023-10-24 15:28:13
resch_cr_cr837;2023-10-24 15:31:14
resch_cr_cr1198;2023-10-24 15:32:14
resch_cr_cr1159;2023-10-24 15:33:01
resch_cr_cr1200;2023-10-24 15:37:18
resch_cr_cr975;2023-10-24 15:37:57
resch_cr_cr954;2023-10-24 15:39:11
resch_cr_cr1377;2023-10-24 15:40:29
resch_cr_cr964;2023-10-24 15:45:36
resch_cr_cr1088;2023-10-24 15:47:33
resch_cr_cr1441;2023-10-24 15:50:59
resch_cr_cr326;2023-10-24 15:53:28
resch_cr_cr1535;2023-10-24 15:56:00
resch_cr_cr1684;2023-10-25 07:45:00
resch_cr_cr1316;2023-10-25 08:19:56
resch_cr_cr1625;2023-10-25 09:36:43
resch_cr_cr803;2023-10-25 09:49:31
resch_cr_cr1440;2023-10-25 11:45:50
resch_cr_cr528;2023-10-25 13:12:38
resch_cr_cr1388;2023-10-25 13:28:47
resch_cr_cr1386;2023-10-25 14:18:49
resch_cr_cr1215;2023-10-25 14:20:51
resch_cr_cr1106;2023-10-25 14:54:14
resch_cr_cr641;2023-10-25 16:31:13
resch_cr_cr828;2023-10-26 07:23:18
resch_cr_cr527;2023-10-26 07:38:09
resch_cr_cr1360;2023-10-26 08:56:44
resch_cr_cr493;2023-10-26 10:00:24
resch_cr_cr544;2023-10-26 10:03:25
resch_cr_cr1002;2023-10-26 10:06:05
resch_cr_cr1324;2023-10-26 13:59:31
resch_cr_cr993;2023-10-26 15:35:46
resch_cr_cr312;2023-10-27 07:35:19
resch_cr_cr1259;2023-10-27 12:02:44
resch_cr_cr1523;2023-10-27 13:12:56
resch_cr_cr1315;2023-10-27 13:16:42
resch_cr_cr1499;2023-10-27 13:19:18
resch_cr_cr1404;2023-10-27 13:20:14
resch_cr_cr1155;2023-10-27 13:25:49
resch_cr_cr1270;2023-10-27 13:31:53
resch_cr_cr1473;2023-10-27 13:36:32
resch_cr_cr1416;2023-10-27 13:41:50
resch_cr_cr583;2023-10-27 13:48:14
resch_cr_cr423;2023-10-27 13:49:37
resch_cr_cr977;2023-10-27 13:55:36
resch_cr_cr711;2023-10-27 15:00:11
resch_cr_cr603;2023-10-27 15:05:22
resch_cr_cr831;2023-10-27 15:12:29
resch_cr_cr883;2023-10-27 15:13:28
resch_cr_cr1023;2023-10-27 15:22:40
resch_cr_cr1368;2023-10-27 15:26:27
resch_cr_cr1479;2023-10-27 15:35:29
resch_cr_cr1642;2023-10-27 15:39:33
resch_cr_cr1113;2023-10-27 15:45:16
resch_cr_cr1253;2023-10-27 15:52:00
resch_cr_cr1603;2023-10-27 16:54:25
resch_cr_cr1382;2023-10-27 18:08:42
resch_cr_cr654;2023-10-27 18:35:12
resch_cr_cr720;2023-10-27 18:59:53
resch_cr_cr1396;2023-10-30 08:02:02
resch_cr_cr611;2023-10-30 08:06:25
resch_cr_cr1318;2023-10-30 08:11:32
resch_cr_cr1438;2023-10-30 09:58:06
resch_cr_cr1527;2023-10-30 13:04:36
resch_cr_cr1548;2023-10-30 13:16:09
resch_cr_cr852;2023-10-30 13:24:28
resch_cr_cr1260;2023-10-30 13:34:48
resch_cr_cr909;2023-10-30 13:42:38
resch_cr_cr680;2023-10-30 13:48:20
resch_cr_cr1569;2023-10-30 14:58:53
resch_cr_cr1254;2023-10-30 17:21:38
resch_cr_cr1516;2023-10-31 10:13:19
resch_cr_cr1321;2023-10-31 10:17:46
resch_cr_cr1612;2023-10-31 10:33:22
resch_cr_cr553;2023-10-31 10:54:11
resch_cr_cr1083;2023-10-31 10:55:29
resch_cr_cr1535;2023-10-31 11:58:53
resch_cr_cr1285;2023-10-31 14:02:26
resch_cr_cr326;2023-10-31 14:03:51
resch_cr_cr1454;2023-10-31 14:08:02
resch_cr_cr1437;2023-10-31 14:09:03
resch_cr_cr1625;2023-10-31 14:11:26
resch_cr_cr312;2023-10-31 14:12:11
resch_cr_cr778;2023-10-31 14:18:43
resch_cr_cr1200;2023-10-31 14:25:09
resch_cr_cr1386;2023-10-31 14:27:54
resch_cr_cr1014;2023-10-31 14:29:10
resch_cr_cr1606;2023-10-31 14:33:32
resch_cr_cr1215;2023-10-31 14:38:15
resch_cr_cr1479;2023-10-31 14:39:19
resch_cr_cr1197;2023-10-31 14:45:38
resch_cr_cr1486;2023-10-31 14:46:36
resch_cr_cr1368;2023-10-31 14:48:51
resch_cr_cr1523;2023-10-31 14:51:00
resch_cr_cr1473;2023-10-31 14:56:09
resch_cr_cr1315;2023-10-31 15:57:29
resch_cr_cr837;2023-10-31 16:58:00
resch_cr_cr1163;2023-10-31 16:58:49
resch_cr_cr681;2023-10-31 18:07:00
resch_cr_cr1042;2023-10-31 18:35:46
resch_cr_cr1404;2023-10-31 18:53:17
resch_cr_cr1499;2023-11-01 07:53:40
resch_cr_cr977;2023-11-01 09:02:09
resch_cr_cr528;2023-11-01 09:05:09
resch_cr_cr1106;2023-11-01 09:06:04
resch_cr_cr1270;2023-11-01 09:07:41
resch_cr_cr409;2023-11-01 09:12:32
resch_cr_cr423;2023-11-01 09:13:59
resch_cr_cr662;2023-11-01 09:21:01
resch_cr_cr415;2023-11-01 09:22:42
resch_cr_cr1118;2023-11-01 09:25:54
resch_cr_cr1155;2023-11-01 09:30:38
resch_cr_cr1388;2023-11-01 09:32:41
resch_cr_cr527;2023-11-01 09:36:35
resch_cr_cr891;2023-11-01 09:38:43
resch_cr_cr1360;2023-11-01 09:40:13
resch_cr_cr818;2023-11-01 09:47:10
resch_cr_cr615;2023-11-01 09:49:54
resch_cr_cr583;2023-11-01 09:52:37
resch_cr_cr726;2023-11-01 09:55:09
resch_cr_cr828;2023-11-01 10:56:43
resch_cr_cr493;2023-11-01 11:59:45
resch_cr_cr1131;2023-11-01 14:00:27
resch_cr_cr1204;2023-11-01 14:01:15
resch_cr_cr1356;2023-11-01 14:10:20
resch_cr_cr428;2023-11-01 14:12:34
resch_cr_cr1458;2023-11-01 14:56:19
resch_cr_cr945;2023-11-01 15:23:00
resch_cr_cr555;2023-11-02 09:03:55
resch_cr_cr1238;2023-11-02 09:25:09
resch_cr_cr1075;2023-11-02 09:26:38
resch_cr_cr1417;2023-11-02 09:54:45
resch_cr_cr1683;2023-11-02 14:13:25
resch_cr_cr1087;2023-11-02 14:16:46
resch_cr_cr401;2023-11-02 14:19:43
resch_cr_cr701;2023-11-02 14:24:19
resch_cr_cr1576;2023-11-02 14:47:53
resch_cr_cr585;2023-11-02 15:57:56
resch_cr_cr1659;2023-11-02 18:16:29
resch_cr_cr1402;2023-11-02 18:33:43
resch_cr_cr1279;2023-11-03 07:36:42
resch_cr_cr1117;2023-11-03 07:57:57
resch_cr_cr1288;2023-11-03 09:23:56
resch_cr_cr1105;2023-11-03 09:26:24
resch_cr_cr1401;2023-11-03 09:29:18
resch_cr_cr1004;2023-11-03 09:37:25
resch_cr_cr552;2023-11-03 09:59:58
resch_cr_cr1254;2023-11-03 11:05:51
resch_cr_cr1382;2023-11-03 11:09:37
resch_cr_cr1571;2023-11-03 11:14:51
resch_cr_cr977;2023-11-03 11:20:20
resch_cr_cr829;2023-11-03 11:24:52
resch_cr_cr326;2023-11-03 11:30:03
resch_cr_cr1318;2023-11-03 11:30:55
resch_cr_cr1163;2023-11-03 11:34:29
resch_cr_cr852;2023-11-03 11:42:14
resch_cr_cr1454;2023-11-03 11:51:29
resch_cr_cr1368;2023-11-03 13:52:00
resch_cr_cr415;2023-11-03 14:53:48
resch_cr_cr583;2023-11-03 14:55:27
resch_cr_cr553;2023-11-03 14:57:23
resch_cr_cr726;2023-11-03 15:59:44
resch_cr_cr1155;2023-11-03 17:02:05
resch_cr_cr1396;2023-11-03 17:31:47
resch_cr_cr1434;2023-11-03 17:46:49
resch_cr_cr423;2023-11-03 17:58:51
resch_cr_cr1217;2023-11-03 19:55:07
resch_cr_cr1334;2023-11-06 08:00:54
resch_cr_cr1442;2023-11-06 09:23:20
resch_cr_cr952;2023-11-06 09:36:24
resch_cr_cr1570;2023-11-06 09:44:50
resch_cr_cr1397;2023-11-06 09:46:12
resch_cr_cr1767;2023-11-06 11:03:10
resch_cr_cr1497;2023-11-06 13:08:18
resch_cr_cr990;2023-11-06 14:27:51
resch_cr_cr1391;2023-11-06 14:54:50
resch_cr_cr850;2023-11-06 16:01:52
resch_cr_cr1544;2023-11-06 16:17:49
resch_cr_cr1309;2023-11-06 16:57:59
resch_cr_cr1682;2023-11-06 17:28:12
resch_cr_cr1364;2023-11-07 07:43:47
resch_cr_cr1455;2023-11-07 09:55:02
resch_cr_cr1782;2023-11-07 10:56:42
resch_cr_cr1614;2023-11-07 10:57:39
resch_cr_cr1514;2023-11-07 10:58:27
resch_cr_cr1804;2023-11-07 11:40:34
resch_cr_cr1539;2023-11-07 11:45:28
resch_cr_cr1419;2023-11-07 11:47:33
resch_cr_cr812;2023-11-07 11:48:47
resch_cr_cr807;2023-11-07 14:02:48
resch_cr_cr1340;2023-11-07 14:22:53
resch_cr_cr998;2023-11-07 15:49:44
resch_cr_cr1765;2023-11-07 15:50:38
resch_cr_cr1284;2023-11-07 16:59:21
resch_cr_cr1265;2023-11-07 18:01:12
resch_cr_cr864;2023-11-08 10:23:30
resch_cr_cr1470;2023-11-08 10:44:14
resch_cr_cr1816;2023-11-08 10:48:33
resch_cr_cr1283;2023-11-08 10:54:53
resch_cr_cr1716;2023-11-08 11:35:27
resch_cr_cr878;2023-11-08 14:03:53
resch_cr_cr1533;2023-11-08 14:45:18
resch_cr_cr1297;2023-11-08 14:52:04
resch_cr_cr607;2023-11-08 14:54:51
resch_cr_cr1295;2023-11-08 14:58:47
resch_cr_cr1553;2023-11-09 11:21:19
resch_cr_cr1488;2023-11-09 11:29:18
resch_cr_cr1590;2023-11-09 11:41:37
resch_cr_cr1273;2023-11-09 13:49:14
resch_cr_cr244;2023-11-09 14:12:02
resch_cr_cr764;2023-11-09 16:20:04
resch_cr_cr1692;2023-11-10 07:13:25
resch_cr_cr1743;2023-11-10 09:18:53
resch_cr_cr928;2023-11-10 14:48:29
resch_cr_cr302;2023-11-10 14:54:01
resch_cr_cr1398;2023-11-10 15:56:21
resch_cr_cr520;2023-11-10 15:58:23
resch_cr_cr1224;2023-11-10 17:02:38
resch_cr_cr1764;2023-11-13 09:44:28
resch_cr_cr1150;2023-11-13 09:53:54
resch_cr_cr833;2023-11-13 14:48:51
resch_cr_cr1646;2023-11-13 15:54:53
resch_cr_cr1255;2023-11-13 17:02:53
resch_cr_cr1247;2023-11-13 17:20:54
resch_cr_cr1814;2023-11-13 17:37:59
resch_cr_cr613;2023-11-14 07:34:12
resch_cr_cr1229;2023-11-14 07:52:02
resch_cr_cr1768;2023-11-14 08:45:30
resch_cr_cr822;2023-11-14 09:10:10
resch_cr_cr1674;2023-11-14 09:16:01
resch_cr_cr1425;2023-11-14 10:24:19
resch_cr_cr1424;2023-11-14 11:58:06
resch_cr_cr671;2023-11-14 11:58:42
resch_cr_cr1133;2023-11-14 13:59:34
resch_cr_cr1243;2023-11-14 15:06:44
resch_cr_cr560;2023-11-14 15:08:45
resch_cr_cr1194;2023-11-14 15:10:20
resch_cr_cr1038;2023-11-14 15:42:29
resch_cr_cr1511;2023-11-14 18:41:17
resch_cr_cr1181;2023-11-15 07:26:33
resch_cr_cr1375;2023-11-15 07:45:16
resch_cr_cr1718;2023-11-15 10:17:31
resch_cr_cr1445;2023-11-15 13:40:37
resch_cr_cr1759;2023-11-15 14:09:37
resch_cr_cr905;2023-11-15 14:25:26
resch_cr_cr1520;2023-11-15 14:43:57
resch_cr_cr1472;2023-11-15 14:51:36
resch_cr_cr1819;2023-11-15 16:00:21
resch_cr_cr1787;2023-11-16 10:04:09
resch_cr_cr1263;2023-11-16 10:14:12
resch_cr_cr982;2023-11-16 10:37:28
resch_cr_cr1665;2023-11-16 10:42:17
resch_cr_cr1061;2023-11-16 10:52:19
resch_cr_cr1671;2023-11-16 11:58:56
resch_cr_cr1005;2023-11-16 14:12:11
resch_cr_cr1011;2023-11-16 14:22:47
resch_cr_cr1177;2023-11-16 16:43:03
resch_cr_cr1801;2023-11-16 16:48:26
resch_cr_cr1739;2023-11-16 16:59:31
resch_cr_cr1546;2023-11-16 17:45:25
resch_cr_cr721;2023-11-17 10:59:50
resch_cr_cr1647;2023-11-17 11:26:29
resch_cr_cr1581;2023-11-17 13:59:38
resch_cr_cr1467;2023-11-17 15:03:41
resch_cr_cr957;2023-11-17 15:05:11
resch_cr_cr1502;2023-11-17 15:46:54
resch_cr_cr1205;2023-11-17 16:08:34
resch_cr_cr1305;2023-11-17 19:31:46
resch_cr_cr1766;2023-11-20 09:32:54
resch_cr_cr1275;2023-11-20 09:35:47
resch_cr_cr851;2023-11-20 09:56:41
resch_cr_cr1875;2023-11-20 09:58:34
resch_cr_cr1609;2023-11-20 11:01:18
resch_cr_cr1282;2023-11-20 11:05:36
resch_cr_cr1513;2023-11-20 14:52:21
resch_cr_cr1193;2023-11-20 16:55:20
resch_cr_cr1176;2023-11-20 18:26:49
resch_cr_cr1250;2023-11-21 07:36:52
resch_cr_cr1748;2023-11-21 08:33:25
resch_cr_cr1145;2023-11-21 09:09:21
resch_cr_cr1169;2023-11-21 09:24:44
resch_cr_cr1528;2023-11-21 10:07:40
resch_cr_cr992;2023-11-21 13:17:28
resch_cr_cr1328;2023-11-21 13:19:16
resch_cr_cr967;2023-11-21 13:26:17
resch_cr_cr1630;2023-11-21 14:41:14
resch_cr_cr1448;2023-11-21 16:26:58
resch_cr_cr1912;2023-11-21 16:39:44
resch_cr_cr678;2023-11-21 16:59:46
resch_cr_cr1491;2023-11-22 07:55:20
resch_cr_cr1021;2023-11-22 08:57:36
resch_cr_cr1693;2023-11-22 09:46:07
resch_cr_cr758;2023-11-22 10:34:23
resch_cr_cr1859;2023-11-22 12:01:09
resch_cr_cr1887;2023-11-22 13:11:11
resch_cr_cr1216;2023-11-22 14:02:54
resch_cr_cr1103;2023-11-22 14:32:05
resch_cr_cr1345;2023-11-22 14:47:35
resch_cr_cr731;2023-11-22 14:53:15
resch_cr_cr1471;2023-11-22 14:54:45
resch_cr_cr1463;2023-11-22 16:53:48
resch_cr_cr1640;2023-11-23 07:18:30
resch_cr_cr1493;2023-11-23 09:08:00
resch_cr_cr836;2023-11-23 14:13:47
resch_cr_cr1872;2023-11-23 14:17:51
resch_cr_cr1411;2023-11-23 14:19:25
resch_cr_cr890;2023-11-23 14:26:41
resch_cr_cr1634;2023-11-23 14:31:31
resch_cr_cr1772;2023-11-23 14:32:15
resch_cr_cr1186;2023-11-23 19:23:14
resch_cr_cr1532;2023-11-24 09:28:27
resch_cr_cr1190;2023-11-24 09:52:49
resch_cr_cr1371;2023-11-24 10:50:40
resch_cr_cr1920;2023-11-24 11:07:13
resch_cr_cr1189;2023-11-24 11:08:50
resch_cr_cr465;2023-11-24 11:19:14
resch_cr_cr1613;2023-11-24 11:38:36
resch_cr_cr1891;2023-11-27 07:35:43
resch_cr_cr569;2023-11-27 07:58:37
resch_cr_cr565;2023-11-27 09:05:01
resch_cr_cr775;2023-11-27 09:09:41
resch_cr_cr1974;2023-11-27 09:15:59
resch_cr_cr1929;2023-11-27 09:26:27
resch_cr_cr1355;2023-11-27 11:58:29
resch_cr_cr1554;2023-11-27 13:59:50
resch_cr_cr1512;2023-11-27 15:13:19
resch_cr_cr930;2023-11-27 15:57:33
resch_cr_cr934;2023-11-27 17:01:44
resch_cr_cr1547;2023-11-27 17:10:09
resch_cr_cr1986;2023-11-27 17:33:36
resch_cr_cr1668;2023-11-27 17:42:21
resch_cr_cr573;2023-11-28 08:41:37
resch_cr_cr1627;2023-11-28 11:18:55
resch_cr_cr1592;2023-11-28 11:19:56
resch_cr_cr1482;2023-11-28 11:40:51
resch_cr_cr1596;2023-11-28 14:15:05
resch_cr_cr1308;2023-11-28 16:37:01
resch_cr_cr1852;2023-11-28 16:40:50
resch_cr_cr941;2023-11-28 16:53:14
resch_cr_cr1703;2023-11-28 16:56:09
resch_cr_cr960;2023-11-29 07:30:47
resch_cr_cr1660;2023-11-29 07:54:00
resch_cr_cr1799;2023-11-29 07:57:29
resch_cr_cr1588;2023-11-29 09:06:16
resch_cr_cr1975;2023-11-29 09:34:28
resch_cr_cr1651;2023-11-29 11:16:08
resch_cr_cr1521;2023-11-29 11:38:41
resch_cr_cr1147;2023-11-29 11:57:35
resch_cr_cr1794;2023-11-29 15:00:37
resch_cr_cr1798;2023-11-29 15:05:51
resch_cr_cr1096;2023-11-29 15:09:10
resch_cr_cr1293;2023-11-29 15:12:50
resch_cr_cr1633;2023-11-29 16:14:59
resch_cr_cr1898;2023-11-29 16:17:17
resch_cr_cr1329;2023-11-29 16:42:13
resch_cr_cr1540;2023-11-29 17:45:05
resch_cr_cr729;2023-11-30 08:57:04
resch_cr_cr2010;2023-11-30 14:12:08
resch_cr_cr1726;2023-11-30 14:23:27
resch_cr_cr1976;2023-11-30 14:50:45
resch_cr_cr854;2023-11-30 15:59:44
resch_cr_cr948;2023-11-30 17:00:43
resch_cr_cr1211;2023-11-30 17:09:39
resch_cr_cr1944;2023-11-30 18:51:42
resch_cr_cr1621;2023-12-01 09:32:43
resch_cr_cr1685;2023-12-01 10:38:20
resch_cr_cr1234;2023-12-01 14:55:16
resch_cr_cr1629;2023-12-01 15:56:00
resch_cr_cr1302;2023-12-01 15:58:04
resch_cr_cr1968;2023-12-01 16:15:23
resch_cr_cr1210;2023-12-01 18:04:46
resch_cr_cr1933;2023-12-04 09:26:24
resch_cr_cr1926;2023-12-04 11:33:59
resch_cr_cr1449;2023-12-04 15:02:55
resch_cr_cr1740;2023-12-04 15:11:19
resch_cr_cr1214;2023-12-04 15:25:46
resch_cr_cr1919;2023-12-04 15:35:05
resch_cr_cr1585;2023-12-04 15:41:31
resch_cr_cr1937;2023-12-04 15:52:16
resch_cr_cr1836;2023-12-04 15:55:10
resch_cr_cr1562;2023-12-04 16:57:43
resch_cr_cr1745;2023-12-04 18:00:12
resch_cr_cr1931;2023-12-05 15:12:06
resch_cr_cr1053;2023-12-05 15:46:22
resch_cr_cr1825;2023-12-05 15:54:55
resch_cr_cr1611;2023-12-05 16:59:07
resch_cr_cr1114;2023-12-05 17:26:48
resch_cr_cr1939;2023-12-06 08:51:13
resch_cr_cr1236;2023-12-06 09:59:11
resch_cr_cr1359;2023-12-06 10:29:45
resch_cr_cr1894;2023-12-06 10:42:16
resch_cr_cr1249;2023-12-06 13:40:51
resch_cr_cr1648;2023-12-06 14:24:35
resch_cr_cr1557;2023-12-06 14:49:13
resch_cr_cr798;2023-12-06 14:56:53
resch_cr_cr1459;2023-12-06 15:19:25
resch_cr_cr1778;2023-12-06 16:15:47
resch_cr_cr1911;2023-12-06 16:18:15
resch_cr_cr1446;2023-12-06 16:44:44
resch_cr_cr660;2023-12-06 18:03:04
resch_cr_cr1231;2023-12-07 13:04:52
resch_cr_cr1031;2023-12-07 13:31:09
resch_cr_cr2002;2023-12-07 13:44:15
resch_cr_cr1073;2023-12-07 13:45:27
resch_cr_cr1568;2023-12-07 13:55:18
resch_cr_cr794;2023-12-07 13:57:27
resch_cr_cr1405;2023-12-07 16:01:16
resch_cr_cr1561;2023-12-07 16:15:10
resch_cr_cr1478;2023-12-08 07:48:01
resch_cr_cr1818;2023-12-08 07:50:09
resch_cr_cr649;2023-12-08 07:54:55
resch_cr_cr1505;2023-12-08 10:35:21
resch_cr_cr1345;2023-12-08 12:05:50
resch_cr_cr1887;2023-12-08 13:16:01
resch_cr_cr851;2023-12-08 13:23:54
resch_cr_cr1588;2023-12-08 13:36:00
resch_cr_cr729;2023-12-08 13:40:32
resch_cr_cr1702;2023-12-08 13:44:21
resch_cr_cr731;2023-12-08 13:50:17
resch_cr_cr957;2023-12-08 13:51:45
resch_cr_cr697;2023-12-08 13:54:43
resch_cr_cr1647;2023-12-08 14:59:35
resch_cr_cr854;2023-12-08 16:05:22
resch_cr_cr1390;2023-12-08 16:12:17
resch_cr_cr1990;2023-12-08 16:16:16
resch_cr_cr669;2023-12-08 16:18:58
resch_cr_cr1547;2023-12-08 16:27:51
resch_cr_cr1906;2023-12-08 16:31:27
resch_cr_cr1512;2023-12-08 16:34:06
resch_cr_cr1493;2023-12-08 16:35:42
resch_cr_cr1169;2023-12-08 16:48:08
resch_cr_cr941;2023-12-08 16:51:31
resch_cr_cr1513;2023-12-08 16:52:49
resch_cr_cr573;2023-12-08 17:54:44
resch_cr_cr465;2023-12-08 17:59:05
resch_cr_cr1595;2023-12-08 19:04:31
resch_cr_cr1189;2023-12-11 07:10:14
resch_cr_cr1726;2023-12-11 07:14:38
resch_cr_cr934;2023-12-11 07:28:21
resch_cr_cr1096;2023-12-11 07:44:43
resch_cr_cr890;2023-12-11 07:48:54
resch_cr_cr1303;2023-12-11 10:01:11
resch_cr_cr1554;2023-12-11 10:03:54
resch_cr_cr1651;2023-12-11 10:13:38
resch_cr_cr1008;2023-12-11 10:21:35
resch_cr_cr1103;2023-12-11 10:22:33
resch_cr_cr1640;2023-12-11 10:37:42
resch_cr_cr1664;2023-12-11 10:46:44
resch_cr_cr1613;2023-12-11 10:55:11
resch_cr_cr1592;2023-12-11 10:59:36
resch_cr_cr1948;2023-12-11 13:43:57
resch_cr_cr1353;2023-12-11 13:52:04
resch_cr_cr721;2023-12-11 14:55:45
resch_cr_cr1748;2023-12-11 16:01:19
resch_cr_cr1598;2023-12-11 16:12:27
resch_cr_cr1832;2023-12-11 16:21:53
resch_cr_cr1191;2023-12-11 16:31:34
resch_cr_cr1693;2023-12-11 16:58:01
resch_cr_cr1491;2023-12-12 07:48:19
resch_cr_cr1190;2023-12-12 07:50:47
resch_cr_cr1891;2023-12-12 07:52:20
resch_cr_cr1658;2023-12-12 07:56:58
resch_cr_cr1618;2023-12-12 09:01:17
resch_cr_cr1193;2023-12-12 09:08:40
resch_cr_cr1655;2023-12-12 09:10:18
resch_cr_cr1916;2023-12-12 09:22:58
resch_cr_cr1371;2023-12-12 09:28:15
resch_cr_cr1350;2023-12-12 09:33:17
resch_cr_cr1615;2023-12-12 09:38:28
resch_cr_cr1389;2023-12-12 09:42:17
resch_cr_cr851;2023-12-12 11:04:16
resch_cr_cr660;2023-12-12 11:08:02
resch_cr_cr1647;2023-12-12 11:11:57
resch_cr_cr1493;2023-12-12 11:18:19
resch_cr_cr1448;2023-12-12 11:20:35
resch_cr_cr1421;2023-12-12 11:29:18
resch_cr_cr1965;2023-12-12 11:31:58
resch_cr_cr1169;2023-12-12 11:33:49
resch_cr_cr1211;2023-12-12 11:37:22
resch_cr_cr1745;2023-12-12 11:42:14
resch_cr_cr1459;2023-12-12 11:43:01
resch_cr_cr1595;2023-12-12 11:44:00
resch_cr_cr1205;2023-12-12 11:44:43
resch_cr_cr1702;2023-12-12 11:50:05
resch_cr_cr1053;2023-12-12 11:51:54
resch_cr_cr1818;2023-12-12 11:57:08
resch_cr_cr1887;2023-12-12 14:03:19
resch_cr_cr1411;2023-12-12 14:04:35
resch_cr_cr794;2023-12-12 14:10:03
resch_cr_cr992;2023-12-12 14:14:09
resch_cr_cr1547;2023-12-12 14:16:28
resch_cr_cr1825;2023-12-12 14:22:20
resch_cr_cr1114;2023-12-12 14:24:14
resch_cr_cr1778;2023-12-12 14:31:34
resch_cr_cr1478;2023-12-12 14:33:04
resch_cr_cr1937;2023-12-12 14:33:52
resch_cr_cr1147;2023-12-12 14:41:22
resch_cr_cr1621;2023-12-12 14:48:16
resch_cr_cr1852;2023-12-12 14:56:05
resch_cr_cr1609;2023-12-12 14:56:49
resch_cr_cr1249;2023-12-12 16:03:10
resch_cr_cr1031;2023-12-12 16:05:25
resch_cr_cr1926;2023-12-12 16:15:05
resch_cr_cr1166;2023-12-12 16:18:28
resch_cr_cr1906;2023-12-12 16:24:39
resch_cr_cr629;2023-12-12 16:27:10
resch_cr_cr1974;2023-12-12 16:34:49
resch_cr_cr573;2023-12-12 16:40:01
resch_cr_cr1513;2023-12-12 16:50:11
