ocel_id;ocel_time
weigh_cr842;2023-09-08 17:58:39
weigh_cr1183;2023-09-08 19:06:01
weigh_cr542;2023-09-11 09:47:01
weigh_cr710;2023-09-11 10:13:14
weigh_cr968;2023-09-11 11:54:15
weigh_cr1122;2023-09-11 11:59:40
weigh_cr449;2023-09-11 13:55:10
weigh_cr1226;2023-09-11 14:00:17
weigh_cr865;2023-09-11 14:01:14
weigh_cr956;2023-09-11 14:04:51
weigh_cr920;2023-09-11 15:23:03
weigh_cr384;2023-09-11 17:54:47
weigh_cr632;2023-09-12 14:21:12
weigh_cr677;2023-09-12 14:44:30
weigh_cr979;2023-09-12 14:52:09
weigh_cr738;2023-09-12 14:52:36
weigh_cr1020;2023-09-12 14:57:15
weigh_cr598;2023-09-12 15:52:07
weigh_cr801;2023-09-13 08:24:47
weigh_cr1139;2023-09-13 09:38:31
weigh_cr802;2023-09-13 10:35:05
weigh_cr892;2023-09-13 11:20:09
weigh_cr594;2023-09-13 11:27:16
weigh_cr1034;2023-09-13 11:37:41
weigh_cr1079;2023-09-13 14:39:44
weigh_cr1195;2023-09-13 17:39:07
weigh_cr969;2023-09-13 17:58:12
weigh_cr1072;2023-09-14 09:59:22
weigh_cr809;2023-09-14 12:04:09
weigh_cr1289;2023-09-14 13:08:25
weigh_cr886;2023-09-14 13:39:35
weigh_cr863;2023-09-14 13:54:36
weigh_cr703;2023-09-14 13:57:56
weigh_cr1246;2023-09-14 16:00:44
weigh_cr753;2023-09-14 16:02:29
weigh_cr1180;2023-09-14 16:11:51
weigh_cr1223;2023-09-14 16:30:08
weigh_cr1134;2023-09-14 16:33:26
weigh_cr896;2023-09-14 16:48:06
weigh_cr1059;2023-09-14 16:49:56
weigh_cr1069;2023-09-14 16:54:42
weigh_cr1109;2023-09-15 11:12:46
weigh_cr791;2023-09-15 11:20:55
weigh_cr1086;2023-09-15 11:27:45
weigh_cr1241;2023-09-15 16:00:32
weigh_cr1110;2023-09-15 16:08:34
weigh_cr1111;2023-09-15 16:36:39
weigh_cr750;2023-09-15 18:00:03
weigh_cr1041;2023-09-18 08:58:19
weigh_cr873;2023-09-18 10:15:05
weigh_cr1154;2023-09-18 10:15:54
weigh_cr1030;2023-09-18 11:57:44
weigh_cr919;2023-09-18 13:59:00
weigh_cr1142;2023-09-18 15:01:12
weigh_cr704;2023-09-18 15:12:47
weigh_cr336;2023-09-18 16:25:19
weigh_cr1070;2023-09-18 16:45:16
weigh_cr642;2023-09-19 08:22:11
weigh_cr744;2023-09-19 08:32:08
weigh_cr1232;2023-09-19 08:59:19
weigh_cr949;2023-09-19 10:20:05
weigh_cr1221;2023-09-19 10:37:51
weigh_cr782;2023-09-19 10:43:03
weigh_cr1100;2023-09-19 10:56:34
weigh_cr769;2023-09-19 11:27:08
weigh_cr866;2023-09-19 11:28:39
weigh_cr1266;2023-09-19 13:08:50
weigh_cr277;2023-09-19 15:34:10
weigh_cr1099;2023-09-19 15:37:23
weigh_cr1272;2023-09-19 15:44:06
weigh_cr1068;2023-09-19 16:49:31
weigh_cr1294;2023-09-19 16:52:25
weigh_cr718;2023-09-19 16:57:08
weigh_cr944;2023-09-20 08:40:26
weigh_cr1024;2023-09-20 08:49:05
weigh_cr904;2023-09-20 09:50:25
weigh_cr767;2023-09-20 09:55:34
weigh_cr1143;2023-09-20 09:59:47
weigh_cr1313;2023-09-20 10:59:33
weigh_cr781;2023-09-20 12:01:40
weigh_cr881;2023-09-20 13:23:26
weigh_cr871;2023-09-20 15:05:37
weigh_cr1146;2023-09-20 15:42:43
weigh_cr604;2023-09-20 16:09:54
weigh_cr971;2023-09-21 08:38:09
weigh_cr743;2023-09-21 09:10:18
weigh_cr1240;2023-09-21 10:38:47
weigh_cr980;2023-09-21 11:57:54
weigh_cr1080;2023-09-21 13:01:30
weigh_cr1062;2023-09-21 13:17:00
weigh_cr906;2023-09-21 14:03:05
weigh_cr491;2023-09-21 14:58:02
weigh_cr568;2023-09-21 15:32:33
weigh_cr621;2023-09-21 16:05:21
weigh_cr1208;2023-09-21 16:12:57
weigh_cr733;2023-09-21 16:14:56
weigh_cr1102;2023-09-21 17:51:19
weigh_cr805;2023-09-21 18:03:40
weigh_cr787;2023-09-22 09:52:32
weigh_cr587;2023-09-22 10:35:44
weigh_cr1196;2023-09-22 10:49:26
weigh_cr740;2023-09-22 11:28:21
weigh_cr1055;2023-09-22 11:37:19
weigh_cr1000;2023-09-22 12:07:12
weigh_cr933;2023-09-22 13:12:07
weigh_cr722;2023-09-22 13:21:37
weigh_cr1092;2023-09-22 17:00:35
weigh_cr1332;2023-09-22 18:47:28
weigh_cr364;2023-09-25 07:47:59
weigh_cr1140;2023-09-25 09:01:55
weigh_cr1219;2023-09-25 09:42:58
weigh_cr789;2023-09-25 09:48:51
weigh_cr547;2023-09-25 09:59:46
weigh_cr981;2023-09-25 10:28:11
weigh_cr1362;2023-09-25 12:02:15
weigh_cr1051;2023-09-25 14:59:55
weigh_cr901;2023-09-25 15:27:19
weigh_cr1076;2023-09-25 16:11:31
weigh_cr356;2023-09-25 16:47:02
weigh_cr313;2023-09-25 17:57:53
weigh_cr341;2023-09-25 18:29:58
weigh_cr502;2023-09-25 19:11:35
weigh_cr411;2023-09-26 08:07:40
weigh_cr1130;2023-09-26 08:13:57
weigh_cr1291;2023-09-26 08:20:21
weigh_cr1078;2023-09-26 11:00:24
weigh_cr1237;2023-09-26 11:06:48
weigh_cr425;2023-09-26 13:30:42
weigh_cr806;2023-09-26 15:02:54
weigh_cr1144;2023-09-26 16:18:56
weigh_cr1310;2023-09-26 16:27:20
weigh_cr999;2023-09-26 16:40:06
weigh_cr1141;2023-09-26 16:41:02
weigh_cr614;2023-09-26 16:47:20
weigh_cr1137;2023-09-27 07:05:29
weigh_cr521;2023-09-27 11:29:50
weigh_cr1179;2023-09-27 11:41:03
weigh_cr800;2023-09-27 11:57:16
weigh_cr1101;2023-09-27 13:39:56
weigh_cr1264;2023-09-27 14:10:31
weigh_cr1027;2023-09-27 18:13:36
weigh_cr887;2023-09-27 18:46:42
weigh_cr893;2023-09-27 18:59:11
weigh_cr823;2023-09-28 09:03:13
weigh_cr723;2023-09-28 09:26:26
weigh_cr1119;2023-09-28 09:33:02
weigh_cr1352;2023-09-28 11:11:00
weigh_cr1148;2023-09-28 11:23:33
weigh_cr351;2023-09-28 11:56:36
weigh_cr1052;2023-09-28 15:12:17
weigh_cr606;2023-09-28 15:14:02
weigh_cr1248;2023-09-28 15:31:30
weigh_cr1082;2023-09-28 15:32:10
weigh_cr1019;2023-09-28 15:32:56
weigh_cr395;2023-09-29 07:29:05
weigh_cr1025;2023-09-29 11:08:38
weigh_cr519;2023-09-29 11:15:38
weigh_cr761;2023-09-29 11:19:07
weigh_cr965;2023-09-29 11:55:44
weigh_cr915;2023-09-29 11:59:10
weigh_cr856;2023-09-29 13:21:53
weigh_cr1393;2023-09-29 13:59:22
weigh_cr1276;2023-09-29 17:17:28
weigh_cr1415;2023-09-29 17:28:15
weigh_cr610;2023-10-02 07:42:03
weigh_cr1202;2023-10-02 08:07:48
weigh_cr1026;2023-10-02 09:16:00
weigh_cr459;2023-10-02 09:29:04
weigh_cr1439;2023-10-02 09:50:44
weigh_cr1337;2023-10-02 12:04:26
weigh_cr1278;2023-10-02 13:09:54
weigh_cr1218;2023-10-02 13:11:28
weigh_cr1290;2023-10-02 13:13:35
weigh_cr1132;2023-10-02 14:56:57
weigh_cr1366;2023-10-02 15:58:21
weigh_cr489;2023-10-02 15:59:05
weigh_cr1056;2023-10-02 17:30:32
weigh_cr1323;2023-10-03 07:16:02
weigh_cr959;2023-10-03 09:27:57
weigh_cr777;2023-10-03 10:59:50
weigh_cr1451;2023-10-03 13:14:40
weigh_cr332;2023-10-03 13:28:17
weigh_cr1057;2023-10-03 13:31:47
weigh_cr1228;2023-10-03 13:33:25
weigh_cr303;2023-10-03 15:22:18
weigh_cr739;2023-10-03 15:25:16
weigh_cr622;2023-10-03 15:35:57
weigh_cr848;2023-10-03 17:40:09
weigh_cr705;2023-10-03 17:45:34
weigh_cr1252;2023-10-03 17:54:00
weigh_cr1172;2023-10-03 18:50:33
weigh_cr922;2023-10-03 19:06:35
weigh_cr1357;2023-10-04 07:56:49
weigh_cr1336;2023-10-04 10:39:06
weigh_cr645;2023-10-04 10:44:57
weigh_cr1242;2023-10-04 10:46:41
weigh_cr1161;2023-10-04 13:14:47
weigh_cr1464;2023-10-04 13:49:30
weigh_cr1158;2023-10-04 14:02:29
weigh_cr1198;2023-10-04 15:11:52
weigh_cr869;2023-10-04 15:50:38
weigh_cr955;2023-10-04 16:55:07
weigh_cr858;2023-10-04 17:27:51
weigh_cr1312;2023-10-05 08:17:49
weigh_cr1182;2023-10-05 09:09:30
weigh_cr1007;2023-10-05 09:16:05
weigh_cr900;2023-10-05 13:31:14
weigh_cr972;2023-10-05 13:42:20
weigh_cr444;2023-10-06 07:26:51
weigh_cr953;2023-10-06 07:44:27
weigh_cr634;2023-10-06 07:47:44
weigh_cr1432;2023-10-06 08:33:12
weigh_cr583;2023-10-06 09:02:37
weigh_cr883;2023-10-06 10:38:36
weigh_cr954;2023-10-06 14:54:33
weigh_cr1152;2023-10-06 14:55:02
weigh_cr1342;2023-10-06 15:37:06
weigh_cr1012;2023-10-06 15:41:47
weigh_cr1129;2023-10-06 16:05:03
weigh_cr1093;2023-10-06 16:10:41
weigh_cr1447;2023-10-09 09:39:33
weigh_cr409;2023-10-09 09:42:12
weigh_cr1385;2023-10-09 11:07:10
weigh_cr1537;2023-10-09 11:10:32
weigh_cr1267;2023-10-09 13:46:32
weigh_cr1301;2023-10-09 14:58:33
weigh_cr1420;2023-10-09 15:54:54
weigh_cr1490;2023-10-09 16:03:57
weigh_cr1023;2023-10-09 16:37:08
weigh_cr1435;2023-10-09 17:02:23
weigh_cr754;2023-10-09 17:50:56
weigh_cr1287;2023-10-10 10:31:57
weigh_cr497;2023-10-10 10:55:15
weigh_cr707;2023-10-10 14:01:52
weigh_cr1159;2023-10-10 14:48:04
weigh_cr1322;2023-10-10 15:57:10
weigh_cr937;2023-10-10 16:03:58
weigh_cr1551;2023-10-10 16:12:11
weigh_cr1207;2023-10-11 08:31:20
weigh_cr1083;2023-10-11 10:46:29
weigh_cr1164;2023-10-11 10:50:08
weigh_cr997;2023-10-11 10:52:52
weigh_cr1077;2023-10-11 10:57:54
weigh_cr1456;2023-10-11 13:03:49
weigh_cr1341;2023-10-11 13:19:04
weigh_cr1396;2023-10-11 15:06:52
weigh_cr1379;2023-10-11 18:57:43
weigh_cr1484;2023-10-12 08:01:09
weigh_cr1160;2023-10-12 08:41:01
weigh_cr1300;2023-10-12 08:55:12
weigh_cr1233;2023-10-12 10:22:57
weigh_cr939;2023-10-12 10:25:20
weigh_cr839;2023-10-12 10:39:03
weigh_cr1261;2023-10-12 12:04:55
weigh_cr1525;2023-10-12 13:10:59
weigh_cr1563;2023-10-12 13:18:07
weigh_cr1016;2023-10-12 13:21:52
weigh_cr1552;2023-10-12 13:27:09
weigh_cr1477;2023-10-12 13:58:27
weigh_cr1088;2023-10-12 14:44:54
weigh_cr1380;2023-10-12 15:22:51
weigh_cr466;2023-10-12 15:37:37
weigh_cr1600;2023-10-12 15:51:53
weigh_cr1326;2023-10-12 16:44:59
weigh_cr818;2023-10-12 16:47:46
weigh_cr615;2023-10-13 07:58:06
weigh_cr784;2023-10-13 10:12:35
weigh_cr1127;2023-10-13 10:20:44
weigh_cr1555;2023-10-13 10:38:34
weigh_cr1049;2023-10-13 10:51:06
weigh_cr1318;2023-10-13 10:57:54
weigh_cr1315;2023-10-13 11:18:19
weigh_cr1245;2023-10-13 14:40:31
weigh_cr940;2023-10-13 14:43:38
weigh_cr1126;2023-10-13 14:49:04
weigh_cr831;2023-10-13 16:05:50
weigh_cr1583;2023-10-13 17:21:55
weigh_cr549;2023-10-13 18:19:16
weigh_cr1037;2023-10-13 18:39:34
weigh_cr1200;2023-10-16 09:11:42
weigh_cr772;2023-10-16 09:17:51
weigh_cr500;2023-10-16 09:30:05
weigh_cr558;2023-10-16 15:58:03
weigh_cr1131;2023-10-16 16:00:00
weigh_cr1253;2023-10-16 16:01:50
weigh_cr423;2023-10-16 16:32:44
weigh_cr1605;2023-10-16 16:50:16
weigh_cr1453;2023-10-16 18:00:33
weigh_cr635;2023-10-17 08:54:25
weigh_cr1476;2023-10-17 09:26:10
weigh_cr1286;2023-10-17 09:47:48
weigh_cr1431;2023-10-17 10:02:19
weigh_cr1270;2023-10-17 10:06:34
weigh_cr1285;2023-10-17 10:41:14
weigh_cr1071;2023-10-17 11:25:51
weigh_cr1593;2023-10-17 13:42:02
weigh_cr885;2023-10-17 13:54:56
weigh_cr1441;2023-10-17 14:10:50
weigh_cr1006;2023-10-17 14:43:52
weigh_cr400;2023-10-17 14:46:42
weigh_cr1601;2023-10-17 18:33:37
weigh_cr1170;2023-10-17 19:30:08
weigh_cr1268;2023-10-18 07:37:50
weigh_cr1619;2023-10-18 08:05:55
weigh_cr1067;2023-10-18 09:04:26
weigh_cr923;2023-10-18 10:18:25
weigh_cr1010;2023-10-18 11:17:15
weigh_cr975;2023-10-18 11:58:47
weigh_cr1510;2023-10-18 13:57:17
weigh_cr780;2023-10-18 14:16:32
weigh_cr1529;2023-10-18 14:22:06
weigh_cr778;2023-10-18 14:28:05
weigh_cr1506;2023-10-18 14:37:52
weigh_cr1500;2023-10-18 15:23:08
weigh_cr1394;2023-10-19 10:54:34
weigh_cr1058;2023-10-19 11:55:45
weigh_cr1377;2023-10-19 14:00:12
weigh_cr1556;2023-10-19 14:06:32
weigh_cr726;2023-10-19 14:17:54
weigh_cr1515;2023-10-19 14:32:20
weigh_cr964;2023-10-19 14:47:58
weigh_cr1457;2023-10-19 17:03:06
weigh_cr326;2023-10-19 17:19:25
weigh_cr1573;2023-10-19 17:54:33
weigh_cr1454;2023-10-20 07:58:56
weigh_cr1258;2023-10-20 09:09:02
weigh_cr1535;2023-10-20 09:28:34
weigh_cr1155;2023-10-20 14:45:47
weigh_cr977;2023-10-20 15:59:37
weigh_cr603;2023-10-20 16:22:25
weigh_cr611;2023-10-23 07:57:06
weigh_cr1235;2023-10-23 09:28:09
weigh_cr1382;2023-10-23 09:36:50
weigh_cr1416;2023-10-23 10:03:14
weigh_cr1188;2023-10-23 10:59:19
weigh_cr1564;2023-10-23 11:23:26
weigh_cr1351;2023-10-23 11:56:37
weigh_cr720;2023-10-23 13:29:41
weigh_cr931;2023-10-23 13:45:41
weigh_cr917;2023-10-23 13:55:39
weigh_cr1259;2023-10-23 16:01:37
weigh_cr1642;2023-10-23 16:03:28
weigh_cr1687;2023-10-23 16:04:43
weigh_cr1736;2023-10-23 17:00:00
weigh_cr1582;2023-10-23 19:46:34
weigh_cr1637;2023-10-24 07:50:58
weigh_cr735;2023-10-24 07:59:40
weigh_cr1707;2023-10-24 09:01:08
weigh_cr711;2023-10-24 09:09:05
weigh_cr1479;2023-10-24 11:06:39
weigh_cr1499;2023-10-24 11:19:04
weigh_cr759;2023-10-24 11:21:26
weigh_cr1523;2023-10-24 11:24:38
weigh_cr837;2023-10-24 15:00:51
weigh_cr1486;2023-10-24 15:09:53
weigh_cr1684;2023-10-25 07:27:36
weigh_cr1316;2023-10-25 08:07:14
weigh_cr1750;2023-10-25 08:15:18
weigh_cr1625;2023-10-25 09:23:14
weigh_cr803;2023-10-25 09:46:41
weigh_cr1440;2023-10-25 11:37:56
weigh_cr528;2023-10-25 13:07:08
weigh_cr1388;2023-10-25 13:20:07
weigh_cr1215;2023-10-25 14:10:14
weigh_cr1386;2023-10-25 14:15:39
weigh_cr1106;2023-10-25 14:48:28
weigh_cr641;2023-10-25 16:25:21
weigh_cr828;2023-10-25 19:05:33
weigh_cr527;2023-10-26 07:17:35
weigh_cr1360;2023-10-26 07:43:51
weigh_cr493;2023-10-26 07:50:40
weigh_cr544;2023-10-26 08:35:36
weigh_cr1002;2023-10-26 08:56:44
weigh_cr1751;2023-10-26 13:30:36
weigh_cr1324;2023-10-26 13:44:27
weigh_cr1696;2023-10-26 14:32:03
weigh_cr1541;2023-10-26 15:19:06
weigh_cr993;2023-10-26 15:26:03
weigh_cr1645;2023-10-26 15:58:13
weigh_cr312;2023-10-26 18:25:35
weigh_cr1733;2023-10-27 07:29:40
weigh_cr1404;2023-10-27 13:12:56
weigh_cr1776;2023-10-27 13:16:42
weigh_cr1473;2023-10-27 13:22:54
weigh_cr1368;2023-10-27 15:13:28
weigh_cr1113;2023-10-27 15:22:40
weigh_cr1603;2023-10-27 15:39:33
weigh_cr654;2023-10-27 16:54:25
weigh_cr1438;2023-10-30 08:53:58
weigh_cr1527;2023-10-30 10:58:20
weigh_cr852;2023-10-30 13:04:36
weigh_cr1548;2023-10-30 13:07:17
weigh_cr1260;2023-10-30 13:10:35
weigh_cr909;2023-10-30 13:16:09
weigh_cr680;2023-10-30 13:34:48
weigh_cr1569;2023-10-30 13:48:20
weigh_cr1254;2023-10-30 14:58:53
weigh_cr1321;2023-10-31 10:06:51
weigh_cr1516;2023-10-31 10:08:13
weigh_cr1721;2023-10-31 10:17:46
weigh_cr1612;2023-10-31 10:24:16
weigh_cr1817;2023-10-31 10:33:22
weigh_cr553;2023-10-31 10:40:21
weigh_cr1437;2023-10-31 14:02:26
weigh_cr1014;2023-10-31 14:09:03
weigh_cr1800;2023-10-31 14:11:26
weigh_cr1606;2023-10-31 14:25:09
weigh_cr1197;2023-10-31 14:27:54
weigh_cr1163;2023-10-31 14:56:09
weigh_cr681;2023-10-31 15:57:29
weigh_cr1042;2023-10-31 16:58:00
weigh_cr1777;2023-10-31 16:58:49
weigh_cr662;2023-11-01 09:05:09
weigh_cr1118;2023-11-01 09:12:32
weigh_cr415;2023-11-01 09:13:59
weigh_cr891;2023-11-01 09:22:42
weigh_cr1793;2023-11-01 10:56:43
weigh_cr1204;2023-11-01 11:58:22
weigh_cr1356;2023-11-01 11:59:45
weigh_cr428;2023-11-01 14:00:27
weigh_cr1458;2023-11-01 14:52:31
weigh_cr945;2023-11-01 15:19:26
weigh_cr1749;2023-11-01 17:00:41
weigh_cr555;2023-11-01 17:27:15
weigh_cr1238;2023-11-02 09:09:24
weigh_cr1075;2023-11-02 09:17:14
weigh_cr1720;2023-11-02 09:20:24
weigh_cr1417;2023-11-02 09:48:33
weigh_cr1683;2023-11-02 11:58:05
weigh_cr1087;2023-11-02 14:03:56
weigh_cr701;2023-11-02 14:11:06
weigh_cr401;2023-11-02 14:13:25
weigh_cr1576;2023-11-02 14:27:33
weigh_cr585;2023-11-02 14:46:05
weigh_cr1659;2023-11-02 14:57:21
weigh_cr1279;2023-11-02 15:57:56
weigh_cr1402;2023-11-02 16:59:01
weigh_cr1117;2023-11-03 07:44:05
weigh_cr1401;2023-11-03 09:13:29
weigh_cr1288;2023-11-03 09:16:49
weigh_cr1105;2023-11-03 09:21:54
weigh_cr1004;2023-11-03 09:23:56
weigh_cr1643;2023-11-03 09:37:25
weigh_cr552;2023-11-03 09:49:49
weigh_cr1571;2023-11-03 11:05:51
weigh_cr829;2023-11-03 11:14:51
weigh_cr1434;2023-11-03 14:53:48
weigh_cr1217;2023-11-03 17:31:47
weigh_cr1334;2023-11-03 17:46:49
weigh_cr1442;2023-11-06 09:16:32
weigh_cr952;2023-11-06 09:22:35
weigh_cr1570;2023-11-06 09:33:42
weigh_cr1397;2023-11-06 09:38:55
weigh_cr1767;2023-11-06 09:56:23
weigh_cr1497;2023-11-06 10:59:10
weigh_cr1775;2023-11-06 14:00:40
weigh_cr990;2023-11-06 14:15:38
weigh_cr1391;2023-11-06 14:47:22
weigh_cr850;2023-11-06 14:56:26
weigh_cr1544;2023-11-06 16:10:36
weigh_cr1309;2023-11-06 16:52:57
weigh_cr1682;2023-11-06 17:18:33
weigh_cr1364;2023-11-07 07:39:05
weigh_cr1455;2023-11-07 07:50:22
weigh_cr1514;2023-11-07 07:58:04
weigh_cr1782;2023-11-07 09:30:53
weigh_cr1614;2023-11-07 09:55:02
weigh_cr1804;2023-11-07 11:33:20
weigh_cr1539;2023-11-07 11:33:56
weigh_cr1419;2023-11-07 11:36:10
weigh_cr812;2023-11-07 11:40:34
weigh_cr807;2023-11-07 11:58:50
weigh_cr1340;2023-11-07 14:13:27
weigh_cr998;2023-11-07 15:40:34
weigh_cr1765;2023-11-07 15:46:14
weigh_cr1284;2023-11-07 15:57:00
weigh_cr1265;2023-11-07 16:53:03
weigh_cr864;2023-11-08 10:18:18
weigh_cr1470;2023-11-08 10:39:19
weigh_cr1876;2023-11-08 10:39:42
weigh_cr1816;2023-11-08 10:43:59
weigh_cr1283;2023-11-08 10:47:46
weigh_cr1716;2023-11-08 11:31:55
weigh_cr878;2023-11-08 11:57:01
weigh_cr1533;2023-11-08 14:38:18
weigh_cr1297;2023-11-08 14:38:36
weigh_cr1295;2023-11-08 14:40:23
weigh_cr607;2023-11-08 14:48:58
weigh_cr1820;2023-11-08 14:52:04
weigh_cr1890;2023-11-08 14:55:19
weigh_cr1553;2023-11-09 11:09:24
weigh_cr1488;2023-11-09 11:15:40
weigh_cr1711;2023-11-09 11:21:19
weigh_cr1590;2023-11-09 11:35:47
weigh_cr1930;2023-11-09 11:56:56
weigh_cr1273;2023-11-09 13:36:45
weigh_cr244;2023-11-09 14:04:51
weigh_cr764;2023-11-09 16:10:30
weigh_cr1692;2023-11-09 19:04:05
weigh_cr1743;2023-11-10 09:16:05
weigh_cr1773;2023-11-10 10:12:01
weigh_cr1792;2023-11-10 10:19:27
weigh_cr1723;2023-11-10 10:43:33
weigh_cr928;2023-11-10 14:36:10
weigh_cr302;2023-11-10 14:46:01
weigh_cr1398;2023-11-10 14:51:55
weigh_cr520;2023-11-10 15:28:49
weigh_cr1224;2023-11-10 15:50:41
weigh_cr1822;2023-11-10 16:21:18
weigh_cr1764;2023-11-13 09:38:00
weigh_cr1834;2023-11-13 09:45:35
weigh_cr1150;2023-11-13 09:49:15
weigh_cr833;2023-11-13 14:42:17
weigh_cr1646;2023-11-13 14:51:55
weigh_cr1814;2023-11-13 14:59:12
weigh_cr1255;2023-11-13 15:51:15
weigh_cr1247;2023-11-13 16:00:09
weigh_cr613;2023-11-14 07:16:37
weigh_cr1229;2023-11-14 07:43:20
weigh_cr1768;2023-11-14 08:33:59
weigh_cr822;2023-11-14 09:01:07
weigh_cr1674;2023-11-14 09:03:39
weigh_cr1424;2023-11-14 09:56:35
weigh_cr1425;2023-11-14 10:19:50
weigh_cr1133;2023-11-14 11:06:20
weigh_cr671;2023-11-14 11:16:11
weigh_cr1243;2023-11-14 11:58:06
weigh_cr560;2023-11-14 11:58:42
weigh_cr1194;2023-11-14 13:59:34
weigh_cr1038;2023-11-14 15:35:34
weigh_cr1989;2023-11-14 15:48:22
weigh_cr1850;2023-11-14 15:55:16
weigh_cr1511;2023-11-14 16:59:42
weigh_cr1181;2023-11-15 07:18:17
weigh_cr1375;2023-11-15 07:40:01
weigh_cr1718;2023-11-15 10:08:13
weigh_cr1445;2023-11-15 13:25:44
weigh_cr1819;2023-11-15 13:58:35
weigh_cr1759;2023-11-15 14:04:44
weigh_cr905;2023-11-15 14:16:00
weigh_cr1520;2023-11-15 14:36:51
weigh_cr1472;2023-11-15 14:41:34
weigh_cr1787;2023-11-15 19:09:52
weigh_cr1263;2023-11-16 10:04:09
weigh_cr1665;2023-11-16 10:18:51
weigh_cr982;2023-11-16 10:30:06
weigh_cr1061;2023-11-16 10:42:17
weigh_cr1671;2023-11-16 10:48:39
weigh_cr1005;2023-11-16 14:05:44
weigh_cr1011;2023-11-16 14:12:11
weigh_cr1739;2023-11-16 15:55:44
weigh_cr1177;2023-11-16 16:35:42
weigh_cr1801;2023-11-16 16:41:09
weigh_cr1546;2023-11-16 17:16:48
weigh_cr1886;2023-11-16 18:58:12
weigh_cr1922;2023-11-17 10:28:41
weigh_cr721;2023-11-17 10:55:46
weigh_cr1581;2023-11-17 10:57:05
weigh_cr1647;2023-11-17 11:17:54
weigh_cr957;2023-11-17 11:57:58
weigh_cr1467;2023-11-17 13:40:22
weigh_cr1205;2023-11-17 14:59:23
weigh_cr1502;2023-11-17 15:44:36
weigh_cr1305;2023-11-17 17:25:12
weigh_cr1766;2023-11-20 09:22:02
weigh_cr1275;2023-11-20 09:28:28
weigh_cr1875;2023-11-20 09:44:38
weigh_cr851;2023-11-20 09:46:30
weigh_cr1609;2023-11-20 09:55:13
weigh_cr1282;2023-11-20 10:18:12
weigh_cr1513;2023-11-20 13:48:20
weigh_cr1193;2023-11-20 16:51:32
weigh_cr1176;2023-11-20 16:55:39
weigh_cr1250;2023-11-21 07:10:27
weigh_cr1748;2023-11-21 08:14:16
weigh_cr1528;2023-11-21 08:59:43
weigh_cr1145;2023-11-21 09:06:47
weigh_cr1169;2023-11-21 09:19:27
weigh_cr992;2023-11-21 13:03:50
weigh_cr1328;2023-11-21 13:12:51
weigh_cr967;2023-11-21 13:22:32
weigh_cr1630;2023-11-21 14:34:26
weigh_cr1448;2023-11-21 16:24:32
weigh_cr1912;2023-11-21 16:31:26
weigh_cr678;2023-11-21 16:54:04
weigh_cr1491;2023-11-21 18:32:28
weigh_cr1021;2023-11-22 07:48:24
weigh_cr1693;2023-11-22 09:38:53
weigh_cr2001;2023-11-22 09:47:56
weigh_cr1859;2023-11-22 09:57:01
weigh_cr758;2023-11-22 10:28:21
weigh_cr1981;2023-11-22 10:28:53
weigh_cr1887;2023-11-22 10:59:30
weigh_cr1216;2023-11-22 11:58:01
weigh_cr1103;2023-11-22 14:23:10
weigh_cr1925;2023-11-22 14:28:53
weigh_cr1345;2023-11-22 14:38:33
weigh_cr731;2023-11-22 14:42:27
weigh_cr1471;2023-11-22 14:49:10
weigh_cr2018;2023-11-22 16:41:05
weigh_cr1463;2023-11-22 16:46:08
weigh_cr1640;2023-11-23 07:09:29
weigh_cr1493;2023-11-23 07:44:31
weigh_cr1967;2023-11-23 07:45:47
weigh_cr1932;2023-11-23 09:13:02
weigh_cr836;2023-11-23 14:00:34
weigh_cr1411;2023-11-23 14:05:35
weigh_cr1872;2023-11-23 14:09:00
weigh_cr1772;2023-11-23 14:13:47
weigh_cr890;2023-11-23 14:19:25
weigh_cr1634;2023-11-23 14:20:39
weigh_cr1186;2023-11-23 17:49:48
weigh_cr1532;2023-11-24 09:14:20
weigh_cr1190;2023-11-24 09:39:14
weigh_cr1371;2023-11-24 10:38:57
weigh_cr1189;2023-11-24 11:00:28
weigh_cr1920;2023-11-24 11:04:30
weigh_cr465;2023-11-24 11:12:42
weigh_cr1613;2023-11-24 11:29:58
weigh_cr1891;2023-11-24 17:56:33
weigh_cr775;2023-11-24 18:49:42
weigh_cr565;2023-11-24 19:40:45
weigh_cr569;2023-11-27 07:35:43
weigh_cr1974;2023-11-27 07:58:37
weigh_cr1929;2023-11-27 09:16:21
weigh_cr1355;2023-11-27 10:54:21
weigh_cr1554;2023-11-27 11:12:47
weigh_cr1547;2023-11-27 14:58:00
weigh_cr1512;2023-11-27 15:01:16
weigh_cr1949;2023-11-27 15:43:54
weigh_cr934;2023-11-27 15:53:00
weigh_cr930;2023-11-27 15:54:40
weigh_cr1947;2023-11-27 15:58:36
weigh_cr1668;2023-11-27 17:00:22
weigh_cr1986;2023-11-27 17:01:44
weigh_cr573;2023-11-28 08:29:29
weigh_cr1592;2023-11-28 11:11:57
weigh_cr1627;2023-11-28 11:12:18
weigh_cr1482;2023-11-28 11:31:05
weigh_cr1596;2023-11-28 14:11:16
weigh_cr1852;2023-11-28 16:25:14
weigh_cr1308;2023-11-28 16:29:20
weigh_cr941;2023-11-28 16:38:07
weigh_cr1703;2023-11-28 16:41:19
weigh_cr960;2023-11-29 07:11:40
