ocel_id;ocel_time
pick_cr712;2023-11-01 10:39:55
pick_cr680;2023-11-01 10:57:51
pick_cr701;2023-11-01 11:08:14
pick_cr705;2023-11-01 11:09:12
pick_cr721;2023-11-01 11:16:59
pick_cr717;2023-11-01 11:18:01
pick_cr714;2023-11-01 14:18:59
pick_cr681;2023-11-01 15:12:18
pick_cr726;2023-11-01 21:43:33
pick_cr675;2023-11-01 23:32:06
pick_cr722;2023-11-02 02:37:31
pick_cr713;2023-11-02 12:38:54
pick_cr711;2023-11-02 13:32:21
pick_cr709;2023-11-02 17:39:44
pick_cr694;2023-11-03 02:46:42
pick_cr729;2023-11-03 03:45:07
pick_cr668;2023-11-03 04:05:14
pick_cr678;2023-11-03 06:04:46
pick_cr727;2023-11-03 10:05:30
pick_cr716;2023-11-03 18:22:08
pick_cr688;2023-11-03 21:18:37
pick_cr739;2023-11-04 00:44:36
pick_cr684;2023-11-04 09:54:53
pick_cr734;2023-11-04 10:57:20
pick_cr735;2023-11-04 15:48:01
pick_cr741;2023-11-06 12:39:41
pick_cr730;2023-11-06 13:49:24
pick_cr738;2023-11-06 13:55:47
pick_cr731;2023-11-06 14:12:22
pick_cr732;2023-11-06 14:30:53
pick_cr733;2023-11-06 15:17:47
pick_cr742;2023-11-06 15:43:56
pick_cr736;2023-11-07 09:34:57
pick_cr725;2023-11-07 09:45:39
pick_cr737;2023-11-07 09:45:42
pick_cr748;2023-11-07 09:59:22
pick_cr723;2023-11-07 11:17:37
pick_cr710;2023-11-07 11:27:32
pick_cr750;2023-11-07 11:59:14
pick_cr749;2023-11-07 13:55:48
pick_cr747;2023-11-07 16:04:13
pick_cr751;2023-11-08 10:49:49
pick_cr753;2023-11-08 10:49:49
pick_cr757;2023-11-08 12:28:10
pick_cr728;2023-11-08 14:10:20
pick_cr762;2023-11-08 16:54:04
pick_cr718;2023-11-08 22:39:29
pick_cr746;2023-11-09 01:30:38
pick_cr740;2023-11-09 10:42:41
pick_cr765;2023-11-09 16:10:26
pick_cr756;2023-11-09 17:13:45
pick_cr715;2023-11-10 00:43:06
pick_cr720;2023-11-10 01:54:07
pick_cr759;2023-11-10 03:01:09
pick_cr752;2023-11-10 06:54:10
pick_cr769;2023-11-10 08:19:21
pick_cr760;2023-11-10 16:24:17
pick_cr761;2023-11-10 22:51:21
pick_cr766;2023-11-11 04:11:09
pick_cr768;2023-11-11 08:00:30
pick_cr692;2023-11-11 09:47:53
pick_cr764;2023-11-11 23:49:38
pick_cr772;2023-11-13 09:18:12
pick_cr778;2023-11-13 14:13:14
pick_cr771;2023-11-13 14:47:08
pick_cr767;2023-11-13 15:19:52
pick_cr777;2023-11-13 15:26:50
pick_cr754;2023-11-13 16:39:03
pick_cr724;2023-11-13 21:04:51
pick_cr774;2023-11-14 10:16:20
pick_cr790;2023-11-14 14:13:06
pick_cr789;2023-11-14 14:13:06
pick_cr787;2023-11-14 14:13:06
pick_cr758;2023-11-14 15:09:46
pick_cr785;2023-11-14 16:09:47
pick_cr791;2023-11-14 17:03:45
pick_cr773;2023-11-14 22:10:02
pick_cr780;2023-11-14 22:15:08
pick_cr786;2023-11-15 01:11:20
pick_cr763;2023-11-15 02:12:06
pick_cr794;2023-11-15 11:31:26
pick_cr781;2023-11-15 12:31:35
pick_cr779;2023-11-15 13:55:54
pick_cr744;2023-11-15 14:02:02
pick_cr770;2023-11-16 02:34:05
pick_cr776;2023-11-16 06:31:56
pick_cr782;2023-11-16 07:42:21
pick_cr805;2023-11-16 21:51:01
pick_cr784;2023-11-16 23:39:03
pick_cr808;2023-11-17 09:18:55
pick_cr804;2023-11-17 10:05:57
pick_cr807;2023-11-17 15:23:39
pick_cr775;2023-11-17 16:59:00
pick_cr798;2023-11-17 20:08:46
pick_cr815;2023-11-17 21:25:02
pick_cr814;2023-11-17 22:47:41
pick_cr806;2023-11-17 23:14:48
pick_cr788;2023-11-18 08:48:01
pick_cr743;2023-11-20 11:23:34
pick_cr810;2023-11-20 11:29:07
pick_cr755;2023-11-20 11:33:26
pick_cr809;2023-11-20 13:34:10
pick_cr816;2023-11-20 20:32:31
pick_cr801;2023-11-21 02:09:36
pick_cr745;2023-11-21 05:14:07
pick_cr823;2023-11-21 08:21:14
pick_cr783;2023-11-21 08:55:24
pick_cr799;2023-11-21 09:21:02
pick_cr813;2023-11-21 15:32:22
pick_cr802;2023-11-21 18:58:15
pick_cr817;2023-11-21 19:43:58
pick_cr800;2023-11-22 07:13:54
pick_cr811;2023-11-22 08:22:42
pick_cr830;2023-11-22 08:51:09
pick_cr834;2023-11-22 15:04:55
pick_cr822;2023-11-22 15:17:30
pick_cr795;2023-11-22 19:27:16
pick_cr827;2023-11-22 19:35:26
pick_cr835;2023-11-23 03:09:06
pick_cr838;2023-11-24 00:56:11
pick_cr846;2023-11-24 09:10:20
pick_cr844;2023-11-24 09:10:20
pick_cr839;2023-11-24 09:56:20
pick_cr812;2023-11-24 10:13:56
pick_cr821;2023-11-24 13:09:26
pick_cr842;2023-11-24 14:01:20
pick_cr858;2023-11-24 16:52:13
pick_cr855;2023-11-24 21:57:52
pick_cr859;2023-11-24 23:38:04
pick_cr803;2023-11-25 01:09:51
pick_cr818;2023-11-25 06:54:34
pick_cr848;2023-11-25 09:31:45
pick_cr831;2023-11-27 09:22:11
pick_cr824;2023-11-27 09:39:24
pick_cr829;2023-11-27 10:52:47
pick_cr845;2023-11-27 11:41:37
pick_cr847;2023-11-27 11:45:28
pick_cr836;2023-11-27 11:50:11
pick_cr833;2023-11-27 13:33:12
pick_cr857;2023-11-27 14:14:19
pick_cr825;2023-11-27 17:16:11
pick_cr796;2023-11-27 19:01:15
pick_cr852;2023-11-28 03:12:31
pick_cr819;2023-11-28 07:46:56
pick_cr853;2023-11-28 08:14:35
pick_cr792;2023-11-28 08:19:44
pick_cr797;2023-11-28 11:04:57
pick_cr820;2023-11-28 19:00:33
pick_cr850;2023-11-28 20:44:58
pick_cr856;2023-11-29 04:37:39
pick_cr869;2023-11-29 08:00:57
pick_cr841;2023-11-29 10:41:55
pick_cr793;2023-11-29 16:37:06
pick_cr862;2023-11-29 16:42:20
pick_cr851;2023-11-30 03:04:15
pick_cr870;2023-11-30 11:42:21
pick_cr828;2023-11-30 12:47:44
pick_cr849;2023-11-30 17:28:01
pick_cr832;2023-11-30 20:49:14
pick_cr871;2023-12-01 04:32:01
pick_cr876;2023-12-01 10:04:51
pick_cr873;2023-12-01 10:12:23
pick_cr874;2023-12-01 10:12:23
pick_cr860;2023-12-01 12:36:56
pick_cr865;2023-12-01 13:37:48
pick_cr868;2023-12-01 16:37:55
pick_cr861;2023-12-01 21:11:45
pick_cr882;2023-12-01 23:26:48
pick_cr879;2023-12-02 12:21:23
pick_cr884;2023-12-02 12:35:55
pick_cr840;2023-12-02 17:26:10
pick_cr875;2023-12-04 09:59:38
pick_cr872;2023-12-04 14:54:14
pick_cr837;2023-12-04 15:07:13
pick_cr881;2023-12-04 15:14:30
pick_cr877;2023-12-04 15:40:34
pick_cr854;2023-12-04 16:51:43
pick_cr866;2023-12-05 11:46:48
pick_cr883;2023-12-05 13:21:39
pick_cr889;2023-12-05 13:24:57
pick_cr891;2023-12-05 13:29:38
pick_cr880;2023-12-05 14:24:18
pick_cr863;2023-12-05 16:29:19
pick_cr878;2023-12-05 17:10:20
pick_cr885;2023-12-05 19:20:57
pick_cr886;2023-12-06 08:08:03
pick_cr893;2023-12-06 09:16:38
pick_cr843;2023-12-06 09:51:14
pick_cr892;2023-12-06 11:04:31
pick_cr864;2023-12-06 19:34:08
pick_cr890;2023-12-06 19:52:08
pick_cr887;2023-12-07 18:51:54
pick_cr826;2023-12-07 21:12:11
pick_cr899;2023-12-08 20:13:29
pick_cr894;2023-12-10 06:31:04
pick_cr867;2023-12-11 20:44:38
pick_cr900;2023-12-12 01:28:30
pick_cr898;2023-12-12 04:31:27
pick_cr902;2023-12-13 18:11:47
pick_cr908;2023-12-13 18:52:00
pick_cr919;2023-12-14 14:50:22
pick_cr921;2023-12-14 14:50:22
pick_cr895;2023-12-14 15:27:21
pick_cr906;2023-12-14 17:11:54
pick_cr914;2023-12-14 23:39:44
pick_cr903;2023-12-15 11:19:17
pick_cr897;2023-12-15 13:36:22
pick_cr920;2023-12-15 19:37:37
pick_cr901;2023-12-16 01:05:28
pick_cr909;2023-12-16 08:35:03
pick_cr925;2023-12-16 15:37:55
pick_cr922;2023-12-18 02:12:43
pick_cr896;2023-12-18 07:55:58
pick_cr916;2023-12-18 13:41:09
pick_cr931;2023-12-18 13:50:16
pick_cr926;2023-12-18 13:59:24
pick_cr912;2023-12-18 17:34:39
pick_cr915;2023-12-19 02:51:40
pick_cr910;2023-12-19 12:56:29
pick_cr929;2023-12-19 17:01:35
pick_cr936;2023-12-19 21:22:45
pick_cr917;2023-12-19 23:51:40
pick_cr928;2023-12-20 00:40:59
pick_cr934;2023-12-20 02:23:49
pick_cr923;2023-12-20 03:13:12
pick_cr927;2023-12-20 07:38:00
pick_cr944;2023-12-20 11:32:06
pick_cr945;2023-12-20 11:42:29
pick_cr930;2023-12-20 17:25:48
pick_cr905;2023-12-20 17:44:48
pick_cr913;2023-12-20 23:40:44
pick_cr907;2023-12-21 06:14:08
pick_cr942;2023-12-21 23:29:15
pick_cr918;2023-12-22 10:00:32
pick_cr937;2023-12-22 14:17:43
pick_cr935;2023-12-22 23:12:12
pick_cr953;2023-12-23 05:26:13
pick_cr933;2023-12-23 17:56:41
pick_cr888;2023-12-23 22:24:54
pick_cr924;2023-12-24 00:51:32
pick_cr938;2023-12-24 05:07:07
pick_cr952;2023-12-25 14:34:43
pick_cr911;2023-12-25 14:43:37
pick_cr951;2023-12-25 14:50:04
pick_cr939;2023-12-25 14:56:59
pick_cr946;2023-12-25 16:00:27
pick_cr957;2023-12-25 16:08:24
pick_cr940;2023-12-26 09:53:51
pick_cr959;2023-12-26 11:50:18
pick_cr943;2023-12-26 13:25:02
pick_cr969;2023-12-26 15:06:10
pick_cr941;2023-12-27 09:13:33
pick_cr958;2023-12-27 09:17:37
pick_cr974;2023-12-27 10:13:33
pick_cr980;2023-12-27 16:12:25
pick_cr970;2023-12-27 17:05:07
pick_cr965;2023-12-28 09:22:57
pick_cr973;2023-12-28 14:53:15
pick_cr975;2023-12-28 20:40:56
pick_cr976;2023-12-29 05:19:27
pick_cr971;2023-12-29 06:02:42
pick_cr978;2023-12-29 10:37:07
pick_cr985;2023-12-29 11:58:45
pick_cr932;2023-12-29 13:11:27
pick_cr977;2023-12-29 16:21:17
pick_cr967;2023-12-29 17:42:54
pick_cr904;2023-12-29 19:05:18
pick_cr972;2023-12-29 20:57:34
pick_cr968;2023-12-30 03:07:13
pick_cr954;2023-12-30 10:03:11
pick_cr961;2024-01-01 09:52:26
pick_cr981;2024-01-01 09:56:00
pick_cr991;2024-01-01 09:56:49
pick_cr987;2024-01-01 10:57:02
pick_cr960;2024-01-01 10:57:11
pick_cr994;2024-01-01 11:10:45
pick_cr986;2024-01-01 15:43:18
pick_cr983;2024-01-01 16:30:54
pick_cr955;2024-01-01 16:44:44
pick_cr995;2024-01-01 21:25:21
pick_cr947;2024-01-02 07:17:44
pick_cr964;2024-01-02 14:11:36
pick_cr982;2024-01-02 15:17:44
pick_cr1008;2024-01-02 20:26:43
pick_cr988;2024-01-03 00:35:11
pick_cr966;2024-01-03 05:03:18
pick_cr998;2024-01-03 08:19:56
pick_cr1010;2024-01-03 09:13:08
pick_cr1009;2024-01-03 09:16:35
pick_cr992;2024-01-03 13:49:30
pick_cr1012;2024-01-03 14:55:29
pick_cr993;2024-01-03 17:25:58
pick_cr1011;2024-01-03 18:50:13
pick_cr1015;2024-01-03 20:52:18
pick_cr1006;2024-01-04 00:24:55
pick_cr1014;2024-01-04 01:09:13
pick_cr948;2024-01-04 08:42:07
pick_cr1022;2024-01-04 10:35:39
pick_cr1021;2024-01-04 11:51:18
pick_cr1028;2024-01-04 13:55:46
pick_cr1007;2024-01-05 00:37:02
pick_cr1024;2024-01-05 02:08:10
pick_cr1020;2024-01-05 04:50:59
pick_cr979;2024-01-05 06:50:40
pick_cr996;2024-01-05 12:00:25
pick_cr1031;2024-01-05 12:05:35
pick_cr1026;2024-01-05 12:19:59
pick_cr1030;2024-01-05 14:24:18
pick_cr1018;2024-01-05 17:02:55
pick_cr963;2024-01-06 01:49:56
pick_cr1019;2024-01-06 04:01:27
pick_cr1041;2024-01-06 04:44:24
pick_cr1025;2024-01-06 06:52:21
pick_cr984;2024-01-08 08:02:39
pick_cr1002;2024-01-08 09:33:22
pick_cr1029;2024-01-08 09:33:30
pick_cr1039;2024-01-08 11:20:57
pick_cr1023;2024-01-08 11:54:48
pick_cr1036;2024-01-08 14:06:47
pick_cr990;2024-01-08 14:37:12
pick_cr1032;2024-01-08 15:08:20
pick_cr1013;2024-01-09 09:36:24
pick_cr1034;2024-01-09 10:02:26
pick_cr1003;2024-01-09 10:09:45
pick_cr1037;2024-01-09 10:14:51
pick_cr1035;2024-01-09 11:09:08
pick_cr1017;2024-01-09 15:26:56
pick_cr950;2024-01-09 15:33:42
pick_cr962;2024-01-09 16:48:55
pick_cr1040;2024-01-09 16:54:28
pick_cr1038;2024-01-09 16:59:36
pick_cr1046;2024-01-10 14:05:01
pick_cr1033;2024-01-10 22:38:23
pick_cr1005;2024-01-11 02:12:20
pick_cr1042;2024-01-11 12:38:50
pick_cr1053;2024-01-11 13:44:02
pick_cr1043;2024-01-11 18:01:10
pick_cr1049;2024-01-11 22:16:35
pick_cr1051;2024-01-11 22:43:42
pick_cr1052;2024-01-12 00:09:19
pick_cr1004;2024-01-12 04:26:05
pick_cr1056;2024-01-12 06:05:50
pick_cr1055;2024-01-12 11:35:59
pick_cr989;2024-01-12 12:55:36
pick_cr956;2024-01-12 13:02:31
pick_cr1016;2024-01-12 14:22:54
pick_cr1058;2024-01-12 15:35:25
pick_cr1054;2024-01-12 19:15:40
pick_cr1057;2024-01-12 22:55:39
pick_cr949;2024-01-12 23:57:05
pick_cr1044;2024-01-13 06:30:20
pick_cr1047;2024-01-14 02:09:00
pick_cr1062;2024-01-15 08:38:54
pick_cr1050;2024-01-15 15:45:53
pick_cr1001;2024-01-15 16:54:48
pick_cr1066;2024-01-15 17:46:39
pick_cr1048;2024-01-15 18:04:40
pick_cr1061;2024-01-15 19:05:50
pick_cr1064;2024-01-16 07:56:44
pick_cr1063;2024-01-16 08:01:37
pick_cr1065;2024-01-16 10:37:56
pick_cr1060;2024-01-16 10:47:28
pick_cr1027;2024-01-17 08:21:50
pick_cr1045;2024-01-17 10:53:18
pick_cr1082;2024-01-17 17:22:16
pick_cr1067;2024-01-17 21:54:35
pick_cr1083;2024-01-18 00:39:49
pick_cr1069;2024-01-18 08:00:21
pick_cr1077;2024-01-18 09:13:34
pick_cr1075;2024-01-18 11:20:01
pick_cr1076;2024-01-18 12:49:04
pick_cr1085;2024-01-18 13:17:50
pick_cr1072;2024-01-18 16:04:12
pick_cr1074;2024-01-18 18:10:31
pick_cr1089;2024-01-18 19:00:46
pick_cr1086;2024-01-18 22:01:46
pick_cr1068;2024-01-19 08:46:36
pick_cr1078;2024-01-19 12:54:45
pick_cr1079;2024-01-20 00:06:18
pick_cr1073;2024-01-20 03:26:10
pick_cr1093;2024-01-20 08:25:36
pick_cr997;2024-01-20 11:36:46
pick_cr1092;2024-01-20 12:46:48
pick_cr1091;2024-01-20 23:24:11
pick_cr999;2024-01-22 10:49:04
pick_cr1000;2024-01-22 10:55:34
pick_cr1096;2024-01-22 10:58:37
pick_cr1070;2024-01-22 12:10:25
pick_cr1071;2024-01-22 12:13:46
pick_cr1087;2024-01-22 14:58:10
pick_cr1100;2024-01-22 15:14:03
pick_cr1098;2024-01-22 15:46:00
pick_cr1094;2024-01-22 15:56:36
pick_cr1059;2024-01-22 16:57:04
pick_cr1080;2024-01-22 19:01:48
pick_cr1084;2024-01-23 03:22:06
pick_cr1088;2024-01-23 07:43:19
pick_cr1099;2024-01-23 11:39:05
pick_cr1097;2024-01-24 02:29:07
pick_cr1107;2024-01-24 15:35:25
pick_cr1090;2024-01-24 17:56:49
pick_cr1110;2024-01-25 00:05:31
pick_cr1103;2024-01-25 01:25:48
pick_cr1112;2024-01-25 05:01:27
pick_cr1102;2024-01-25 05:20:54
pick_cr1120;2024-01-25 09:26:39
pick_cr1109;2024-01-25 09:49:06
pick_cr1126;2024-01-25 16:39:35
pick_cr1122;2024-01-26 02:29:20
pick_cr1104;2024-01-26 07:07:57
pick_cr1123;2024-01-26 07:32:57
pick_cr1108;2024-01-26 07:51:50
pick_cr1129;2024-01-26 08:52:20
pick_cr1131;2024-01-26 12:43:25
pick_cr1095;2024-01-26 13:02:27
pick_cr1116;2024-01-26 16:18:22
pick_cr1121;2024-01-26 17:35:39
pick_cr1106;2024-01-26 22:31:39
pick_cr1128;2024-01-27 10:56:36
pick_cr1124;2024-01-27 19:30:55
pick_cr1111;2024-01-28 09:17:40
pick_cr1119;2024-01-29 10:23:15
pick_cr1105;2024-01-29 11:07:35
pick_cr1101;2024-01-29 11:14:29
pick_cr1118;2024-01-29 11:15:55
pick_cr1115;2024-01-29 11:18:37
pick_cr1137;2024-01-29 11:26:23
pick_cr1136;2024-01-29 11:53:07
pick_cr1144;2024-01-30 09:34:52
pick_cr1133;2024-01-30 10:17:03
pick_cr1134;2024-01-30 11:20:08
pick_cr1139;2024-01-30 13:11:46
pick_cr1132;2024-01-30 13:45:45
pick_cr1125;2024-01-31 07:37:24
pick_cr1142;2024-01-31 08:17:48
pick_cr1140;2024-01-31 08:24:41
pick_cr1114;2024-01-31 08:44:19
pick_cr1127;2024-02-01 04:04:28
pick_cr1154;2024-02-01 10:48:14
pick_cr1113;2024-02-01 15:13:57
pick_cr1138;2024-02-01 20:24:24
pick_cr1148;2024-02-01 20:30:23
pick_cr1146;2024-02-02 00:59:34
pick_cr1081;2024-02-02 04:51:39
pick_cr1117;2024-02-02 06:23:16
pick_cr1135;2024-02-02 15:03:53
pick_cr1149;2024-02-02 16:48:11
pick_cr1141;2024-02-02 17:07:39
pick_cr1145;2024-02-03 09:05:39
pick_cr1157;2024-02-03 10:21:15
pick_cr1155;2024-02-03 11:04:24
pick_cr1153;2024-02-03 11:29:04
pick_cr1156;2024-02-05 09:55:19
pick_cr1147;2024-02-05 10:38:31
pick_cr1152;2024-02-05 11:00:59
pick_cr1160;2024-02-05 14:22:58
pick_cr1161;2024-02-05 14:22:58
pick_cr1162;2024-02-05 17:12:50
pick_cr1150;2024-02-05 17:59:11
pick_cr1130;2024-02-05 22:48:01
pick_cr1166;2024-02-06 10:37:57
pick_cr1163;2024-02-06 10:51:47
pick_cr1182;2024-02-06 14:19:17
pick_cr1164;2024-02-06 17:11:15
pick_cr1151;2024-02-06 17:29:19
pick_cr1167;2024-02-06 19:50:58
pick_cr1159;2024-02-06 22:00:06
pick_cr1158;2024-02-07 01:24:03
pick_cr1184;2024-02-07 10:53:20
pick_cr1185;2024-02-07 10:53:20
pick_cr1179;2024-02-07 11:05:58
pick_cr1188;2024-02-08 03:16:02
pick_cr1180;2024-02-08 06:29:26
pick_cr1169;2024-02-08 08:36:47
pick_cr1176;2024-02-08 21:36:33
pick_cr1187;2024-02-09 07:12:52
pick_cr1168;2024-02-09 11:04:19
pick_cr1143;2024-02-09 20:53:48
pick_cr1181;2024-02-09 23:24:46
pick_cr1177;2024-02-10 10:01:32
pick_cr1191;2024-02-10 10:17:09
pick_cr1186;2024-02-10 11:56:21
pick_cr1165;2024-02-10 13:46:54
pick_cr1183;2024-02-12 15:27:18
pick_cr1195;2024-02-12 15:29:50
pick_cr1192;2024-02-12 15:31:53
pick_cr1189;2024-02-12 15:39:12
pick_cr1173;2024-02-12 15:40:29
pick_cr1175;2024-02-12 16:53:03
pick_cr1171;2024-02-13 07:56:44
pick_cr1174;2024-02-13 09:14:31
pick_cr1190;2024-02-13 11:43:46
pick_cr1200;2024-02-13 11:52:01
pick_cr1201;2024-02-13 11:55:39
pick_cr1178;2024-02-13 12:03:24
pick_cr1203;2024-02-13 17:33:14
pick_cr1208;2024-02-14 09:49:12
pick_cr1212;2024-02-14 11:25:52
pick_cr1214;2024-02-14 14:24:59
pick_cr1205;2024-02-14 15:03:05
pick_cr1213;2024-02-14 15:55:48
pick_cr1170;2024-02-14 22:10:03
pick_cr1198;2024-02-15 00:35:55
pick_cr1199;2024-02-15 08:44:18
pick_cr1204;2024-02-15 09:23:48
pick_cr1197;2024-02-15 16:46:21
pick_cr1222;2024-02-16 12:10:32
pick_cr1224;2024-02-16 12:10:32
pick_cr1202;2024-02-16 13:51:09
pick_cr1220;2024-02-16 21:54:09
pick_cr1193;2024-02-17 01:13:09
pick_cr1217;2024-02-17 01:16:49
pick_cr1218;2024-02-18 20:48:15
pick_cr1219;2024-02-19 02:29:33
pick_cr1221;2024-02-19 18:50:49
pick_cr1223;2024-02-19 23:02:52
pick_cr1207;2024-02-19 23:39:42
pick_cr1227;2024-02-20 08:28:38
pick_cr1237;2024-02-20 16:24:14
pick_cr1232;2024-02-20 16:39:23
pick_cr1225;2024-02-21 17:37:09
pick_cr1242;2024-02-21 18:08:45
pick_cr1206;2024-02-22 03:38:52
pick_cr1251;2024-02-22 11:24:28
pick_cr1209;2024-02-22 12:44:28
pick_cr1210;2024-02-22 19:13:34
pick_cr1234;2024-02-23 08:26:16
pick_cr1252;2024-02-23 09:37:49
pick_cr1215;2024-02-23 10:54:42
pick_cr1226;2024-02-24 08:25:57
pick_cr1172;2024-02-24 09:21:46
pick_cr1216;2024-02-24 22:27:05
pick_cr1231;2024-02-24 23:10:20
pick_cr1241;2024-02-25 03:50:09
pick_cr1247;2024-02-25 06:02:24
pick_cr1246;2024-02-27 08:43:16
pick_cr1258;2024-02-27 08:45:15
pick_cr1194;2024-02-27 08:55:59
pick_cr1243;2024-02-27 09:23:37
pick_cr1254;2024-02-27 09:37:04
pick_cr1196;2024-02-27 10:04:52
pick_cr1211;2024-02-27 11:47:38
pick_cr1255;2024-02-27 11:54:40
pick_cr1228;2024-02-27 18:10:42
pick_cr1253;2024-02-27 18:54:44
pick_cr1261;2024-02-27 18:58:47
pick_cr1229;2024-02-28 14:08:42
pick_cr1239;2024-02-28 15:35:37
pick_cr1263;2024-02-28 20:41:06
pick_cr1235;2024-02-29 00:26:27
pick_cr1257;2024-02-29 15:25:22
pick_cr1238;2024-02-29 15:41:04
pick_cr1272;2024-02-29 18:09:59
pick_cr1245;2024-02-29 22:01:56
pick_cr1244;2024-03-01 00:29:48
pick_cr1278;2024-03-01 08:51:54
pick_cr1274;2024-03-01 09:04:29
pick_cr1240;2024-03-01 09:26:57
pick_cr1264;2024-03-01 13:31:02
pick_cr1275;2024-03-01 15:06:46
pick_cr1270;2024-03-01 20:09:59
pick_cr1260;2024-03-01 22:04:52
pick_cr1249;2024-03-01 23:28:25
pick_cr1248;2024-03-02 03:03:43
pick_cr1269;2024-03-03 04:22:02
pick_cr1268;2024-03-04 10:32:20
pick_cr1276;2024-03-04 10:37:59
pick_cr1273;2024-03-04 10:43:29
pick_cr1259;2024-03-04 10:43:58
pick_cr1279;2024-03-04 11:41:27
pick_cr1277;2024-03-04 20:19:59
pick_cr1265;2024-03-05 07:14:43
pick_cr1282;2024-03-05 08:48:24
pick_cr1230;2024-03-05 11:23:17
pick_cr1266;2024-03-05 22:55:33
pick_cr1250;2024-03-06 08:49:03
pick_cr1292;2024-03-06 08:54:37
pick_cr1290;2024-03-06 22:27:39
pick_cr1256;2024-03-07 07:35:57
pick_cr1289;2024-03-07 20:36:14
pick_cr1262;2024-03-08 01:42:14
pick_cr1299;2024-03-08 03:38:41
pick_cr1313;2024-03-08 09:21:20
pick_cr1312;2024-03-08 09:21:20
pick_cr1314;2024-03-08 09:21:20
pick_cr1284;2024-03-08 11:39:02
pick_cr1315;2024-03-08 13:23:30
pick_cr1303;2024-03-08 13:45:30
pick_cr1310;2024-03-08 13:47:46
pick_cr1311;2024-03-08 16:54:13
pick_cr1304;2024-03-08 20:43:54
pick_cr1267;2024-03-09 17:47:54
pick_cr1281;2024-03-11 08:17:41
pick_cr1301;2024-03-11 08:18:55
pick_cr1298;2024-03-11 08:20:57
pick_cr1306;2024-03-11 10:52:25
pick_cr1321;2024-03-11 13:18:03
pick_cr1280;2024-03-11 13:35:22
pick_cr1324;2024-03-11 13:53:06
pick_cr1283;2024-03-11 20:25:40
pick_cr1323;2024-03-11 21:17:31
pick_cr1271;2024-03-12 01:26:48
pick_cr1287;2024-03-12 01:52:30
pick_cr1308;2024-03-12 07:28:48
pick_cr1288;2024-03-12 15:34:35
pick_cr1296;2024-03-12 20:10:37
pick_cr1305;2024-03-13 01:24:16
pick_cr1309;2024-03-13 03:47:10
pick_cr1233;2024-03-13 09:13:29
pick_cr1325;2024-03-13 22:11:58
pick_cr1293;2024-03-14 04:53:04
pick_cr1297;2024-03-14 07:06:35
pick_cr1335;2024-03-14 08:11:48
pick_cr1336;2024-03-14 17:40:58
pick_cr1300;2024-03-15 06:30:01
pick_cr1334;2024-03-15 08:23:48
pick_cr1307;2024-03-15 10:59:48
pick_cr1285;2024-03-15 11:25:59
pick_cr1333;2024-03-15 12:20:44
pick_cr1295;2024-03-15 14:24:51
pick_cr1236;2024-03-15 14:37:15
pick_cr1316;2024-03-17 04:14:07
pick_cr1331;2024-03-17 06:34:31
pick_cr1322;2024-03-17 10:18:03
pick_cr1317;2024-03-17 12:13:58
pick_cr1328;2024-03-17 17:31:21
pick_cr1326;2024-03-18 01:38:38
pick_cr1330;2024-03-18 12:29:33
pick_cr1343;2024-03-18 13:27:43
pick_cr1341;2024-03-18 13:53:24
pick_cr1318;2024-03-18 19:32:00
pick_cr1332;2024-03-18 22:21:57
pick_cr1347;2024-03-19 07:29:08
pick_cr1349;2024-03-19 07:29:27
pick_cr1302;2024-03-19 09:12:15
pick_cr1354;2024-03-19 13:19:28
pick_cr1356;2024-03-19 13:19:28
pick_cr1355;2024-03-19 13:19:28
pick_cr1353;2024-03-19 13:19:28
pick_cr1357;2024-03-19 13:19:28
pick_cr1329;2024-03-19 17:06:08
pick_cr1319;2024-03-19 18:46:55
pick_cr1363;2024-03-20 11:29:04
pick_cr1362;2024-03-20 15:17:57
pick_cr1364;2024-03-20 15:48:08
pick_cr1346;2024-03-20 16:24:47
pick_cr1320;2024-03-21 01:23:40
pick_cr1350;2024-03-21 03:53:06
pick_cr1342;2024-03-21 11:35:45
pick_cr1367;2024-03-22 08:21:27
pick_cr1344;2024-03-22 16:07:47
pick_cr1340;2024-03-22 21:25:04
pick_cr1339;2024-03-23 04:50:42
pick_cr1368;2024-03-23 22:19:39
pick_cr1286;2024-03-24 08:03:55
pick_cr1294;2024-03-24 09:09:09
pick_cr1351;2024-03-24 10:17:25
pick_cr1372;2024-03-25 14:11:39
pick_cr1291;2024-03-25 14:24:07
pick_cr1358;2024-03-25 14:27:00
pick_cr1365;2024-03-25 14:33:00
pick_cr1370;2024-03-25 14:57:04
pick_cr1371;2024-03-25 16:50:20
pick_cr1327;2024-03-26 08:26:08
pick_cr1352;2024-03-26 09:14:50
pick_cr1378;2024-03-26 09:59:29
pick_cr1375;2024-03-26 10:49:32
pick_cr1359;2024-03-26 13:20:27
pick_cr1383;2024-03-26 16:07:10
pick_cr1369;2024-03-26 18:20:20
pick_cr1382;2024-03-26 19:39:56
pick_cr1377;2024-03-28 01:24:25
pick_cr1361;2024-03-28 05:05:49
pick_cr1376;2024-03-28 05:19:08
pick_cr1397;2024-03-28 11:50:26
pick_cr1396;2024-03-28 13:56:59
pick_cr1360;2024-03-28 15:41:59
pick_cr1394;2024-03-28 19:01:46
pick_cr1390;2024-03-28 19:20:17
pick_cr1379;2024-03-28 22:35:49
