ocel_id;ocel_time
to_bay_cr633;2023-10-30 07:36:23
to_bay_cr603;2023-10-30 07:50:36
to_bay_cr698;2023-10-30 07:52:00
to_bay_cr659;2023-10-30 08:00:00
to_bay_cr631;2023-10-30 08:19:59
to_bay_cr708;2023-10-30 08:39:09
to_bay_cr629;2023-10-30 08:47:22
to_bay_cr602;2023-10-30 08:51:26
to_bay_cr604;2023-10-30 08:56:30
to_bay_cr663;2023-10-30 09:00:01
to_bay_cr646;2023-10-30 09:03:15
to_bay_cr645;2023-10-30 09:59:30
to_bay_cr664;2023-10-30 11:01:47
to_bay_cr632;2023-10-30 11:06:04
to_bay_cr630;2023-10-30 11:11:52
to_bay_cr660;2023-10-30 11:12:42
to_bay_cr662;2023-10-30 11:14:13
to_bay_cr601;2023-10-30 11:17:43
to_bay_cr610;2023-11-01 15:34:34
to_bay_cr612;2023-11-01 15:34:52
to_bay_cr648;2023-11-01 15:36:26
to_bay_cr650;2023-11-01 15:38:56
to_bay_cr614;2023-11-01 15:43:12
to_bay_cr676;2023-11-01 15:49:33
to_bay_cr611;2023-11-01 15:52:06
to_bay_cr624;2023-11-01 15:55:39
to_bay_cr677;2023-11-01 15:58:46
to_bay_cr613;2023-11-01 16:58:11
to_bay_cr649;2023-11-01 17:03:55
to_bay_cr666;2023-11-06 07:50:02
to_bay_cr704;2023-11-06 07:53:10
to_bay_cr703;2023-11-06 07:54:47
to_bay_cr651;2023-11-06 08:53:26
to_bay_cr702;2023-11-06 10:01:45
to_bay_cr669;2023-11-06 10:03:03
to_bay_cr689;2023-11-06 10:13:24
to_bay_cr654;2023-11-06 10:15:39
to_bay_cr652;2023-11-06 10:18:20
to_bay_cr701;2023-11-06 10:23:22
to_bay_cr655;2023-11-06 10:23:46
to_bay_cr668;2023-11-06 10:26:18
to_bay_cr653;2023-11-06 10:30:26
to_bay_cr734;2023-11-06 14:18:05
to_bay_cr757;2023-11-08 17:56:08
to_bay_cr712;2023-11-08 18:55:00
to_bay_cr748;2023-11-08 18:59:08
to_bay_cr686;2023-11-09 07:25:50
to_bay_cr751;2023-11-09 07:33:04
to_bay_cr688;2023-11-09 07:45:17
to_bay_cr685;2023-11-09 07:54:35
to_bay_cr711;2023-11-09 07:57:06
to_bay_cr684;2023-11-09 07:58:17
to_bay_cr683;2023-11-09 08:58:52
to_bay_cr696;2023-11-09 11:00:59
to_bay_cr709;2023-11-09 11:05:02
to_bay_cr682;2023-11-09 11:07:19
to_bay_cr699;2023-11-09 11:10:31
to_bay_cr687;2023-11-09 11:10:49
to_bay_cr749;2023-11-09 11:15:31
to_bay_cr762;2023-11-09 11:20:04
to_bay_cr697;2023-11-09 11:22:06
to_bay_cr695;2023-11-09 11:22:25
to_bay_cr750;2023-11-09 11:27:37
to_bay_cr710;2023-11-09 11:28:29
to_bay_cr680;2023-11-13 07:45:12
to_bay_cr681;2023-11-13 07:47:37
to_bay_cr675;2023-11-13 07:52:30
to_bay_cr671;2023-11-13 07:59:04
to_bay_cr742;2023-11-13 08:57:09
to_bay_cr713;2023-11-13 08:58:11
to_bay_cr722;2023-11-13 09:59:03
to_bay_cr741;2023-11-13 11:00:20
to_bay_cr720;2023-11-13 11:02:41
to_bay_cr678;2023-11-13 11:04:36
to_bay_cr714;2023-11-13 11:07:07
to_bay_cr657;2023-11-13 11:08:16
to_bay_cr656;2023-11-13 11:12:49
to_bay_cr679;2023-11-13 11:16:46
to_bay_cr719;2023-11-13 11:16:47
to_bay_cr673;2023-11-13 11:19:13
to_bay_cr721;2023-11-13 11:22:03
to_bay_cr718;2023-11-13 11:23:25
to_bay_cr674;2023-11-13 11:24:36
to_bay_cr717;2023-11-13 11:29:42
to_bay_cr672;2023-11-13 11:35:53
to_bay_cr670;2023-11-13 11:39:33
to_bay_cr715;2023-11-13 11:41:13
to_bay_cr716;2023-11-13 11:42:11
to_bay_cr658;2023-11-13 11:49:10
to_bay_cr791;2023-11-16 07:24:45
to_bay_cr790;2023-11-16 07:24:50
to_bay_cr728;2023-11-16 07:25:47
to_bay_cr726;2023-11-16 07:35:07
to_bay_cr736;2023-11-16 07:49:22
to_bay_cr778;2023-11-16 07:55:41
to_bay_cr727;2023-11-16 09:53:54
to_bay_cr691;2023-11-16 09:58:03
to_bay_cr735;2023-11-16 10:58:55
to_bay_cr740;2023-11-16 11:03:33
to_bay_cr738;2023-11-16 11:05:36
to_bay_cr725;2023-11-16 11:10:09
to_bay_cr733;2023-11-16 11:18:05
to_bay_cr729;2023-11-16 11:20:28
to_bay_cr694;2023-11-16 11:24:50
to_bay_cr724;2023-11-16 11:31:00
to_bay_cr692;2023-11-16 11:31:33
to_bay_cr739;2023-11-16 11:33:38
to_bay_cr690;2023-11-16 11:40:20
to_bay_cr789;2023-11-16 11:42:23
to_bay_cr731;2023-11-16 11:47:40
to_bay_cr730;2023-11-16 11:51:50
to_bay_cr723;2023-11-16 11:52:40
to_bay_cr737;2023-11-16 11:55:39
to_bay_cr732;2023-11-16 13:56:22
to_bay_cr705;2023-11-20 07:42:13
to_bay_cr707;2023-11-20 07:42:53
to_bay_cr805;2023-11-20 07:43:40
to_bay_cr761;2023-11-20 07:49:04
to_bay_cr768;2023-11-20 07:54:00
to_bay_cr808;2023-11-20 07:58:34
to_bay_cr769;2023-11-20 10:02:06
to_bay_cr759;2023-11-20 11:01:00
to_bay_cr787;2023-11-20 11:04:46
to_bay_cr753;2023-11-20 11:07:33
to_bay_cr752;2023-11-20 11:09:07
to_bay_cr786;2023-11-20 11:14:03
to_bay_cr760;2023-11-20 11:19:17
to_bay_cr763;2023-11-20 11:26:37
to_bay_cr706;2023-11-20 11:28:38
to_bay_cr814;2023-11-20 11:44:19
to_bay_cr788;2023-11-20 11:45:55
to_bay_cr758;2023-11-23 07:50:22
to_bay_cr764;2023-11-23 07:53:42
to_bay_cr743;2023-11-23 07:54:23
to_bay_cr834;2023-11-23 09:55:22
to_bay_cr804;2023-11-23 09:59:47
to_bay_cr806;2023-11-23 10:59:11
to_bay_cr754;2023-11-23 11:06:13
to_bay_cr816;2023-11-23 11:10:54
to_bay_cr767;2023-11-23 11:14:29
to_bay_cr755;2023-11-23 11:16:20
to_bay_cr745;2023-11-23 11:17:26
to_bay_cr766;2023-11-23 11:20:04
to_bay_cr746;2023-11-23 11:22:05
to_bay_cr765;2023-11-23 11:24:31
to_bay_cr807;2023-11-23 11:31:25
to_bay_cr744;2023-11-23 11:37:39
to_bay_cr747;2023-11-23 11:38:58
to_bay_cr756;2023-11-23 11:39:49
to_bay_cr781;2023-11-27 07:43:34
to_bay_cr777;2023-11-27 07:46:27
to_bay_cr846;2023-11-27 07:48:14
to_bay_cr842;2023-11-27 07:53:37
to_bay_cr776;2023-11-27 09:04:55
to_bay_cr779;2023-11-27 09:05:17
to_bay_cr782;2023-11-27 09:05:23
to_bay_cr780;2023-11-27 09:07:09
to_bay_cr783;2023-11-27 09:11:27
to_bay_cr775;2023-11-27 09:14:00
to_bay_cr859;2023-11-27 13:37:53
to_bay_cr772;2023-11-29 10:52:13
to_bay_cr773;2023-11-29 10:54:20
to_bay_cr770;2023-11-29 10:54:52
to_bay_cr771;2023-11-29 10:59:01
to_bay_cr774;2023-11-29 14:02:40
to_bay_cr813;2023-12-04 08:01:04
to_bay_cr833;2023-12-04 08:01:49
to_bay_cr831;2023-12-04 08:01:50
to_bay_cr811;2023-12-04 08:13:06
to_bay_cr827;2023-12-04 08:21:02
to_bay_cr828;2023-12-04 08:37:48
to_bay_cr871;2023-12-04 08:50:35
to_bay_cr795;2023-12-04 09:58:14
to_bay_cr832;2023-12-04 10:06:10
to_bay_cr812;2023-12-04 10:11:44
to_bay_cr797;2023-12-04 10:15:38
to_bay_cr796;2023-12-04 10:20:52
to_bay_cr798;2023-12-04 10:24:16
to_bay_cr835;2023-12-04 10:29:06
to_bay_cr784;2023-12-04 10:36:36
to_bay_cr785;2023-12-04 10:40:21
to_bay_cr870;2023-12-04 10:44:54
to_bay_cr815;2023-12-04 10:46:23
to_bay_cr822;2023-12-07 07:36:02
to_bay_cr858;2023-12-07 07:40:29
to_bay_cr869;2023-12-07 07:40:33
to_bay_cr860;2023-12-07 07:54:05
to_bay_cr823;2023-12-07 08:54:36
to_bay_cr856;2023-12-07 09:07:35
to_bay_cr803;2023-12-07 09:18:03
to_bay_cr800;2023-12-07 09:22:54
to_bay_cr868;2023-12-07 09:24:22
to_bay_cr855;2023-12-07 09:32:40
to_bay_cr847;2023-12-07 09:38:37
to_bay_cr821;2023-12-07 09:42:10
to_bay_cr809;2023-12-07 09:42:18
to_bay_cr861;2023-12-07 09:49:27
to_bay_cr801;2023-12-07 09:55:57
to_bay_cr889;2023-12-07 10:59:29
to_bay_cr810;2023-12-07 12:01:27
to_bay_cr802;2023-12-07 13:05:14
to_bay_cr848;2023-12-07 13:15:43
to_bay_cr862;2023-12-07 13:19:22
to_bay_cr793;2023-12-07 13:25:59
to_bay_cr844;2023-12-07 13:26:48
to_bay_cr794;2023-12-07 13:30:16
to_bay_cr891;2023-12-07 13:38:55
to_bay_cr820;2023-12-07 13:47:15
to_bay_cr792;2023-12-07 13:52:17
to_bay_cr824;2023-12-07 15:02:32
to_bay_cr845;2023-12-07 15:05:09
to_bay_cr799;2023-12-07 15:06:13
to_bay_cr857;2023-12-07 15:11:08
to_bay_cr880;2023-12-11 07:04:45
to_bay_cr838;2023-12-11 07:07:42
to_bay_cr841;2023-12-11 07:08:56
to_bay_cr893;2023-12-11 07:14:22
to_bay_cr843;2023-12-11 07:21:08
to_bay_cr854;2023-12-11 07:24:21
to_bay_cr826;2023-12-11 07:28:37
to_bay_cr839;2023-12-11 07:35:32
to_bay_cr881;2023-12-11 07:44:56
to_bay_cr874;2023-12-11 07:47:58
to_bay_cr840;2023-12-11 07:50:03
to_bay_cr819;2023-12-11 09:01:37
to_bay_cr882;2023-12-11 09:03:24
to_bay_cr852;2023-12-11 09:10:18
to_bay_cr872;2023-12-11 09:12:50
to_bay_cr849;2023-12-11 09:15:53
to_bay_cr892;2023-12-11 09:18:09
to_bay_cr829;2023-12-11 09:20:00
to_bay_cr830;2023-12-11 09:24:57
to_bay_cr879;2023-12-11 09:26:06
to_bay_cr873;2023-12-11 09:34:48
to_bay_cr837;2023-12-11 09:35:45
to_bay_cr825;2023-12-11 09:37:49
to_bay_cr853;2023-12-11 09:48:32
to_bay_cr818;2023-12-11 09:50:25
to_bay_cr890;2023-12-11 09:51:31
to_bay_cr850;2023-12-11 09:54:08
to_bay_cr836;2023-12-11 09:55:07
to_bay_cr883;2023-12-11 11:03:46
to_bay_cr851;2023-12-11 11:06:17
to_bay_cr817;2023-12-11 11:08:26
to_bay_cr877;2023-12-13 15:30:55
to_bay_cr885;2023-12-13 15:31:41
to_bay_cr876;2023-12-13 15:33:37
to_bay_cr878;2023-12-13 15:38:22
to_bay_cr884;2023-12-13 15:43:29
to_bay_cr886;2023-12-13 15:50:16
to_bay_cr875;2023-12-13 15:56:39
to_bay_cr887;2023-12-13 17:02:58
to_bay_cr921;2023-12-15 10:36:56
to_bay_cr864;2023-12-18 07:20:43
to_bay_cr866;2023-12-18 07:23:47
to_bay_cr865;2023-12-18 07:28:18
to_bay_cr867;2023-12-18 07:32:48
to_bay_cr863;2023-12-18 07:35:24
to_bay_cr931;2023-12-21 07:29:27
to_bay_cr953;2023-12-25 14:44:35
to_bay_cr897;2023-12-27 15:53:24
to_bay_cr888;2023-12-27 15:55:45
to_bay_cr927;2023-12-27 15:57:15
to_bay_cr925;2023-12-27 16:55:11
to_bay_cr900;2023-12-27 17:11:28
to_bay_cr903;2023-12-27 17:19:52
to_bay_cr929;2023-12-27 17:32:17
to_bay_cr901;2023-12-27 18:55:07
to_bay_cr928;2023-12-27 19:31:05
to_bay_cr899;2023-12-28 07:22:16
to_bay_cr926;2023-12-28 07:29:15
to_bay_cr945;2023-12-28 07:36:34
to_bay_cr898;2023-12-28 07:44:05
to_bay_cr944;2023-12-28 07:51:56
to_bay_cr933;2023-12-28 08:50:59
to_bay_cr934;2023-12-28 08:58:09
to_bay_cr902;2023-12-28 09:08:23
to_bay_cr896;2024-01-01 07:07:26
to_bay_cr912;2024-01-01 07:10:45
to_bay_cr894;2024-01-01 07:12:50
to_bay_cr938;2024-01-01 07:27:42
to_bay_cr909;2024-01-01 07:27:48
to_bay_cr910;2024-01-01 07:43:32
to_bay_cr915;2024-01-01 07:56:13
to_bay_cr914;2024-01-01 08:59:49
to_bay_cr937;2024-01-01 10:00:23
to_bay_cr936;2024-01-01 12:00:11
to_bay_cr935;2024-01-01 12:02:24
to_bay_cr911;2024-01-01 13:09:33
to_bay_cr895;2024-01-01 13:16:58
to_bay_cr913;2024-01-01 13:59:28
to_bay_cr987;2024-01-01 16:37:29
to_bay_cr904;2024-01-04 07:41:44
to_bay_cr908;2024-01-04 07:42:43
to_bay_cr932;2024-01-04 07:43:04
to_bay_cr917;2024-01-04 07:48:18
to_bay_cr924;2024-01-04 08:54:46
to_bay_cr981;2024-01-04 08:57:49
to_bay_cr1012;2024-01-04 08:57:59
to_bay_cr916;2024-01-04 09:58:58
to_bay_cr905;2024-01-04 12:02:37
to_bay_cr906;2024-01-04 13:10:06
to_bay_cr930;2024-01-04 13:10:43
to_bay_cr922;2024-01-04 13:18:11
to_bay_cr923;2024-01-04 13:20:42
to_bay_cr920;2024-01-04 13:29:34
to_bay_cr907;2024-01-04 13:32:03
to_bay_cr919;2024-01-04 13:37:53
to_bay_cr918;2024-01-04 14:03:19
to_bay_cr973;2024-01-08 07:28:13
to_bay_cr974;2024-01-08 07:31:58
to_bay_cr960;2024-01-08 07:35:14
to_bay_cr959;2024-01-08 07:46:34
to_bay_cr942;2024-01-08 07:49:56
to_bay_cr1010;2024-01-08 08:07:58
to_bay_cr941;2024-01-08 08:54:56
to_bay_cr940;2024-01-08 09:57:34
to_bay_cr1007;2024-01-08 09:58:08
to_bay_cr1009;2024-01-08 09:59:19
to_bay_cr972;2024-01-08 10:59:46
to_bay_cr958;2024-01-08 11:59:20
to_bay_cr939;2024-01-08 14:01:28
to_bay_cr971;2024-01-08 14:08:21
to_bay_cr1041;2024-01-08 14:17:27
to_bay_cr975;2024-01-08 14:22:26
to_bay_cr1011;2024-01-08 14:22:55
to_bay_cr1008;2024-01-08 14:23:51
to_bay_cr943;2024-01-08 14:28:41
to_bay_cr970;2024-01-11 07:38:20
to_bay_cr963;2024-01-11 07:41:55
to_bay_cr983;2024-01-11 07:45:25
to_bay_cr951;2024-01-11 07:53:06
to_bay_cr962;2024-01-11 07:59:14
to_bay_cr947;2024-01-11 09:00:46
to_bay_cr1017;2024-01-11 09:11:09
to_bay_cr1020;2024-01-11 09:15:59
to_bay_cr1035;2024-01-11 09:19:51
to_bay_cr1029;2024-01-11 09:21:34
to_bay_cr982;2024-01-11 09:27:10
to_bay_cr1036;2024-01-11 09:29:15
to_bay_cr1038;2024-01-11 09:30:41
to_bay_cr1018;2024-01-11 09:34:08
to_bay_cr1019;2024-01-11 09:43:26
to_bay_cr952;2024-01-11 09:45:39
to_bay_cr969;2024-01-11 09:53:40
to_bay_cr961;2024-01-11 09:55:07
to_bay_cr954;2024-01-11 09:56:01
to_bay_cr1039;2024-01-11 09:57:33
to_bay_cr946;2024-01-11 11:00:48
to_bay_cr1021;2024-01-11 11:04:53
to_bay_cr1030;2024-01-11 11:13:19
to_bay_cr955;2024-01-11 11:17:47
to_bay_cr1037;2024-01-11 11:18:33
to_bay_cr1023;2024-01-15 07:04:31
to_bay_cr950;2024-01-15 07:06:53
to_bay_cr1026;2024-01-15 07:08:34
to_bay_cr1055;2024-01-15 07:19:48
to_bay_cr1040;2024-01-15 07:25:47
to_bay_cr1056;2024-01-15 07:32:49
to_bay_cr1022;2024-01-15 07:33:47
to_bay_cr1016;2024-01-15 07:46:13
to_bay_cr1053;2024-01-15 07:52:31
to_bay_cr1024;2024-01-15 07:56:29
to_bay_cr948;2024-01-15 08:49:02
to_bay_cr1058;2024-01-15 09:59:55
to_bay_cr1025;2024-01-15 10:59:55
to_bay_cr1054;2024-01-15 19:05:03
to_bay_cr949;2024-01-16 07:43:49
to_bay_cr1057;2024-01-16 08:10:52
to_bay_cr1060;2024-01-16 14:45:31
to_bay_cr1002;2024-01-18 07:43:49
to_bay_cr996;2024-01-18 07:48:52
to_bay_cr1015;2024-01-18 07:53:25
to_bay_cr994;2024-01-18 08:56:17
to_bay_cr1003;2024-01-18 10:00:09
to_bay_cr1013;2024-01-18 10:10:35
to_bay_cr966;2024-01-18 10:12:27
to_bay_cr1052;2024-01-18 10:15:57
to_bay_cr956;2024-01-18 10:17:11
to_bay_cr992;2024-01-18 10:20:19
to_bay_cr1064;2024-01-18 10:25:39
to_bay_cr965;2024-01-18 10:34:10
to_bay_cr967;2024-01-18 10:38:57
to_bay_cr1001;2024-01-18 10:44:06
to_bay_cr1082;2024-01-18 10:44:46
to_bay_cr993;2024-01-18 10:46:38
to_bay_cr1014;2024-01-18 10:50:26
to_bay_cr991;2024-01-18 10:50:38
to_bay_cr957;2024-01-18 10:52:12
to_bay_cr1051;2024-01-18 10:59:18
to_bay_cr1065;2024-01-18 13:06:52
to_bay_cr964;2024-01-18 13:07:37
to_bay_cr968;2024-01-18 13:12:17
to_bay_cr990;2024-01-18 13:16:08
to_bay_cr1066;2024-01-18 13:21:03
to_bay_cr1063;2024-01-18 13:23:01
to_bay_cr989;2024-01-18 13:28:45
to_bay_cr995;2024-01-18 13:36:10
to_bay_cr988;2024-01-18 13:41:36
to_bay_cr1077;2024-01-18 14:51:50
to_bay_cr1044;2024-01-22 07:27:43
to_bay_cr1043;2024-01-22 07:31:07
to_bay_cr985;2024-01-22 07:33:29
to_bay_cr1072;2024-01-22 07:43:20
to_bay_cr1046;2024-01-22 07:47:36
to_bay_cr1049;2024-01-22 07:56:49
to_bay_cr980;2024-01-22 07:58:38
to_bay_cr1031;2024-01-22 09:03:38
to_bay_cr1032;2024-01-22 09:16:10
to_bay_cr1050;2024-01-22 09:22:05
to_bay_cr1033;2024-01-22 09:27:00
to_bay_cr979;2024-01-22 09:28:13
to_bay_cr1047;2024-01-22 09:31:30
to_bay_cr976;2024-01-22 09:36:44
to_bay_cr984;2024-01-22 09:37:25
to_bay_cr1085;2024-01-22 09:41:46
to_bay_cr1076;2024-01-22 09:46:14
to_bay_cr1045;2024-01-22 09:50:52
to_bay_cr1042;2024-01-22 09:53:00
to_bay_cr1034;2024-01-22 09:53:19
to_bay_cr977;2024-01-22 10:57:27
to_bay_cr1028;2024-01-22 10:59:27
to_bay_cr1075;2024-01-22 11:56:54
to_bay_cr1027;2024-01-22 13:06:32
to_bay_cr1048;2024-01-22 13:10:33
to_bay_cr986;2024-01-22 13:10:53
to_bay_cr1074;2024-01-22 13:15:30
to_bay_cr978;2024-01-22 13:18:27
to_bay_cr1073;2024-01-22 13:23:53
to_bay_cr1059;2024-01-25 07:37:07
to_bay_cr999;2024-01-25 07:38:45
to_bay_cr1000;2024-01-25 07:41:02
to_bay_cr1071;2024-01-25 07:46:15
to_bay_cr997;2024-01-25 07:48:25
to_bay_cr1086;2024-01-25 07:52:19
to_bay_cr1070;2024-01-25 08:53:11
to_bay_cr998;2024-01-25 09:56:11
to_bay_cr1107;2024-01-25 11:00:40
to_bay_cr1004;2024-01-25 11:06:24
to_bay_cr1006;2024-01-25 11:13:52
to_bay_cr1093;2024-01-25 11:14:28
to_bay_cr1062;2024-01-25 11:18:39
to_bay_cr1005;2024-01-25 11:20:58
to_bay_cr1067;2024-01-25 11:22:23
to_bay_cr1061;2024-01-25 11:27:00
to_bay_cr1069;2024-01-25 11:30:31
to_bay_cr1092;2024-01-25 11:32:14
to_bay_cr1068;2024-01-25 11:35:40
to_bay_cr1120;2024-01-25 11:51:10
to_bay_cr1122;2024-01-29 07:26:32
to_bay_cr1099;2024-01-29 07:27:54
to_bay_cr1096;2024-01-29 07:29:13
to_bay_cr1129;2024-01-29 07:42:17
to_bay_cr1110;2024-01-29 07:46:34
to_bay_cr1109;2024-01-29 07:51:51
to_bay_cr1098;2024-01-29 08:51:39
to_bay_cr1100;2024-01-29 08:56:19
to_bay_cr1123;2024-01-29 09:56:51
to_bay_cr1097;2024-01-29 09:59:30
to_bay_cr1108;2024-01-29 11:05:17
to_bay_cr1106;2024-01-29 11:28:31
to_bay_cr1078;2024-02-01 07:45:10
to_bay_cr1079;2024-02-01 07:46:06
to_bay_cr1091;2024-02-01 07:50:10
to_bay_cr1090;2024-02-01 09:00:01
to_bay_cr1087;2024-02-01 10:01:42
to_bay_cr1089;2024-02-01 10:03:43
to_bay_cr1111;2024-02-01 10:05:00
to_bay_cr1088;2024-02-01 10:06:16
to_bay_cr1112;2024-02-01 10:13:29
to_bay_cr1144;2024-02-01 10:14:56
to_bay_cr1117;2024-02-05 07:32:58
to_bay_cr1119;2024-02-05 07:33:30
to_bay_cr1080;2024-02-05 07:38:35
to_bay_cr1127;2024-02-05 07:43:02
to_bay_cr1094;2024-02-05 07:53:30
to_bay_cr1121;2024-02-05 08:58:15
to_bay_cr1084;2024-02-05 10:01:40
to_bay_cr1126;2024-02-05 10:07:43
to_bay_cr1128;2024-02-05 10:13:37
to_bay_cr1116;2024-02-05 10:13:47
to_bay_cr1125;2024-02-05 10:14:21
to_bay_cr1115;2024-02-05 10:18:06
to_bay_cr1124;2024-02-05 10:18:33
to_bay_cr1083;2024-02-05 10:21:03
to_bay_cr1081;2024-02-05 10:22:52
to_bay_cr1095;2024-02-05 10:24:27
to_bay_cr1118;2024-02-05 10:31:40
to_bay_cr1104;2024-02-08 07:08:04
to_bay_cr1130;2024-02-08 07:09:10
to_bay_cr1101;2024-02-08 07:13:02
to_bay_cr1182;2024-02-08 07:20:32
to_bay_cr1185;2024-02-08 07:21:54
to_bay_cr1147;2024-02-08 07:24:12
to_bay_cr1103;2024-02-08 07:30:42
to_bay_cr1146;2024-02-08 07:36:49
to_bay_cr1102;2024-02-08 07:43:57
to_bay_cr1132;2024-02-08 07:51:47
to_bay_cr1131;2024-02-08 07:59:08
to_bay_cr1166;2024-02-08 09:03:08
to_bay_cr1105;2024-02-08 09:05:40
to_bay_cr1136;2024-02-12 07:25:26
to_bay_cr1142;2024-02-12 07:26:03
to_bay_cr1153;2024-02-12 07:28:54
to_bay_cr1155;2024-02-12 07:34:16
to_bay_cr1133;2024-02-12 07:39:22
to_bay_cr1184;2024-02-12 07:52:03
to_bay_cr1154;2024-02-12 09:01:43
to_bay_cr1145;2024-02-12 09:12:07
to_bay_cr1134;2024-02-12 09:15:44
to_bay_cr1135;2024-02-12 09:21:53
to_bay_cr1152;2024-02-12 09:27:55
to_bay_cr1137;2024-02-12 09:31:51
to_bay_cr1143;2024-02-12 15:47:10
to_bay_cr1141;2024-02-14 15:48:29
to_bay_cr1140;2024-02-14 15:48:41
to_bay_cr1139;2024-02-14 15:49:13
to_bay_cr1205;2024-02-14 15:56:04
to_bay_cr1163;2024-02-14 17:01:20
to_bay_cr1200;2024-02-14 17:07:55
to_bay_cr1201;2024-02-14 17:28:32
to_bay_cr1162;2024-02-14 19:03:27
to_bay_cr1138;2024-02-14 19:13:58
to_bay_cr1164;2024-02-14 19:25:24
to_bay_cr1208;2024-02-15 07:16:18
to_bay_cr1183;2024-02-19 07:29:03
to_bay_cr1149;2024-02-19 07:30:07
to_bay_cr1148;2024-02-19 07:32:30
to_bay_cr1114;2024-02-19 07:40:12
to_bay_cr1224;2024-02-19 07:55:46
to_bay_cr1156;2024-02-19 07:57:51
to_bay_cr1158;2024-02-19 09:55:55
to_bay_cr1202;2024-02-19 10:59:01
to_bay_cr1113;2024-02-19 11:06:55
to_bay_cr1157;2024-02-19 11:08:38
to_bay_cr1151;2024-02-19 11:12:54
to_bay_cr1165;2024-02-19 11:16:07
to_bay_cr1150;2024-02-19 11:23:48
to_bay_cr1169;2024-02-22 07:24:31
to_bay_cr1186;2024-02-22 07:25:40
to_bay_cr1160;2024-02-22 07:26:57
to_bay_cr1179;2024-02-22 07:33:07
to_bay_cr1188;2024-02-22 07:38:51
to_bay_cr1221;2024-02-22 07:39:46
to_bay_cr1168;2024-02-22 07:54:03
to_bay_cr1178;2024-02-22 09:54:59
to_bay_cr1161;2024-02-22 09:59:48
to_bay_cr1204;2024-02-22 10:58:30
to_bay_cr1180;2024-02-22 10:59:50
to_bay_cr1167;2024-02-22 11:07:08
to_bay_cr1181;2024-02-22 11:10:05
to_bay_cr1220;2024-02-22 11:11:05
to_bay_cr1191;2024-02-22 11:14:32
to_bay_cr1237;2024-02-22 11:18:10
to_bay_cr1190;2024-02-22 11:18:55
to_bay_cr1177;2024-02-22 11:19:07
to_bay_cr1189;2024-02-22 11:24:12
to_bay_cr1171;2024-02-22 11:29:36
to_bay_cr1203;2024-02-22 11:30:40
to_bay_cr1223;2024-02-22 11:32:50
to_bay_cr1170;2024-02-22 11:34:53
to_bay_cr1187;2024-02-22 11:38:33
to_bay_cr1222;2024-02-22 11:42:05
to_bay_cr1227;2024-02-22 11:43:20
to_bay_cr1159;2024-02-22 11:45:47
to_bay_cr1251;2024-02-22 15:03:30
to_bay_cr1176;2024-02-26 07:44:45
to_bay_cr1175;2024-02-26 07:46:49
to_bay_cr1173;2024-02-26 07:51:29
to_bay_cr1174;2024-02-26 08:50:03
to_bay_cr1172;2024-02-27 09:31:20
to_bay_cr1219;2024-02-29 07:37:21
to_bay_cr1217;2024-02-29 07:37:22
to_bay_cr1216;2024-02-29 07:41:36
to_bay_cr1218;2024-02-29 07:52:08
to_bay_cr1213;2024-02-29 07:53:46
to_bay_cr1215;2024-02-29 10:01:01
to_bay_cr1214;2024-02-29 10:01:55
to_bay_cr1246;2024-03-04 07:21:09
to_bay_cr1244;2024-03-04 07:22:27
to_bay_cr1192;2024-03-04 07:23:48
to_bay_cr1199;2024-03-04 07:28:36
to_bay_cr1195;2024-03-04 07:36:21
to_bay_cr1274;2024-03-04 07:47:01
to_bay_cr1253;2024-03-04 07:48:08
to_bay_cr1207;2024-03-04 07:52:21
to_bay_cr1211;2024-03-04 07:59:51
to_bay_cr1247;2024-03-04 10:00:18
to_bay_cr1206;2024-03-04 11:00:24
to_bay_cr1242;2024-03-04 11:05:31
to_bay_cr1272;2024-03-04 11:06:00
to_bay_cr1248;2024-03-04 11:06:13
to_bay_cr1194;2024-03-04 11:09:10
to_bay_cr1209;2024-03-04 11:17:00
to_bay_cr1193;2024-03-04 11:17:03
to_bay_cr1245;2024-03-04 11:24:33
to_bay_cr1197;2024-03-04 11:27:05
to_bay_cr1212;2024-03-04 11:34:15
to_bay_cr1241;2024-03-04 11:41:25
to_bay_cr1210;2024-03-04 11:43:05
to_bay_cr1252;2024-03-04 11:44:14
to_bay_cr1198;2024-03-04 11:46:04
to_bay_cr1243;2024-03-04 11:52:36
to_bay_cr1196;2024-03-04 11:53:33
to_bay_cr1292;2024-03-07 07:09:55
to_bay_cr1312;2024-03-11 07:10:35
to_bay_cr1278;2024-03-11 07:11:47
to_bay_cr1258;2024-03-11 07:18:24
to_bay_cr1275;2024-03-11 07:21:05
to_bay_cr1261;2024-03-11 07:32:12
to_bay_cr1226;2024-03-11 07:38:10
to_bay_cr1277;2024-03-11 07:40:59
to_bay_cr1314;2024-03-11 07:47:28
to_bay_cr1254;2024-03-11 07:51:06
to_bay_cr1259;2024-03-11 07:51:21
to_bay_cr1256;2024-03-11 07:57:20
to_bay_cr1240;2024-03-11 08:54:58
to_bay_cr1313;2024-03-11 08:58:31
to_bay_cr1239;2024-03-11 11:00:45
to_bay_cr1315;2024-03-11 12:05:37
to_bay_cr1260;2024-03-11 13:11:07
to_bay_cr1273;2024-03-11 13:15:36
to_bay_cr1262;2024-03-11 13:16:43
to_bay_cr1225;2024-03-11 13:20:58
