ocel_id;ocel_time
weigh_cr682;2023-10-26 13:34:32
weigh_cr669;2023-10-26 13:51:00
weigh_cr651;2023-10-26 14:06:48
weigh_cr698;2023-10-26 16:41:10
weigh_cr699;2023-10-26 17:03:44
weigh_cr700;2023-10-27 11:01:10
weigh_cr686;2023-10-27 11:08:23
weigh_cr632;2023-10-27 11:32:15
weigh_cr704;2023-10-27 14:16:20
weigh_cr696;2023-10-27 18:55:29
weigh_cr708;2023-10-30 08:36:13
weigh_cr657;2023-10-30 14:28:20
weigh_cr687;2023-10-30 14:33:40
weigh_cr674;2023-10-30 14:53:37
weigh_cr685;2023-10-30 14:56:17
weigh_cr666;2023-10-30 15:36:57
weigh_cr656;2023-10-31 09:52:50
weigh_cr695;2023-10-31 10:52:12
weigh_cr689;2023-10-31 11:02:31
weigh_cr676;2023-10-31 11:08:24
weigh_cr679;2023-10-31 11:33:52
weigh_cr683;2023-10-31 11:40:35
weigh_cr702;2023-10-31 15:34:05
weigh_cr690;2023-10-31 15:42:42
weigh_cr703;2023-10-31 17:16:40
weigh_cr697;2023-11-01 09:24:47
weigh_cr672;2023-11-01 09:58:23
weigh_cr706;2023-11-01 10:43:09
weigh_cr719;2023-11-01 10:59:29
weigh_cr650;2023-11-01 11:10:21
weigh_cr691;2023-11-01 11:10:30
weigh_cr652;2023-11-01 11:19:40
weigh_cr707;2023-11-01 11:20:02
weigh_cr721;2023-11-01 14:20:36
weigh_cr717;2023-11-01 14:26:13
weigh_cr680;2023-11-01 14:43:37
weigh_cr701;2023-11-01 14:44:27
weigh_cr712;2023-11-01 14:47:45
weigh_cr705;2023-11-01 15:46:01
weigh_cr714;2023-11-01 17:05:37
weigh_cr681;2023-11-01 17:31:50
weigh_cr722;2023-11-02 11:10:39
weigh_cr675;2023-11-02 11:57:44
weigh_cr726;2023-11-02 13:22:15
weigh_cr713;2023-11-02 15:17:02
weigh_cr711;2023-11-02 17:20:37
weigh_cr727;2023-11-03 14:10:28
weigh_cr668;2023-11-03 14:27:46
weigh_cr694;2023-11-03 14:40:53
weigh_cr678;2023-11-03 14:53:20
weigh_cr709;2023-11-03 15:04:31
weigh_cr729;2023-11-03 15:26:32
weigh_cr739;2023-11-06 13:47:59
weigh_cr716;2023-11-06 13:50:22
weigh_cr688;2023-11-06 13:58:21
weigh_cr734;2023-11-06 14:13:36
weigh_cr684;2023-11-06 14:31:58
weigh_cr735;2023-11-06 15:21:07
weigh_cr741;2023-11-06 15:47:23
weigh_cr742;2023-11-07 09:35:39
weigh_cr732;2023-11-07 09:48:16
weigh_cr731;2023-11-07 09:48:45
weigh_cr733;2023-11-07 09:59:57
weigh_cr730;2023-11-07 11:23:10
weigh_cr738;2023-11-07 11:31:19
weigh_cr748;2023-11-07 13:57:35
weigh_cr725;2023-11-07 14:01:15
weigh_cr736;2023-11-07 14:12:35
weigh_cr737;2023-11-07 16:20:02
weigh_cr710;2023-11-07 18:36:16
weigh_cr723;2023-11-07 18:43:43
weigh_cr749;2023-11-08 08:46:23
weigh_cr747;2023-11-08 09:07:35
weigh_cr750;2023-11-08 10:05:24
weigh_cr757;2023-11-08 14:41:34
weigh_cr753;2023-11-08 14:43:26
weigh_cr751;2023-11-08 15:57:41
weigh_cr728;2023-11-08 16:11:13
weigh_cr762;2023-11-09 11:17:18
weigh_cr718;2023-11-09 11:55:25
weigh_cr740;2023-11-09 11:59:10
weigh_cr746;2023-11-09 14:00:57
weigh_cr765;2023-11-09 18:14:10
weigh_cr756;2023-11-10 14:39:35
weigh_cr769;2023-11-10 14:44:44
weigh_cr752;2023-11-10 15:37:27
weigh_cr715;2023-11-10 15:58:40
weigh_cr720;2023-11-10 16:03:57
weigh_cr759;2023-11-10 16:13:56
weigh_cr760;2023-11-13 09:53:49
weigh_cr764;2023-11-13 14:15:11
weigh_cr772;2023-11-13 14:52:15
weigh_cr768;2023-11-13 15:23:30
weigh_cr766;2023-11-13 15:31:37
weigh_cr692;2023-11-13 15:44:50
weigh_cr778;2023-11-13 15:54:18
weigh_cr761;2023-11-14 09:44:18
weigh_cr754;2023-11-14 11:16:39
weigh_cr771;2023-11-14 11:32:27
weigh_cr777;2023-11-14 11:48:09
weigh_cr724;2023-11-14 11:48:25
weigh_cr767;2023-11-14 11:53:27
weigh_cr787;2023-11-14 14:57:01
weigh_cr774;2023-11-14 15:00:06
weigh_cr758;2023-11-14 15:51:21
weigh_cr790;2023-11-14 15:58:01
weigh_cr789;2023-11-14 17:02:19
weigh_cr785;2023-11-15 07:47:33
weigh_cr791;2023-11-15 10:35:33
weigh_cr780;2023-11-15 11:42:35
weigh_cr763;2023-11-15 11:52:46
weigh_cr773;2023-11-15 13:44:42
weigh_cr786;2023-11-15 14:21:10
weigh_cr794;2023-11-15 14:51:58
weigh_cr781;2023-11-15 17:58:24
weigh_cr744;2023-11-16 11:14:44
weigh_cr779;2023-11-16 11:20:13
weigh_cr782;2023-11-16 14:56:54
weigh_cr770;2023-11-16 15:57:17
weigh_cr776;2023-11-16 15:58:03
weigh_cr805;2023-11-17 10:17:05
weigh_cr784;2023-11-17 11:55:10
weigh_cr808;2023-11-17 13:47:04
weigh_cr804;2023-11-17 14:08:33
weigh_cr807;2023-11-17 17:54:43
weigh_cr775;2023-11-20 11:26:41
weigh_cr798;2023-11-20 11:32:18
weigh_cr814;2023-11-20 11:36:47
weigh_cr815;2023-11-20 11:36:50
weigh_cr806;2023-11-20 11:37:50
weigh_cr788;2023-11-20 11:38:29
weigh_cr810;2023-11-20 14:16:47
weigh_cr743;2023-11-20 14:24:36
weigh_cr755;2023-11-20 15:16:30
weigh_cr809;2023-11-20 15:53:05
weigh_cr799;2023-11-21 15:35:16
weigh_cr801;2023-11-21 15:57:41
weigh_cr745;2023-11-21 16:32:30
weigh_cr816;2023-11-22 07:25:42
weigh_cr823;2023-11-22 08:34:23
weigh_cr783;2023-11-22 09:51:15
weigh_cr813;2023-11-22 09:59:24
weigh_cr802;2023-11-22 11:09:33
weigh_cr817;2023-11-22 13:10:25
weigh_cr830;2023-11-22 14:18:19
weigh_cr811;2023-11-22 14:41:41
weigh_cr800;2023-11-22 14:47:27
weigh_cr834;2023-11-22 15:58:35
weigh_cr835;2023-11-23 11:06:42
weigh_cr795;2023-11-23 11:09:17
weigh_cr822;2023-11-23 11:10:11
weigh_cr827;2023-11-23 11:13:13
weigh_cr846;2023-11-24 11:05:48
weigh_cr844;2023-11-24 11:07:08
weigh_cr838;2023-11-24 11:56:46
weigh_cr812;2023-11-24 13:53:24
weigh_cr839;2023-11-24 14:52:29
weigh_cr821;2023-11-24 16:12:45
weigh_cr842;2023-11-24 17:02:10
weigh_cr848;2023-11-27 09:24:19
weigh_cr803;2023-11-27 09:40:33
weigh_cr824;2023-11-27 10:54:20
weigh_cr858;2023-11-27 11:44:34
weigh_cr831;2023-11-27 11:46:10
weigh_cr855;2023-11-27 11:52:33
weigh_cr859;2023-11-27 13:35:13
weigh_cr818;2023-11-27 14:16:59
weigh_cr829;2023-11-27 14:38:39
weigh_cr845;2023-11-27 15:43:52
weigh_cr836;2023-11-27 15:57:28
weigh_cr847;2023-11-28 07:58:40
weigh_cr833;2023-11-28 08:19:49
weigh_cr857;2023-11-28 08:31:02
weigh_cr796;2023-11-28 10:39:12
weigh_cr825;2023-11-28 10:44:38
weigh_cr819;2023-11-28 11:45:12
weigh_cr852;2023-11-28 11:46:54
weigh_cr797;2023-11-28 11:48:51
weigh_cr792;2023-11-28 13:03:18
weigh_cr853;2023-11-28 13:18:02
weigh_cr850;2023-11-29 11:57:47
weigh_cr820;2023-11-29 14:00:15
weigh_cr869;2023-11-29 14:02:04
weigh_cr856;2023-11-29 14:03:13
weigh_cr841;2023-11-29 14:05:58
weigh_cr793;2023-11-30 09:04:26
weigh_cr862;2023-11-30 09:04:27
weigh_cr851;2023-11-30 10:42:34
weigh_cr870;2023-11-30 16:55:50
weigh_cr828;2023-11-30 16:55:53
weigh_cr871;2023-12-01 09:43:05
weigh_cr832;2023-12-01 09:47:27
weigh_cr849;2023-12-01 11:06:10
weigh_cr874;2023-12-01 13:23:58
weigh_cr876;2023-12-01 14:00:56
weigh_cr860;2023-12-01 15:39:29
weigh_cr873;2023-12-01 16:12:43
weigh_cr865;2023-12-01 17:23:35
weigh_cr868;2023-12-04 11:02:23
weigh_cr884;2023-12-04 14:54:59
weigh_cr882;2023-12-04 15:09:49
weigh_cr861;2023-12-04 15:22:26
weigh_cr840;2023-12-04 15:43:18
weigh_cr879;2023-12-04 16:52:47
weigh_cr854;2023-12-05 11:48:00
weigh_cr875;2023-12-05 13:22:26
weigh_cr837;2023-12-05 13:31:25
weigh_cr881;2023-12-05 13:33:18
weigh_cr877;2023-12-05 14:26:27
weigh_cr872;2023-12-05 14:49:59
weigh_cr866;2023-12-05 16:18:09
weigh_cr889;2023-12-05 17:16:24
weigh_cr883;2023-12-06 08:12:06
weigh_cr878;2023-12-06 09:21:22
weigh_cr880;2023-12-06 09:52:01
weigh_cr885;2023-12-06 11:07:25
weigh_cr863;2023-12-06 11:11:58
weigh_cr891;2023-12-06 11:20:04
weigh_cr893;2023-12-06 13:44:35
weigh_cr843;2023-12-06 13:46:21
weigh_cr886;2023-12-06 14:54:15
weigh_cr892;2023-12-06 15:40:13
weigh_cr864;2023-12-07 12:00:43
weigh_cr890;2023-12-07 13:16:07
weigh_cr826;2023-12-08 11:07:57
weigh_cr887;2023-12-08 11:08:25
weigh_cr894;2023-12-11 13:22:55
weigh_cr899;2023-12-11 13:58:39
weigh_cr900;2023-12-12 13:42:52
weigh_cr867;2023-12-12 13:45:10
weigh_cr898;2023-12-12 14:08:23
weigh_cr902;2023-12-14 09:30:57
weigh_cr908;2023-12-14 10:55:08
weigh_cr919;2023-12-15 09:23:48
weigh_cr921;2023-12-15 10:31:11
weigh_cr906;2023-12-15 11:52:32
weigh_cr914;2023-12-15 14:03:12
weigh_cr903;2023-12-15 14:07:58
weigh_cr895;2023-12-15 14:18:33
weigh_cr897;2023-12-18 07:57:47
weigh_cr909;2023-12-18 13:42:52
weigh_cr925;2023-12-18 13:54:32
weigh_cr896;2023-12-18 14:59:54
weigh_cr901;2023-12-18 15:05:32
weigh_cr922;2023-12-18 15:39:52
weigh_cr920;2023-12-18 16:36:29
weigh_cr916;2023-12-18 18:11:56
weigh_cr926;2023-12-19 07:27:59
weigh_cr931;2023-12-19 09:04:12
weigh_cr912;2023-12-19 09:43:54
weigh_cr915;2023-12-19 09:49:19
weigh_cr910;2023-12-20 07:32:45
weigh_cr929;2023-12-20 07:49:25
weigh_cr934;2023-12-20 11:33:27
weigh_cr923;2023-12-20 11:43:30
weigh_cr917;2023-12-20 13:18:25
weigh_cr928;2023-12-20 15:30:10
weigh_cr927;2023-12-20 15:39:12
weigh_cr936;2023-12-20 15:44:21
weigh_cr944;2023-12-20 17:31:21
weigh_cr945;2023-12-20 18:02:55
weigh_cr905;2023-12-21 09:45:06
weigh_cr907;2023-12-21 09:50:17
weigh_cr913;2023-12-21 10:56:10
weigh_cr930;2023-12-21 11:18:47
weigh_cr942;2023-12-22 10:25:57
weigh_cr918;2023-12-22 14:03:34
weigh_cr937;2023-12-22 18:58:11
weigh_cr953;2023-12-25 14:35:48
weigh_cr933;2023-12-25 14:51:38
weigh_cr938;2023-12-25 14:54:05
weigh_cr888;2023-12-25 14:59:31
weigh_cr924;2023-12-25 16:04:20
weigh_cr935;2023-12-25 16:18:15
weigh_cr957;2023-12-26 09:54:38
weigh_cr939;2023-12-26 11:52:02
weigh_cr911;2023-12-26 13:30:49
weigh_cr946;2023-12-26 13:50:21
weigh_cr959;2023-12-27 09:15:26
weigh_cr952;2023-12-27 09:18:34
weigh_cr951;2023-12-27 10:14:55
weigh_cr940;2023-12-27 10:17:53
weigh_cr943;2023-12-27 10:19:48
weigh_cr969;2023-12-27 10:47:21
weigh_cr958;2023-12-27 11:47:32
weigh_cr941;2023-12-27 13:07:02
weigh_cr974;2023-12-27 13:22:56
weigh_cr980;2023-12-28 07:19:31
weigh_cr970;2023-12-28 09:44:34
weigh_cr965;2023-12-28 11:51:21
weigh_cr973;2023-12-29 10:06:06
weigh_cr976;2023-12-29 11:06:46
weigh_cr971;2023-12-29 11:50:13
weigh_cr975;2023-12-29 13:59:12
weigh_cr978;2023-12-29 14:52:03
weigh_cr985;2023-12-29 16:28:22
weigh_cr932;2023-12-29 17:55:30
weigh_cr972;2024-01-01 09:58:18
weigh_cr977;2024-01-01 13:04:55
weigh_cr904;2024-01-01 13:10:28
weigh_cr968;2024-01-01 13:13:28
weigh_cr954;2024-01-01 13:16:05
weigh_cr967;2024-01-01 13:17:46
weigh_cr961;2024-01-01 15:45:38
weigh_cr987;2024-01-01 16:35:30
weigh_cr991;2024-01-01 16:46:25
weigh_cr994;2024-01-01 16:52:07
weigh_cr960;2024-01-01 17:57:55
weigh_cr986;2024-01-02 07:31:15
weigh_cr981;2024-01-02 07:45:46
weigh_cr955;2024-01-02 09:15:07
weigh_cr995;2024-01-02 09:32:11
weigh_cr947;2024-01-02 09:32:37
weigh_cr983;2024-01-02 10:09:38
weigh_cr964;2024-01-02 16:13:30
weigh_cr982;2024-01-02 17:00:48
weigh_cr966;2024-01-03 11:08:04
weigh_cr1009;2024-01-03 11:27:42
weigh_cr1008;2024-01-03 14:11:32
weigh_cr998;2024-01-03 14:25:08
weigh_cr1010;2024-01-03 14:49:10
weigh_cr988;2024-01-03 14:51:08
weigh_cr992;2024-01-03 15:25:00
weigh_cr1012;2024-01-03 16:42:30
weigh_cr993;2024-01-04 09:56:52
weigh_cr1006;2024-01-04 10:56:56
weigh_cr1011;2024-01-04 11:57:28
weigh_cr1014;2024-01-04 12:02:08
weigh_cr1015;2024-01-04 13:06:52
weigh_cr948;2024-01-04 14:13:13
weigh_cr1022;2024-01-04 15:19:34
weigh_cr1021;2024-01-04 15:33:54
weigh_cr1028;2024-01-04 16:31:39
weigh_cr1020;2024-01-05 11:26:41
weigh_cr1007;2024-01-05 11:31:44
weigh_cr1024;2024-01-05 11:41:33
weigh_cr979;2024-01-05 13:59:46
weigh_cr996;2024-01-05 14:55:52
weigh_cr1026;2024-01-05 15:06:00
weigh_cr1031;2024-01-05 18:55:06
weigh_cr1030;2024-01-08 08:52:52
weigh_cr963;2024-01-08 11:58:56
weigh_cr984;2024-01-08 14:12:20
weigh_cr1018;2024-01-08 14:14:26
weigh_cr1041;2024-01-08 14:15:13
weigh_cr1002;2024-01-08 14:17:36
weigh_cr1029;2024-01-08 14:40:21
weigh_cr1019;2024-01-08 15:10:26
weigh_cr1039;2024-01-09 09:39:19
weigh_cr1025;2024-01-09 10:08:16
weigh_cr1036;2024-01-09 10:11:36
weigh_cr1023;2024-01-09 10:17:39
weigh_cr1032;2024-01-09 11:14:01
weigh_cr1037;2024-01-09 15:30:55
weigh_cr1035;2024-01-09 15:35:00
weigh_cr1003;2024-01-09 16:51:44
weigh_cr990;2024-01-09 16:57:19
weigh_cr1013;2024-01-09 17:16:06
weigh_cr1034;2024-01-09 18:05:24
weigh_cr950;2024-01-09 19:02:28
weigh_cr1017;2024-01-10 08:05:23
weigh_cr962;2024-01-10 11:24:59
weigh_cr1038;2024-01-10 11:53:04
weigh_cr1040;2024-01-10 11:58:38
weigh_cr1046;2024-01-10 14:44:48
weigh_cr1005;2024-01-11 09:39:33
weigh_cr1033;2024-01-11 11:07:40
weigh_cr1042;2024-01-12 07:17:43
weigh_cr1053;2024-01-12 07:49:42
weigh_cr1049;2024-01-12 11:41:48
weigh_cr1043;2024-01-12 11:45:14
weigh_cr1056;2024-01-12 11:48:18
weigh_cr1051;2024-01-12 11:54:02
weigh_cr1052;2024-01-12 13:59:02
weigh_cr1055;2024-01-12 14:21:50
weigh_cr1004;2024-01-12 14:59:08
weigh_cr956;2024-01-12 16:38:32
weigh_cr1016;2024-01-12 16:51:56
weigh_cr989;2024-01-12 18:44:52
weigh_cr1058;2024-01-15 08:55:28
weigh_cr1062;2024-01-15 15:47:45
weigh_cr1047;2024-01-15 16:55:57
weigh_cr1054;2024-01-15 17:50:38
weigh_cr949;2024-01-15 18:36:38
weigh_cr1044;2024-01-16 07:08:25
weigh_cr1057;2024-01-16 08:08:05
weigh_cr1050;2024-01-16 09:03:37
weigh_cr1066;2024-01-16 10:40:15
weigh_cr1063;2024-01-16 10:49:00
weigh_cr1064;2024-01-16 10:49:08
weigh_cr1048;2024-01-16 11:57:30
weigh_cr1001;2024-01-16 13:08:01
weigh_cr1061;2024-01-16 14:42:06
weigh_cr1060;2024-01-16 14:44:11
weigh_cr1065;2024-01-16 14:44:34
weigh_cr1027;2024-01-17 10:50:21
weigh_cr1045;2024-01-17 14:46:34
weigh_cr1067;2024-01-18 10:04:32
weigh_cr1082;2024-01-18 10:40:30
weigh_cr1083;2024-01-18 12:03:31
weigh_cr1069;2024-01-18 13:39:28
weigh_cr1075;2024-01-18 14:30:53
weigh_cr1077;2024-01-18 14:50:41
weigh_cr1076;2024-01-18 15:59:29
weigh_cr1085;2024-01-18 17:27:08
weigh_cr1072;2024-01-18 18:00:18
weigh_cr1074;2024-01-19 14:57:18
weigh_cr1089;2024-01-19 15:11:43
weigh_cr1068;2024-01-19 15:44:26
weigh_cr1086;2024-01-19 16:13:48
weigh_cr1078;2024-01-19 16:16:12
weigh_cr1091;2024-01-22 10:52:05
weigh_cr1079;2024-01-22 12:03:00
weigh_cr1092;2024-01-22 13:09:35
weigh_cr997;2024-01-22 13:17:38
weigh_cr1073;2024-01-22 13:18:25
weigh_cr1093;2024-01-22 14:58:57
weigh_cr1071;2024-01-22 15:16:26
weigh_cr1096;2024-01-22 15:48:20
weigh_cr999;2024-01-22 15:59:28
weigh_cr1070;2024-01-22 17:44:29
weigh_cr1100;2024-01-22 17:51:50
weigh_cr1000;2024-01-22 18:08:20
weigh_cr1087;2024-01-23 07:45:44
weigh_cr1098;2024-01-23 11:44:26
weigh_cr1094;2024-01-23 13:15:10
weigh_cr1059;2024-01-23 13:21:02
weigh_cr1088;2024-01-23 13:46:43
weigh_cr1084;2024-01-23 14:30:27
weigh_cr1080;2024-01-23 14:32:30
weigh_cr1099;2024-01-23 15:58:09
weigh_cr1097;2024-01-24 10:05:34
weigh_cr1107;2024-01-25 09:59:00
weigh_cr1103;2024-01-25 11:06:19
weigh_cr1120;2024-01-25 11:44:49
weigh_cr1110;2024-01-25 11:46:41
weigh_cr1090;2024-01-25 11:47:35
weigh_cr1109;2024-01-25 11:53:23
weigh_cr1112;2024-01-25 13:25:55
weigh_cr1102;2024-01-25 14:04:04
weigh_cr1126;2024-01-26 09:37:48
weigh_cr1123;2024-01-26 11:54:38
weigh_cr1108;2024-01-26 13:45:53
weigh_cr1131;2024-01-26 14:59:23
weigh_cr1129;2024-01-26 15:47:37
weigh_cr1095;2024-01-26 15:54:23
weigh_cr1122;2024-01-26 15:59:56
weigh_cr1104;2024-01-26 16:20:44
weigh_cr1116;2024-01-29 11:06:22
weigh_cr1121;2024-01-29 11:10:35
weigh_cr1111;2024-01-29 11:15:43
weigh_cr1124;2024-01-29 11:17:02
weigh_cr1106;2024-01-29 11:20:35
weigh_cr1119;2024-01-29 11:30:53
weigh_cr1128;2024-01-29 11:56:29
weigh_cr1137;2024-01-29 19:24:15
weigh_cr1101;2024-01-30 07:35:53
weigh_cr1136;2024-01-30 08:49:24
weigh_cr1118;2024-01-30 09:03:30
weigh_cr1105;2024-01-30 10:36:08
weigh_cr1115;2024-01-30 10:36:26
weigh_cr1133;2024-01-30 13:20:21
weigh_cr1134;2024-01-30 14:02:43
weigh_cr1144;2024-01-30 14:50:52
weigh_cr1139;2024-01-30 16:22:30
weigh_cr1132;2024-01-30 18:58:03
weigh_cr1142;2024-01-31 09:55:22
weigh_cr1125;2024-01-31 11:16:22
weigh_cr1140;2024-01-31 11:26:20
weigh_cr1114;2024-01-31 14:16:06
weigh_cr1127;2024-02-01 11:17:06
weigh_cr1113;2024-02-01 15:54:12
weigh_cr1154;2024-02-01 16:59:20
weigh_cr1138;2024-02-02 11:13:48
weigh_cr1146;2024-02-02 11:29:31
weigh_cr1117;2024-02-02 11:35:52
weigh_cr1148;2024-02-02 11:46:31
weigh_cr1081;2024-02-02 13:15:32
weigh_cr1135;2024-02-02 17:46:22
weigh_cr1155;2024-02-05 10:07:19
weigh_cr1141;2024-02-05 10:39:34
weigh_cr1149;2024-02-05 11:05:33
weigh_cr1145;2024-02-05 11:07:41
weigh_cr1153;2024-02-05 13:31:20
weigh_cr1161;2024-02-05 15:23:54
weigh_cr1157;2024-02-05 15:45:19
weigh_cr1147;2024-02-05 15:53:24
weigh_cr1152;2024-02-05 15:55:20
weigh_cr1156;2024-02-05 17:22:37
weigh_cr1160;2024-02-05 17:46:33
weigh_cr1162;2024-02-06 10:07:45
weigh_cr1130;2024-02-06 10:30:47
weigh_cr1150;2024-02-06 11:08:47
weigh_cr1163;2024-02-06 14:25:03
weigh_cr1166;2024-02-06 15:04:20
weigh_cr1182;2024-02-07 08:20:21
weigh_cr1158;2024-02-07 09:22:28
weigh_cr1151;2024-02-07 09:24:14
weigh_cr1167;2024-02-07 09:46:04
weigh_cr1159;2024-02-07 09:46:35
weigh_cr1164;2024-02-07 10:26:20
weigh_cr1179;2024-02-07 16:43:09
weigh_cr1185;2024-02-07 16:53:53
weigh_cr1184;2024-02-07 16:58:30
weigh_cr1188;2024-02-08 09:38:55
weigh_cr1180;2024-02-08 10:29:36
weigh_cr1169;2024-02-08 12:01:37
weigh_cr1187;2024-02-09 11:19:57
weigh_cr1176;2024-02-09 13:04:01
weigh_cr1168;2024-02-09 14:32:39
weigh_cr1177;2024-02-12 15:30:40
weigh_cr1181;2024-02-12 15:32:58
weigh_cr1165;2024-02-12 15:37:11
weigh_cr1143;2024-02-12 15:40:02
weigh_cr1186;2024-02-12 15:43:17
weigh_cr1183;2024-02-12 16:55:48
weigh_cr1195;2024-02-13 08:58:01
weigh_cr1192;2024-02-13 09:15:24
weigh_cr1175;2024-02-13 11:46:54
weigh_cr1173;2024-02-13 11:53:40
weigh_cr1171;2024-02-13 11:57:14
weigh_cr1174;2024-02-13 13:05:12
weigh_cr1189;2024-02-13 13:31:17
weigh_cr1191;2024-02-13 13:53:01
weigh_cr1200;2024-02-13 15:56:21
weigh_cr1178;2024-02-13 15:57:01
weigh_cr1190;2024-02-13 16:18:36
weigh_cr1201;2024-02-13 16:31:10
weigh_cr1203;2024-02-14 10:47:35
weigh_cr1212;2024-02-14 14:02:27
weigh_cr1208;2024-02-14 14:23:09
weigh_cr1205;2024-02-14 15:52:31
weigh_cr1214;2024-02-14 17:44:34
weigh_cr1213;2024-02-15 09:24:49
weigh_cr1170;2024-02-15 09:49:44
weigh_cr1204;2024-02-15 11:00:04
weigh_cr1198;2024-02-15 11:19:43
weigh_cr1199;2024-02-15 11:21:37
weigh_cr1197;2024-02-16 13:20:15
weigh_cr1202;2024-02-16 15:36:55
weigh_cr1222;2024-02-16 15:55:56
weigh_cr1224;2024-02-16 16:51:41
weigh_cr1220;2024-02-19 11:43:03
weigh_cr1193;2024-02-19 11:52:45
weigh_cr1217;2024-02-19 13:34:22
weigh_cr1219;2024-02-19 13:36:07
weigh_cr1218;2024-02-19 13:59:03
weigh_cr1207;2024-02-20 09:43:51
weigh_cr1227;2024-02-20 09:48:58
weigh_cr1221;2024-02-20 10:56:19
weigh_cr1223;2024-02-20 11:30:03
weigh_cr1237;2024-02-21 07:25:23
weigh_cr1232;2024-02-21 09:30:41
weigh_cr1242;2024-02-22 09:55:55
weigh_cr1225;2024-02-22 11:01:51
weigh_cr1206;2024-02-22 11:25:45
weigh_cr1251;2024-02-22 13:59:02
weigh_cr1209;2024-02-22 16:38:13
weigh_cr1210;2024-02-23 10:32:42
weigh_cr1234;2024-02-23 13:17:28
weigh_cr1252;2024-02-23 13:39:33
weigh_cr1215;2024-02-23 14:36:35
weigh_cr1241;2024-02-27 08:44:44
weigh_cr1231;2024-02-27 08:50:10
weigh_cr1172;2024-02-27 09:28:31
weigh_cr1247;2024-02-27 09:41:58
weigh_cr1216;2024-02-27 09:56:16
weigh_cr1226;2024-02-27 10:07:28
weigh_cr1243;2024-02-27 11:52:55
weigh_cr1246;2024-02-27 11:56:40
weigh_cr1258;2024-02-27 14:09:23
weigh_cr1194;2024-02-27 14:13:46
weigh_cr1254;2024-02-27 15:34:16
weigh_cr1196;2024-02-27 15:37:53
weigh_cr1211;2024-02-27 17:23:10
weigh_cr1255;2024-02-27 17:58:01
weigh_cr1261;2024-02-28 09:37:49
weigh_cr1228;2024-02-28 09:48:05
weigh_cr1253;2024-02-28 09:50:20
weigh_cr1229;2024-02-28 15:57:30
weigh_cr1239;2024-02-29 08:57:11
weigh_cr1235;2024-02-29 09:59:25
weigh_cr1263;2024-02-29 10:27:19
weigh_cr1257;2024-02-29 17:50:06
weigh_cr1238;2024-03-01 08:15:14
weigh_cr1245;2024-03-01 13:35:27
weigh_cr1244;2024-03-01 13:44:25
weigh_cr1278;2024-03-01 13:51:21
weigh_cr1274;2024-03-01 15:04:28
weigh_cr1272;2024-03-01 15:13:09
weigh_cr1264;2024-03-01 15:27:53
weigh_cr1240;2024-03-01 16:06:45
weigh_cr1248;2024-03-04 11:01:09
weigh_cr1260;2024-03-04 11:11:29
weigh_cr1249;2024-03-04 11:18:37
weigh_cr1270;2024-03-04 11:20:19
weigh_cr1275;2024-03-04 11:51:20
weigh_cr1269;2024-03-04 11:52:13
weigh_cr1276;2024-03-04 14:53:10
weigh_cr1259;2024-03-04 15:25:06
weigh_cr1268;2024-03-04 15:48:55
weigh_cr1273;2024-03-04 16:13:06
weigh_cr1279;2024-03-04 16:37:24
weigh_cr1277;2024-03-05 09:30:33
weigh_cr1282;2024-03-05 10:33:28
weigh_cr1265;2024-03-05 10:42:13
weigh_cr1230;2024-03-05 14:21:22
weigh_cr1266;2024-03-06 11:12:31
weigh_cr1250;2024-03-06 14:27:49
weigh_cr1292;2024-03-06 15:57:30
weigh_cr1290;2024-03-07 10:31:55
weigh_cr1256;2024-03-07 13:56:27
weigh_cr1299;2024-03-08 11:44:14
weigh_cr1262;2024-03-08 13:24:23
weigh_cr1313;2024-03-08 13:47:41
weigh_cr1312;2024-03-08 13:49:48
weigh_cr1289;2024-03-08 14:35:34
weigh_cr1284;2024-03-08 18:45:25
weigh_cr1314;2024-03-11 07:41:30
weigh_cr1315;2024-03-11 10:58:55
weigh_cr1310;2024-03-11 12:03:34
weigh_cr1303;2024-03-11 13:05:47
weigh_cr1311;2024-03-11 13:09:44
weigh_cr1301;2024-03-11 13:44:44
weigh_cr1304;2024-03-11 13:46:16
weigh_cr1281;2024-03-11 13:56:25
weigh_cr1267;2024-03-11 14:08:55
weigh_cr1298;2024-03-11 14:17:56
weigh_cr1306;2024-03-11 15:12:32
weigh_cr1321;2024-03-11 15:20:25
weigh_cr1324;2024-03-11 15:38:23
weigh_cr1280;2024-03-11 15:41:21
weigh_cr1283;2024-03-12 09:35:30
weigh_cr1271;2024-03-12 09:41:29
weigh_cr1287;2024-03-12 11:12:13
weigh_cr1308;2024-03-12 11:16:01
weigh_cr1323;2024-03-12 11:29:04
weigh_cr1288;2024-03-12 17:58:30
weigh_cr1296;2024-03-13 10:29:40
weigh_cr1233;2024-03-13 10:49:37
weigh_cr1305;2024-03-13 10:51:37
weigh_cr1309;2024-03-13 13:19:07
weigh_cr1297;2024-03-14 11:48:12
weigh_cr1325;2024-03-14 13:45:56
weigh_cr1293;2024-03-14 14:18:21
weigh_cr1335;2024-03-14 14:23:22
weigh_cr1336;2024-03-15 10:50:17
weigh_cr1300;2024-03-15 11:31:23
weigh_cr1285;2024-03-15 14:22:21
weigh_cr1334;2024-03-15 14:46:24
weigh_cr1307;2024-03-15 15:40:49
