ocel_id;ocel_time
load_truck_hu2134;2023-09-01 12:00:26
load_truck_hu2148;2023-09-01 13:07:47
load_truck_hu2150;2023-09-01 13:09:11
load_truck_hu2151;2023-09-01 13:20:40
load_truck_hu2118;2023-09-01 13:23:43
load_truck_hu2135;2023-09-01 13:28:40
load_truck_hu2138;2023-09-01 13:42:25
load_truck_hu2159;2023-09-01 14:27:21
load_truck_hu2155;2023-09-01 14:31:15
load_truck_hu2158;2023-09-01 14:32:53
load_truck_hu2156;2023-09-01 14:34:06
load_truck_hu2154;2023-09-01 14:34:53
load_truck_hu2162;2023-09-01 14:49:43
load_truck_hu2165;2023-09-01 14:51:27
load_truck_hu2164;2023-09-01 15:01:13
load_truck_hu2160;2023-09-01 15:05:12
load_truck_hu2157;2023-09-01 15:09:25
load_truck_hu2166;2023-09-01 15:21:20
load_truck_hu2176;2023-09-01 15:24:43
load_truck_hu2173;2023-09-01 15:28:47
load_truck_hu2171;2023-09-01 15:42:20
load_truck_hu2174;2023-09-01 15:52:11
load_truck_hu2178;2023-09-01 15:56:29
load_truck_hu2172;2023-09-01 15:57:26
load_truck_hu2183;2023-09-01 16:07:16
load_truck_hu2184;2023-09-01 16:12:47
load_truck_hu2186;2023-09-01 16:16:29
load_truck_hu2180;2023-09-01 16:58:02
load_truck_hu2177;2023-09-01 16:59:44
load_truck_hu2187;2023-09-01 17:01:43
load_truck_hu2168;2023-09-01 17:16:30
load_truck_hu2161;2023-09-01 17:31:40
load_truck_hu2163;2023-09-01 17:58:50
load_truck_hu2182;2023-09-01 18:13:53
load_truck_hu2181;2023-09-01 18:35:33
load_truck_hu2188;2023-09-01 19:19:37
load_truck_hu2179;2023-09-04 07:33:25
load_truck_hu2192;2023-09-04 07:35:34
load_truck_hu2170;2023-09-04 07:43:50
load_truck_hu2191;2023-09-04 07:46:11
load_truck_hu2189;2023-09-04 07:48:06
load_truck_hu2185;2023-09-04 07:54:46
load_truck_hu2175;2023-09-04 07:57:18
load_truck_hu2193;2023-09-04 07:58:19
load_truck_hu2167;2023-09-04 08:58:31
load_truck_hu2195;2023-09-04 09:59:24
load_truck_hu2200;2023-09-04 11:00:30
load_truck_hu2197;2023-09-04 11:04:17
load_truck_hu2196;2023-09-04 11:12:01
load_truck_hu2194;2023-09-04 11:19:44
load_truck_hu2201;2023-09-04 11:27:34
load_truck_hu2198;2023-09-04 11:29:11
load_truck_hu2190;2023-09-04 11:37:06
load_truck_hu2199;2023-09-04 11:45:09
load_truck_hu2211;2023-09-04 11:50:20
load_truck_hu2169;2023-09-04 11:52:08
load_truck_hu2216;2023-09-04 11:55:01
load_truck_hu2212;2023-09-04 11:58:04
load_truck_hu2213;2023-09-04 11:59:15
load_truck_hu2207;2023-09-04 13:47:25
load_truck_hu2206;2023-09-04 13:49:20
load_truck_hu2205;2023-09-04 13:51:16
load_truck_hu2210;2023-09-04 13:52:52
load_truck_hu2209;2023-09-04 13:55:19
load_truck_hu2208;2023-09-04 13:57:24
load_truck_hu2215;2023-09-04 14:04:25
load_truck_hu2217;2023-09-04 14:05:13
load_truck_hu2219;2023-09-04 14:09:12
load_truck_hu2203;2023-09-04 15:00:07
load_truck_hu2220;2023-09-04 15:05:16
load_truck_hu2224;2023-09-04 15:16:34
load_truck_hu2218;2023-09-04 15:22:38
load_truck_hu2222;2023-09-04 15:26:56
load_truck_hu2221;2023-09-04 15:35:00
load_truck_hu2223;2023-09-04 15:37:51
load_truck_hu2229;2023-09-04 15:45:48
load_truck_hu2228;2023-09-04 15:46:58
load_truck_hu2227;2023-09-04 15:50:50
load_truck_hu2230;2023-09-04 15:53:11
load_truck_hu2231;2023-09-04 15:55:41
load_truck_hu2225;2023-09-04 15:56:37
load_truck_hu2204;2023-09-04 15:59:08
load_truck_hu2234;2023-09-04 16:50:03
load_truck_hu2237;2023-09-04 16:52:04
load_truck_hu2235;2023-09-04 16:58:06
load_truck_hu2236;2023-09-04 16:59:40
load_truck_hu2202;2023-09-04 17:01:14
load_truck_hu2214;2023-09-04 17:05:07
load_truck_hu2226;2023-09-04 17:07:44
load_truck_hu2232;2023-09-04 18:04:50
load_truck_hu2233;2023-09-04 18:19:27
load_truck_hu2243;2023-09-05 07:10:49
load_truck_hu2238;2023-09-05 07:12:24
load_truck_hu2247;2023-09-05 07:20:24
load_truck_hu2240;2023-09-05 07:26:19
load_truck_hu2245;2023-09-05 07:48:41
load_truck_hu2250;2023-09-05 08:04:46
load_truck_hu2252;2023-09-05 08:06:49
load_truck_hu2254;2023-09-05 08:08:29
load_truck_hu2257;2023-09-05 08:08:54
load_truck_hu2251;2023-09-05 08:11:35
load_truck_hu2256;2023-09-05 08:14:30
load_truck_hu2261;2023-09-05 08:50:24
load_truck_hu2258;2023-09-05 08:54:43
load_truck_hu2248;2023-09-05 08:59:46
load_truck_hu2249;2023-09-05 10:02:48
load_truck_hu2259;2023-09-05 10:06:26
load_truck_hu2253;2023-09-05 10:07:20
load_truck_hu2241;2023-09-05 10:10:07
load_truck_hu2267;2023-09-05 10:15:11
load_truck_hu2260;2023-09-05 10:15:16
load_truck_hu2262;2023-09-05 10:19:06
load_truck_hu2263;2023-09-05 10:24:34
load_truck_hu2255;2023-09-05 10:25:50
load_truck_hu2268;2023-09-05 10:28:39
load_truck_hu2242;2023-09-05 10:34:58
load_truck_hu2264;2023-09-05 10:35:51
load_truck_hu2246;2023-09-05 10:36:48
load_truck_hu2244;2023-09-05 10:44:06
load_truck_hu2276;2023-09-05 10:58:03
load_truck_hu2266;2023-09-05 10:58:30
load_truck_hu2279;2023-09-05 10:59:17
load_truck_hu2277;2023-09-05 12:01:37
load_truck_hu2269;2023-09-05 12:19:29
load_truck_hu2283;2023-09-05 13:02:58
load_truck_hu2285;2023-09-05 13:12:16
load_truck_hu2239;2023-09-05 13:19:44
load_truck_hu2271;2023-09-05 13:20:50
load_truck_hu2272;2023-09-05 13:24:49
load_truck_hu2270;2023-09-05 13:30:52
load_truck_hu2278;2023-09-05 13:34:15
load_truck_hu2265;2023-09-05 13:37:19
load_truck_hu2282;2023-09-05 13:38:36
load_truck_hu2275;2023-09-05 13:46:41
load_truck_hu2281;2023-09-05 13:50:50
load_truck_hu2274;2023-09-05 13:51:56
load_truck_hu2287;2023-09-05 14:13:23
load_truck_hu2288;2023-09-05 14:15:56
load_truck_hu2290;2023-09-05 14:17:08
load_truck_hu2273;2023-09-05 14:53:00
load_truck_hu2291;2023-09-05 15:55:29
load_truck_hu2300;2023-09-05 16:15:29
load_truck_hu2299;2023-09-05 16:18:48
load_truck_hu2302;2023-09-05 16:19:40
load_truck_hu2292;2023-09-05 17:00:28
load_truck_hu2280;2023-09-05 17:18:39
load_truck_hu2286;2023-09-05 17:23:29
load_truck_hu2305;2023-09-05 17:39:09
load_truck_hu2308;2023-09-05 17:44:19
load_truck_hu2304;2023-09-05 17:56:13
load_truck_hu2303;2023-09-05 19:08:36
load_truck_hu2306;2023-09-06 07:16:48
load_truck_hu2297;2023-09-06 07:17:52
load_truck_hu2294;2023-09-06 07:24:12
load_truck_hu2284;2023-09-06 07:28:48
load_truck_hu2298;2023-09-06 07:34:52
load_truck_hu2293;2023-09-06 07:43:37
load_truck_hu2307;2023-09-06 07:44:48
load_truck_hu2296;2023-09-06 07:49:46
load_truck_hu2295;2023-09-06 07:56:27
load_truck_hu2313;2023-09-06 08:18:06
load_truck_hu2312;2023-09-06 08:20:14
load_truck_hu2309;2023-09-06 08:24:28
load_truck_hu2314;2023-09-06 08:25:30
load_truck_hu2310;2023-09-06 08:26:37
load_truck_hu2311;2023-09-06 08:51:39
load_truck_hu2319;2023-09-06 09:31:37
load_truck_hu2318;2023-09-06 09:56:38
load_truck_hu2289;2023-09-06 10:59:44
load_truck_hu2333;2023-09-06 12:32:03
load_truck_hu2321;2023-09-06 13:08:07
load_truck_hu2325;2023-09-06 13:12:33
load_truck_hu2327;2023-09-06 13:13:57
load_truck_hu2316;2023-09-06 13:17:28
load_truck_hu2322;2023-09-06 13:21:09
load_truck_hu2301;2023-09-06 13:25:46
load_truck_hu2328;2023-09-06 13:37:13
load_truck_hu2330;2023-09-06 13:40:14
load_truck_hu2335;2023-09-06 13:40:39
load_truck_hu2323;2023-09-06 13:42:25
load_truck_hu2324;2023-09-06 13:46:02
load_truck_hu2329;2023-09-06 13:46:11
load_truck_hu2337;2023-09-06 13:46:20
load_truck_hu2326;2023-09-06 13:51:03
load_truck_hu2334;2023-09-06 13:51:41
load_truck_hu2317;2023-09-06 13:51:50
load_truck_hu2342;2023-09-06 13:54:21
load_truck_hu2351;2023-09-06 14:46:26
load_truck_hu2346;2023-09-06 15:00:25
load_truck_hu2340;2023-09-06 15:02:36
load_truck_hu2347;2023-09-06 15:03:17
load_truck_hu2336;2023-09-06 15:08:46
load_truck_hu2348;2023-09-06 15:09:24
load_truck_hu2349;2023-09-06 15:12:12
load_truck_hu2315;2023-09-06 15:12:45
load_truck_hu2344;2023-09-06 15:19:23
load_truck_hu2350;2023-09-06 15:20:49
load_truck_hu2332;2023-09-06 15:22:01
load_truck_hu2341;2023-09-06 15:22:45
load_truck_hu2343;2023-09-06 15:24:24
load_truck_hu2339;2023-09-06 15:24:34
load_truck_hu2331;2023-09-06 15:25:40
load_truck_hu2345;2023-09-06 15:26:41
load_truck_hu2338;2023-09-06 15:28:34
load_truck_hu2320;2023-09-06 15:30:16
load_truck_hu2355;2023-09-06 15:54:07
load_truck_hu2363;2023-09-06 15:54:54
load_truck_hu2357;2023-09-06 15:54:56
load_truck_hu2361;2023-09-06 15:55:40
load_truck_hu2352;2023-09-06 15:56:07
load_truck_hu2368;2023-09-06 15:58:54
load_truck_hu2362;2023-09-06 15:59:29
load_truck_hu2356;2023-09-06 16:57:23
load_truck_hu2366;2023-09-06 17:00:28
load_truck_hu2359;2023-09-06 17:02:43
load_truck_hu2365;2023-09-06 17:05:12
load_truck_hu2369;2023-09-06 17:10:32
load_truck_hu2358;2023-09-06 17:20:35
load_truck_hu2364;2023-09-06 17:26:01
load_truck_hu2360;2023-09-06 17:27:40
load_truck_hu2367;2023-09-06 17:32:24
load_truck_hu2354;2023-09-06 17:58:27
load_truck_hu2353;2023-09-06 19:41:34
load_truck_hu2376;2023-09-07 08:18:13
load_truck_hu2382;2023-09-07 08:31:00
load_truck_hu2372;2023-09-07 08:34:07
load_truck_hu2374;2023-09-07 08:37:11
load_truck_hu2375;2023-09-07 08:39:01
load_truck_hu2371;2023-09-07 08:51:00
load_truck_hu2388;2023-09-07 09:22:13
load_truck_hu2390;2023-09-07 09:23:53
load_truck_hu2391;2023-09-07 09:52:05
load_truck_hu2401;2023-09-07 09:55:25
load_truck_hu2392;2023-09-07 09:56:57
load_truck_hu2385;2023-09-07 09:57:33
load_truck_hu2380;2023-09-07 10:58:39
load_truck_hu2399;2023-09-07 12:04:02
load_truck_hu2405;2023-09-07 13:11:34
load_truck_hu2404;2023-09-07 13:14:34
load_truck_hu2400;2023-09-07 13:20:41
load_truck_hu2389;2023-09-07 13:21:27
load_truck_hu2370;2023-09-07 13:30:15
load_truck_hu2395;2023-09-07 13:34:06
load_truck_hu2397;2023-09-07 13:38:13
load_truck_hu2383;2023-09-07 13:39:13
load_truck_hu2396;2023-09-07 13:42:04
load_truck_hu2379;2023-09-07 13:46:48
load_truck_hu2393;2023-09-07 13:54:04
load_truck_hu2377;2023-09-07 14:56:27
load_truck_hu2403;2023-09-07 14:58:04
load_truck_hu2387;2023-09-07 14:59:28
load_truck_hu2386;2023-09-07 16:02:53
load_truck_hu2378;2023-09-07 17:00:46
load_truck_hu2384;2023-09-07 17:15:20
load_truck_hu2411;2023-09-07 17:21:33
load_truck_hu2381;2023-09-07 17:24:08
load_truck_hu2406;2023-09-07 17:28:55
load_truck_hu2407;2023-09-07 17:36:08
load_truck_hu2409;2023-09-07 17:48:15
load_truck_hu2373;2023-09-07 17:57:35
load_truck_hu2398;2023-09-07 19:10:29
load_truck_hu2402;2023-09-08 07:30:49
load_truck_hu2408;2023-09-08 07:39:15
load_truck_hu2410;2023-09-08 07:42:20
load_truck_hu2415;2023-09-08 08:33:53
load_truck_hu2414;2023-09-08 08:36:36
load_truck_hu2412;2023-09-08 08:43:44
load_truck_hu2413;2023-09-08 08:50:19
load_truck_hu2416;2023-09-08 09:07:01
load_truck_hu2394;2023-09-08 09:08:41
load_truck_hu2417;2023-09-08 09:26:13
load_truck_hu2422;2023-09-08 09:32:13
load_truck_hu2420;2023-09-08 09:32:58
load_truck_hu2423;2023-09-08 09:36:29
load_truck_hu2421;2023-09-08 09:37:31
load_truck_hu2424;2023-09-08 09:42:27
load_truck_hu2425;2023-09-08 09:45:11
load_truck_hu2419;2023-09-08 10:10:25
load_truck_hu2418;2023-09-08 10:33:31
load_truck_hu2431;2023-09-08 10:53:27
load_truck_hu2426;2023-09-08 10:54:28
load_truck_hu2427;2023-09-08 10:57:01
load_truck_hu2429;2023-09-08 11:59:09
load_truck_hu2437;2023-09-08 12:04:18
load_truck_hu2436;2023-09-08 13:08:32
load_truck_hu2435;2023-09-08 13:18:33
load_truck_hu2434;2023-09-08 13:21:51
load_truck_hu2432;2023-09-08 13:26:14
load_truck_hu2433;2023-09-08 13:44:38
load_truck_hu2442;2023-09-08 13:45:40
load_truck_hu2441;2023-09-08 13:52:03
load_truck_hu2438;2023-09-08 13:53:54
load_truck_hu2439;2023-09-08 13:56:19
load_truck_hu2428;2023-09-08 14:04:08
load_truck_hu2430;2023-09-08 14:07:29
load_truck_hu2440;2023-09-08 14:56:36
load_truck_hu2443;2023-09-08 14:58:45
load_truck_hu2444;2023-09-08 17:34:37
load_truck_hu2447;2023-09-08 17:40:34
load_truck_hu2445;2023-09-08 17:43:54
load_truck_hu2446;2023-09-08 17:59:32
load_truck_hu2468;2023-09-11 07:59:09
load_truck_hu2460;2023-09-11 08:33:30
load_truck_hu2463;2023-09-11 08:40:35
load_truck_hu2457;2023-09-11 09:00:28
load_truck_hu2450;2023-09-11 09:01:56
load_truck_hu2459;2023-09-11 09:02:37
load_truck_hu2469;2023-09-11 09:05:10
load_truck_hu2467;2023-09-11 09:09:09
load_truck_hu2454;2023-09-11 09:11:19
load_truck_hu2451;2023-09-11 09:17:37
load_truck_hu2461;2023-09-11 09:24:41
load_truck_hu2472;2023-09-11 09:27:39
load_truck_hu2455;2023-09-11 09:33:01
load_truck_hu2471;2023-09-11 09:39:25
load_truck_hu2448;2023-09-11 09:47:56
load_truck_hu2470;2023-09-11 09:48:16
load_truck_hu2456;2023-09-11 09:49:01
load_truck_hu2475;2023-09-11 09:50:32
load_truck_hu2477;2023-09-11 09:52:04
load_truck_hu2480;2023-09-11 09:56:55
load_truck_hu2466;2023-09-11 09:59:16
load_truck_hu2478;2023-09-11 09:59:33
load_truck_hu2465;2023-09-11 11:00:17
load_truck_hu2476;2023-09-11 12:00:00
load_truck_hu2449;2023-09-11 13:00:44
load_truck_hu2462;2023-09-11 13:04:54
load_truck_hu2464;2023-09-11 13:07:56
load_truck_hu2474;2023-09-11 13:15:12
load_truck_hu2481;2023-09-11 13:19:50
load_truck_hu2452;2023-09-11 13:24:17
load_truck_hu2487;2023-09-11 13:44:18
load_truck_hu2483;2023-09-11 13:49:45
load_truck_hu2485;2023-09-11 13:52:58
load_truck_hu2453;2023-09-11 13:54:22
load_truck_hu2458;2023-09-11 13:56:48
load_truck_hu2482;2023-09-11 13:57:33
load_truck_hu2473;2023-09-11 13:58:07
load_truck_hu2484;2023-09-11 15:00:24
load_truck_hu2492;2023-09-11 15:05:28
load_truck_hu2479;2023-09-11 15:14:13
load_truck_hu2486;2023-09-11 15:15:09
load_truck_hu2491;2023-09-11 15:22:26
load_truck_hu2488;2023-09-11 15:27:10
load_truck_hu2497;2023-09-11 15:31:18
load_truck_hu2489;2023-09-11 15:39:30
load_truck_hu2496;2023-09-11 15:46:30
load_truck_hu2503;2023-09-11 15:50:55
load_truck_hu2502;2023-09-11 15:54:42
load_truck_hu2495;2023-09-11 15:57:22
load_truck_hu2494;2023-09-11 17:11:28
load_truck_hu2490;2023-09-11 17:34:15
load_truck_hu2499;2023-09-11 17:39:10
load_truck_hu2500;2023-09-11 17:51:00
load_truck_hu2509;2023-09-11 18:56:04
load_truck_hu2505;2023-09-12 07:06:45
load_truck_hu2498;2023-09-12 07:23:14
load_truck_hu2501;2023-09-12 07:37:40
load_truck_hu2493;2023-09-12 07:46:08
load_truck_hu2507;2023-09-12 08:00:54
load_truck_hu2521;2023-09-12 08:02:25
load_truck_hu2506;2023-09-12 08:04:04
load_truck_hu2515;2023-09-12 08:06:41
load_truck_hu2511;2023-09-12 08:09:17
load_truck_hu2519;2023-09-12 08:09:23
load_truck_hu2513;2023-09-12 08:13:27
load_truck_hu2518;2023-09-12 08:13:47
load_truck_hu2508;2023-09-12 08:14:20
load_truck_hu2516;2023-09-12 08:15:34
load_truck_hu2512;2023-09-12 08:23:13
load_truck_hu2517;2023-09-12 08:28:30
load_truck_hu2510;2023-09-12 08:54:20
load_truck_hu2514;2023-09-12 10:06:13
load_truck_hu2523;2023-09-12 10:07:49
load_truck_hu2522;2023-09-12 10:11:58
load_truck_hu2504;2023-09-12 10:17:19
load_truck_hu2520;2023-09-12 10:18:15
load_truck_hu2525;2023-09-12 10:24:06
load_truck_hu2527;2023-09-12 10:25:31
load_truck_hu2529;2023-09-12 10:28:07
load_truck_hu2526;2023-09-12 10:29:29
load_truck_hu2528;2023-09-12 10:30:33
load_truck_hu2524;2023-09-12 10:34:06
load_truck_hu2532;2023-09-12 11:42:39
load_truck_hu2531;2023-09-12 11:44:39
load_truck_hu2540;2023-09-12 12:38:18
load_truck_hu2543;2023-09-12 13:04:22
load_truck_hu2533;2023-09-12 13:05:26
load_truck_hu2546;2023-09-12 13:12:37
load_truck_hu2530;2023-09-12 13:13:28
load_truck_hu2541;2023-09-12 13:14:12
load_truck_hu2542;2023-09-12 13:15:37
load_truck_hu2534;2023-09-12 13:26:08
load_truck_hu2545;2023-09-12 13:29:06
load_truck_hu2544;2023-09-12 13:36:02
load_truck_hu2535;2023-09-12 13:41:42
load_truck_hu2536;2023-09-12 13:42:40
load_truck_hu2537;2023-09-12 13:43:35
load_truck_hu2538;2023-09-12 13:47:04
load_truck_hu2539;2023-09-12 13:51:50
load_truck_hu2548;2023-09-12 14:30:30
load_truck_hu2547;2023-09-12 14:31:19
load_truck_hu2551;2023-09-12 14:33:36
load_truck_hu2550;2023-09-12 14:34:37
load_truck_hu2552;2023-09-12 14:36:30
load_truck_hu2549;2023-09-12 14:38:33
load_truck_hu2556;2023-09-12 15:49:11
load_truck_hu2553;2023-09-12 15:50:33
load_truck_hu2555;2023-09-12 15:54:54
load_truck_hu2557;2023-09-12 15:59:12
load_truck_hu2554;2023-09-12 17:02:33
load_truck_hu2558;2023-09-12 17:11:01
load_truck_hu2560;2023-09-12 17:24:23
load_truck_hu2564;2023-09-12 17:34:00
load_truck_hu2563;2023-09-12 17:37:48
load_truck_hu2561;2023-09-12 17:54:23
load_truck_hu2562;2023-09-12 17:57:39
load_truck_hu2559;2023-09-12 19:06:35
load_truck_hu2569;2023-09-13 10:40:27
load_truck_hu2570;2023-09-13 10:41:56
load_truck_hu2568;2023-09-13 10:43:25
load_truck_hu2566;2023-09-13 10:44:56
load_truck_hu2565;2023-09-13 10:45:48
load_truck_hu2567;2023-09-13 10:47:11
load_truck_hu2573;2023-09-13 15:59:32
load_truck_hu2576;2023-09-13 16:59:43
load_truck_hu2572;2023-09-13 18:09:52
load_truck_hu2574;2023-09-13 18:38:13
load_truck_hu2571;2023-09-14 07:42:56
load_truck_hu2575;2023-09-14 07:49:17
load_truck_hu2578;2023-09-14 07:54:04
load_truck_hu2580;2023-09-14 07:56:50
load_truck_hu2582;2023-09-14 08:59:38
load_truck_hu2584;2023-09-14 09:02:27
load_truck_hu2586;2023-09-14 09:08:11
load_truck_hu2588;2023-09-14 09:10:54
load_truck_hu2585;2023-09-14 09:13:09
load_truck_hu2587;2023-09-14 09:18:44
load_truck_hu2583;2023-09-14 09:21:26
load_truck_hu2590;2023-09-14 09:54:12
load_truck_hu2589;2023-09-14 09:56:01
load_truck_hu2577;2023-09-14 10:01:22
load_truck_hu2581;2023-09-14 10:04:54
load_truck_hu2579;2023-09-14 10:06:02
load_truck_hu2599;2023-09-14 13:51:20
load_truck_hu2601;2023-09-14 13:53:29
load_truck_hu2598;2023-09-14 13:57:06
load_truck_hu2602;2023-09-14 13:59:14
load_truck_hu2592;2023-09-14 14:37:05
load_truck_hu2593;2023-09-14 14:38:02
load_truck_hu2591;2023-09-14 14:38:35
load_truck_hu2596;2023-09-14 14:39:24
load_truck_hu2595;2023-09-14 14:43:20
load_truck_hu2594;2023-09-14 14:45:54
load_truck_hu2600;2023-09-14 15:01:27
load_truck_hu2597;2023-09-14 15:03:07
load_truck_hu2610;2023-09-15 08:01:39
load_truck_hu2607;2023-09-15 08:12:34
load_truck_hu2618;2023-09-15 08:40:23
load_truck_hu2623;2023-09-15 08:44:01
load_truck_hu2615;2023-09-15 08:45:55
load_truck_hu2619;2023-09-15 09:05:49
load_truck_hu2620;2023-09-15 09:06:58
load_truck_hu2606;2023-09-15 09:10:55
load_truck_hu2604;2023-09-15 09:24:52
load_truck_hu2613;2023-09-15 09:26:55
load_truck_hu2603;2023-09-15 09:28:53
load_truck_hu2608;2023-09-15 09:31:26
load_truck_hu2628;2023-09-15 09:32:09
load_truck_hu2630;2023-09-15 09:35:28
load_truck_hu2622;2023-09-15 09:38:10
load_truck_hu2632;2023-09-15 09:40:11
load_truck_hu2605;2023-09-15 09:41:09
load_truck_hu2609;2023-09-15 09:43:32
load_truck_hu2637;2023-09-15 09:46:23
load_truck_hu2631;2023-09-15 09:48:00
load_truck_hu2635;2023-09-15 09:49:32
load_truck_hu2638;2023-09-15 09:56:56
load_truck_hu2634;2023-09-15 11:00:06
load_truck_hu2636;2023-09-15 12:00:50
load_truck_hu2626;2023-09-15 13:11:31
load_truck_hu2633;2023-09-15 13:15:35
load_truck_hu2629;2023-09-15 13:26:20
load_truck_hu2616;2023-09-15 13:33:14
load_truck_hu2625;2023-09-15 13:39:33
load_truck_hu2612;2023-09-15 13:45:42
load_truck_hu2621;2023-09-15 13:47:34
load_truck_hu2624;2023-09-15 13:48:44
load_truck_hu2617;2023-09-15 13:50:05
load_truck_hu2611;2023-09-15 13:52:36
load_truck_hu2614;2023-09-15 14:52:44
load_truck_hu2644;2023-09-15 14:54:03
load_truck_hu2643;2023-09-15 14:58:48
load_truck_hu2627;2023-09-15 16:02:01
load_truck_hu2641;2023-09-15 16:04:47
load_truck_hu2639;2023-09-15 16:11:45
load_truck_hu2640;2023-09-15 16:13:46
load_truck_hu2642;2023-09-15 16:16:00
load_truck_hu2678;2023-09-18 07:59:04
load_truck_hu2648;2023-09-18 08:19:30
load_truck_hu2649;2023-09-18 08:22:08
load_truck_hu2651;2023-09-18 09:00:00
load_truck_hu2653;2023-09-18 09:03:48
load_truck_hu2655;2023-09-18 09:04:52
load_truck_hu2647;2023-09-18 09:06:32
load_truck_hu2660;2023-09-18 09:14:11
load_truck_hu2667;2023-09-18 09:15:37
load_truck_hu2657;2023-09-18 09:17:02
load_truck_hu2662;2023-09-18 09:19:49
load_truck_hu2670;2023-09-18 09:22:26
load_truck_hu2661;2023-09-18 09:24:15
load_truck_hu2679;2023-09-18 09:27:52
load_truck_hu2658;2023-09-18 09:29:14
load_truck_hu2656;2023-09-18 09:31:48
load_truck_hu2676;2023-09-18 09:36:39
load_truck_hu2666;2023-09-18 09:41:20
load_truck_hu2659;2023-09-18 09:43:11
load_truck_hu2668;2023-09-18 09:44:23
load_truck_hu2650;2023-09-18 09:49:29
load_truck_hu2664;2023-09-18 09:52:09
load_truck_hu2675;2023-09-18 09:56:40
load_truck_hu2645;2023-09-18 11:00:21
load_truck_hu2652;2023-09-18 11:03:29
load_truck_hu2677;2023-09-18 11:09:33
load_truck_hu2665;2023-09-18 11:10:40
load_truck_hu2673;2023-09-18 11:13:58
load_truck_hu2674;2023-09-18 11:17:56
load_truck_hu2672;2023-09-18 11:18:48
load_truck_hu2671;2023-09-18 11:21:56
load_truck_hu2654;2023-09-18 11:28:13
load_truck_hu2663;2023-09-18 11:33:02
load_truck_hu2681;2023-09-18 11:36:07
load_truck_hu2669;2023-09-18 11:37:02
load_truck_hu2680;2023-09-18 11:38:19
load_truck_hu2646;2023-09-18 11:38:53
load_truck_hu2693;2023-09-18 13:59:36
load_truck_hu2692;2023-09-18 15:06:14
load_truck_hu2688;2023-09-18 15:08:05
load_truck_hu2690;2023-09-18 15:21:46
load_truck_hu2685;2023-09-18 15:22:47
load_truck_hu2683;2023-09-18 15:23:51
load_truck_hu2686;2023-09-18 15:25:21
load_truck_hu2691;2023-09-18 15:25:47
load_truck_hu2689;2023-09-18 15:28:15
load_truck_hu2684;2023-09-18 15:28:46
load_truck_hu2687;2023-09-18 15:33:38
load_truck_hu2682;2023-09-18 15:35:07
load_truck_hu2698;2023-09-19 07:42:27
load_truck_hu2696;2023-09-19 07:44:21
load_truck_hu2695;2023-09-19 07:51:16
load_truck_hu2694;2023-09-19 07:53:06
load_truck_hu2714;2023-09-19 08:03:28
load_truck_hu2702;2023-09-19 08:04:49
load_truck_hu2715;2023-09-19 08:06:35
load_truck_hu2705;2023-09-19 08:11:07
load_truck_hu2716;2023-09-19 08:11:23
load_truck_hu2700;2023-09-19 08:13:34
load_truck_hu2717;2023-09-19 08:16:12
load_truck_hu2711;2023-09-19 08:20:04
load_truck_hu2709;2023-09-19 08:22:39
load_truck_hu2697;2023-09-19 08:57:24
load_truck_hu2703;2023-09-19 10:01:03
load_truck_hu2706;2023-09-19 10:06:21
load_truck_hu2699;2023-09-19 10:06:54
load_truck_hu2701;2023-09-19 10:08:46
load_truck_hu2713;2023-09-19 10:09:55
load_truck_hu2707;2023-09-19 10:12:04
load_truck_hu2712;2023-09-19 10:15:03
load_truck_hu2708;2023-09-19 10:16:13
load_truck_hu2710;2023-09-19 10:19:01
load_truck_hu2704;2023-09-19 10:21:29
load_truck_hu2723;2023-09-19 13:40:22
load_truck_hu2721;2023-09-19 13:41:36
load_truck_hu2722;2023-09-19 13:49:09
load_truck_hu2732;2023-09-19 13:53:19
load_truck_hu2727;2023-09-19 13:53:20
load_truck_hu2725;2023-09-19 13:54:42
load_truck_hu2730;2023-09-19 13:57:28
load_truck_hu2731;2023-09-19 13:58:21
load_truck_hu2719;2023-09-19 13:58:31
load_truck_hu2728;2023-09-19 14:55:11
load_truck_hu2735;2023-09-19 15:01:12
load_truck_hu2729;2023-09-19 15:02:04
load_truck_hu2726;2023-09-19 15:04:18
load_truck_hu2733;2023-09-19 15:10:44
load_truck_hu2724;2023-09-19 15:11:21
load_truck_hu2720;2023-09-19 15:13:29
load_truck_hu2734;2023-09-19 15:15:03
load_truck_hu2718;2023-09-19 15:16:18
load_truck_hu2741;2023-09-20 08:17:28
load_truck_hu2737;2023-09-20 08:21:06
load_truck_hu2739;2023-09-20 08:29:19
load_truck_hu2742;2023-09-20 08:29:53
load_truck_hu2738;2023-09-20 08:38:28
load_truck_hu2740;2023-09-20 08:56:47
load_truck_hu2736;2023-09-20 09:59:24
load_truck_hu2745;2023-09-20 11:00:13
load_truck_hu2747;2023-09-20 11:01:28
load_truck_hu2743;2023-09-20 11:07:11
load_truck_hu2748;2023-09-20 11:09:39
load_truck_hu2744;2023-09-20 11:12:36
load_truck_hu2746;2023-09-20 11:15:00
load_truck_hu2752;2023-09-20 11:58:55
load_truck_hu2756;2023-09-20 13:32:59
load_truck_hu2758;2023-09-20 13:37:04
load_truck_hu2755;2023-09-20 13:39:39
load_truck_hu2759;2023-09-20 13:41:19
load_truck_hu2757;2023-09-20 13:43:20
