ocel_id;ocel_time
stock_cr771;2023-11-14 11:33:32
stock_cr777;2023-11-14 11:49:01
stock_cr724;2023-11-14 11:51:54
stock_cr767;2023-11-14 11:54:34
stock_cr787;2023-11-14 14:59:22
stock_cr774;2023-11-14 15:04:12
stock_cr758;2023-11-14 15:53:36
stock_cr790;2023-11-14 17:00:44
stock_cr789;2023-11-14 17:12:44
stock_cr785;2023-11-15 07:49:08
stock_cr791;2023-11-15 10:38:11
stock_cr780;2023-11-15 11:44:45
stock_cr763;2023-11-15 11:54:14
stock_cr773;2023-11-15 13:46:23
stock_cr786;2023-11-15 14:23:08
stock_cr794;2023-11-15 14:55:54
stock_cr781;2023-11-15 19:11:12
stock_cr744;2023-11-16 11:18:35
stock_cr779;2023-11-16 11:22:39
stock_cr782;2023-11-16 15:57:17
stock_cr770;2023-11-16 15:59:28
stock_cr776;2023-11-16 16:59:01
stock_cr805;2023-11-17 10:22:38
stock_cr784;2023-11-17 11:56:40
stock_cr808;2023-11-17 13:48:34
stock_cr804;2023-11-17 14:13:11
stock_cr807;2023-11-17 19:09:24
stock_cr775;2023-11-20 11:31:09
stock_cr798;2023-11-20 11:33:21
stock_cr815;2023-11-20 11:38:25
stock_cr806;2023-11-20 11:39:14
stock_cr810;2023-11-20 14:19:43
stock_cr743;2023-11-20 14:29:25
stock_cr755;2023-11-20 15:17:50
stock_cr809;2023-11-20 15:56:37
stock_cr799;2023-11-21 15:36:47
stock_cr801;2023-11-21 15:59:21
stock_cr745;2023-11-21 16:38:00
stock_cr816;2023-11-22 07:30:59
stock_cr823;2023-11-22 08:40:49
stock_cr783;2023-11-22 09:51:53
stock_cr813;2023-11-22 11:01:41
stock_cr802;2023-11-22 11:12:29
stock_cr817;2023-11-22 13:11:47
stock_cr830;2023-11-22 14:18:54
stock_cr811;2023-11-22 14:42:17
stock_cr800;2023-11-22 14:52:18
stock_cr834;2023-11-22 17:01:35
stock_cr835;2023-11-23 11:09:17
stock_cr795;2023-11-23 11:11:41
stock_cr822;2023-11-23 11:13:59
stock_cr827;2023-11-23 11:14:14
stock_cr846;2023-11-24 11:07:24
stock_cr844;2023-11-24 11:12:39
stock_cr812;2023-11-24 13:55:52
stock_cr838;2023-11-24 13:57:05
stock_cr839;2023-11-24 14:54:48
stock_cr821;2023-11-24 16:14:10
stock_cr842;2023-11-24 17:06:09
stock_cr848;2023-11-27 09:25:26
stock_cr803;2023-11-27 09:45:37
stock_cr824;2023-11-27 10:56:39
stock_cr831;2023-11-27 11:47:41
stock_cr858;2023-11-27 11:49:17
stock_cr855;2023-11-27 11:53:24
stock_cr818;2023-11-27 14:21:12
stock_cr829;2023-11-27 14:40:00
stock_cr845;2023-11-27 15:47:31
stock_cr836;2023-11-27 16:57:54
stock_cr833;2023-11-28 08:26:01
stock_cr857;2023-11-28 08:34:56
stock_cr847;2023-11-28 09:06:03
stock_cr796;2023-11-28 10:43:53
stock_cr825;2023-11-28 10:48:20
stock_cr819;2023-11-28 11:46:17
stock_cr852;2023-11-28 11:48:22
stock_cr797;2023-11-28 11:50:15
stock_cr792;2023-11-28 13:05:14
stock_cr853;2023-11-28 13:23:25
stock_cr850;2023-11-29 14:00:15
stock_cr820;2023-11-29 14:03:13
stock_cr869;2023-11-29 14:04:01
stock_cr856;2023-11-29 14:04:28
stock_cr841;2023-11-29 14:08:17
stock_cr793;2023-11-30 09:05:32
stock_cr862;2023-11-30 09:06:02
stock_cr851;2023-11-30 10:44:53
stock_cr828;2023-11-30 16:58:52
stock_cr870;2023-11-30 17:57:12
stock_cr871;2023-12-01 09:46:41
stock_cr832;2023-12-01 09:49:10
stock_cr849;2023-12-01 11:07:32
stock_cr874;2023-12-01 13:26:26
stock_cr876;2023-12-01 14:02:49
stock_cr860;2023-12-01 15:46:42
stock_cr873;2023-12-01 16:20:49
stock_cr865;2023-12-01 17:26:56
stock_cr868;2023-12-04 11:05:41
stock_cr884;2023-12-04 14:56:25
stock_cr882;2023-12-04 15:10:41
stock_cr861;2023-12-04 15:27:13
stock_cr840;2023-12-04 15:44:15
stock_cr879;2023-12-04 16:56:56
stock_cr854;2023-12-05 11:48:44
stock_cr875;2023-12-05 13:23:30
stock_cr837;2023-12-05 13:32:32
stock_cr881;2023-12-05 13:37:24
stock_cr877;2023-12-05 14:31:10
stock_cr872;2023-12-05 14:51:24
stock_cr866;2023-12-05 16:22:06
stock_cr889;2023-12-05 17:29:34
stock_cr883;2023-12-06 08:24:12
stock_cr878;2023-12-06 09:22:12
stock_cr880;2023-12-06 09:52:51
stock_cr885;2023-12-06 11:09:38
stock_cr863;2023-12-06 11:13:00
stock_cr891;2023-12-06 11:22:46
stock_cr893;2023-12-06 13:47:47
stock_cr843;2023-12-06 13:49:29
stock_cr886;2023-12-06 14:58:35
stock_cr892;2023-12-06 15:41:09
stock_cr864;2023-12-07 13:03:10
stock_cr890;2023-12-07 13:19:08
stock_cr826;2023-12-08 11:14:11
stock_cr887;2023-12-08 11:15:32
stock_cr894;2023-12-11 13:26:29
stock_cr899;2023-12-11 14:59:45
stock_cr900;2023-12-12 13:44:22
stock_cr867;2023-12-12 13:48:24
stock_cr898;2023-12-12 14:09:53
stock_cr902;2023-12-14 09:33:01
stock_cr908;2023-12-14 10:56:53
stock_cr919;2023-12-15 09:27:45
stock_cr906;2023-12-15 11:57:32
stock_cr914;2023-12-15 14:07:03
stock_cr903;2023-12-15 14:10:39
stock_cr895;2023-12-15 14:23:31
stock_cr897;2023-12-18 09:05:34
stock_cr909;2023-12-18 13:46:07
stock_cr925;2023-12-18 13:58:51
stock_cr901;2023-12-18 15:08:19
stock_cr922;2023-12-18 15:44:28
stock_cr896;2023-12-18 16:05:13
stock_cr920;2023-12-18 16:43:00
stock_cr916;2023-12-18 18:22:19
stock_cr926;2023-12-19 07:30:39
stock_cr931;2023-12-19 09:05:15
stock_cr912;2023-12-19 09:44:37
stock_cr915;2023-12-19 09:52:52
stock_cr910;2023-12-20 07:38:12
stock_cr929;2023-12-20 07:53:34
stock_cr934;2023-12-20 11:35:22
stock_cr923;2023-12-20 11:46:17
stock_cr917;2023-12-20 13:21:06
stock_cr928;2023-12-20 15:34:07
stock_cr927;2023-12-20 15:44:26
stock_cr936;2023-12-20 15:48:14
stock_cr944;2023-12-20 17:33:45
stock_cr945;2023-12-20 18:22:57
stock_cr905;2023-12-21 09:47:48
stock_cr907;2023-12-21 09:54:13
stock_cr913;2023-12-21 10:59:42
stock_cr930;2023-12-21 11:21:37
stock_cr942;2023-12-22 10:28:22
stock_cr918;2023-12-22 14:04:55
stock_cr937;2023-12-25 08:03:48
stock_cr933;2023-12-25 14:53:11
stock_cr938;2023-12-25 14:56:59
stock_cr888;2023-12-25 16:00:57
stock_cr924;2023-12-25 16:05:58
stock_cr935;2023-12-25 16:21:46
stock_cr957;2023-12-26 09:56:19
stock_cr939;2023-12-26 11:53:20
stock_cr911;2023-12-26 13:37:31
stock_cr946;2023-12-26 13:56:07
stock_cr959;2023-12-27 09:17:02
stock_cr952;2023-12-27 09:20:03
stock_cr951;2023-12-27 10:20:04
stock_cr943;2023-12-27 10:21:30
stock_cr940;2023-12-27 10:23:10
stock_cr969;2023-12-27 10:48:55
stock_cr958;2023-12-27 11:49:51
stock_cr941;2023-12-27 13:13:00
stock_cr974;2023-12-27 13:26:54
stock_cr980;2023-12-28 07:21:51
stock_cr970;2023-12-28 09:49:43
stock_cr965;2023-12-28 11:54:02
stock_cr973;2023-12-29 10:08:20
stock_cr976;2023-12-29 11:08:08
stock_cr971;2023-12-29 11:53:31
stock_cr978;2023-12-29 14:54:29
stock_cr975;2023-12-29 15:03:48
stock_cr985;2023-12-29 16:37:54
stock_cr932;2023-12-29 19:42:33
stock_cr972;2024-01-01 10:58:30
stock_cr977;2024-01-01 13:05:57
stock_cr904;2024-01-01 13:13:28
stock_cr968;2024-01-01 13:16:05
stock_cr954;2024-01-01 13:17:46
stock_cr967;2024-01-01 13:20:16
stock_cr961;2024-01-01 15:50:37
stock_cr991;2024-01-01 16:51:59
stock_cr994;2024-01-01 16:54:18
stock_cr960;2024-01-01 19:16:41
stock_cr986;2024-01-02 07:38:34
stock_cr981;2024-01-02 07:51:34
stock_cr955;2024-01-02 09:16:04
stock_cr995;2024-01-02 09:36:02
stock_cr947;2024-01-02 09:37:12
stock_cr983;2024-01-02 10:13:59
stock_cr964;2024-01-02 16:15:52
stock_cr982;2024-01-02 17:08:01
stock_cr966;2024-01-03 11:09:38
stock_cr1009;2024-01-03 11:30:01
stock_cr1008;2024-01-03 14:12:16
stock_cr998;2024-01-03 14:25:44
stock_cr1010;2024-01-03 14:52:58
stock_cr988;2024-01-03 14:55:00
stock_cr992;2024-01-03 15:27:14
stock_cr1012;2024-01-03 16:43:15
stock_cr993;2024-01-04 09:57:41
stock_cr1006;2024-01-04 11:57:28
stock_cr1011;2024-01-04 11:59:23
stock_cr1014;2024-01-04 13:06:52
stock_cr1015;2024-01-04 13:08:15
stock_cr948;2024-01-04 14:16:21
stock_cr1022;2024-01-04 15:20:10
stock_cr1021;2024-01-04 15:36:43
stock_cr1028;2024-01-04 16:35:00
stock_cr1020;2024-01-05 11:29:22
stock_cr1007;2024-01-05 11:32:48
stock_cr1024;2024-01-05 11:47:24
stock_cr996;2024-01-05 14:56:48
stock_cr979;2024-01-05 15:05:02
stock_cr1026;2024-01-05 15:06:44
stock_cr1031;2024-01-08 08:04:57
stock_cr1030;2024-01-08 08:56:27
stock_cr963;2024-01-08 14:00:15
stock_cr984;2024-01-08 14:14:26
stock_cr1018;2024-01-08 14:17:36
stock_cr1002;2024-01-08 14:18:58
stock_cr1029;2024-01-08 14:42:37
stock_cr1019;2024-01-08 15:11:13
stock_cr1039;2024-01-09 09:40:03
stock_cr1025;2024-01-09 10:09:41
stock_cr1036;2024-01-09 10:15:41
stock_cr1023;2024-01-09 10:21:22
stock_cr1032;2024-01-09 11:15:16
stock_cr1037;2024-01-09 15:33:36
stock_cr1035;2024-01-09 15:35:31
stock_cr1003;2024-01-09 16:54:24
stock_cr990;2024-01-09 16:58:19
stock_cr1013;2024-01-09 17:21:42
stock_cr1034;2024-01-09 18:15:25
stock_cr950;2024-01-10 07:03:29
stock_cr1017;2024-01-10 08:09:28
stock_cr962;2024-01-10 11:29:02
stock_cr1038;2024-01-10 11:57:03
stock_cr1040;2024-01-10 14:03:06
stock_cr1046;2024-01-10 14:46:25
stock_cr1005;2024-01-11 09:41:29
stock_cr1033;2024-01-11 11:11:41
stock_cr1042;2024-01-12 07:22:36
stock_cr1053;2024-01-12 08:50:30
stock_cr1049;2024-01-12 11:47:31
stock_cr1056;2024-01-12 11:49:06
stock_cr1043;2024-01-12 11:49:41
stock_cr1051;2024-01-12 11:58:27
stock_cr1055;2024-01-12 14:22:30
stock_cr1052;2024-01-12 15:03:09
stock_cr1004;2024-01-12 16:02:44
stock_cr956;2024-01-12 16:40:15
stock_cr1016;2024-01-12 16:53:12
stock_cr989;2024-01-12 18:55:23
stock_cr1062;2024-01-15 15:49:45
stock_cr1047;2024-01-15 17:57:42
stock_cr1044;2024-01-16 07:10:46
stock_cr1050;2024-01-16 09:05:02
stock_cr1066;2024-01-16 10:44:16
stock_cr1063;2024-01-16 10:49:37
stock_cr1064;2024-01-16 10:49:39
stock_cr1048;2024-01-16 11:59:28
stock_cr1001;2024-01-16 13:11:19
stock_cr1061;2024-01-16 14:43:50
stock_cr1065;2024-01-16 14:46:54
stock_cr1027;2024-01-17 10:52:46
stock_cr1045;2024-01-17 14:49:08
stock_cr1067;2024-01-18 10:07:52
stock_cr1083;2024-01-18 13:04:33
stock_cr1069;2024-01-18 13:43:49
stock_cr1075;2024-01-18 14:32:01
stock_cr1076;2024-01-18 17:01:55
stock_cr1085;2024-01-18 17:29:31
stock_cr1072;2024-01-18 18:06:37
stock_cr1074;2024-01-19 14:58:03
stock_cr1089;2024-01-19 15:15:40
stock_cr1068;2024-01-19 15:48:22
stock_cr1086;2024-01-19 16:17:22
stock_cr1078;2024-01-19 16:21:45
stock_cr1091;2024-01-22 10:54:47
stock_cr1079;2024-01-22 13:09:35
stock_cr1092;2024-01-22 13:12:48
stock_cr997;2024-01-22 13:18:25
stock_cr1071;2024-01-22 15:18:23
stock_cr1096;2024-01-22 15:51:31
stock_cr1093;2024-01-22 16:03:00
stock_cr999;2024-01-22 17:03:06
stock_cr1070;2024-01-22 17:55:36
stock_cr1000;2024-01-22 18:42:09
stock_cr1100;2024-01-22 18:58:03
stock_cr1087;2024-01-23 07:46:51
stock_cr1098;2024-01-23 11:47:33
stock_cr1094;2024-01-23 13:18:07
stock_cr1059;2024-01-23 13:26:41
stock_cr1088;2024-01-23 13:48:06
stock_cr1084;2024-01-23 14:33:27
stock_cr1080;2024-01-23 14:34:17
stock_cr1099;2024-01-23 15:58:54
stock_cr1097;2024-01-24 10:06:30
stock_cr1103;2024-01-25 11:09:50
stock_cr1110;2024-01-25 11:49:26
stock_cr1090;2024-01-25 11:50:55
stock_cr1109;2024-01-25 11:58:09
stock_cr1112;2024-01-25 13:29:33
stock_cr1102;2024-01-25 14:05:37
stock_cr1126;2024-01-26 09:39:27
stock_cr1123;2024-01-26 11:58:17
stock_cr1108;2024-01-26 13:47:53
stock_cr1129;2024-01-26 15:48:38
stock_cr1095;2024-01-26 15:58:06
stock_cr1131;2024-01-26 16:02:08
stock_cr1104;2024-01-26 16:24:35
stock_cr1122;2024-01-26 17:02:32
stock_cr1116;2024-01-29 11:10:58
stock_cr1121;2024-01-29 11:14:43
stock_cr1124;2024-01-29 11:17:36
stock_cr1111;2024-01-29 11:19:12
stock_cr1119;2024-01-29 11:34:16
stock_cr1128;2024-01-29 11:57:21
stock_cr1137;2024-01-30 07:30:51
stock_cr1101;2024-01-30 07:40:45
stock_cr1136;2024-01-30 08:57:07
stock_cr1118;2024-01-30 09:05:55
stock_cr1105;2024-01-30 10:37:53
stock_cr1115;2024-01-30 10:39:49
stock_cr1133;2024-01-30 13:23:35
stock_cr1134;2024-01-30 14:07:03
stock_cr1144;2024-01-30 14:52:51
stock_cr1139;2024-01-30 16:27:24
stock_cr1132;2024-01-31 08:03:30
stock_cr1142;2024-01-31 09:55:54
stock_cr1125;2024-01-31 11:19:12
stock_cr1140;2024-01-31 11:31:09
stock_cr1114;2024-01-31 14:16:45
stock_cr1127;2024-02-01 11:18:58
stock_cr1113;2024-02-01 15:55:48
stock_cr1154;2024-02-01 18:00:35
stock_cr1138;2024-02-02 11:16:35
stock_cr1146;2024-02-02 11:32:13
stock_cr1117;2024-02-02 11:36:38
stock_cr1148;2024-02-02 11:47:21
stock_cr1081;2024-02-02 13:18:58
stock_cr1135;2024-02-02 17:58:18
stock_cr1155;2024-02-05 10:08:58
stock_cr1141;2024-02-05 10:42:46
stock_cr1145;2024-02-05 11:08:36
stock_cr1149;2024-02-05 11:10:28
stock_cr1153;2024-02-05 13:35:54
stock_cr1161;2024-02-05 15:28:08
stock_cr1157;2024-02-05 15:46:01
stock_cr1147;2024-02-05 15:57:04
stock_cr1152;2024-02-05 15:58:04
stock_cr1156;2024-02-05 17:38:46
stock_cr1160;2024-02-05 17:59:58
stock_cr1162;2024-02-06 10:08:47
stock_cr1130;2024-02-06 10:32:00
stock_cr1150;2024-02-06 11:13:12
stock_cr1163;2024-02-06 14:29:00
stock_cr1166;2024-02-06 15:09:01
stock_cr1182;2024-02-07 08:25:34
stock_cr1158;2024-02-07 09:23:30
stock_cr1151;2024-02-07 09:25:03
stock_cr1167;2024-02-07 09:47:00
stock_cr1159;2024-02-07 09:48:44
stock_cr1164;2024-02-07 10:28:35
stock_cr1179;2024-02-07 16:47:04
stock_cr1185;2024-02-07 16:57:57
stock_cr1184;2024-02-07 16:59:45
stock_cr1188;2024-02-08 09:41:17
stock_cr1180;2024-02-08 10:30:27
stock_cr1169;2024-02-08 13:02:27
stock_cr1187;2024-02-09 11:21:31
stock_cr1176;2024-02-09 13:11:09
stock_cr1168;2024-02-09 14:37:21
stock_cr1181;2024-02-12 15:34:51
stock_cr1177;2024-02-12 15:35:12
stock_cr1165;2024-02-12 15:40:09
stock_cr1186;2024-02-12 15:45:37
stock_cr1183;2024-02-12 17:56:17
stock_cr1192;2024-02-13 09:18:32
stock_cr1195;2024-02-13 10:01:19
stock_cr1175;2024-02-13 11:50:56
stock_cr1173;2024-02-13 11:56:14
stock_cr1171;2024-02-13 11:58:59
stock_cr1174;2024-02-13 13:07:46
stock_cr1189;2024-02-13 13:36:09
stock_cr1191;2024-02-13 13:54:29
stock_cr1178;2024-02-13 15:59:02
stock_cr1200;2024-02-13 15:59:20
stock_cr1190;2024-02-13 16:20:20
stock_cr1201;2024-02-13 16:33:59
stock_cr1203;2024-02-14 10:49:30
stock_cr1212;2024-02-14 14:03:46
stock_cr1208;2024-02-14 14:23:55
stock_cr1214;2024-02-14 17:58:18
stock_cr1213;2024-02-15 09:28:20
stock_cr1170;2024-02-15 09:53:32
stock_cr1204;2024-02-15 11:01:14
stock_cr1198;2024-02-15 11:21:33
stock_cr1199;2024-02-15 11:22:17
stock_cr1197;2024-02-16 13:21:13
stock_cr1202;2024-02-16 15:38:39
stock_cr1222;2024-02-16 16:57:06
stock_cr1224;2024-02-16 16:57:56
stock_cr1220;2024-02-19 11:48:14
stock_cr1193;2024-02-19 11:54:30
stock_cr1219;2024-02-19 13:38:37
stock_cr1217;2024-02-19 13:39:52
stock_cr1218;2024-02-19 13:59:58
stock_cr1207;2024-02-20 09:44:31
stock_cr1227;2024-02-20 09:52:02
stock_cr1221;2024-02-20 10:57:26
stock_cr1223;2024-02-20 11:33:28
stock_cr1237;2024-02-21 07:32:07
stock_cr1232;2024-02-21 09:31:59
stock_cr1242;2024-02-22 10:56:37
stock_cr1225;2024-02-22 11:03:44
stock_cr1206;2024-02-22 11:27:26
stock_cr1209;2024-02-22 16:39:44
stock_cr1210;2024-02-23 10:34:56
stock_cr1234;2024-02-23 13:22:58
stock_cr1252;2024-02-23 13:45:48
stock_cr1215;2024-02-23 14:39:36
stock_cr1241;2024-02-27 08:46:20
stock_cr1231;2024-02-27 08:54:36
stock_cr1247;2024-02-27 09:46:06
stock_cr1216;2024-02-27 09:58:50
stock_cr1226;2024-02-27 10:08:32
stock_cr1243;2024-02-27 11:54:16
stock_cr1246;2024-02-27 11:58:52
stock_cr1258;2024-02-27 14:09:53
stock_cr1194;2024-02-27 14:16:06
stock_cr1254;2024-02-27 15:35:32
stock_cr1196;2024-02-27 15:40:40
stock_cr1211;2024-02-27 17:34:21
stock_cr1255;2024-02-27 19:06:04
stock_cr1261;2024-02-28 09:39:59
stock_cr1228;2024-02-28 09:50:37
stock_cr1253;2024-02-28 09:53:28
stock_cr1229;2024-02-28 15:59:57
stock_cr1239;2024-02-29 09:59:25
stock_cr1263;2024-02-29 10:28:21
stock_cr1235;2024-02-29 11:00:37
stock_cr1257;2024-02-29 19:06:18
stock_cr1238;2024-03-01 08:17:01
stock_cr1245;2024-03-01 13:39:08
stock_cr1244;2024-03-01 13:46:48
stock_cr1278;2024-03-01 13:52:58
stock_cr1274;2024-03-01 15:07:32
stock_cr1272;2024-03-01 15:14:56
stock_cr1264;2024-03-01 15:30:42
stock_cr1240;2024-03-01 16:12:39
stock_cr1260;2024-03-04 11:12:57
stock_cr1249;2024-03-04 11:20:19
stock_cr1270;2024-03-04 11:21:02
stock_cr1275;2024-03-04 11:52:13
stock_cr1269;2024-03-04 11:53:53
stock_cr1276;2024-03-04 14:54:13
stock_cr1259;2024-03-04 15:25:51
stock_cr1268;2024-03-04 15:51:53
stock_cr1273;2024-03-04 16:15:53
stock_cr1279;2024-03-04 16:39:18
stock_cr1277;2024-03-05 09:33:27
stock_cr1282;2024-03-05 10:35:24
stock_cr1265;2024-03-05 10:43:31
stock_cr1230;2024-03-05 14:22:48
stock_cr1266;2024-03-06 11:14:39
stock_cr1250;2024-03-06 14:32:08
stock_cr1292;2024-03-06 15:58:58
stock_cr1290;2024-03-07 10:33:26
stock_cr1256;2024-03-07 13:59:53
stock_cr1299;2024-03-08 11:46:00
stock_cr1262;2024-03-08 13:26:46
stock_cr1313;2024-03-08 13:50:59
stock_cr1312;2024-03-08 13:53:31
stock_cr1289;2024-03-08 14:36:26
stock_cr1284;2024-03-11 07:45:48
stock_cr1310;2024-03-11 13:05:40
stock_cr1303;2024-03-11 13:09:44
stock_cr1311;2024-03-11 13:12:00
stock_cr1301;2024-03-11 13:46:16
stock_cr1304;2024-03-11 13:49:59
stock_cr1267;2024-03-11 14:09:44
stock_cr1298;2024-03-11 14:19:25
stock_cr1281;2024-03-11 14:56:44
stock_cr1306;2024-03-11 15:13:15
stock_cr1324;2024-03-11 15:39:33
stock_cr1280;2024-03-11 15:44:04
stock_cr1283;2024-03-12 09:38:10
stock_cr1271;2024-03-12 09:45:40
stock_cr1287;2024-03-12 11:14:26
stock_cr1308;2024-03-12 11:16:57
stock_cr1323;2024-03-12 11:32:25
stock_cr1288;2024-03-12 19:22:24
stock_cr1296;2024-03-13 10:31:30
stock_cr1233;2024-03-13 10:50:26
stock_cr1305;2024-03-13 10:53:23
stock_cr1309;2024-03-13 13:23:00
stock_cr1297;2024-03-14 11:48:48
stock_cr1325;2024-03-14 13:49:20
stock_cr1293;2024-03-14 14:20:40
stock_cr1336;2024-03-15 10:54:38
stock_cr1300;2024-03-15 11:33:09
stock_cr1285;2024-03-15 14:27:07
stock_cr1334;2024-03-15 14:48:02
stock_cr1307;2024-03-15 15:42:00
stock_cr1236;2024-03-15 17:24:03
stock_cr1295;2024-03-15 17:30:34
stock_cr1333;2024-03-18 07:34:22
stock_cr1317;2024-03-18 13:36:12
stock_cr1322;2024-03-18 13:39:45
stock_cr1316;2024-03-18 14:59:55
stock_cr1330;2024-03-18 15:31:31
stock_cr1328;2024-03-18 18:03:44
stock_cr1326;2024-03-19 07:42:58
stock_cr1341;2024-03-19 07:43:16
stock_cr1331;2024-03-19 08:18:59
stock_cr1343;2024-03-19 08:51:25
stock_cr1332;2024-03-19 10:27:27
stock_cr1318;2024-03-19 11:00:19
stock_cr1347;2024-03-19 11:02:05
stock_cr1302;2024-03-19 11:34:37
stock_cr1349;2024-03-19 11:40:23
stock_cr1355;2024-03-19 15:55:51
stock_cr1356;2024-03-19 16:59:00
stock_cr1354;2024-03-19 16:59:52
stock_cr1353;2024-03-19 17:19:52
stock_cr1357;2024-03-19 17:30:57
stock_cr1319;2024-03-20 09:48:23
stock_cr1329;2024-03-20 10:10:56
stock_cr1363;2024-03-20 14:49:01
stock_cr1362;2024-03-20 17:00:40
stock_cr1346;2024-03-21 08:19:24
stock_cr1364;2024-03-21 08:23:23
stock_cr1320;2024-03-21 10:04:28
stock_cr1350;2024-03-21 10:30:06
stock_cr1342;2024-03-21 14:26:08
stock_cr1367;2024-03-22 11:56:45
stock_cr1344;2024-03-25 07:52:07
stock_cr1294;2024-03-25 14:16:29
stock_cr1368;2024-03-25 14:26:30
stock_cr1286;2024-03-25 14:36:12
stock_cr1339;2024-03-25 14:36:54
stock_cr1340;2024-03-25 16:00:09
stock_cr1351;2024-03-25 16:57:00
stock_cr1370;2024-03-26 08:35:42
stock_cr1358;2024-03-26 09:21:52
stock_cr1372;2024-03-26 10:33:17
stock_cr1365;2024-03-26 11:03:05
stock_cr1291;2024-03-26 11:09:43
stock_cr1327;2024-03-26 11:14:15
stock_cr1371;2024-03-26 11:33:41
stock_cr1352;2024-03-26 11:45:32
stock_cr1378;2024-03-26 13:41:40
stock_cr1375;2024-03-26 14:27:07
stock_cr1359;2024-03-26 14:53:16
stock_cr1383;2024-03-27 08:20:26
stock_cr1369;2024-03-27 09:23:36
stock_cr1382;2024-03-27 09:49:50
stock_cr1377;2024-03-28 12:00:12
stock_cr1361;2024-03-28 13:01:52
stock_cr1376;2024-03-28 13:04:52
stock_cr1396;2024-03-28 15:39:44
stock_cr1397;2024-03-28 15:59:21
stock_cr1360;2024-03-29 07:41:20
stock_cr1390;2024-03-29 08:51:53
stock_cr1348;2024-03-29 09:25:33
stock_cr1379;2024-03-29 11:58:16
stock_cr1373;2024-03-29 13:05:33
stock_cr1394;2024-03-29 13:54:46
stock_cr1366;2024-03-29 14:01:00
stock_cr1380;2024-03-29 17:39:11
stock_cr1389;2024-04-01 11:56:23
stock_cr1388;2024-04-01 14:27:22
stock_cr1393;2024-04-01 14:43:35
stock_cr1345;2024-04-01 14:49:05
stock_cr1398;2024-04-01 14:56:25
stock_cr1392;2024-04-01 15:49:23
stock_cr1384;2024-04-01 17:00:26
stock_cr1395;2024-04-01 18:49:30
stock_cr1403;2024-04-01 19:17:27
stock_cr1401;2024-04-02 09:03:43
stock_cr1406;2024-04-02 09:53:14
stock_cr1413;2024-04-02 11:05:13
stock_cr1391;2024-04-02 11:12:09
stock_cr1408;2024-04-02 11:15:28
stock_cr1399;2024-04-02 11:23:51
stock_cr1374;2024-04-02 11:37:09
stock_cr1385;2024-04-02 11:56:28
stock_cr1414;2024-04-02 14:43:44
stock_cr1411;2024-04-02 15:06:38
stock_cr1386;2024-04-02 15:59:50
stock_cr1412;2024-04-02 18:10:06
stock_cr1400;2024-04-03 11:45:58
stock_cr1402;2024-04-03 11:47:00
stock_cr1409;2024-04-03 16:07:05
stock_cr1415;2024-04-03 17:44:47
stock_cr1416;2024-04-04 13:34:32
stock_cr1418;2024-04-04 13:38:59
stock_cr1381;2024-04-04 15:46:06
stock_cr1426;2024-04-04 16:47:34
stock_cr1430;2024-04-05 10:46:20
stock_cr1436;2024-04-05 11:45:15
stock_cr1410;2024-04-05 14:40:26
stock_cr1435;2024-04-05 14:54:40
stock_cr1434;2024-04-05 14:59:26
stock_cr1431;2024-04-05 15:29:10
stock_cr1429;2024-04-05 15:58:14
stock_cr1427;2024-04-08 14:48:49
stock_cr1423;2024-04-08 15:22:12
stock_cr1419;2024-04-08 15:23:05
stock_cr1420;2024-04-08 17:49:11
stock_cr1428;2024-04-09 08:58:24
stock_cr1421;2024-04-09 09:18:24
stock_cr1337;2024-04-09 09:54:52
stock_cr1338;2024-04-09 11:58:26
stock_cr1425;2024-04-09 13:33:03
stock_cr1433;2024-04-09 14:09:00
stock_cr1422;2024-04-09 14:36:18
stock_cr1405;2024-04-09 14:52:46
stock_cr1417;2024-04-09 14:59:01
stock_cr1439;2024-04-09 15:44:50
stock_cr1438;2024-04-10 09:54:49
stock_cr1450;2024-04-10 11:57:12
stock_cr1457;2024-04-10 14:11:11
stock_cr1459;2024-04-11 10:03:33
stock_cr1447;2024-04-11 10:28:25
stock_cr1458;2024-04-11 11:24:27
stock_cr1443;2024-04-11 15:11:44
stock_cr1446;2024-04-12 08:59:49
stock_cr1440;2024-04-12 09:59:31
stock_cr1442;2024-04-12 11:32:50
stock_cr1404;2024-04-12 14:53:22
stock_cr1437;2024-04-12 15:04:09
stock_cr1461;2024-04-12 15:37:18
stock_cr1441;2024-04-12 15:58:28
stock_cr1448;2024-04-15 13:07:33
stock_cr1407;2024-04-15 13:08:41
stock_cr1451;2024-04-15 13:30:49
stock_cr1455;2024-04-15 14:36:09
stock_cr1449;2024-04-15 14:57:51
stock_cr1468;2024-04-16 07:18:04
stock_cr1467;2024-04-16 07:37:38
stock_cr1466;2024-04-16 07:42:10
stock_cr1432;2024-04-16 08:29:21
stock_cr1452;2024-04-16 08:58:21
stock_cr1444;2024-04-16 08:59:00
stock_cr1465;2024-04-16 09:47:22
stock_cr1470;2024-04-16 13:45:43
stock_cr1456;2024-04-16 16:42:38
stock_cr1463;2024-04-16 16:52:49
stock_cr1453;2024-04-17 10:43:55
stock_cr1464;2024-04-18 09:10:05
stock_cr1460;2024-04-18 09:32:50
stock_cr1472;2024-04-18 10:30:42
stock_cr1493;2024-04-18 14:34:11
stock_cr1486;2024-04-19 08:48:18
