ocel_id;ocel_time
stock_cr887;2023-10-20 15:08:27
stock_cr941;2023-10-20 16:35:09
stock_cr864;2023-10-20 16:57:42
stock_cr932;2023-10-20 17:42:12
stock_cr915;2023-10-23 07:47:01
stock_cr930;2023-10-23 10:04:42
stock_cr929;2023-10-23 10:05:40
stock_cr931;2023-10-23 10:10:37
stock_cr913;2023-10-23 10:28:53
stock_cr940;2023-10-23 10:33:14
stock_cr922;2023-10-23 10:39:12
stock_cr914;2023-10-23 14:05:34
stock_cr918;2023-10-23 14:05:59
stock_cr908;2023-10-23 14:07:20
stock_cr883;2023-10-23 14:18:36
stock_cr939;2023-10-23 15:36:15
stock_cr907;2023-10-23 15:46:56
stock_cr926;2023-10-23 15:50:32
stock_cr925;2023-10-23 16:42:20
stock_cr899;2023-10-24 14:15:41
stock_cr894;2023-10-24 14:27:54
stock_cr937;2023-10-24 14:44:03
stock_cr917;2023-10-24 16:10:10
stock_cr928;2023-10-24 16:14:22
stock_cr895;2023-10-24 17:03:37
stock_cr921;2023-10-24 17:21:07
stock_cr916;2023-10-25 07:48:16
stock_cr898;2023-10-25 10:34:04
stock_cr946;2023-10-25 10:35:30
stock_cr953;2023-10-25 10:51:38
stock_cr952;2023-10-25 10:54:22
stock_cr951;2023-10-25 11:33:16
stock_cr938;2023-10-25 13:31:49
stock_cr936;2023-10-25 15:04:33
stock_cr920;2023-10-25 15:21:10
stock_cr896;2023-10-25 15:54:47
stock_cr935;2023-10-25 16:30:05
stock_cr879;2023-10-25 17:02:13
stock_cr956;2023-10-25 17:55:00
stock_cr889;2023-10-26 11:24:57
stock_cr963;2023-10-26 11:41:04
stock_cr927;2023-10-26 13:54:50
stock_cr905;2023-10-27 08:24:48
stock_cr947;2023-10-27 09:13:42
stock_cr962;2023-10-27 11:23:12
stock_cr878;2023-10-27 11:43:13
stock_cr945;2023-10-27 12:01:28
stock_cr971;2023-10-27 14:03:31
stock_cr973;2023-10-27 15:25:12
stock_cr979;2023-10-30 14:06:44
stock_cr944;2023-10-30 14:09:40
stock_cr968;2023-10-30 14:44:44
stock_cr955;2023-10-30 15:30:14
stock_cr969;2023-10-30 15:34:31
stock_cr970;2023-10-30 15:38:21
stock_cr980;2023-10-30 16:46:42
stock_cr942;2023-10-31 10:17:19
stock_cr967;2023-10-31 11:32:49
stock_cr983;2023-10-31 11:42:09
stock_cr949;2023-10-31 15:18:58
stock_cr911;2023-10-31 15:49:52
stock_cr989;2023-10-31 15:51:07
stock_cr976;2023-10-31 16:09:41
stock_cr996;2023-10-31 17:14:12
stock_cr1001;2023-10-31 17:59:37
stock_cr943;2023-11-01 07:41:20
stock_cr995;2023-11-01 10:58:11
stock_cr972;2023-11-01 11:43:16
stock_cr897;2023-11-01 13:31:47
stock_cr990;2023-11-01 14:25:22
stock_cr961;2023-11-01 14:59:26
stock_cr984;2023-11-01 15:26:22
stock_cr957;2023-11-01 15:56:46
stock_cr992;2023-11-01 16:09:52
stock_cr1009;2023-11-01 16:19:33
stock_cr959;2023-11-02 10:05:23
stock_cr954;2023-11-02 10:10:51
stock_cr982;2023-11-02 14:00:26
stock_cr991;2023-11-02 14:08:15
stock_cr988;2023-11-02 14:13:03
stock_cr994;2023-11-02 14:22:56
stock_cr1004;2023-11-02 14:30:03
stock_cr964;2023-11-02 14:30:24
stock_cr960;2023-11-02 17:20:43
stock_cr1016;2023-11-03 09:16:28
stock_cr1014;2023-11-03 09:21:31
stock_cr986;2023-11-03 09:27:50
stock_cr977;2023-11-03 09:28:35
stock_cr948;2023-11-03 11:41:18
stock_cr965;2023-11-03 14:00:02
stock_cr1002;2023-11-03 17:59:09
stock_cr1003;2023-11-06 07:16:32
stock_cr1018;2023-11-06 07:38:59
stock_cr975;2023-11-06 08:38:32
stock_cr1005;2023-11-06 11:53:12
stock_cr985;2023-11-06 13:55:02
stock_cr1030;2023-11-06 14:11:03
stock_cr993;2023-11-06 14:22:24
stock_cr978;2023-11-06 14:41:04
stock_cr1022;2023-11-06 15:44:33
stock_cr1015;2023-11-07 10:16:23
stock_cr1010;2023-11-07 10:32:01
stock_cr1029;2023-11-07 10:50:26
stock_cr1011;2023-11-07 10:55:00
stock_cr1013;2023-11-07 10:59:04
stock_cr999;2023-11-07 11:46:34
stock_cr998;2023-11-07 13:49:16
stock_cr987;2023-11-07 13:50:57
stock_cr1024;2023-11-07 13:53:31
stock_cr1040;2023-11-07 18:53:50
stock_cr950;2023-11-08 07:55:37
stock_cr1037;2023-11-08 10:52:30
stock_cr1017;2023-11-08 11:06:10
stock_cr1044;2023-11-09 09:02:12
stock_cr1031;2023-11-09 09:52:39
stock_cr1023;2023-11-09 15:08:03
stock_cr1035;2023-11-09 15:30:13
stock_cr1006;2023-11-09 15:33:03
stock_cr1021;2023-11-09 15:33:48
stock_cr1020;2023-11-09 15:49:54
stock_cr1026;2023-11-09 16:57:41
stock_cr1052;2023-11-10 09:55:05
stock_cr1038;2023-11-10 09:55:41
stock_cr1007;2023-11-10 11:12:51
stock_cr1039;2023-11-13 09:00:30
stock_cr1049;2023-11-13 13:41:53
stock_cr1045;2023-11-13 14:14:29
stock_cr1046;2023-11-13 14:18:07
stock_cr1042;2023-11-13 15:16:04
stock_cr1036;2023-11-13 15:50:06
stock_cr1047;2023-11-13 16:06:36
stock_cr1057;2023-11-13 16:31:39
stock_cr1061;2023-11-13 16:44:12
stock_cr1051;2023-11-13 16:53:40
stock_cr1070;2023-11-14 07:51:28
stock_cr1062;2023-11-14 08:31:19
stock_cr1034;2023-11-14 08:38:30
stock_cr1059;2023-11-14 11:24:04
stock_cr1041;2023-11-14 11:29:15
stock_cr1060;2023-11-14 11:31:07
stock_cr1053;2023-11-14 13:04:53
stock_cr1055;2023-11-14 13:44:22
stock_cr1075;2023-11-14 14:03:32
stock_cr1048;2023-11-14 14:52:54
stock_cr1056;2023-11-14 14:53:43
stock_cr1066;2023-11-14 14:55:25
stock_cr1067;2023-11-14 15:58:47
stock_cr1054;2023-11-14 17:53:24
stock_cr1078;2023-11-15 08:37:01
stock_cr1077;2023-11-15 09:13:29
stock_cr1058;2023-11-15 11:32:19
stock_cr1076;2023-11-16 11:45:45
stock_cr958;2023-11-16 14:06:42
stock_cr1064;2023-11-16 14:08:38
stock_cr1082;2023-11-16 14:36:38
stock_cr1090;2023-11-16 14:42:26
stock_cr1008;2023-11-16 15:24:34
stock_cr1050;2023-11-16 16:52:46
stock_cr1063;2023-11-17 10:59:06
stock_cr1071;2023-11-20 09:38:44
stock_cr1087;2023-11-20 09:39:37
stock_cr1095;2023-11-20 10:07:52
stock_cr1025;2023-11-20 10:22:20
stock_cr1108;2023-11-20 10:50:42
stock_cr1086;2023-11-20 11:11:57
stock_cr1079;2023-11-20 11:59:40
stock_cr1091;2023-11-20 13:59:37
stock_cr1104;2023-11-20 14:09:52
stock_cr1096;2023-11-20 14:16:00
stock_cr1028;2023-11-20 15:20:24
stock_cr1098;2023-11-20 16:53:34
stock_cr1092;2023-11-20 16:59:44
stock_cr1099;2023-11-20 16:59:52
stock_cr1097;2023-11-21 08:08:24
stock_cr1065;2023-11-21 10:55:35
stock_cr1033;2023-11-21 10:56:04
stock_cr1094;2023-11-21 11:14:20
stock_cr1093;2023-11-21 11:58:41
stock_cr1112;2023-11-21 13:00:45
stock_cr1074;2023-11-21 13:19:55
stock_cr1100;2023-11-21 16:11:10
stock_cr1102;2023-11-21 17:07:11
stock_cr1072;2023-11-21 17:24:36
stock_cr1073;2023-11-21 17:54:43
stock_cr1101;2023-11-22 07:51:55
stock_cr1043;2023-11-22 09:45:26
stock_cr1027;2023-11-22 09:51:29
stock_cr1103;2023-11-22 09:58:09
stock_cr1115;2023-11-22 10:48:10
stock_cr1114;2023-11-22 11:56:03
stock_cr1117;2023-11-22 12:00:21
stock_cr1084;2023-11-22 13:38:44
stock_cr1107;2023-11-22 13:47:42
stock_cr1118;2023-11-22 14:19:34
stock_cr1120;2023-11-22 14:31:02
stock_cr1113;2023-11-22 14:32:16
stock_cr1116;2023-11-22 14:39:38
stock_cr1129;2023-11-23 11:14:35
stock_cr1123;2023-11-23 11:21:38
stock_cr1088;2023-11-23 11:25:03
stock_cr1081;2023-11-23 11:29:47
stock_cr1138;2023-11-24 10:00:04
stock_cr1135;2023-11-24 10:10:28
stock_cr1144;2023-11-24 14:12:01
stock_cr1137;2023-11-24 14:26:36
stock_cr1130;2023-11-24 14:39:26
stock_cr1146;2023-11-27 13:58:21
stock_cr1105;2023-11-27 14:04:41
stock_cr1125;2023-11-27 14:14:52
stock_cr1122;2023-11-27 14:17:32
stock_cr1139;2023-11-27 14:44:24
stock_cr1158;2023-11-27 14:59:51
stock_cr1109;2023-11-27 16:30:45
stock_cr1106;2023-11-27 16:55:51
stock_cr1142;2023-11-27 17:28:37
stock_cr1111;2023-11-28 07:06:07
stock_cr1127;2023-11-28 07:36:37
stock_cr1121;2023-11-28 09:35:44
stock_cr1148;2023-11-28 10:58:53
stock_cr1154;2023-11-28 11:05:04
stock_cr1151;2023-11-28 11:12:47
stock_cr1143;2023-11-28 11:16:55
stock_cr1160;2023-11-28 11:24:52
stock_cr1124;2023-11-28 11:32:36
stock_cr1147;2023-11-28 13:47:55
stock_cr1141;2023-11-28 15:59:50
stock_cr1153;2023-11-29 09:10:36
stock_cr1167;2023-11-29 09:20:16
stock_cr1163;2023-11-29 10:01:43
stock_cr1126;2023-11-29 10:36:34
stock_cr1145;2023-11-29 10:38:10
stock_cr1083;2023-11-29 14:09:32
stock_cr1152;2023-11-29 16:26:26
stock_cr1140;2023-11-30 10:34:25
stock_cr1170;2023-11-30 10:53:49
stock_cr1131;2023-11-30 14:19:23
stock_cr1133;2023-11-30 15:04:11
stock_cr1179;2023-11-30 16:30:18
stock_cr1085;2023-12-01 14:49:24
stock_cr1182;2023-12-01 14:59:22
stock_cr1166;2023-12-01 15:09:53
stock_cr1068;2023-12-01 15:26:20
stock_cr1184;2023-12-01 15:51:43
stock_cr1128;2023-12-01 18:18:27
stock_cr1197;2023-12-04 09:32:05
stock_cr1183;2023-12-04 09:47:47
stock_cr1069;2023-12-04 11:57:28
stock_cr1134;2023-12-04 14:55:50
stock_cr1176;2023-12-04 14:57:21
stock_cr1194;2023-12-04 16:00:31
stock_cr1189;2023-12-04 19:41:27
stock_cr1188;2023-12-05 07:54:45
stock_cr1156;2023-12-05 08:30:31
stock_cr1192;2023-12-05 08:58:20
stock_cr1178;2023-12-05 09:10:15
stock_cr1175;2023-12-05 11:32:01
stock_cr1159;2023-12-05 13:59:33
stock_cr1164;2023-12-05 14:21:41
stock_cr1191;2023-12-05 14:24:24
stock_cr1190;2023-12-05 14:40:04
stock_cr1173;2023-12-05 14:58:26
stock_cr1198;2023-12-05 15:09:28
stock_cr1165;2023-12-05 16:14:47
stock_cr1199;2023-12-05 16:34:44
stock_cr1119;2023-12-05 16:55:35
stock_cr1080;2023-12-06 09:08:17
stock_cr1132;2023-12-06 10:29:03
stock_cr1193;2023-12-06 14:07:36
stock_cr1203;2023-12-06 14:22:21
stock_cr1155;2023-12-06 16:43:02
stock_cr1162;2023-12-06 18:09:09
stock_cr1202;2023-12-07 09:34:31
stock_cr1196;2023-12-07 13:07:28
stock_cr1168;2023-12-07 13:14:12
stock_cr1195;2023-12-07 13:17:20
stock_cr1174;2023-12-07 14:15:45
stock_cr1186;2023-12-07 14:25:50
stock_cr1213;2023-12-07 14:32:58
stock_cr1206;2023-12-07 14:56:08
stock_cr1201;2023-12-07 19:07:49
stock_cr1161;2023-12-08 10:58:15
stock_cr1169;2023-12-08 11:59:59
stock_cr1205;2023-12-08 13:32:50
stock_cr1171;2023-12-08 13:57:18
stock_cr1208;2023-12-11 17:15:50
stock_cr1227;2023-12-11 17:23:47
stock_cr1216;2023-12-11 17:25:49
stock_cr1181;2023-12-12 07:35:52
stock_cr1207;2023-12-12 09:01:41
stock_cr1200;2023-12-12 10:02:08
stock_cr1223;2023-12-12 10:23:33
stock_cr1217;2023-12-12 11:44:51
stock_cr1214;2023-12-12 14:16:01
stock_cr1211;2023-12-12 15:05:40
stock_cr1224;2023-12-12 15:21:38
stock_cr1218;2023-12-12 15:22:56
stock_cr1219;2023-12-13 07:02:39
stock_cr1180;2023-12-13 09:48:54
stock_cr1235;2023-12-13 09:58:22
stock_cr1212;2023-12-13 10:52:12
stock_cr1226;2023-12-13 10:54:00
stock_cr1229;2023-12-13 10:55:14
stock_cr1240;2023-12-13 14:01:41
stock_cr1220;2023-12-13 14:24:38
stock_cr1225;2023-12-13 15:06:10
stock_cr1243;2023-12-13 16:18:51
stock_cr1236;2023-12-13 17:16:20
stock_cr1222;2023-12-13 17:32:49
stock_cr1228;2023-12-13 17:36:15
stock_cr1249;2023-12-13 18:56:37
stock_cr1246;2023-12-13 19:26:53
stock_cr1256;2023-12-14 10:02:49
stock_cr1210;2023-12-14 10:04:38
stock_cr1252;2023-12-14 10:06:33
stock_cr1239;2023-12-14 11:19:46
stock_cr1254;2023-12-15 10:31:41
stock_cr1263;2023-12-15 13:40:56
stock_cr1230;2023-12-18 10:46:41
stock_cr1259;2023-12-18 10:52:29
stock_cr1262;2023-12-18 11:42:06
stock_cr1238;2023-12-18 15:11:38
stock_cr1269;2023-12-18 17:06:28
stock_cr1234;2023-12-18 17:30:36
stock_cr1221;2023-12-18 17:32:19
stock_cr1270;2023-12-19 09:45:41
stock_cr1248;2023-12-19 10:42:36
stock_cr1172;2023-12-19 11:12:57
stock_cr1264;2023-12-19 11:15:58
stock_cr1255;2023-12-19 11:21:34
stock_cr1268;2023-12-19 11:54:53
stock_cr1274;2023-12-19 13:45:01
stock_cr1251;2023-12-19 15:25:59
stock_cr1279;2023-12-19 15:40:55
stock_cr1247;2023-12-19 15:42:04
stock_cr1253;2023-12-19 16:55:24
stock_cr1204;2023-12-19 17:01:44
stock_cr1276;2023-12-20 10:25:07
stock_cr1286;2023-12-20 11:24:49
stock_cr1261;2023-12-20 13:32:00
stock_cr1242;2023-12-20 14:03:50
stock_cr1241;2023-12-20 14:07:12
stock_cr1283;2023-12-20 14:31:42
stock_cr1282;2023-12-20 14:42:45
stock_cr1267;2023-12-20 15:54:06
stock_cr1278;2023-12-21 11:02:42
stock_cr1281;2023-12-21 11:22:35
stock_cr1271;2023-12-21 11:50:17
stock_cr1288;2023-12-21 13:58:24
stock_cr1285;2023-12-21 16:32:23
stock_cr1297;2023-12-21 16:54:40
stock_cr1287;2023-12-21 17:17:52
stock_cr1250;2023-12-21 17:28:37
stock_cr1284;2023-12-21 17:44:50
stock_cr1293;2023-12-22 07:16:47
stock_cr1233;2023-12-22 13:05:39
stock_cr1257;2023-12-22 14:10:24
stock_cr1296;2023-12-22 14:33:55
stock_cr1266;2023-12-22 14:48:41
stock_cr1311;2023-12-22 14:56:02
stock_cr1260;2023-12-22 15:16:20
stock_cr1258;2023-12-22 15:27:36
stock_cr1245;2023-12-25 10:35:09
stock_cr1292;2023-12-25 10:37:10
stock_cr1289;2023-12-25 10:44:00
stock_cr1290;2023-12-25 18:05:43
stock_cr1301;2023-12-25 18:24:56
stock_cr1299;2023-12-26 09:01:22
stock_cr1244;2023-12-26 09:14:10
stock_cr1302;2023-12-26 09:27:19
stock_cr1315;2023-12-26 13:46:56
stock_cr1295;2023-12-26 14:22:57
stock_cr1294;2023-12-26 14:28:45
stock_cr1324;2023-12-26 14:33:04
stock_cr1291;2023-12-26 16:30:54
stock_cr1310;2023-12-26 16:44:36
stock_cr1309;2023-12-27 07:12:19
stock_cr1305;2023-12-27 07:27:14
stock_cr1265;2023-12-27 08:47:03
stock_cr1317;2023-12-27 08:56:09
stock_cr1304;2023-12-27 09:25:56
stock_cr1322;2023-12-27 10:47:48
stock_cr1306;2023-12-27 10:53:05
stock_cr1275;2023-12-27 11:34:14
stock_cr1308;2023-12-28 11:16:42
stock_cr1298;2023-12-28 11:17:51
stock_cr1316;2023-12-28 15:01:50
stock_cr1330;2023-12-29 07:38:15
stock_cr1347;2023-12-29 15:39:46
stock_cr1354;2023-12-29 15:56:58
stock_cr1329;2023-12-29 16:03:19
stock_cr1335;2023-12-29 16:42:20
stock_cr1340;2024-01-01 09:23:05
stock_cr1353;2024-01-01 09:24:22
stock_cr1320;2024-01-01 09:29:00
stock_cr1359;2024-01-01 10:14:00
stock_cr1344;2024-01-01 11:08:44
stock_cr1334;2024-01-01 11:14:48
stock_cr1345;2024-01-01 11:48:43
stock_cr1351;2024-01-01 11:54:55
stock_cr1355;2024-01-01 13:07:02
stock_cr1348;2024-01-01 14:00:02
stock_cr1273;2024-01-01 15:27:06
stock_cr1346;2024-01-01 15:48:35
stock_cr1362;2024-01-02 09:52:43
stock_cr1333;2024-01-02 10:54:17
stock_cr1368;2024-01-02 11:23:45
stock_cr1303;2024-01-02 11:29:02
stock_cr1361;2024-01-02 14:37:24
stock_cr1341;2024-01-02 14:50:32
stock_cr1337;2024-01-02 14:58:27
stock_cr1339;2024-01-02 15:29:40
stock_cr1360;2024-01-03 09:12:53
stock_cr1366;2024-01-03 10:43:19
stock_cr1367;2024-01-03 10:47:26
stock_cr1375;2024-01-03 10:55:44
stock_cr1364;2024-01-03 10:57:36
stock_cr1327;2024-01-03 11:58:19
stock_cr1326;2024-01-03 13:38:03
stock_cr1363;2024-01-03 15:13:42
stock_cr1314;2024-01-03 15:23:44
stock_cr1325;2024-01-03 15:52:23
stock_cr1358;2024-01-03 15:55:52
stock_cr1365;2024-01-03 15:57:52
stock_cr1372;2024-01-03 17:25:13
stock_cr1331;2024-01-03 17:47:42
stock_cr1318;2024-01-04 10:17:12
stock_cr1373;2024-01-04 10:19:44
stock_cr1313;2024-01-04 11:07:06
stock_cr1350;2024-01-04 11:33:50
stock_cr1349;2024-01-04 11:36:17
stock_cr1307;2024-01-04 13:44:34
stock_cr1385;2024-01-04 13:56:15
stock_cr1388;2024-01-04 14:18:57
stock_cr1381;2024-01-04 17:27:26
stock_cr1389;2024-01-04 17:54:07
stock_cr1384;2024-01-05 11:43:39
stock_cr1387;2024-01-05 13:39:07
stock_cr1393;2024-01-05 14:17:37
stock_cr1378;2024-01-05 14:23:38
stock_cr1343;2024-01-05 14:46:11
stock_cr1403;2024-01-05 16:57:24
stock_cr1398;2024-01-08 11:03:45
stock_cr1374;2024-01-08 14:26:56
stock_cr1390;2024-01-08 15:49:32
stock_cr1395;2024-01-08 16:24:02
stock_cr1407;2024-01-09 11:09:46
stock_cr1394;2024-01-09 11:24:18
stock_cr1376;2024-01-09 11:29:09
stock_cr1397;2024-01-09 11:39:30
stock_cr1396;2024-01-09 13:40:08
stock_cr1392;2024-01-09 15:19:12
stock_cr1414;2024-01-09 15:25:38
stock_cr1328;2024-01-09 15:32:57
stock_cr1399;2024-01-09 15:33:49
stock_cr1338;2024-01-10 07:16:26
stock_cr1391;2024-01-10 07:56:26
stock_cr1377;2024-01-10 09:04:36
stock_cr1410;2024-01-10 10:10:45
stock_cr1419;2024-01-10 11:37:11
stock_cr1379;2024-01-10 11:45:19
stock_cr1409;2024-01-10 11:45:45
stock_cr1386;2024-01-10 11:48:08
stock_cr1426;2024-01-10 14:04:49
stock_cr1425;2024-01-10 14:43:14
stock_cr1406;2024-01-10 17:16:55
stock_cr1380;2024-01-11 11:11:48
stock_cr1404;2024-01-11 13:32:28
stock_cr1430;2024-01-11 13:46:11
stock_cr1369;2024-01-11 17:43:24
stock_cr1415;2024-01-12 09:55:01
stock_cr1352;2024-01-12 10:41:44
stock_cr1438;2024-01-12 11:11:11
stock_cr1420;2024-01-12 11:22:54
stock_cr1431;2024-01-12 11:55:07
stock_cr1417;2024-01-12 13:23:48
stock_cr1433;2024-01-12 15:21:59
stock_cr1439;2024-01-15 10:58:27
stock_cr1428;2024-01-15 11:54:59
stock_cr1400;2024-01-15 13:42:31
stock_cr1456;2024-01-15 13:47:34
stock_cr1423;2024-01-15 13:49:14
stock_cr1319;2024-01-15 13:55:32
stock_cr1445;2024-01-15 14:35:56
stock_cr1370;2024-01-15 16:34:44
stock_cr1321;2024-01-15 16:56:49
stock_cr1416;2024-01-15 17:34:24
stock_cr1422;2024-01-16 07:30:58
stock_cr1357;2024-01-16 08:26:03
stock_cr1437;2024-01-16 10:36:40
stock_cr1450;2024-01-16 10:42:05
stock_cr1402;2024-01-16 14:02:41
stock_cr1443;2024-01-16 15:28:25
stock_cr1455;2024-01-16 15:43:43
stock_cr1408;2024-01-16 16:07:20
stock_cr1448;2024-01-16 17:03:29
stock_cr1421;2024-01-16 17:58:55
stock_cr1452;2024-01-16 18:01:19
stock_cr1436;2024-01-17 08:21:51
stock_cr1442;2024-01-17 08:56:31
stock_cr1457;2024-01-17 11:41:13
stock_cr1453;2024-01-17 14:01:32
stock_cr1382;2024-01-17 14:33:37
stock_cr1451;2024-01-17 14:45:40
stock_cr1424;2024-01-17 15:14:22
stock_cr1435;2024-01-17 15:52:47
stock_cr1383;2024-01-17 15:58:38
stock_cr1418;2024-01-17 16:38:23
stock_cr1454;2024-01-17 17:47:14
stock_cr1458;2024-01-18 07:47:45
stock_cr1465;2024-01-18 10:06:47
stock_cr1460;2024-01-18 11:26:29
stock_cr1470;2024-01-18 11:27:49
stock_cr1441;2024-01-19 10:07:17
stock_cr1446;2024-01-19 10:25:14
stock_cr1412;2024-01-19 11:19:48
stock_cr1463;2024-01-19 11:52:11
stock_cr1447;2024-01-19 13:37:30
stock_cr1444;2024-01-19 14:22:26
stock_cr1479;2024-01-19 16:44:33
stock_cr1411;2024-01-22 07:36:42
stock_cr1471;2024-01-22 08:53:05
stock_cr1484;2024-01-22 09:52:04
stock_cr1485;2024-01-22 14:39:19
stock_cr1476;2024-01-22 14:54:29
stock_cr1483;2024-01-22 16:06:45
stock_cr1480;2024-01-23 09:08:12
stock_cr1491;2024-01-23 09:17:10
stock_cr1489;2024-01-23 09:18:56
stock_cr1487;2024-01-23 09:19:09
stock_cr1449;2024-01-23 09:29:05
stock_cr1440;2024-01-23 09:43:08
stock_cr1461;2024-01-23 11:00:33
stock_cr1371;2024-01-23 12:02:38
stock_cr1434;2024-01-23 14:17:28
stock_cr1468;2024-01-23 15:12:34
stock_cr1469;2024-01-23 16:42:42
stock_cr1472;2024-01-23 16:56:58
stock_cr1464;2024-01-23 18:59:32
stock_cr1475;2024-01-24 11:43:33
stock_cr1493;2024-01-24 11:47:50
stock_cr1482;2024-01-24 11:57:24
stock_cr1466;2024-01-24 11:58:50
stock_cr1459;2024-01-24 14:07:49
stock_cr1462;2024-01-24 14:08:46
stock_cr1494;2024-01-24 15:59:28
stock_cr1502;2024-01-24 17:21:44
stock_cr1477;2024-01-24 17:38:35
stock_cr1427;2024-01-24 17:45:59
stock_cr1474;2024-01-24 17:51:02
stock_cr1473;2024-01-24 17:57:06
stock_cr1488;2024-01-25 09:59:46
stock_cr1481;2024-01-25 10:59:11
stock_cr1467;2024-01-25 14:01:46
stock_cr1512;2024-01-26 11:57:54
stock_cr1503;2024-01-26 14:50:40
stock_cr1498;2024-01-26 14:50:46
stock_cr1401;2024-01-26 14:54:33
stock_cr1516;2024-01-26 16:18:10
stock_cr1513;2024-01-26 16:27:46
stock_cr1526;2024-01-26 16:34:09
stock_cr1524;2024-01-26 16:45:46
stock_cr1492;2024-01-26 16:48:28
stock_cr1504;2024-01-26 19:27:10
stock_cr1499;2024-01-29 09:15:25
stock_cr1529;2024-01-29 10:59:02
stock_cr1519;2024-01-29 13:08:22
stock_cr1497;2024-01-29 13:43:38
stock_cr1530;2024-01-29 13:47:12
stock_cr1511;2024-01-29 14:09:54
stock_cr1523;2024-01-29 14:14:54
stock_cr1509;2024-01-29 15:57:51
stock_cr1507;2024-01-30 08:59:12
stock_cr1517;2024-01-30 09:45:48
stock_cr1490;2024-01-30 09:58:37
stock_cr1522;2024-01-30 09:58:56
stock_cr1525;2024-01-30 10:53:00
stock_cr1505;2024-01-30 10:57:05
stock_cr1521;2024-01-30 11:51:06
stock_cr1533;2024-01-30 15:45:35
stock_cr1518;2024-01-31 07:19:34
stock_cr1514;2024-01-31 09:13:02
stock_cr1520;2024-01-31 09:22:26
stock_cr1531;2024-01-31 09:38:44
stock_cr1534;2024-01-31 09:50:22
stock_cr1532;2024-01-31 09:57:44
stock_cr1496;2024-01-31 10:19:31
stock_cr1543;2024-01-31 16:57:58
stock_cr1500;2024-01-31 17:59:52
stock_cr1510;2024-01-31 18:00:05
stock_cr1506;2024-01-31 18:04:05
stock_cr1541;2024-02-01 07:28:22
stock_cr1501;2024-02-01 10:36:39
stock_cr1544;2024-02-01 11:36:53
stock_cr1546;2024-02-01 11:39:34
stock_cr1548;2024-02-01 11:52:48
stock_cr1562;2024-02-01 14:16:38
stock_cr1528;2024-02-02 08:39:40
stock_cr1559;2024-02-02 11:36:27
stock_cr1560;2024-02-02 13:24:57
stock_cr1567;2024-02-02 13:27:34
stock_cr1561;2024-02-02 13:53:48
stock_cr1545;2024-02-02 14:06:40
stock_cr1558;2024-02-02 16:39:09
stock_cr1549;2024-02-05 09:03:02
stock_cr1556;2024-02-05 14:45:04
stock_cr1564;2024-02-05 14:51:23
stock_cr1553;2024-02-05 14:54:44
stock_cr1575;2024-02-05 15:35:15
stock_cr1569;2024-02-05 16:05:30
stock_cr1570;2024-02-05 16:35:59
stock_cr1536;2024-02-06 07:19:40
stock_cr1527;2024-02-06 07:26:49
stock_cr1587;2024-02-06 07:50:55
stock_cr1579;2024-02-06 08:16:25
stock_cr1515;2024-02-06 08:51:44
stock_cr1568;2024-02-06 11:29:42
stock_cr1486;2024-02-06 14:29:11
stock_cr1576;2024-02-06 14:37:27
stock_cr1538;2024-02-06 14:57:51
stock_cr1535;2024-02-06 15:34:51
stock_cr1586;2024-02-06 15:38:36
stock_cr1573;2024-02-06 16:13:45
stock_cr1537;2024-02-06 16:23:59
stock_cr1584;2024-02-07 09:36:52
stock_cr1565;2024-02-07 09:44:54
stock_cr1540;2024-02-07 09:44:57
stock_cr1591;2024-02-07 09:47:13
stock_cr1588;2024-02-07 09:57:49
stock_cr1551;2024-02-07 11:37:49
stock_cr1582;2024-02-07 17:19:11
stock_cr1598;2024-02-08 10:42:54
stock_cr1601;2024-02-08 10:51:02
stock_cr1593;2024-02-08 10:51:41
stock_cr1539;2024-02-08 13:35:38
stock_cr1585;2024-02-08 14:27:36
stock_cr1555;2024-02-08 15:09:09
stock_cr1572;2024-02-08 15:14:35
stock_cr1580;2024-02-08 15:22:29
stock_cr1554;2024-02-08 15:32:13
stock_cr1597;2024-02-08 15:55:34
stock_cr1552;2024-02-08 16:12:13
stock_cr1542;2024-02-08 16:30:49
stock_cr1550;2024-02-08 17:45:58
stock_cr1599;2024-02-09 09:26:51
stock_cr1571;2024-02-09 15:18:17
stock_cr1609;2024-02-09 15:23:16
stock_cr1595;2024-02-09 15:30:34
stock_cr1600;2024-02-09 15:32:23
stock_cr1596;2024-02-12 10:18:08
stock_cr1604;2024-02-12 11:05:23
stock_cr1605;2024-02-12 11:22:49
stock_cr1613;2024-02-12 11:39:00
stock_cr1610;2024-02-12 13:02:35
stock_cr1602;2024-02-12 13:14:24
stock_cr1574;2024-02-12 13:15:35
stock_cr1618;2024-02-12 13:50:24
stock_cr1619;2024-02-12 16:42:40
stock_cr1623;2024-02-12 16:43:54
stock_cr1621;2024-02-12 16:51:15
stock_cr1557;2024-02-13 07:15:15
stock_cr1616;2024-02-13 08:07:44
stock_cr1608;2024-02-13 09:24:36
stock_cr1611;2024-02-13 09:36:22
stock_cr1589;2024-02-13 09:54:34
stock_cr1594;2024-02-13 11:18:29
stock_cr1629;2024-02-13 11:23:21
stock_cr1630;2024-02-13 15:37:35
stock_cr1614;2024-02-13 16:18:30
stock_cr1590;2024-02-13 16:29:53
stock_cr1617;2024-02-13 16:46:56
