ocel_id;ocel_time
to_bay_cr657;2023-09-18 13:11:55
to_bay_cr653;2023-09-18 13:18:46
to_bay_cr641;2023-09-18 13:26:31
to_bay_cr565;2023-09-18 13:33:00
to_bay_cr673;2023-09-18 13:36:35
to_bay_cr627;2023-09-18 13:42:16
to_bay_cr708;2023-09-18 13:44:20
to_bay_cr709;2023-09-18 13:44:38
to_bay_cr484;2023-09-18 14:25:28
to_bay_cr613;2023-09-18 15:04:43
to_bay_cr580;2023-09-18 19:08:48
to_bay_cr498;2023-09-19 07:57:30
to_bay_cr717;2023-09-19 14:37:53
to_bay_cr589;2023-09-19 15:05:28
to_bay_cr600;2023-09-20 10:24:01
to_bay_cr686;2023-09-20 10:28:09
to_bay_cr478;2023-09-20 10:30:52
to_bay_cr596;2023-09-20 13:17:00
to_bay_cr421;2023-09-20 13:36:50
to_bay_cr721;2023-09-20 13:55:31
to_bay_cr599;2023-09-20 19:26:33
to_bay_cr700;2023-09-21 09:01:54
to_bay_cr668;2023-09-21 09:09:24
to_bay_cr618;2023-09-21 09:14:38
to_bay_cr737;2023-09-21 09:21:33
to_bay_cr663;2023-09-21 09:29:33
to_bay_cr699;2023-09-21 09:32:28
to_bay_cr661;2023-09-21 09:53:39
to_bay_cr723;2023-09-21 14:08:18
to_bay_cr670;2023-09-21 14:10:51
to_bay_cr722;2023-09-21 14:14:47
to_bay_cr656;2023-09-21 14:21:49
to_bay_cr674;2023-09-22 07:57:15
to_bay_cr603;2023-09-22 09:21:28
to_bay_cr629;2023-09-22 10:00:56
to_bay_cr652;2023-09-22 15:25:05
to_bay_cr667;2023-09-22 15:36:00
to_bay_cr728;2023-09-22 15:37:51
to_bay_cr571;2023-09-22 16:10:01
to_bay_cr704;2023-09-22 16:55:35
to_bay_cr631;2023-09-25 07:43:18
to_bay_cr684;2023-09-25 07:52:18
to_bay_cr691;2023-09-25 09:05:17
to_bay_cr705;2023-09-25 11:02:02
to_bay_cr694;2023-09-25 11:05:17
to_bay_cr696;2023-09-25 11:09:05
to_bay_cr630;2023-09-25 11:14:23
to_bay_cr707;2023-09-25 11:20:57
to_bay_cr685;2023-09-25 11:23:36
to_bay_cr695;2023-09-25 11:27:20
to_bay_cr683;2023-09-25 11:51:50
to_bay_cr633;2023-09-25 15:10:01
to_bay_cr690;2023-09-25 15:17:09
to_bay_cr693;2023-09-25 15:19:01
to_bay_cr769;2023-09-25 15:23:12
to_bay_cr632;2023-09-25 15:24:06
to_bay_cr689;2023-09-25 15:31:29
to_bay_cr669;2023-09-25 16:38:34
to_bay_cr716;2023-09-25 17:42:50
to_bay_cr718;2023-09-26 09:47:29
to_bay_cr640;2023-09-26 09:59:01
to_bay_cr541;2023-09-26 11:21:12
to_bay_cr706;2023-09-26 16:10:51
to_bay_cr781;2023-09-26 16:28:25
to_bay_cr711;2023-09-27 11:21:59
to_bay_cr720;2023-09-27 11:50:49
to_bay_cr574;2023-09-27 18:19:00
to_bay_cr648;2023-09-28 07:35:04
to_bay_cr666;2023-09-28 07:35:43
to_bay_cr744;2023-09-28 07:36:48
to_bay_cr726;2023-09-28 07:45:28
to_bay_cr687;2023-09-28 07:52:05
to_bay_cr649;2023-09-28 09:59:24
to_bay_cr665;2023-09-28 10:09:26
to_bay_cr688;2023-09-28 10:20:53
to_bay_cr650;2023-09-28 10:21:30
to_bay_cr643;2023-09-28 10:21:42
to_bay_cr715;2023-09-28 10:27:19
to_bay_cr740;2023-09-28 10:34:04
to_bay_cr745;2023-09-28 10:34:44
to_bay_cr742;2023-09-28 10:35:46
to_bay_cr647;2023-09-28 10:38:18
to_bay_cr644;2023-09-28 10:38:52
to_bay_cr680;2023-09-28 10:40:25
to_bay_cr681;2023-09-28 10:44:33
to_bay_cr678;2023-09-28 10:46:40
to_bay_cr679;2023-09-28 10:47:21
to_bay_cr743;2023-09-28 10:53:31
to_bay_cr664;2023-09-28 10:57:17
to_bay_cr739;2023-09-28 11:59:51
to_bay_cr646;2023-09-28 15:04:55
to_bay_cr741;2023-09-28 15:05:28
to_bay_cr746;2023-09-28 15:07:45
to_bay_cr619;2023-09-28 15:16:02
to_bay_cr719;2023-09-28 15:45:49
to_bay_cr701;2023-09-29 08:26:52
to_bay_cr727;2023-09-29 10:21:22
to_bay_cr712;2023-09-29 10:40:56
to_bay_cr752;2023-10-02 07:33:40
to_bay_cr776;2023-10-02 07:35:11
to_bay_cr816;2023-10-02 07:36:50
to_bay_cr735;2023-10-02 07:45:33
to_bay_cr748;2023-10-02 07:52:33
to_bay_cr780;2023-10-02 10:01:05
to_bay_cr762;2023-10-02 10:03:50
to_bay_cr775;2023-10-02 10:07:38
to_bay_cr759;2023-10-02 10:17:19
to_bay_cr736;2023-10-02 10:20:55
to_bay_cr779;2023-10-02 10:38:10
to_bay_cr734;2023-10-02 10:45:28
to_bay_cr738;2023-10-02 10:54:43
to_bay_cr732;2023-10-02 10:58:56
to_bay_cr751;2023-10-02 10:59:49
to_bay_cr662;2023-10-02 14:01:03
to_bay_cr806;2023-10-02 14:06:00
to_bay_cr761;2023-10-02 14:07:28
to_bay_cr733;2023-10-02 14:14:17
to_bay_cr760;2023-10-02 14:16:40
to_bay_cr795;2023-10-02 14:17:48
to_bay_cr826;2023-10-02 14:23:50
to_bay_cr777;2023-10-02 14:31:12
to_bay_cr749;2023-10-02 14:32:10
to_bay_cr763;2023-10-02 14:38:51
to_bay_cr584;2023-10-03 07:42:06
to_bay_cr660;2023-10-03 10:35:29
to_bay_cr809;2023-10-03 10:43:33
to_bay_cr794;2023-10-04 10:17:05
to_bay_cr765;2023-10-05 08:03:38
to_bay_cr847;2023-10-05 08:04:58
to_bay_cr758;2023-10-05 08:12:23
to_bay_cr767;2023-10-05 08:22:44
to_bay_cr725;2023-10-05 08:34:27
to_bay_cr822;2023-10-05 08:46:58
to_bay_cr757;2023-10-05 09:08:44
to_bay_cr774;2023-10-05 09:58:18
to_bay_cr841;2023-10-05 10:59:38
to_bay_cr778;2023-10-05 11:02:04
to_bay_cr807;2023-10-05 11:06:07
to_bay_cr753;2023-10-05 11:07:39
to_bay_cr756;2023-10-05 11:08:37
to_bay_cr808;2023-10-05 11:09:29
to_bay_cr768;2023-10-05 11:15:19
to_bay_cr823;2023-10-05 11:16:00
to_bay_cr764;2023-10-05 11:16:57
to_bay_cr766;2023-10-05 11:24:44
to_bay_cr714;2023-10-05 11:29:59
to_bay_cr724;2023-10-05 11:33:15
to_bay_cr754;2023-10-05 11:34:42
to_bay_cr824;2023-10-05 14:37:14
to_bay_cr750;2023-10-05 15:53:56
to_bay_cr850;2023-10-05 16:56:59
to_bay_cr832;2023-10-06 13:48:47
to_bay_cr821;2023-10-06 15:11:14
to_bay_cr755;2023-10-06 15:29:12
to_bay_cr803;2023-10-09 07:32:18
to_bay_cr805;2023-10-09 07:41:36
to_bay_cr790;2023-10-09 08:57:12
to_bay_cr801;2023-10-09 08:57:19
to_bay_cr793;2023-10-09 09:02:05
to_bay_cr783;2023-10-09 11:00:23
to_bay_cr791;2023-10-09 11:12:18
to_bay_cr802;2023-10-09 11:21:55
to_bay_cr730;2023-10-09 11:33:30
to_bay_cr804;2023-10-09 11:33:53
to_bay_cr792;2023-10-09 11:36:16
to_bay_cr840;2023-10-09 11:46:28
to_bay_cr731;2023-10-09 11:51:46
to_bay_cr839;2023-10-09 11:53:47
to_bay_cr729;2023-10-09 11:54:31
to_bay_cr747;2023-10-09 11:54:51
to_bay_cr827;2023-10-09 13:56:35
to_bay_cr837;2023-10-09 15:00:15
to_bay_cr789;2023-10-09 16:01:54
to_bay_cr782;2023-10-09 16:13:08
to_bay_cr838;2023-10-09 16:14:13
to_bay_cr851;2023-10-12 07:21:13
to_bay_cr825;2023-10-12 07:25:22
to_bay_cr817;2023-10-12 07:25:55
to_bay_cr812;2023-10-12 07:27:49
to_bay_cr815;2023-10-12 07:35:20
to_bay_cr818;2023-10-12 07:48:40
to_bay_cr877;2023-10-12 07:52:54
to_bay_cr797;2023-10-12 08:52:46
to_bay_cr852;2023-10-12 09:06:32
to_bay_cr811;2023-10-12 09:07:36
to_bay_cr882;2023-10-12 09:10:52
to_bay_cr796;2023-10-12 09:16:49
to_bay_cr868;2023-10-12 09:17:33
to_bay_cr842;2023-10-12 09:21:07
to_bay_cr810;2023-10-12 09:23:57
to_bay_cr798;2023-10-16 07:12:04
to_bay_cr833;2023-10-16 07:14:29
to_bay_cr819;2023-10-16 07:14:54
to_bay_cr820;2023-10-16 07:38:25
to_bay_cr772;2023-10-16 07:44:21
to_bay_cr799;2023-10-16 07:50:46
to_bay_cr865;2023-10-16 08:57:51
to_bay_cr771;2023-10-16 09:53:53
to_bay_cr773;2023-10-16 09:59:43
to_bay_cr788;2023-10-16 11:01:24
to_bay_cr814;2023-10-16 11:08:22
to_bay_cr836;2023-10-16 11:12:08
to_bay_cr787;2023-10-16 11:12:45
to_bay_cr770;2023-10-16 11:20:10
to_bay_cr866;2023-10-16 11:21:44
to_bay_cr835;2023-10-16 11:25:33
to_bay_cr785;2023-10-16 11:30:20
to_bay_cr813;2023-10-16 11:31:40
to_bay_cr786;2023-10-16 11:35:19
to_bay_cr800;2023-10-16 11:35:30
to_bay_cr784;2023-10-16 11:37:59
to_bay_cr834;2023-10-16 11:38:28
to_bay_cr867;2023-10-16 13:48:58
to_bay_cr848;2023-10-19 08:01:22
to_bay_cr902;2023-10-19 08:03:17
to_bay_cr849;2023-10-19 08:04:02
to_bay_cr873;2023-10-19 08:25:25
to_bay_cr880;2023-10-19 08:33:08
to_bay_cr881;2023-10-19 08:37:45
to_bay_cr869;2023-10-23 07:51:58
to_bay_cr831;2023-10-23 08:00:30
to_bay_cr853;2023-10-23 08:03:45
to_bay_cr863;2023-10-23 09:57:23
to_bay_cr856;2023-10-23 10:02:31
to_bay_cr932;2023-10-23 10:09:24
to_bay_cr854;2023-10-23 10:13:38
to_bay_cr862;2023-10-23 10:14:58
to_bay_cr828;2023-10-23 10:18:56
to_bay_cr871;2023-10-23 10:25:27
to_bay_cr870;2023-10-23 10:32:16
to_bay_cr872;2023-10-23 10:33:21
to_bay_cr855;2023-10-23 10:35:00
to_bay_cr861;2023-10-23 10:35:11
to_bay_cr859;2023-10-23 10:36:44
to_bay_cr829;2023-10-23 10:38:33
to_bay_cr864;2023-10-23 10:40:42
to_bay_cr934;2023-10-23 10:47:42
to_bay_cr923;2023-10-23 10:55:16
to_bay_cr830;2023-10-23 10:57:16
to_bay_cr860;2023-10-23 11:59:04
to_bay_cr846;2023-10-25 13:25:44
to_bay_cr904;2023-10-25 13:27:11
to_bay_cr884;2023-10-25 13:30:04
to_bay_cr845;2023-10-25 13:32:58
to_bay_cr844;2023-10-25 13:33:44
to_bay_cr951;2023-10-25 13:36:32
to_bay_cr875;2023-10-25 13:41:17
to_bay_cr931;2023-10-25 13:43:46
to_bay_cr874;2023-10-25 13:45:02
to_bay_cr883;2023-10-25 13:48:44
to_bay_cr885;2023-10-25 13:55:01
to_bay_cr843;2023-10-25 13:55:14
to_bay_cr940;2023-10-25 13:56:39
to_bay_cr930;2023-10-25 14:58:28
to_bay_cr952;2023-10-25 15:01:53
to_bay_cr941;2023-10-25 15:08:03
to_bay_cr903;2023-10-25 15:09:44
to_bay_cr933;2023-10-25 15:13:08
to_bay_cr953;2023-10-25 15:14:37
to_bay_cr966;2023-10-26 09:57:39
to_bay_cr906;2023-10-30 08:16:56
to_bay_cr919;2023-10-30 08:22:23
to_bay_cr890;2023-10-30 08:23:26
to_bay_cr907;2023-10-30 08:31:35
to_bay_cr927;2023-10-30 08:35:15
to_bay_cr889;2023-10-30 08:48:57
to_bay_cr922;2023-10-30 08:52:08
to_bay_cr892;2023-10-30 08:58:35
to_bay_cr920;2023-10-30 10:00:57
to_bay_cr916;2023-10-30 10:08:19
to_bay_cr905;2023-10-30 10:08:21
to_bay_cr921;2023-10-30 10:12:29
to_bay_cr876;2023-10-30 10:20:20
to_bay_cr924;2023-10-30 10:26:23
to_bay_cr886;2023-10-30 10:26:33
to_bay_cr879;2023-10-30 10:28:19
to_bay_cr888;2023-10-30 10:32:40
to_bay_cr908;2023-10-30 10:35:35
to_bay_cr857;2023-10-30 10:41:35
to_bay_cr891;2023-10-30 10:44:08
to_bay_cr917;2023-10-30 10:49:46
to_bay_cr858;2023-10-30 10:59:04
to_bay_cr915;2023-10-30 10:59:25
to_bay_cr929;2023-10-30 11:59:30
to_bay_cr878;2023-10-30 14:10:09
to_bay_cr918;2023-10-30 14:11:41
to_bay_cr887;2023-10-30 14:11:54
to_bay_cr928;2023-10-30 14:15:22
to_bay_cr981;2023-10-30 18:19:46
to_bay_cr1001;2023-11-02 07:50:52
to_bay_cr900;2023-11-02 07:53:55
to_bay_cr967;2023-11-02 07:54:50
to_bay_cr899;2023-11-02 09:58:56
to_bay_cr968;2023-11-02 10:00:02
to_bay_cr925;2023-11-02 10:02:21
to_bay_cr969;2023-11-02 10:07:18
to_bay_cr997;2023-11-02 10:11:49
to_bay_cr945;2023-11-02 10:13:42
to_bay_cr913;2023-11-02 10:14:08
to_bay_cr894;2023-11-02 10:20:14
to_bay_cr939;2023-11-02 10:22:14
to_bay_cr972;2023-11-02 10:23:19
to_bay_cr936;2023-11-02 10:23:20
to_bay_cr909;2023-11-02 10:29:18
to_bay_cr946;2023-11-02 10:29:56
to_bay_cr935;2023-11-02 10:30:23
to_bay_cr896;2023-11-02 10:32:24
to_bay_cr893;2023-11-02 10:37:26
to_bay_cr895;2023-11-02 10:39:42
to_bay_cr973;2023-11-02 10:44:31
to_bay_cr970;2023-11-02 10:45:51
to_bay_cr912;2023-11-02 10:49:36
to_bay_cr901;2023-11-02 10:54:46
to_bay_cr971;2023-11-02 10:59:17
to_bay_cr926;2023-11-02 10:59:37
to_bay_cr996;2023-11-02 11:55:59
to_bay_cr898;2023-11-02 14:02:25
to_bay_cr938;2023-11-02 14:10:50
to_bay_cr910;2023-11-02 14:11:46
to_bay_cr911;2023-11-02 14:17:44
to_bay_cr937;2023-11-02 14:17:49
to_bay_cr897;2023-11-02 14:18:22
to_bay_cr1019;2023-11-02 14:24:44
to_bay_cr974;2023-11-02 16:02:44
to_bay_cr1012;2023-11-02 16:18:52
to_bay_cr1000;2023-11-03 09:30:53
to_bay_cr1032;2023-11-07 10:54:39
to_bay_cr990;2023-11-08 15:04:39
to_bay_cr993;2023-11-08 15:05:15
to_bay_cr994;2023-11-08 15:06:50
to_bay_cr962;2023-11-08 15:07:02
to_bay_cr1015;2023-11-08 15:15:23
to_bay_cr991;2023-11-08 15:19:56
to_bay_cr980;2023-11-08 15:26:01
to_bay_cr984;2023-11-08 15:26:06
to_bay_cr1002;2023-11-08 15:27:30
to_bay_cr1013;2023-11-08 15:32:42
to_bay_cr964;2023-11-08 15:34:19
to_bay_cr987;2023-11-08 15:35:31
to_bay_cr985;2023-11-08 15:38:51
to_bay_cr982;2023-11-08 15:43:33
to_bay_cr983;2023-11-08 15:44:42
to_bay_cr960;2023-11-08 15:44:52
to_bay_cr988;2023-11-08 15:51:27
to_bay_cr995;2023-11-08 15:55:53
to_bay_cr1014;2023-11-08 15:56:45
to_bay_cr992;2023-11-08 15:59:45
to_bay_cr961;2023-11-08 17:03:33
to_bay_cr963;2023-11-08 17:21:35
to_bay_cr965;2023-11-08 17:33:22
to_bay_cr989;2023-11-08 17:44:54
to_bay_cr1005;2023-11-08 17:56:27
to_bay_cr1004;2023-11-09 07:28:45
to_bay_cr959;2023-11-09 07:41:13
to_bay_cr1016;2023-11-09 07:52:01
to_bay_cr1003;2023-11-09 07:53:19
to_bay_cr986;2023-11-09 09:01:00
to_bay_cr914;2023-11-13 07:55:01
to_bay_cr944;2023-11-13 07:56:50
to_bay_cr955;2023-11-13 08:01:03
to_bay_cr954;2023-11-13 09:02:46
to_bay_cr942;2023-11-13 09:11:26
to_bay_cr943;2023-11-13 09:13:30
to_bay_cr1059;2023-11-16 07:55:05
to_bay_cr1047;2023-11-16 07:55:10
to_bay_cr948;2023-11-16 07:55:30
to_bay_cr975;2023-11-16 10:01:04
to_bay_cr1046;2023-11-16 11:01:20
to_bay_cr1070;2023-11-16 11:05:49
to_bay_cr1061;2023-11-16 11:10:13
to_bay_cr1066;2023-11-16 11:11:29
to_bay_cr1078;2023-11-16 11:14:31
to_bay_cr976;2023-11-16 11:19:54
to_bay_cr1029;2023-11-16 11:25:24
to_bay_cr1048;2023-11-16 11:30:06
to_bay_cr1075;2023-11-16 11:31:51
to_bay_cr949;2023-11-16 11:35:38
to_bay_cr979;2023-11-16 11:38:35
to_bay_cr1060;2023-11-16 11:40:34
to_bay_cr947;2023-11-16 11:42:54
to_bay_cr1030;2023-11-16 11:49:33
to_bay_cr977;2023-11-16 11:50:23
to_bay_cr978;2023-11-16 11:55:26
to_bay_cr1062;2023-11-16 11:57:12
to_bay_cr1089;2023-11-16 11:57:17
to_bay_cr950;2023-11-16 11:58:13
to_bay_cr1049;2023-11-16 14:00:41
to_bay_cr1090;2023-11-20 07:29:18
to_bay_cr958;2023-11-20 07:29:24
to_bay_cr1011;2023-11-20 07:35:02
to_bay_cr956;2023-11-20 07:38:10
to_bay_cr1010;2023-11-20 07:45:29
to_bay_cr957;2023-11-20 08:55:58
to_bay_cr1034;2023-11-23 07:05:36
to_bay_cr1095;2023-11-23 07:05:53
to_bay_cr1076;2023-11-23 07:06:27
to_bay_cr1057;2023-11-23 07:15:42
to_bay_cr1096;2023-11-23 07:25:27
to_bay_cr1120;2023-11-23 07:30:47
to_bay_cr1035;2023-11-23 07:32:31
to_bay_cr1093;2023-11-23 07:47:47
to_bay_cr1024;2023-11-23 07:48:32
to_bay_cr1008;2023-11-23 07:53:24
to_bay_cr1056;2023-11-23 07:55:40
to_bay_cr1116;2023-11-23 10:01:54
to_bay_cr1022;2023-11-23 10:59:34
to_bay_cr1023;2023-11-23 11:04:42
to_bay_cr1136;2023-11-23 11:08:30
to_bay_cr1117;2023-11-23 11:17:37
to_bay_cr1058;2023-11-23 11:18:35
to_bay_cr998;2023-11-23 11:21:07
to_bay_cr1006;2023-11-23 11:28:42
to_bay_cr1108;2023-11-23 11:28:52
to_bay_cr1114;2023-11-23 11:32:58
to_bay_cr1112;2023-11-23 11:37:49
to_bay_cr1009;2023-11-23 11:46:24
to_bay_cr1021;2023-11-23 11:46:33
to_bay_cr1055;2023-11-23 11:52:03
to_bay_cr1036;2023-11-23 11:53:34
to_bay_cr1037;2023-11-23 11:59:01
to_bay_cr1031;2023-11-23 14:04:44
to_bay_cr1077;2023-11-23 15:01:58
to_bay_cr1025;2023-11-23 15:06:01
to_bay_cr1054;2023-11-23 15:06:10
to_bay_cr1118;2023-11-23 15:09:28
to_bay_cr1007;2023-11-23 15:10:36
to_bay_cr999;2023-11-23 15:11:22
to_bay_cr1115;2023-11-23 15:12:58
to_bay_cr1094;2023-11-23 15:13:56
to_bay_cr1033;2023-11-23 15:17:09
to_bay_cr1028;2023-11-27 07:49:17
to_bay_cr1027;2023-11-27 07:52:02
to_bay_cr1063;2023-11-27 07:52:04
to_bay_cr1052;2023-11-27 09:08:20
to_bay_cr1038;2023-11-27 09:12:14
to_bay_cr1018;2023-11-27 09:15:41
to_bay_cr1087;2023-11-27 09:17:58
to_bay_cr1098;2023-11-27 09:22:20
to_bay_cr1020;2023-11-27 09:24:59
to_bay_cr1097;2023-11-27 09:33:50
to_bay_cr1100;2023-11-27 09:40:26
to_bay_cr1051;2023-11-27 09:42:36
to_bay_cr1039;2023-11-27 09:43:57
to_bay_cr1017;2023-11-27 09:44:12
to_bay_cr1026;2023-11-27 09:48:36
to_bay_cr1138;2023-11-27 09:55:01
to_bay_cr1144;2023-11-27 09:55:17
to_bay_cr1053;2023-11-27 09:55:46
to_bay_cr1045;2023-11-27 11:58:10
to_bay_cr1064;2023-11-27 14:04:17
to_bay_cr1050;2023-11-27 14:07:44
to_bay_cr1088;2023-11-27 14:08:55
to_bay_cr1099;2023-11-27 14:18:28
to_bay_cr1150;2023-11-27 14:18:59
to_bay_cr1149;2023-11-27 14:30:23
to_bay_cr1044;2023-11-27 15:01:25
to_bay_cr1157;2023-11-28 09:58:46
to_bay_cr1104;2023-11-30 07:40:40
to_bay_cr1042;2023-11-30 07:41:54
to_bay_cr1043;2023-11-30 07:43:13
to_bay_cr1105;2023-11-30 07:46:22
to_bay_cr1163;2023-11-30 07:55:22
to_bay_cr1103;2023-11-30 08:58:31
to_bay_cr1040;2023-11-30 09:05:16
to_bay_cr1123;2023-11-30 09:05:23
to_bay_cr1041;2023-11-30 09:11:07
to_bay_cr1102;2023-11-30 09:11:16
to_bay_cr1124;2023-11-30 09:18:03
to_bay_cr1101;2023-11-30 09:18:07
to_bay_cr1122;2023-11-30 09:27:55
to_bay_cr1167;2023-11-30 09:29:44
to_bay_cr1177;2023-11-30 13:57:20
to_bay_cr1143;2023-12-04 07:12:17
to_bay_cr1074;2023-12-04 07:14:12
to_bay_cr1184;2023-12-04 07:14:30
to_bay_cr1073;2023-12-04 07:25:58
to_bay_cr1106;2023-12-04 07:48:01
to_bay_cr1107;2023-12-04 08:58:20
to_bay_cr1085;2023-12-04 09:05:34
to_bay_cr1142;2023-12-04 09:08:01
to_bay_cr1065;2023-12-04 09:09:54
to_bay_cr1067;2023-12-04 09:10:44
to_bay_cr1148;2023-12-04 09:20:12
to_bay_cr1092;2023-12-04 09:36:59
to_bay_cr1109;2023-12-04 09:37:40
to_bay_cr1086;2023-12-04 09:48:53
to_bay_cr1091;2023-12-04 09:51:18
to_bay_cr1147;2023-12-04 09:54:20
to_bay_cr1185;2023-12-04 10:59:17
to_bay_cr1187;2023-12-04 11:23:59
to_bay_cr1110;2023-12-04 14:05:00
to_bay_cr1072;2023-12-07 07:49:09
to_bay_cr1068;2023-12-07 07:49:10
to_bay_cr1165;2023-12-07 07:52:06
to_bay_cr1128;2023-12-07 07:54:33
to_bay_cr1137;2023-12-07 09:04:41
to_bay_cr1071;2023-12-07 09:10:47
to_bay_cr1082;2023-12-07 09:16:58
to_bay_cr1129;2023-12-07 09:21:44
to_bay_cr1135;2023-12-07 09:32:17
to_bay_cr1151;2023-12-07 09:36:07
to_bay_cr1125;2023-12-07 09:37:41
to_bay_cr1081;2023-12-07 09:40:40
to_bay_cr1162;2023-12-07 09:46:23
to_bay_cr1079;2023-12-07 09:46:39
to_bay_cr1080;2023-12-07 09:49:25
to_bay_cr1083;2023-12-07 09:53:09
to_bay_cr1154;2023-12-07 09:55:55
to_bay_cr1152;2023-12-07 10:54:01
to_bay_cr1209;2023-12-07 11:58:58
to_bay_cr1164;2023-12-07 13:09:23
to_bay_cr1126;2023-12-07 13:13:12
to_bay_cr1153;2023-12-07 13:15:52
to_bay_cr1069;2023-12-07 13:17:30
to_bay_cr1134;2023-12-07 13:19:46
to_bay_cr1133;2023-12-07 13:22:50
to_bay_cr1145;2023-12-07 13:36:25
to_bay_cr1127;2023-12-07 13:40:09
to_bay_cr1146;2023-12-07 13:41:39
to_bay_cr1119;2023-12-11 07:48:21
to_bay_cr1188;2023-12-11 07:48:34
to_bay_cr1197;2023-12-11 07:50:42
to_bay_cr1186;2023-12-11 09:58:20
to_bay_cr1189;2023-12-11 10:57:48
to_bay_cr1141;2023-12-11 12:05:54
to_bay_cr1140;2023-12-11 13:10:00
to_bay_cr1169;2023-12-11 13:10:38
to_bay_cr1168;2023-12-11 13:20:52
to_bay_cr1196;2023-12-11 13:30:19
to_bay_cr1213;2023-12-11 13:37:11
to_bay_cr1203;2023-12-11 13:44:01
to_bay_cr1132;2023-12-11 13:55:31
to_bay_cr1139;2023-12-11 15:00:20
to_bay_cr1161;2023-12-11 15:05:41
to_bay_cr1159;2023-12-11 15:12:06
to_bay_cr1195;2023-12-11 15:17:31
to_bay_cr1121;2023-12-11 15:21:44
to_bay_cr1199;2023-12-11 15:21:55
to_bay_cr1183;2023-12-11 15:30:18
to_bay_cr1170;2023-12-11 15:34:03
to_bay_cr1130;2023-12-11 15:43:11
to_bay_cr1198;2023-12-11 15:46:00
to_bay_cr1084;2023-12-11 15:48:47
to_bay_cr1131;2023-12-11 15:52:49
to_bay_cr1202;2023-12-11 15:55:28
to_bay_cr1160;2023-12-11 17:05:33
to_bay_cr1232;2023-12-12 09:47:45
to_bay_cr1231;2023-12-13 07:49:32
to_bay_cr1113;2023-12-14 07:11:29
to_bay_cr1192;2023-12-14 07:12:51
to_bay_cr1193;2023-12-14 07:13:01
to_bay_cr1246;2023-12-14 07:30:17
to_bay_cr1111;2023-12-14 07:31:24
to_bay_cr1194;2023-12-14 07:46:54
to_bay_cr1249;2023-12-14 08:48:40
to_bay_cr1191;2023-12-14 09:58:19
to_bay_cr1190;2023-12-14 10:07:55
to_bay_cr1178;2023-12-18 07:16:14
to_bay_cr1201;2023-12-18 07:22:40
to_bay_cr1240;2023-12-18 07:26:30
to_bay_cr1180;2023-12-18 07:28:21
to_bay_cr1211;2023-12-18 07:29:03
to_bay_cr1235;2023-12-18 07:49:19
to_bay_cr1214;2023-12-18 08:59:11
to_bay_cr1212;2023-12-18 10:01:44
to_bay_cr1200;2023-12-18 10:03:43
to_bay_cr1181;2023-12-18 10:04:45
to_bay_cr1155;2023-12-18 10:14:59
to_bay_cr1208;2023-12-18 10:15:26
to_bay_cr1156;2023-12-18 10:18:30
to_bay_cr1182;2023-12-18 10:19:10
to_bay_cr1158;2023-12-18 10:31:09
to_bay_cr1239;2023-12-18 10:31:30
to_bay_cr1179;2023-12-18 10:34:55
to_bay_cr1166;2023-12-18 10:37:03
to_bay_cr1236;2023-12-18 10:43:21
to_bay_cr1215;2023-12-18 10:48:19
to_bay_cr1210;2023-12-18 10:57:28
to_bay_cr1237;2023-12-18 15:29:04
to_bay_cr1219;2023-12-20 18:52:18
to_bay_cr1205;2023-12-21 07:27:29
to_bay_cr1221;2023-12-21 07:32:00
to_bay_cr1224;2023-12-21 08:09:36
to_bay_cr1225;2023-12-21 08:28:40
to_bay_cr1220;2023-12-21 08:31:13
to_bay_cr1222;2023-12-21 08:35:31
to_bay_cr1216;2023-12-21 08:38:27
to_bay_cr1204;2023-12-21 08:48:35
to_bay_cr1217;2023-12-21 09:59:19
to_bay_cr1218;2023-12-21 09:59:39
to_bay_cr1207;2023-12-21 11:00:19
to_bay_cr1206;2023-12-21 11:04:31
to_bay_cr1223;2023-12-21 11:06:58
to_bay_cr1300;2023-12-21 14:00:52
to_bay_cr1287;2023-12-25 07:48:21
to_bay_cr1278;2023-12-25 07:51:04
to_bay_cr1233;2023-12-25 07:55:49
to_bay_cr1248;2023-12-25 09:06:51
to_bay_cr1234;2023-12-25 10:02:32
to_bay_cr1229;2023-12-25 10:10:59
to_bay_cr1277;2023-12-25 10:20:51
to_bay_cr1288;2023-12-25 10:22:43
to_bay_cr1176;2023-12-25 10:30:48
to_bay_cr1228;2023-12-25 10:37:14
to_bay_cr1279;2023-12-25 10:37:46
to_bay_cr1268;2023-12-25 10:43:16
to_bay_cr1227;2023-12-25 10:47:03
to_bay_cr1276;2023-12-25 10:48:15
to_bay_cr1270;2023-12-25 10:48:45
to_bay_cr1254;2023-12-25 10:53:15
to_bay_cr1230;2023-12-25 10:55:35
to_bay_cr1280;2023-12-25 11:59:52
to_bay_cr1247;2023-12-25 14:58:00
to_bay_cr1269;2023-12-25 14:59:59
to_bay_cr1174;2023-12-25 16:11:01
to_bay_cr1238;2023-12-25 16:16:57
to_bay_cr1250;2023-12-25 16:24:40
to_bay_cr1271;2023-12-25 16:27:13
to_bay_cr1251;2023-12-25 16:30:27
to_bay_cr1173;2023-12-25 16:35:54
to_bay_cr1226;2023-12-25 16:40:13
to_bay_cr1286;2023-12-25 16:49:04
to_bay_cr1252;2023-12-25 16:53:51
to_bay_cr1253;2023-12-25 16:58:59
