ocel_id;ocel_time
pick_cr618;2023-09-20 13:50:35
pick_cr723;2023-09-20 13:54:17
pick_cr757;2023-09-20 14:53:19
pick_cr679;2023-09-20 17:36:31
pick_cr722;2023-09-21 09:09:10
pick_cr674;2023-09-21 10:05:48
pick_cr647;2023-09-21 11:33:19
pick_cr783;2023-09-21 11:36:36
pick_cr747;2023-09-21 11:41:11
pick_cr736;2023-09-21 14:08:34
pick_cr744;2023-09-21 14:14:03
pick_cr768;2023-09-21 14:29:06
pick_cr603;2023-09-21 14:37:42
pick_cr735;2023-09-21 14:54:55
pick_cr629;2023-09-21 15:55:48
pick_cr743;2023-09-21 17:42:36
pick_cr728;2023-09-22 07:47:01
pick_cr652;2023-09-22 08:19:51
pick_cr759;2023-09-22 08:55:38
pick_cr667;2023-09-22 09:13:39
pick_cr571;2023-09-22 14:17:02
pick_cr704;2023-09-22 14:32:23
pick_cr688;2023-09-22 14:58:24
pick_cr761;2023-09-22 14:59:51
pick_cr705;2023-09-22 15:17:19
pick_cr762;2023-09-22 15:29:16
pick_cr696;2023-09-22 15:35:11
pick_cr742;2023-09-22 16:48:52
pick_cr741;2023-09-22 18:37:29
pick_cr760;2023-09-25 07:59:28
pick_cr716;2023-09-25 09:31:32
pick_cr765;2023-09-25 09:39:13
pick_cr669;2023-09-25 09:49:41
pick_cr769;2023-09-25 09:53:58
pick_cr739;2023-09-25 13:53:48
pick_cr541;2023-09-25 15:09:08
pick_cr734;2023-09-25 15:11:26
pick_cr640;2023-09-25 15:35:00
pick_cr786;2023-09-25 16:32:49
pick_cr718;2023-09-25 17:30:22
pick_cr745;2023-09-26 07:53:35
pick_cr706;2023-09-26 09:22:36
pick_cr790;2023-09-26 09:44:16
pick_cr748;2023-09-26 09:49:56
pick_cr749;2023-09-26 09:54:03
pick_cr756;2023-09-26 10:37:11
pick_cr780;2023-09-26 11:10:21
pick_cr781;2023-09-26 14:52:29
pick_cr746;2023-09-26 14:56:39
pick_cr764;2023-09-26 15:53:49
pick_cr720;2023-09-26 16:04:25
pick_cr711;2023-09-26 16:18:41
pick_cr767;2023-09-26 17:06:17
pick_cr763;2023-09-27 11:13:12
pick_cr680;2023-09-27 11:14:19
pick_cr776;2023-09-27 11:26:33
pick_cr729;2023-09-27 11:29:09
pick_cr752;2023-09-27 11:39:58
pick_cr795;2023-09-27 11:45:25
pick_cr777;2023-09-27 11:46:16
pick_cr806;2023-09-27 14:24:58
pick_cr574;2023-09-27 16:00:03
pick_cr775;2023-09-27 16:33:18
pick_cr779;2023-09-27 16:43:11
pick_cr805;2023-09-27 16:53:56
pick_cr770;2023-09-28 07:53:32
pick_cr796;2023-09-28 07:58:35
pick_cr803;2023-09-28 08:06:46
pick_cr619;2023-09-28 09:11:28
pick_cr773;2023-09-28 09:45:02
pick_cr733;2023-09-28 10:31:23
pick_cr719;2023-09-28 13:17:52
pick_cr701;2023-09-28 15:07:03
pick_cr785;2023-09-28 15:37:47
pick_cr712;2023-09-28 17:04:29
pick_cr727;2023-09-28 17:11:21
pick_cr798;2023-09-29 08:08:09
pick_cr818;2023-09-29 10:07:42
pick_cr787;2023-09-29 10:32:36
pick_cr807;2023-09-29 10:49:06
pick_cr766;2023-09-29 10:51:30
pick_cr813;2023-09-29 10:54:31
pick_cr662;2023-09-29 11:00:43
pick_cr826;2023-09-29 11:58:35
pick_cr816;2023-09-29 13:30:35
pick_cr822;2023-09-29 16:27:16
pick_cr791;2023-09-29 18:44:46
pick_cr797;2023-10-02 08:23:50
pick_cr802;2023-10-02 11:34:25
pick_cr753;2023-10-02 11:42:19
pick_cr801;2023-10-02 11:43:08
pick_cr584;2023-10-02 11:49:22
pick_cr660;2023-10-02 11:53:28
pick_cr809;2023-10-02 13:49:01
pick_cr754;2023-10-03 07:37:45
pick_cr782;2023-10-03 08:41:39
pick_cr808;2023-10-03 10:31:58
pick_cr847;2023-10-03 10:36:29
pick_cr814;2023-10-03 10:38:52
pick_cr799;2023-10-03 10:48:07
pick_cr758;2023-10-03 12:06:58
pick_cr800;2023-10-03 13:24:34
pick_cr804;2023-10-03 13:31:15
pick_cr772;2023-10-03 14:23:40
pick_cr841;2023-10-03 14:55:20
pick_cr724;2023-10-03 15:06:01
pick_cr820;2023-10-03 15:25:45
pick_cr789;2023-10-03 15:41:38
pick_cr794;2023-10-03 16:34:24
pick_cr815;2023-10-03 19:01:01
pick_cr823;2023-10-04 10:05:12
pick_cr810;2023-10-04 10:05:25
pick_cr838;2023-10-04 11:50:57
pick_cr793;2023-10-04 11:53:56
pick_cr774;2023-10-04 12:38:31
pick_cr778;2023-10-04 13:28:17
pick_cr830;2023-10-04 13:56:53
pick_cr750;2023-10-04 14:25:44
pick_cr831;2023-10-04 15:43:08
pick_cr714;2023-10-04 17:05:35
pick_cr731;2023-10-05 07:36:03
pick_cr839;2023-10-05 09:08:53
pick_cr792;2023-10-05 09:17:30
pick_cr824;2023-10-05 11:20:40
pick_cr850;2023-10-05 11:38:38
pick_cr827;2023-10-05 11:45:37
pick_cr837;2023-10-05 13:45:32
pick_cr812;2023-10-05 14:31:45
pick_cr819;2023-10-05 15:48:47
pick_cr788;2023-10-05 16:13:53
pick_cr848;2023-10-05 16:26:49
pick_cr834;2023-10-05 16:52:14
pick_cr842;2023-10-05 17:06:50
pick_cr811;2023-10-05 17:49:24
pick_cr784;2023-10-06 07:36:01
pick_cr832;2023-10-06 08:48:35
pick_cr821;2023-10-06 10:25:26
pick_cr755;2023-10-06 10:32:02
pick_cr852;2023-10-06 11:12:24
pick_cr828;2023-10-06 13:33:59
pick_cr825;2023-10-06 14:17:37
pick_cr817;2023-10-06 15:05:00
pick_cr835;2023-10-06 15:14:00
pick_cr849;2023-10-06 15:19:08
pick_cr836;2023-10-06 15:23:13
pick_cr840;2023-10-06 15:23:22
pick_cr833;2023-10-06 23:52:53
pick_cr851;2023-10-09 02:07:32
pick_cr865;2023-10-09 18:59:08
pick_cr829;2023-10-09 20:06:24
pick_cr861;2023-10-10 01:34:30
pick_cr853;2023-10-10 05:39:30
pick_cr846;2023-10-10 05:55:38
pick_cr868;2023-10-10 07:59:41
pick_cr877;2023-10-10 17:56:20
pick_cr869;2023-10-10 20:06:44
pick_cr860;2023-10-10 20:13:11
pick_cr855;2023-10-10 23:12:03
pick_cr873;2023-10-11 08:08:38
pick_cr858;2023-10-11 10:30:49
pick_cr870;2023-10-11 10:55:43
pick_cr875;2023-10-11 11:19:23
pick_cr882;2023-10-11 14:45:02
pick_cr876;2023-10-11 16:15:23
pick_cr872;2023-10-12 06:37:01
pick_cr771;2023-10-12 13:12:57
pick_cr866;2023-10-12 14:45:43
pick_cr863;2023-10-12 22:24:15
pick_cr854;2023-10-13 03:55:19
pick_cr881;2023-10-13 19:18:01
pick_cr871;2023-10-13 19:46:14
pick_cr859;2023-10-13 22:48:19
pick_cr856;2023-10-13 23:58:25
pick_cr867;2023-10-14 06:20:30
pick_cr857;2023-10-14 07:30:38
pick_cr886;2023-10-16 11:42:38
pick_cr874;2023-10-16 11:59:56
pick_cr880;2023-10-16 13:15:13
pick_cr888;2023-10-16 13:23:13
pick_cr884;2023-10-16 13:43:52
pick_cr843;2023-10-16 13:44:37
pick_cr890;2023-10-16 16:09:41
pick_cr900;2023-10-16 17:42:38
pick_cr902;2023-10-17 08:40:20
pick_cr901;2023-10-17 10:12:27
pick_cr862;2023-10-17 10:27:10
pick_cr903;2023-10-17 10:33:50
pick_cr892;2023-10-17 10:48:05
pick_cr845;2023-10-17 10:52:00
pick_cr844;2023-10-17 14:21:30
pick_cr906;2023-10-17 14:41:55
pick_cr885;2023-10-17 21:17:35
pick_cr904;2023-10-18 15:19:21
pick_cr912;2023-10-18 17:36:17
pick_cr909;2023-10-19 00:22:35
pick_cr910;2023-10-19 02:10:05
pick_cr893;2023-10-19 03:42:25
pick_cr891;2023-10-19 08:10:15
pick_cr919;2023-10-19 08:13:54
pick_cr934;2023-10-19 16:49:14
pick_cr932;2023-10-19 17:11:55
pick_cr864;2023-10-20 01:14:18
pick_cr933;2023-10-20 03:01:06
pick_cr923;2023-10-20 03:55:54
pick_cr887;2023-10-20 07:10:59
pick_cr931;2023-10-20 10:09:52
pick_cr941;2023-10-20 12:39:09
pick_cr915;2023-10-20 14:49:51
pick_cr929;2023-10-20 15:53:40
pick_cr913;2023-10-20 16:11:40
pick_cr940;2023-10-20 16:29:08
pick_cr922;2023-10-20 17:15:04
pick_cr930;2023-10-20 18:46:17
pick_cr925;2023-10-23 09:16:26
pick_cr914;2023-10-23 09:28:15
pick_cr918;2023-10-23 09:32:24
pick_cr908;2023-10-23 09:43:34
pick_cr939;2023-10-23 10:18:22
pick_cr907;2023-10-23 10:31:38
pick_cr883;2023-10-23 11:18:06
pick_cr916;2023-10-23 11:58:45
pick_cr894;2023-10-23 13:27:04
pick_cr926;2023-10-23 14:12:12
pick_cr899;2023-10-23 15:32:15
pick_cr928;2023-10-23 15:40:25
pick_cr917;2023-10-23 15:41:38
pick_cr937;2023-10-23 16:36:59
pick_cr921;2023-10-24 14:11:20
pick_cr895;2023-10-24 14:21:34
pick_cr898;2023-10-24 14:41:36
pick_cr953;2023-10-24 14:59:06
pick_cr946;2023-10-24 16:05:02
pick_cr952;2023-10-24 16:08:55
pick_cr879;2023-10-24 17:10:07
pick_cr951;2023-10-24 18:30:40
pick_cr938;2023-10-25 10:27:07
pick_cr936;2023-10-25 10:30:27
pick_cr920;2023-10-25 10:49:37
pick_cr935;2023-10-25 10:50:36
pick_cr896;2023-10-25 11:29:01
pick_cr956;2023-10-25 15:23:12
pick_cr966;2023-10-25 16:08:06
pick_cr889;2023-10-25 19:19:43
pick_cr963;2023-10-25 21:49:36
pick_cr947;2023-10-25 22:43:38
pick_cr927;2023-10-26 01:16:50
pick_cr905;2023-10-26 11:30:56
pick_cr878;2023-10-26 18:45:09
pick_cr945;2023-10-27 00:37:56
pick_cr971;2023-10-27 00:59:33
pick_cr962;2023-10-27 01:19:31
pick_cr973;2023-10-27 12:51:14
pick_cr980;2023-10-27 23:11:32
pick_cr924;2023-10-27 23:45:10
pick_cr944;2023-10-28 05:21:13
pick_cr970;2023-10-28 08:15:10
pick_cr969;2023-10-28 09:57:28
pick_cr979;2023-10-28 21:32:52
pick_cr981;2023-10-30 10:21:38
pick_cr968;2023-10-30 12:42:57
pick_cr955;2023-10-30 13:15:40
pick_cr911;2023-10-30 14:41:25
pick_cr942;2023-10-30 15:23:37
pick_cr976;2023-10-30 15:29:26
pick_cr983;2023-10-30 15:30:41
pick_cr967;2023-10-30 15:57:26
pick_cr949;2023-10-30 16:38:23
pick_cr989;2023-10-31 10:14:57
pick_cr1001;2023-10-31 11:28:31
pick_cr996;2023-10-31 11:38:31
pick_cr943;2023-10-31 15:14:45
pick_cr957;2023-10-31 15:48:15
pick_cr972;2023-10-31 15:49:00
pick_cr995;2023-10-31 15:58:17
pick_cr961;2023-10-31 15:59:05
pick_cr992;2023-10-31 16:07:18
pick_cr990;2023-11-01 07:25:52
pick_cr897;2023-11-01 10:55:02
pick_cr984;2023-11-01 11:42:05
pick_cr959;2023-11-01 13:23:07
pick_cr1009;2023-11-01 14:19:20
pick_cr954;2023-11-01 14:55:23
pick_cr991;2023-11-01 15:21:20
pick_cr1004;2023-11-01 15:50:14
pick_cr994;2023-11-01 16:01:40
pick_cr997;2023-11-01 16:13:57
pick_cr982;2023-11-01 19:18:58
pick_cr988;2023-11-02 07:41:22
pick_cr964;2023-11-02 09:27:43
pick_cr1019;2023-11-02 11:39:36
pick_cr965;2023-11-02 11:50:25
pick_cr1014;2023-11-02 13:27:31
pick_cr1012;2023-11-02 13:38:28
pick_cr960;2023-11-02 14:05:00
pick_cr1000;2023-11-02 14:11:50
pick_cr974;2023-11-02 14:17:46
pick_cr1016;2023-11-02 14:59:23
pick_cr986;2023-11-02 16:15:48
pick_cr977;2023-11-02 22:49:40
pick_cr948;2023-11-03 09:06:51
pick_cr1003;2023-11-03 12:14:38
pick_cr1018;2023-11-03 12:18:55
pick_cr975;2023-11-03 12:46:19
pick_cr1002;2023-11-03 12:49:41
pick_cr1030;2023-11-04 01:45:32
pick_cr1022;2023-11-04 12:28:18
pick_cr993;2023-11-04 14:03:31
pick_cr985;2023-11-04 17:52:12
pick_cr978;2023-11-04 21:47:12
pick_cr1005;2023-11-06 08:34:40
pick_cr1010;2023-11-06 11:50:08
pick_cr1032;2023-11-06 13:47:05
pick_cr1015;2023-11-06 14:05:05
pick_cr1011;2023-11-06 14:16:12
pick_cr1013;2023-11-06 14:33:43
pick_cr1029;2023-11-06 15:38:11
pick_cr999;2023-11-07 10:08:56
pick_cr1024;2023-11-07 10:25:51
pick_cr987;2023-11-07 10:46:36
pick_cr998;2023-11-07 10:47:21
pick_cr1040;2023-11-07 15:08:27
pick_cr950;2023-11-07 17:19:13
pick_cr1017;2023-11-08 05:54:13
pick_cr1037;2023-11-08 08:31:25
pick_cr1044;2023-11-08 13:52:04
pick_cr1031;2023-11-08 15:46:24
pick_cr1026;2023-11-08 17:43:46
pick_cr1021;2023-11-08 17:46:33
pick_cr1020;2023-11-08 19:03:06
pick_cr1023;2023-11-08 22:28:25
pick_cr1006;2023-11-09 03:44:58
pick_cr1035;2023-11-09 08:51:08
pick_cr1007;2023-11-09 18:46:29
pick_cr1052;2023-11-09 23:22:07
pick_cr1038;2023-11-10 03:38:13
pick_cr1039;2023-11-10 17:05:44
pick_cr1046;2023-11-10 18:39:24
pick_cr1042;2023-11-10 20:20:21
pick_cr1051;2023-11-11 02:27:01
pick_cr1045;2023-11-11 04:37:16
pick_cr1049;2023-11-11 06:19:44
pick_cr1036;2023-11-13 07:43:33
pick_cr1047;2023-11-13 13:37:58
pick_cr1057;2023-11-13 14:09:40
pick_cr1061;2023-11-13 14:10:35
pick_cr1034;2023-11-13 15:10:00
pick_cr1062;2023-11-13 15:41:12
pick_cr1070;2023-11-13 16:03:35
pick_cr1041;2023-11-13 16:22:58
pick_cr1055;2023-11-13 16:36:59
pick_cr1053;2023-11-13 16:43:52
pick_cr1060;2023-11-13 18:24:50
pick_cr1059;2023-11-14 08:27:49
pick_cr1067;2023-11-14 08:27:57
pick_cr1066;2023-11-14 11:20:46
pick_cr1056;2023-11-14 11:24:29
pick_cr1075;2023-11-14 11:27:43
pick_cr1048;2023-11-14 11:58:17
pick_cr1054;2023-11-14 13:40:01
pick_cr1078;2023-11-14 16:46:47
pick_cr1077;2023-11-15 06:15:32
pick_cr1058;2023-11-15 08:02:40
pick_cr1082;2023-11-15 18:23:36
pick_cr1064;2023-11-16 04:46:37
pick_cr958;2023-11-16 06:49:13
pick_cr1076;2023-11-16 08:36:28
pick_cr1089;2023-11-16 08:43:01
pick_cr1090;2023-11-16 11:31:15
pick_cr1008;2023-11-16 12:52:28
pick_cr1050;2023-11-16 14:59:03
pick_cr1063;2023-11-16 19:29:26
pick_cr1095;2023-11-17 16:22:32
pick_cr1025;2023-11-17 18:04:48
pick_cr1086;2023-11-18 08:00:32
pick_cr1087;2023-11-18 08:39:12
pick_cr1108;2023-11-18 22:57:23
pick_cr1071;2023-11-19 09:40:18
pick_cr1079;2023-11-20 09:31:37
pick_cr1091;2023-11-20 09:36:07
pick_cr1092;2023-11-20 10:03:22
pick_cr1028;2023-11-20 10:17:42
pick_cr1096;2023-11-20 10:46:22
pick_cr1104;2023-11-20 11:06:19
pick_cr1099;2023-11-20 11:54:24
pick_cr1098;2023-11-20 13:53:07
pick_cr1097;2023-11-20 14:08:02
pick_cr1094;2023-11-20 16:30:34
pick_cr1033;2023-11-20 17:44:33
pick_cr1093;2023-11-20 19:36:31
pick_cr1074;2023-11-20 21:25:59
pick_cr1112;2023-11-20 21:42:40
pick_cr1065;2023-11-21 08:00:11
pick_cr1072;2023-11-21 10:48:51
pick_cr1073;2023-11-21 10:48:58
pick_cr1103;2023-11-21 10:57:50
pick_cr1101;2023-11-21 11:11:42
pick_cr1100;2023-11-21 11:55:01
pick_cr1102;2023-11-21 12:12:13
pick_cr1117;2023-11-21 15:59:45
pick_cr1027;2023-11-21 16:08:39
pick_cr1114;2023-11-21 17:10:04
pick_cr1043;2023-11-21 17:35:30
pick_cr1115;2023-11-22 07:48:59
pick_cr1116;2023-11-22 09:43:21
pick_cr1084;2023-11-22 09:49:51
pick_cr1120;2023-11-22 09:55:45
pick_cr1113;2023-11-22 10:43:54
pick_cr1118;2023-11-22 10:54:36
pick_cr1107;2023-11-22 10:57:16
pick_cr1129;2023-11-22 16:40:34
pick_cr1136;2023-11-22 17:52:51
pick_cr1123;2023-11-22 18:14:20
pick_cr1081;2023-11-23 02:44:44
pick_cr1088;2023-11-23 04:06:15
pick_cr1138;2023-11-23 16:27:46
pick_cr1135;2023-11-23 21:59:54
pick_cr1130;2023-11-24 02:25:33
pick_cr1144;2023-11-24 03:33:26
pick_cr1137;2023-11-24 11:16:55
pick_cr1105;2023-11-24 17:34:45
pick_cr1150;2023-11-24 17:35:34
pick_cr1146;2023-11-24 20:35:47
pick_cr1149;2023-11-24 22:07:58
pick_cr1122;2023-11-25 00:37:29
pick_cr1125;2023-11-25 04:08:29
pick_cr1158;2023-11-27 11:06:06
pick_cr1106;2023-11-27 11:09:20
pick_cr1109;2023-11-27 11:15:18
pick_cr1139;2023-11-27 11:16:04
pick_cr1142;2023-11-27 11:50:41
pick_cr1157;2023-11-27 12:09:35
pick_cr1111;2023-11-27 13:57:11
pick_cr1127;2023-11-27 14:40:54
pick_cr1121;2023-11-27 15:49:40
pick_cr1148;2023-11-27 16:24:38
pick_cr1151;2023-11-27 17:08:13
pick_cr1143;2023-11-27 17:46:31
pick_cr1124;2023-11-27 19:16:44
pick_cr1160;2023-11-28 08:48:15
pick_cr1154;2023-11-28 09:27:52
pick_cr1147;2023-11-28 10:52:07
pick_cr1141;2023-11-28 11:21:05
pick_cr1163;2023-11-28 14:50:46
pick_cr1153;2023-11-28 14:52:22
pick_cr1167;2023-11-28 15:28:37
pick_cr1126;2023-11-28 18:04:49
pick_cr1145;2023-11-29 02:57:28
pick_cr1083;2023-11-29 11:31:49
pick_cr1152;2023-11-29 12:50:56
pick_cr1170;2023-11-29 23:09:41
pick_cr1140;2023-11-30 00:13:57
pick_cr1131;2023-11-30 06:38:34
pick_cr1177;2023-11-30 10:40:23
pick_cr1133;2023-11-30 12:02:11
pick_cr1179;2023-11-30 13:51:30
pick_cr1068;2023-11-30 21:39:26
pick_cr1184;2023-11-30 22:45:21
pick_cr1166;2023-11-30 22:45:31
pick_cr1085;2023-11-30 23:48:17
pick_cr1182;2023-12-01 00:57:33
pick_cr1128;2023-12-01 15:03:11
pick_cr1197;2023-12-01 16:32:40
pick_cr1187;2023-12-01 16:44:47
pick_cr1183;2023-12-01 17:14:09
pick_cr1185;2023-12-01 18:29:50
pick_cr1069;2023-12-01 20:11:21
pick_cr1110;2023-12-01 21:53:04
pick_cr1176;2023-12-04 09:22:32
pick_cr1134;2023-12-04 09:41:11
pick_cr1188;2023-12-04 10:48:30
pick_cr1194;2023-12-04 11:17:41
pick_cr1189;2023-12-04 11:50:58
pick_cr1178;2023-12-04 11:58:30
pick_cr1156;2023-12-04 13:52:48
pick_cr1175;2023-12-04 13:56:10
pick_cr1192;2023-12-04 14:52:56
pick_cr1191;2023-12-04 17:47:18
pick_cr1164;2023-12-05 07:43:28
pick_cr1173;2023-12-05 07:58:13
pick_cr1159;2023-12-05 08:17:20
pick_cr1198;2023-12-05 08:38:19
pick_cr1190;2023-12-05 11:27:09
pick_cr1165;2023-12-05 11:54:45
pick_cr1199;2023-12-05 14:15:10
pick_cr1119;2023-12-05 14:20:18
pick_cr1132;2023-12-05 14:30:51
pick_cr1195;2023-12-05 14:53:59
pick_cr1162;2023-12-05 15:01:53
pick_cr1193;2023-12-05 16:12:13
pick_cr1203;2023-12-05 16:25:33
pick_cr1080;2023-12-05 16:48:28
pick_cr1202;2023-12-06 09:04:08
pick_cr1155;2023-12-06 10:17:03
pick_cr1168;2023-12-06 14:03:56
pick_cr1196;2023-12-06 14:15:02
pick_cr1174;2023-12-06 17:28:06
pick_cr1186;2023-12-06 23:39:13
pick_cr1209;2023-12-07 09:17:59
pick_cr1213;2023-12-07 11:08:30
pick_cr1206;2023-12-07 12:46:48
pick_cr1201;2023-12-07 15:34:35
pick_cr1171;2023-12-07 19:51:24
pick_cr1161;2023-12-07 22:55:29
pick_cr1169;2023-12-08 02:40:44
pick_cr1205;2023-12-08 06:14:51
pick_cr1181;2023-12-08 18:10:51
pick_cr1227;2023-12-09 01:17:11
pick_cr1208;2023-12-09 06:48:49
pick_cr1200;2023-12-09 08:14:08
pick_cr1216;2023-12-09 09:40:11
pick_cr1207;2023-12-09 21:29:40
pick_cr1232;2023-12-11 16:29:29
pick_cr1223;2023-12-11 16:30:52
pick_cr1217;2023-12-11 16:35:22
pick_cr1211;2023-12-12 07:24:35
pick_cr1219;2023-12-12 07:50:56
pick_cr1214;2023-12-12 07:56:17
pick_cr1224;2023-12-12 09:43:30
pick_cr1218;2023-12-12 10:18:10
pick_cr1231;2023-12-12 11:36:44
pick_cr1226;2023-12-12 13:58:41
pick_cr1229;2023-12-12 14:06:51
pick_cr1180;2023-12-12 15:11:32
pick_cr1212;2023-12-12 15:14:18
pick_cr1235;2023-12-12 16:59:44
pick_cr1225;2023-12-13 07:40:44
pick_cr1220;2023-12-13 09:45:31
pick_cr1240;2023-12-13 09:49:56
pick_cr1236;2023-12-13 10:48:35
pick_cr1228;2023-12-13 10:49:59
pick_cr1243;2023-12-13 10:50:00
pick_cr1246;2023-12-13 11:59:19
pick_cr1222;2023-12-13 13:59:35
pick_cr1249;2023-12-13 14:18:53
pick_cr1252;2023-12-13 16:13:58
pick_cr1256;2023-12-13 18:19:02
pick_cr1239;2023-12-13 19:41:13
pick_cr1210;2023-12-13 23:08:45
pick_cr1254;2023-12-15 08:04:33
pick_cr1263;2023-12-15 09:51:04
pick_cr1215;2023-12-15 18:11:01
pick_cr1230;2023-12-15 20:38:01
pick_cr1237;2023-12-15 22:54:12
pick_cr1262;2023-12-16 09:53:13
pick_cr1259;2023-12-16 10:23:52
pick_cr1238;2023-12-16 13:33:10
pick_cr1221;2023-12-18 10:29:13
pick_cr1264;2023-12-18 10:30:30
pick_cr1234;2023-12-18 10:36:13
pick_cr1269;2023-12-18 11:36:18
pick_cr1248;2023-12-18 15:01:48
pick_cr1270;2023-12-18 15:19:45
pick_cr1172;2023-12-18 15:56:41
pick_cr1255;2023-12-18 17:03:53
pick_cr1268;2023-12-18 17:08:52
pick_cr1274;2023-12-19 09:41:18
pick_cr1204;2023-12-19 10:38:19
pick_cr1247;2023-12-19 11:07:38
pick_cr1253;2023-12-19 11:13:09
pick_cr1251;2023-12-19 11:17:10
pick_cr1279;2023-12-19 12:52:54
pick_cr1276;2023-12-19 17:21:08
pick_cr1286;2023-12-19 18:42:13
pick_cr1242;2023-12-19 20:52:29
pick_cr1283;2023-12-20 04:20:06
pick_cr1241;2023-12-20 06:36:29
pick_cr1261;2023-12-20 07:53:20
pick_cr1282;2023-12-20 10:19:45
pick_cr1267;2023-12-20 11:18:56
pick_cr1271;2023-12-20 11:59:20
pick_cr1287;2023-12-20 13:27:44
pick_cr1278;2023-12-20 14:01:52
pick_cr1300;2023-12-20 14:25:19
pick_cr1281;2023-12-20 14:35:52
pick_cr1250;2023-12-20 15:55:10
pick_cr1288;2023-12-21 09:25:09
pick_cr1284;2023-12-21 10:55:25
pick_cr1285;2023-12-21 11:16:20
pick_cr1297;2023-12-21 11:46:24
pick_cr1293;2023-12-21 12:47:47
pick_cr1233;2023-12-21 16:29:28
pick_cr1260;2023-12-21 16:41:15
pick_cr1258;2023-12-21 17:08:09
pick_cr1266;2023-12-21 17:14:22
pick_cr1257;2023-12-21 17:23:47
pick_cr1311;2023-12-21 17:58:51
pick_cr1296;2023-12-22 10:59:02
pick_cr1277;2023-12-22 14:00:34
pick_cr1245;2023-12-22 14:31:04
pick_cr1289;2023-12-22 14:44:00
pick_cr1292;2023-12-22 14:55:58
pick_cr1280;2023-12-22 23:36:10
pick_cr1272;2023-12-23 04:11:04
pick_cr1299;2023-12-25 09:19:50
pick_cr1290;2023-12-25 09:23:56
pick_cr1301;2023-12-25 09:29:45
pick_cr1302;2023-12-25 10:31:32
pick_cr1244;2023-12-25 10:48:20
pick_cr1324;2023-12-25 16:51:17
pick_cr1294;2023-12-25 16:56:31
pick_cr1315;2023-12-26 07:36:11
pick_cr1310;2023-12-26 07:57:31
pick_cr1295;2023-12-26 09:05:16
pick_cr1291;2023-12-26 09:22:15
pick_cr1265;2023-12-26 13:44:29
pick_cr1309;2023-12-26 14:11:01
pick_cr1317;2023-12-26 14:25:00
pick_cr1305;2023-12-26 14:29:57
pick_cr1304;2023-12-26 16:28:24
pick_cr1275;2023-12-26 22:27:51
pick_cr1306;2023-12-26 22:38:53
pick_cr1322;2023-12-27 06:36:45
pick_cr1298;2023-12-27 18:56:03
pick_cr1308;2023-12-28 04:25:27
pick_cr1316;2023-12-28 11:11:07
pick_cr1332;2023-12-28 12:45:15
pick_cr1330;2023-12-28 14:49:11
pick_cr1335;2023-12-28 20:20:48
pick_cr1336;2023-12-29 01:12:49
pick_cr1329;2023-12-29 03:45:24
pick_cr1347;2023-12-29 04:44:39
pick_cr1354;2023-12-29 09:05:27
pick_cr1340;2023-12-29 09:53:25
pick_cr1353;2023-12-29 15:32:40
pick_cr1312;2023-12-29 15:50:07
pick_cr1359;2023-12-29 22:13:01
pick_cr1320;2023-12-29 22:36:36
pick_cr1355;2024-01-01 08:21:17
pick_cr1344;2024-01-01 08:32:02
pick_cr1273;2024-01-01 08:43:58
pick_cr1348;2024-01-01 08:44:46
pick_cr1334;2024-01-01 09:18:26
pick_cr1346;2024-01-01 10:07:36
pick_cr1351;2024-01-01 11:04:29
pick_cr1345;2024-01-01 11:09:02
pick_cr1303;2024-01-01 11:44:38
pick_cr1362;2024-01-01 11:50:22
pick_cr1333;2024-01-01 12:49:04
pick_cr1368;2024-01-01 16:10:03
pick_cr1341;2024-01-01 18:18:28
pick_cr1339;2024-01-01 18:50:43
pick_cr1337;2024-01-02 09:50:50
pick_cr1361;2024-01-02 10:52:38
pick_cr1360;2024-01-02 16:31:57
pick_cr1367;2024-01-02 17:13:26
pick_cr1364;2024-01-02 17:18:02
pick_cr1366;2024-01-02 17:48:15
pick_cr1365;2024-01-02 18:20:09
pick_cr1327;2024-01-02 19:46:04
pick_cr1375;2024-01-03 09:10:39
pick_cr1326;2024-01-03 09:52:33
pick_cr1314;2024-01-03 10:34:24
pick_cr1363;2024-01-03 10:45:39
pick_cr1358;2024-01-03 10:53:59
pick_cr1372;2024-01-03 11:54:37
pick_cr1325;2024-01-03 13:32:53
pick_cr1331;2024-01-03 15:09:40
pick_cr1373;2024-01-03 17:02:05
pick_cr1318;2024-01-03 19:31:59
pick_cr1350;2024-01-04 01:14:21
pick_cr1313;2024-01-04 04:37:11
pick_cr1349;2024-01-04 06:41:15
pick_cr1307;2024-01-04 10:26:55
pick_cr1388;2024-01-04 10:30:40
pick_cr1385;2024-01-04 11:02:47
pick_cr1389;2024-01-04 14:41:18
pick_cr1381;2024-01-04 15:15:12
pick_cr1387;2024-01-05 01:06:32
pick_cr1343;2024-01-05 04:27:18
pick_cr1384;2024-01-05 06:13:11
pick_cr1393;2024-01-05 08:47:45
pick_cr1378;2024-01-05 11:18:43
pick_cr1403;2024-01-05 12:02:56
pick_cr1342;2024-01-05 19:48:18
pick_cr1323;2024-01-05 22:42:39
pick_cr1374;2024-01-06 01:08:19
pick_cr1405;2024-01-06 01:36:05
pick_cr1390;2024-01-06 07:39:23
pick_cr1398;2024-01-06 07:43:44
pick_cr1395;2024-01-08 10:53:55
