ocel_id;ocel_time
weigh_cr634;2023-09-18 10:46:19
weigh_cr657;2023-09-18 12:06:35
weigh_cr730;2023-09-18 13:15:35
weigh_cr653;2023-09-18 13:17:10
weigh_cr565;2023-09-18 13:27:01
weigh_cr709;2023-09-18 13:37:22
weigh_cr740;2023-09-18 14:01:42
weigh_cr484;2023-09-18 14:17:02
weigh_cr613;2023-09-18 15:02:18
weigh_cr687;2023-09-18 17:45:07
weigh_cr580;2023-09-18 17:59:23
weigh_cr498;2023-09-18 18:54:42
weigh_cr700;2023-09-19 07:11:03
weigh_cr726;2023-09-19 07:47:47
weigh_cr738;2023-09-19 08:17:39
weigh_cr689;2023-09-19 14:12:24
weigh_cr717;2023-09-19 14:36:12
weigh_cr690;2023-09-19 14:37:34
weigh_cr589;2023-09-19 15:01:32
weigh_cr751;2023-09-19 16:24:59
weigh_cr686;2023-09-20 10:21:59
weigh_cr600;2023-09-20 10:22:37
weigh_cr478;2023-09-20 10:28:40
weigh_cr732;2023-09-20 11:39:57
weigh_cr648;2023-09-20 13:10:10
weigh_cr596;2023-09-20 13:15:34
weigh_cr421;2023-09-20 13:32:14
weigh_cr721;2023-09-20 13:51:50
weigh_cr668;2023-09-20 13:56:17
weigh_cr737;2023-09-20 14:54:16
weigh_cr599;2023-09-20 17:55:27
weigh_cr618;2023-09-21 09:12:03
weigh_cr723;2023-09-21 14:05:58
weigh_cr670;2023-09-21 14:06:38
weigh_cr722;2023-09-21 14:13:39
weigh_cr656;2023-09-21 14:17:56
weigh_cr757;2023-09-21 14:21:09
weigh_cr783;2023-09-21 14:23:04
weigh_cr679;2023-09-21 14:31:09
weigh_cr747;2023-09-21 14:39:45
weigh_cr647;2023-09-21 14:56:01
weigh_cr744;2023-09-21 15:58:58
weigh_cr768;2023-09-21 17:47:06
weigh_cr674;2023-09-22 07:49:09
weigh_cr736;2023-09-22 08:26:36
weigh_cr629;2023-09-22 08:59:42
weigh_cr603;2023-09-22 09:16:19
weigh_cr759;2023-09-22 14:23:46
weigh_cr743;2023-09-22 14:33:36
weigh_cr735;2023-09-22 14:59:15
weigh_cr652;2023-09-22 15:18:14
weigh_cr667;2023-09-22 15:33:12
weigh_cr728;2023-09-22 15:36:07
weigh_cr571;2023-09-22 16:02:07
weigh_cr704;2023-09-22 16:50:23
weigh_cr705;2023-09-25 09:59:08
weigh_cr696;2023-09-25 11:07:34
weigh_cr741;2023-09-25 11:25:57
weigh_cr761;2023-09-25 11:45:35
weigh_cr762;2023-09-25 13:57:26
weigh_cr688;2023-09-25 13:59:33
weigh_cr769;2023-09-25 15:20:19
weigh_cr742;2023-09-25 15:28:26
weigh_cr765;2023-09-25 15:32:52
weigh_cr760;2023-09-25 15:38:30
weigh_cr669;2023-09-25 16:35:21
weigh_cr716;2023-09-25 17:34:23
weigh_cr739;2023-09-26 08:56:34
weigh_cr734;2023-09-26 09:24:26
weigh_cr718;2023-09-26 09:45:45
weigh_cr745;2023-09-26 09:50:45
weigh_cr640;2023-09-26 09:54:55
weigh_cr786;2023-09-26 10:40:00
weigh_cr541;2023-09-26 11:13:13
weigh_cr749;2023-09-26 14:54:22
weigh_cr790;2023-09-26 14:59:57
weigh_cr748;2023-09-26 15:56:38
weigh_cr706;2023-09-26 16:05:47
weigh_cr781;2023-09-26 16:22:25
weigh_cr780;2023-09-26 17:20:07
weigh_cr756;2023-09-27 11:14:49
weigh_cr711;2023-09-27 11:17:18
weigh_cr746;2023-09-27 11:27:23
weigh_cr764;2023-09-27 11:32:42
weigh_cr767;2023-09-27 11:41:31
weigh_cr720;2023-09-27 11:46:04
weigh_cr763;2023-09-27 11:47:26
weigh_cr776;2023-09-27 14:25:28
weigh_cr680;2023-09-27 16:07:09
weigh_cr752;2023-09-27 16:35:18
weigh_cr806;2023-09-27 16:43:59
weigh_cr574;2023-09-27 16:58:37
weigh_cr805;2023-09-28 10:13:27
weigh_cr729;2023-09-28 10:14:03
weigh_cr795;2023-09-28 10:14:52
weigh_cr779;2023-09-28 10:16:55
weigh_cr777;2023-09-28 10:17:08
weigh_cr775;2023-09-28 10:33:04
weigh_cr773;2023-09-28 13:59:36
weigh_cr619;2023-09-28 15:09:14
weigh_cr719;2023-09-28 15:40:00
weigh_cr733;2023-09-28 17:10:04
weigh_cr770;2023-09-28 17:18:48
weigh_cr701;2023-09-29 08:16:15
weigh_cr727;2023-09-29 10:12:54
weigh_cr712;2023-09-29 10:33:55
weigh_cr796;2023-09-29 10:53:43
weigh_cr818;2023-09-29 10:55:24
weigh_cr803;2023-09-29 11:06:10
weigh_cr785;2023-09-29 11:55:35
weigh_cr787;2023-09-29 13:36:12
weigh_cr798;2023-09-29 14:02:22
weigh_cr816;2023-09-29 16:28:18
weigh_cr766;2023-10-02 07:56:50
weigh_cr807;2023-10-02 10:01:12
weigh_cr662;2023-10-02 11:59:40
weigh_cr813;2023-10-02 14:09:48
weigh_cr822;2023-10-02 14:11:41
weigh_cr791;2023-10-02 14:19:23
weigh_cr826;2023-10-02 14:20:38
weigh_cr797;2023-10-02 14:33:21
weigh_cr584;2023-10-03 07:39:40
weigh_cr801;2023-10-03 08:44:47
weigh_cr660;2023-10-03 10:32:28
weigh_cr802;2023-10-03 10:40:03
weigh_cr809;2023-10-03 10:41:56
weigh_cr782;2023-10-03 10:50:48
weigh_cr808;2023-10-03 13:09:09
weigh_cr753;2023-10-03 13:30:36
weigh_cr754;2023-10-03 13:36:21
weigh_cr799;2023-10-03 14:25:32
weigh_cr758;2023-10-03 14:59:00
weigh_cr800;2023-10-03 15:07:14
weigh_cr814;2023-10-03 15:27:47
weigh_cr847;2023-10-03 15:42:16
weigh_cr804;2023-10-03 16:37:39
weigh_cr820;2023-10-04 07:12:53
weigh_cr794;2023-10-04 10:09:49
weigh_cr772;2023-10-04 10:10:54
weigh_cr823;2023-10-04 11:52:37
weigh_cr841;2023-10-04 11:55:44
weigh_cr789;2023-10-04 13:32:51
weigh_cr724;2023-10-04 13:40:03
weigh_cr810;2023-10-04 13:58:34
weigh_cr815;2023-10-04 14:31:38
weigh_cr838;2023-10-04 15:44:59
weigh_cr830;2023-10-04 17:09:02
weigh_cr793;2023-10-05 07:59:43
weigh_cr774;2023-10-05 09:55:43
weigh_cr778;2023-10-05 11:00:05
weigh_cr714;2023-10-05 11:26:12
weigh_cr831;2023-10-05 11:43:05
weigh_cr731;2023-10-05 11:50:37
weigh_cr792;2023-10-05 13:47:16
weigh_cr824;2023-10-05 14:32:58
weigh_cr750;2023-10-05 15:51:51
weigh_cr812;2023-10-05 16:17:43
weigh_cr839;2023-10-05 16:29:17
weigh_cr850;2023-10-05 16:53:07
weigh_cr827;2023-10-05 17:13:33
weigh_cr837;2023-10-05 17:57:22
weigh_cr848;2023-10-06 07:39:11
weigh_cr819;2023-10-06 08:51:44
weigh_cr842;2023-10-06 10:30:28
weigh_cr811;2023-10-06 10:32:52
weigh_cr788;2023-10-06 11:13:37
weigh_cr832;2023-10-06 13:37:27
weigh_cr784;2023-10-06 14:19:24
weigh_cr821;2023-10-06 15:06:06
weigh_cr852;2023-10-06 15:15:46
weigh_cr755;2023-10-06 15:24:12
weigh_cr828;2023-10-06 15:24:40
weigh_cr834;2023-10-06 15:25:04
weigh_cr825;2023-10-06 17:00:15
weigh_cr836;2023-10-06 18:52:30
weigh_cr817;2023-10-09 11:03:02
weigh_cr851;2023-10-09 11:09:57
weigh_cr849;2023-10-09 11:27:17
weigh_cr835;2023-10-09 11:28:03
weigh_cr840;2023-10-09 11:41:21
weigh_cr833;2023-10-09 11:46:52
weigh_cr829;2023-10-10 11:56:26
weigh_cr865;2023-10-10 12:00:16
weigh_cr846;2023-10-10 13:08:20
weigh_cr853;2023-10-10 13:13:00
weigh_cr861;2023-10-10 14:00:36
weigh_cr868;2023-10-10 14:10:39
weigh_cr873;2023-10-11 10:59:25
weigh_cr855;2023-10-11 10:59:42
weigh_cr869;2023-10-11 11:11:14
weigh_cr877;2023-10-11 11:13:08
weigh_cr860;2023-10-11 11:21:15
weigh_cr875;2023-10-11 13:41:01
weigh_cr870;2023-10-11 13:46:04
weigh_cr858;2023-10-11 13:58:56
weigh_cr882;2023-10-12 09:07:56
weigh_cr872;2023-10-12 09:20:52
weigh_cr876;2023-10-12 09:23:11
weigh_cr771;2023-10-12 15:30:44
weigh_cr866;2023-10-13 09:01:10
weigh_cr863;2023-10-13 10:41:19
weigh_cr854;2023-10-13 11:54:00
weigh_cr857;2023-10-16 11:45:00
weigh_cr859;2023-10-16 13:22:16
weigh_cr856;2023-10-16 13:28:24
weigh_cr871;2023-10-16 13:45:12
weigh_cr867;2023-10-16 13:46:29
weigh_cr881;2023-10-16 14:04:06
weigh_cr886;2023-10-16 16:12:05
weigh_cr874;2023-10-16 17:48:57
weigh_cr880;2023-10-17 08:43:41
weigh_cr888;2023-10-17 10:16:44
weigh_cr890;2023-10-17 10:29:18
weigh_cr884;2023-10-17 10:35:06
weigh_cr843;2023-10-17 10:50:53
weigh_cr902;2023-10-17 10:53:10
weigh_cr901;2023-10-17 14:27:16
weigh_cr892;2023-10-17 14:42:52
weigh_cr900;2023-10-17 14:53:14
weigh_cr903;2023-10-17 15:22:33
weigh_cr844;2023-10-17 16:08:50
weigh_cr845;2023-10-17 16:23:53
weigh_cr906;2023-10-17 16:32:23
weigh_cr862;2023-10-17 16:55:12
weigh_cr885;2023-10-18 10:42:17
weigh_cr904;2023-10-18 16:57:55
weigh_cr912;2023-10-19 11:24:49
weigh_cr893;2023-10-19 13:58:09
weigh_cr919;2023-10-19 14:13:01
weigh_cr891;2023-10-19 14:23:17
weigh_cr910;2023-10-19 14:35:44
weigh_cr909;2023-10-19 15:27:56
weigh_cr934;2023-10-20 10:12:53
weigh_cr933;2023-10-20 13:39:07
weigh_cr923;2023-10-20 13:39:59
weigh_cr887;2023-10-20 15:04:09
weigh_cr864;2023-10-20 15:57:40
weigh_cr941;2023-10-20 16:32:09
weigh_cr932;2023-10-20 17:24:02
weigh_cr915;2023-10-20 18:45:21
weigh_cr930;2023-10-23 10:00:18
weigh_cr929;2023-10-23 10:04:42
weigh_cr931;2023-10-23 10:05:40
weigh_cr913;2023-10-23 10:26:31
weigh_cr940;2023-10-23 10:28:53
weigh_cr922;2023-10-23 10:38:20
weigh_cr914;2023-10-23 11:59:48
weigh_cr918;2023-10-23 14:03:24
weigh_cr908;2023-10-23 14:05:34
weigh_cr883;2023-10-23 14:14:58
weigh_cr939;2023-10-23 15:34:08
weigh_cr907;2023-10-23 15:43:47
weigh_cr926;2023-10-23 15:46:22
weigh_cr925;2023-10-23 16:38:31
weigh_cr899;2023-10-24 14:13:10
weigh_cr894;2023-10-24 14:26:36
weigh_cr937;2023-10-24 14:42:34
weigh_cr895;2023-10-24 15:59:13
weigh_cr917;2023-10-24 16:08:19
weigh_cr928;2023-10-24 16:13:02
weigh_cr921;2023-10-24 17:17:32
weigh_cr916;2023-10-24 18:46:23
weigh_cr946;2023-10-25 10:32:13
weigh_cr898;2023-10-25 10:32:35
weigh_cr953;2023-10-25 10:50:09
weigh_cr952;2023-10-25 10:51:33
weigh_cr951;2023-10-25 11:32:45
weigh_cr938;2023-10-25 13:29:02
weigh_cr936;2023-10-25 15:02:03
weigh_cr920;2023-10-25 15:20:07
weigh_cr896;2023-10-25 15:52:59
weigh_cr879;2023-10-25 15:59:36
weigh_cr935;2023-10-25 16:25:56
weigh_cr956;2023-10-25 17:45:43
weigh_cr966;2023-10-26 08:57:34
weigh_cr889;2023-10-26 11:22:43
weigh_cr963;2023-10-26 11:36:43
weigh_cr927;2023-10-26 13:52:04
weigh_cr905;2023-10-27 08:23:08
weigh_cr947;2023-10-27 09:12:04
weigh_cr945;2023-10-27 10:58:12
weigh_cr962;2023-10-27 11:21:34
weigh_cr878;2023-10-27 11:39:26
weigh_cr971;2023-10-27 14:01:31
weigh_cr973;2023-10-27 15:24:04
weigh_cr924;2023-10-30 10:24:11
weigh_cr979;2023-10-30 14:03:33
weigh_cr944;2023-10-30 14:06:20
weigh_cr968;2023-10-30 14:43:52
weigh_cr955;2023-10-30 15:29:40
weigh_cr969;2023-10-30 15:32:25
weigh_cr970;2023-10-30 15:32:55
weigh_cr980;2023-10-30 16:41:50
weigh_cr981;2023-10-30 16:58:45
weigh_cr942;2023-10-31 10:15:56
weigh_cr967;2023-10-31 11:32:11
weigh_cr983;2023-10-31 11:41:26
weigh_cr949;2023-10-31 15:17:16
weigh_cr911;2023-10-31 15:49:13
weigh_cr989;2023-10-31 15:50:08
weigh_cr976;2023-10-31 16:08:00
weigh_cr1001;2023-10-31 16:59:21
weigh_cr996;2023-10-31 17:00:01
weigh_cr943;2023-11-01 07:34:58
weigh_cr995;2023-11-01 10:56:18
weigh_cr972;2023-11-01 11:42:41
weigh_cr897;2023-11-01 13:27:15
weigh_cr990;2023-11-01 14:20:38
weigh_cr961;2023-11-01 14:57:35
weigh_cr984;2023-11-01 15:23:25
weigh_cr957;2023-11-01 15:54:54
weigh_cr992;2023-11-01 16:08:35
weigh_cr1009;2023-11-01 16:14:35
weigh_cr959;2023-11-02 10:03:13
weigh_cr954;2023-11-02 10:07:36
weigh_cr997;2023-11-02 10:08:25
weigh_cr982;2023-11-02 11:59:41
weigh_cr991;2023-11-02 14:06:31
weigh_cr988;2023-11-02 14:09:10
weigh_cr994;2023-11-02 14:21:48
weigh_cr1019;2023-11-02 14:22:56
weigh_cr1004;2023-11-02 14:25:52
weigh_cr964;2023-11-02 14:26:22
weigh_cr974;2023-11-02 16:01:03
weigh_cr1012;2023-11-02 16:16:45
weigh_cr960;2023-11-02 17:18:30
weigh_cr1016;2023-11-03 09:11:59
weigh_cr1014;2023-11-03 09:16:16
weigh_cr1000;2023-11-03 09:25:02
weigh_cr977;2023-11-03 09:26:06
weigh_cr986;2023-11-03 09:26:54
weigh_cr948;2023-11-03 11:37:51
weigh_cr965;2023-11-03 11:59:14
weigh_cr1002;2023-11-03 16:56:38
weigh_cr1018;2023-11-03 18:35:37
weigh_cr1003;2023-11-03 19:07:45
weigh_cr975;2023-11-06 08:37:21
weigh_cr1005;2023-11-06 11:50:47
weigh_cr985;2023-11-06 13:53:02
weigh_cr1030;2023-11-06 14:08:08
weigh_cr993;2023-11-06 14:18:30
weigh_cr978;2023-11-06 14:37:23
weigh_cr1022;2023-11-06 15:42:58
weigh_cr1015;2023-11-07 10:13:04
weigh_cr1010;2023-11-07 10:30:54
weigh_cr1029;2023-11-07 10:48:05
weigh_cr1032;2023-11-07 10:48:41
weigh_cr1011;2023-11-07 10:54:24
weigh_cr1013;2023-11-07 10:57:38
weigh_cr999;2023-11-07 11:45:05
weigh_cr998;2023-11-07 13:45:18
weigh_cr987;2023-11-07 13:48:21
weigh_cr1024;2023-11-07 13:50:23
weigh_cr1040;2023-11-07 18:36:43
weigh_cr950;2023-11-08 07:53:52
weigh_cr1037;2023-11-08 10:49:11
weigh_cr1017;2023-11-08 11:02:27
weigh_cr1044;2023-11-09 09:01:35
weigh_cr1031;2023-11-09 09:51:58
weigh_cr1023;2023-11-09 15:06:38
weigh_cr1035;2023-11-09 15:26:11
weigh_cr1021;2023-11-09 15:29:34
weigh_cr1006;2023-11-09 15:31:59
weigh_cr1020;2023-11-09 15:48:45
weigh_cr1026;2023-11-09 15:57:31
weigh_cr1052;2023-11-10 09:53:36
weigh_cr1038;2023-11-10 09:54:44
weigh_cr1007;2023-11-10 11:08:50
weigh_cr1039;2023-11-13 07:58:17
weigh_cr1049;2023-11-13 13:40:21
weigh_cr1045;2023-11-13 14:11:30
weigh_cr1046;2023-11-13 14:14:12
weigh_cr1042;2023-11-13 15:11:00
weigh_cr1036;2023-11-13 15:45:33
weigh_cr1047;2023-11-13 16:05:51
weigh_cr1057;2023-11-13 16:25:24
weigh_cr1061;2023-11-13 16:41:56
weigh_cr1051;2023-11-13 16:52:08
weigh_cr1070;2023-11-13 18:51:19
weigh_cr1062;2023-11-14 08:29:34
weigh_cr1034;2023-11-14 08:31:38
weigh_cr1059;2023-11-14 11:22:11
weigh_cr1060;2023-11-14 11:28:09
weigh_cr1041;2023-11-14 11:28:17
weigh_cr1053;2023-11-14 12:00:00
weigh_cr1055;2023-11-14 13:41:43
weigh_cr1075;2023-11-14 14:01:38
weigh_cr1056;2023-11-14 14:49:44
weigh_cr1048;2023-11-14 14:52:02
weigh_cr1066;2023-11-14 14:53:02
weigh_cr1067;2023-11-14 14:58:35
weigh_cr1054;2023-11-14 17:49:43
weigh_cr1078;2023-11-15 08:33:31
weigh_cr1077;2023-11-15 09:11:27
weigh_cr1058;2023-11-15 11:31:41
weigh_cr1076;2023-11-16 11:43:23
weigh_cr1089;2023-11-16 11:56:11
weigh_cr958;2023-11-16 14:05:29
weigh_cr1064;2023-11-16 14:06:42
weigh_cr1082;2023-11-16 14:34:13
weigh_cr1090;2023-11-16 14:37:40
weigh_cr1008;2023-11-16 15:23:03
weigh_cr1050;2023-11-16 16:50:21
weigh_cr1063;2023-11-17 10:57:56
weigh_cr1071;2023-11-20 09:34:21
weigh_cr1087;2023-11-20 09:37:55
weigh_cr1095;2023-11-20 10:06:28
weigh_cr1025;2023-11-20 10:20:11
weigh_cr1108;2023-11-20 10:47:30
weigh_cr1086;2023-11-20 11:10:20
weigh_cr1079;2023-11-20 11:58:51
weigh_cr1091;2023-11-20 13:55:14
weigh_cr1104;2023-11-20 14:09:02
weigh_cr1096;2023-11-20 14:13:55
weigh_cr1028;2023-11-20 15:17:33
weigh_cr1099;2023-11-20 15:59:29
weigh_cr1098;2023-11-20 16:47:05
weigh_cr1092;2023-11-20 16:58:06
weigh_cr1097;2023-11-21 08:06:43
weigh_cr1065;2023-11-21 10:50:50
weigh_cr1033;2023-11-21 10:53:14
weigh_cr1094;2023-11-21 11:12:51
weigh_cr1093;2023-11-21 11:57:20
weigh_cr1112;2023-11-21 12:00:03
weigh_cr1074;2023-11-21 13:15:33
weigh_cr1100;2023-11-21 16:09:45
weigh_cr1102;2023-11-21 17:01:35
weigh_cr1072;2023-11-21 17:19:42
weigh_cr1073;2023-11-21 17:52:12
weigh_cr1101;2023-11-22 07:50:48
weigh_cr1043;2023-11-22 09:44:29
weigh_cr1027;2023-11-22 09:50:49
weigh_cr1103;2023-11-22 09:56:19
weigh_cr1115;2023-11-22 10:46:20
weigh_cr1114;2023-11-22 10:55:39
weigh_cr1117;2023-11-22 10:58:24
weigh_cr1084;2023-11-22 13:34:16
weigh_cr1107;2023-11-22 13:45:51
weigh_cr1118;2023-11-22 14:18:35
weigh_cr1113;2023-11-22 14:28:15
weigh_cr1120;2023-11-22 14:30:20
weigh_cr1116;2023-11-22 14:38:50
weigh_cr1136;2023-11-23 11:06:58
weigh_cr1129;2023-11-23 11:09:44
weigh_cr1123;2023-11-23 11:20:55
weigh_cr1088;2023-11-23 11:21:38
weigh_cr1081;2023-11-23 11:26:47
weigh_cr1138;2023-11-24 08:59:27
weigh_cr1135;2023-11-24 10:08:36
weigh_cr1144;2023-11-24 14:08:21
weigh_cr1137;2023-11-24 14:23:18
weigh_cr1130;2023-11-24 14:35:22
weigh_cr1146;2023-11-27 11:57:36
weigh_cr1105;2023-11-27 14:00:21
weigh_cr1125;2023-11-27 14:14:11
weigh_cr1122;2023-11-27 14:16:29
weigh_cr1150;2023-11-27 14:17:32
weigh_cr1149;2023-11-27 14:22:32
weigh_cr1139;2023-11-27 14:42:13
weigh_cr1158;2023-11-27 14:57:22
weigh_cr1106;2023-11-27 15:55:30
weigh_cr1109;2023-11-27 16:29:13
weigh_cr1142;2023-11-27 17:15:45
weigh_cr1111;2023-11-27 19:04:58
weigh_cr1127;2023-11-28 07:35:09
weigh_cr1157;2023-11-28 08:54:30
weigh_cr1121;2023-11-28 09:33:50
weigh_cr1148;2023-11-28 10:55:06
weigh_cr1154;2023-11-28 11:03:51
weigh_cr1151;2023-11-28 11:11:48
weigh_cr1143;2023-11-28 11:13:18
weigh_cr1160;2023-11-28 11:20:26
weigh_cr1124;2023-11-28 11:31:01
weigh_cr1147;2023-11-28 13:46:40
weigh_cr1141;2023-11-28 14:58:45
weigh_cr1153;2023-11-29 09:07:04
weigh_cr1167;2023-11-29 09:19:35
weigh_cr1163;2023-11-29 10:00:23
weigh_cr1126;2023-11-29 10:33:14
weigh_cr1145;2023-11-29 10:36:34
weigh_cr1083;2023-11-29 14:08:15
weigh_cr1152;2023-11-29 16:24:33
weigh_cr1140;2023-11-30 10:31:22
weigh_cr1170;2023-11-30 10:53:03
weigh_cr1177;2023-11-30 11:56:34
weigh_cr1131;2023-11-30 14:18:09
weigh_cr1133;2023-11-30 15:02:59
weigh_cr1179;2023-11-30 16:28:55
weigh_cr1182;2023-12-01 13:56:37
weigh_cr1085;2023-12-01 14:48:03
weigh_cr1166;2023-12-01 15:07:43
weigh_cr1068;2023-12-01 15:20:22
weigh_cr1184;2023-12-01 15:49:16
weigh_cr1128;2023-12-01 18:03:59
weigh_cr1197;2023-12-04 09:28:02
weigh_cr1183;2023-12-04 09:46:21
weigh_cr1185;2023-12-04 10:52:50
weigh_cr1187;2023-12-04 11:20:40
weigh_cr1069;2023-12-04 11:56:38
weigh_cr1110;2023-12-04 14:03:08
weigh_cr1134;2023-12-04 14:54:24
weigh_cr1176;2023-12-04 14:56:13
weigh_cr1194;2023-12-04 14:59:12
weigh_cr1189;2023-12-04 17:55:29
weigh_cr1188;2023-12-05 07:53:18
weigh_cr1156;2023-12-05 08:20:32
weigh_cr1192;2023-12-05 08:52:23
weigh_cr1178;2023-12-05 09:05:16
weigh_cr1175;2023-12-05 11:28:26
weigh_cr1159;2023-12-05 13:56:15
weigh_cr1164;2023-12-05 14:16:35
weigh_cr1191;2023-12-05 14:23:05
weigh_cr1190;2023-12-05 14:35:06
weigh_cr1173;2023-12-05 14:56:32
weigh_cr1198;2023-12-05 15:07:15
weigh_cr1165;2023-12-05 16:13:06
weigh_cr1199;2023-12-05 16:28:31
weigh_cr1119;2023-12-05 16:54:27
weigh_cr1080;2023-12-06 09:06:38
weigh_cr1132;2023-12-06 10:24:30
weigh_cr1193;2023-12-06 14:06:08
weigh_cr1203;2023-12-06 14:21:25
weigh_cr1155;2023-12-06 16:39:44
weigh_cr1162;2023-12-06 16:57:34
weigh_cr1202;2023-12-07 09:28:56
weigh_cr1209;2023-12-07 10:58:45
weigh_cr1196;2023-12-07 12:03:43
weigh_cr1168;2023-12-07 13:09:04
weigh_cr1195;2023-12-07 13:12:58
weigh_cr1174;2023-12-07 14:14:46
weigh_cr1186;2023-12-07 14:20:45
weigh_cr1213;2023-12-07 14:28:39
weigh_cr1206;2023-12-07 14:54:31
weigh_cr1201;2023-12-07 17:55:58
weigh_cr1161;2023-12-08 10:52:30
weigh_cr1169;2023-12-08 10:59:15
weigh_cr1171;2023-12-08 11:56:28
weigh_cr1205;2023-12-08 13:25:18
weigh_cr1208;2023-12-11 17:04:01
weigh_cr1227;2023-12-11 17:13:31
weigh_cr1216;2023-12-11 17:15:50
weigh_cr1181;2023-12-12 07:30:22
weigh_cr1207;2023-12-12 07:58:42
weigh_cr1200;2023-12-12 08:59:40
weigh_cr1232;2023-12-12 09:45:29
weigh_cr1223;2023-12-12 10:18:50
weigh_cr1217;2023-12-12 11:42:25
weigh_cr1211;2023-12-12 13:59:43
weigh_cr1214;2023-12-12 14:11:19
weigh_cr1224;2023-12-12 15:16:56
weigh_cr1218;2023-12-12 15:17:42
weigh_cr1219;2023-12-12 18:02:37
weigh_cr1231;2023-12-13 07:45:46
weigh_cr1180;2023-12-13 09:47:02
weigh_cr1235;2023-12-13 09:55:26
weigh_cr1226;2023-12-13 10:49:27
weigh_cr1212;2023-12-13 10:51:22
weigh_cr1229;2023-12-13 10:52:33
weigh_cr1240;2023-12-13 14:01:01
weigh_cr1220;2023-12-13 14:23:09
weigh_cr1225;2023-12-13 15:02:36
weigh_cr1243;2023-12-13 16:17:50
weigh_cr1236;2023-12-13 17:12:09
weigh_cr1222;2023-12-13 17:22:28
weigh_cr1228;2023-12-13 17:34:04
weigh_cr1249;2023-12-13 17:55:14
weigh_cr1246;2023-12-13 17:55:43
weigh_cr1256;2023-12-14 10:01:33
weigh_cr1210;2023-12-14 10:02:49
weigh_cr1252;2023-12-14 10:03:30
weigh_cr1239;2023-12-14 11:13:56
weigh_cr1254;2023-12-15 10:27:08
weigh_cr1263;2023-12-15 13:36:23
weigh_cr1230;2023-12-18 10:42:49
weigh_cr1215;2023-12-18 10:46:31
weigh_cr1259;2023-12-18 10:46:41
weigh_cr1262;2023-12-18 11:40:09
weigh_cr1238;2023-12-18 15:05:55
weigh_cr1237;2023-12-18 15:24:38
weigh_cr1269;2023-12-18 17:01:13
weigh_cr1221;2023-12-18 17:09:56
weigh_cr1234;2023-12-18 17:25:06
weigh_cr1270;2023-12-19 09:43:17
weigh_cr1248;2023-12-19 10:39:36
weigh_cr1172;2023-12-19 11:10:59
weigh_cr1264;2023-12-19 11:15:06
weigh_cr1255;2023-12-19 11:19:38
weigh_cr1268;2023-12-19 11:50:34
weigh_cr1274;2023-12-19 13:40:37
weigh_cr1251;2023-12-19 15:20:26
weigh_cr1279;2023-12-19 15:40:05
weigh_cr1247;2023-12-19 15:40:37
weigh_cr1204;2023-12-19 15:59:15
weigh_cr1253;2023-12-19 16:53:05
weigh_cr1276;2023-12-20 10:20:24
weigh_cr1286;2023-12-20 11:22:19
weigh_cr1261;2023-12-20 13:29:38
weigh_cr1242;2023-12-20 14:03:01
weigh_cr1241;2023-12-20 14:04:22
weigh_cr1283;2023-12-20 14:30:03
weigh_cr1282;2023-12-20 14:37:40
weigh_cr1267;2023-12-20 15:53:00
weigh_cr1278;2023-12-21 11:01:26
weigh_cr1281;2023-12-21 11:18:14
weigh_cr1271;2023-12-21 11:48:43
weigh_cr1300;2023-12-21 11:57:10
weigh_cr1288;2023-12-21 13:52:56
weigh_cr1285;2023-12-21 16:30:30
weigh_cr1297;2023-12-21 16:49:58
weigh_cr1287;2023-12-21 17:12:19
weigh_cr1250;2023-12-21 17:22:30
weigh_cr1284;2023-12-21 17:32:42
weigh_cr1293;2023-12-21 19:12:07
weigh_cr1233;2023-12-22 12:03:20
weigh_cr1257;2023-12-22 14:09:20
weigh_cr1296;2023-12-22 14:32:48
weigh_cr1266;2023-12-22 14:47:35
weigh_cr1311;2023-12-22 14:50:05
weigh_cr1260;2023-12-22 15:11:43
weigh_cr1258;2023-12-22 15:21:59
weigh_cr1277;2023-12-25 10:11:41
weigh_cr1292;2023-12-25 10:33:31
weigh_cr1245;2023-12-25 10:34:22
weigh_cr1289;2023-12-25 10:37:10
weigh_cr1280;2023-12-25 11:53:44
weigh_cr1290;2023-12-25 16:58:26
weigh_cr1301;2023-12-25 18:03:21
weigh_cr1299;2023-12-26 07:59:17
weigh_cr1272;2023-12-26 09:01:22
weigh_cr1244;2023-12-26 09:10:49
weigh_cr1302;2023-12-26 09:23:05
weigh_cr1315;2023-12-26 13:45:59
weigh_cr1295;2023-12-26 14:17:31
weigh_cr1294;2023-12-26 14:25:39
weigh_cr1324;2023-12-26 14:30:46
weigh_cr1291;2023-12-26 16:30:02
weigh_cr1310;2023-12-26 16:39:32
weigh_cr1305;2023-12-26 19:24:25
weigh_cr1309;2023-12-27 07:07:06
weigh_cr1317;2023-12-27 07:54:42
weigh_cr1265;2023-12-27 08:38:03
weigh_cr1304;2023-12-27 09:25:12
weigh_cr1322;2023-12-27 10:46:41
weigh_cr1306;2023-12-27 10:50:59
weigh_cr1275;2023-12-27 11:32:49
weigh_cr1308;2023-12-28 11:14:12
weigh_cr1298;2023-12-28 11:16:44
weigh_cr1316;2023-12-28 13:59:56
weigh_cr1330;2023-12-29 07:32:10
weigh_cr1332;2023-12-29 09:56:17
weigh_cr1347;2023-12-29 15:36:18
